,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
16,MIL-2015-04-06,2015-04-06,COL,A,MIL,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,99,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.346,111.0,0.144,0.036,0.018,0.027,0.09,0.009,0.018,0.009,0.243,0.018,108.009,1
17,MIL-2015-04-08,2015-04-08,COL,A,MIL,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,102,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.342,115.0,0.148,0.035,0.017,0.026,0.087,0.009,0.017,0.009,0.243,0.017,107.8,1
18,COL-2015-04-11,2015-04-11,COL,H,CHC,9,9,2.0,0,3,1,0,0,0,0,2,0,0,0,4,3,2,0,2,1044,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.339,116.0,0.147,0.034,0.017,0.026,0.086,0.009,0.017,0.009,0.241,0.017,107.75,1
19,SFG-2015-04-13,2015-04-13,COL,A,SFG,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,288,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.339,125.0,0.152,0.04,0.016,0.024,0.08,0.008,0.016,0.008,0.24,0.016,108.344,1
20,SFG-2015-04-14,2015-04-14,COL,A,SFG,4,3,1.0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,384,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.331,128.0,0.148,0.039,0.016,0.023,0.078,0.008,0.016,0.008,0.25,0.016,108.055,1
21,LAD-2015-04-17,2015-04-17,COL,A,LAD,5,4,1.0,1,2,0,0,0,0,0,0,0,1,0,0,5,3,0,2,480,0.218,22.0,0.136,0.045,0.0,0.0,0.045,0.0,0.0,0.0,0.227,0.0,101.182,0.326,132.0,0.144,0.038,0.015,0.023,0.083,0.008,0.015,0.008,0.242,0.015,107.689,0
22,COL-2015-04-20,2015-04-20,COL,H,SDP,12,12,2.2,3,4,2,0,0,0,0,2,0,0,0,5,5,4,1,2,1392,0.244,27.0,0.185,0.037,0.0,0.0,0.037,0.0,0.0,0.0,0.185,0.037,100.222,0.327,137.0,0.153,0.036,0.015,0.022,0.08,0.007,0.015,0.007,0.234,0.022,107.263,0
23,COL-2015-04-24,2015-04-24,COL,H,SFG,3,3,0.2,0,1,0,0,0,0,0,0,0,0,0,1,2,2,0,3,348,0.28,39.0,0.179,0.077,0.0,0.0,0.026,0.0,0.0,0.0,0.179,0.026,105.077,0.33,149.0,0.154,0.047,0.013,0.02,0.074,0.007,0.013,0.007,0.228,0.02,107.966,0
24,COL-2015-04-25,2015-04-25,COL,H,SFG,4,2,0.2,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,464,0.281,42.0,0.19,0.071,0.0,0.0,0.024,0.0,0.0,0.0,0.167,0.024,105.857,0.329,152.0,0.158,0.046,0.013,0.02,0.072,0.007,0.013,0.007,0.224,0.02,108.125,0
25,ARI-2015-04-29,2015-04-29,COL,A,ARI,3,3,0.1,1,2,1,0,0,0,0,1,0,0,0,0,2,2,0,3,315,0.3,41.0,0.171,0.073,0.0,0.0,0.073,0.0,0.0,0.0,0.146,0.024,107.317,0.33,156.0,0.154,0.045,0.013,0.019,0.083,0.006,0.013,0.006,0.218,0.019,108.327,0
