,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,SFG-2018-06-24,2018-06-24,SDP,A,SFG,4,4,1.0,0,1,1,0,0,0,0,2,0,0,0,2,0,0,0,99,388,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
1,TEX-2018-06-25,2018-06-25,SDP,A,TEX,5,4,0.2,1,3,0,0,0,0,0,1,1,0,0,1,2,0,0,0,545,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
2,SDP-2018-06-29,2018-06-29,SDP,H,PIT,4,3,1.0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,3,388,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
3,SDP-2018-07-01,2018-07-01,SDP,H,PIT,3,3,0.1,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,1,291,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
4,PHI-2018-07-20,2018-07-20,SDP,A,PHI,7,7,0.2,4,6,1,0,0,0,0,1,0,0,0,3,3,3,0,18,700,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
5,NYM-2018-07-24,2018-07-24,SDP,A,NYM,10,10,3.0,0,1,1,0,0,0,0,5,0,0,0,1,4,1,1,3,950,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
6,SDP-2018-07-27,2018-07-27,SDP,H,ARI,8,8,2.0,0,1,0,0,0,0,0,2,0,0,0,2,4,0,2,2,776,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
7,SDP-2018-07-29,2018-07-29,SDP,H,ARI,7,7,2.0,0,2,0,0,0,0,0,1,0,0,0,4,2,0,0,1,679,0.311,26,0.231,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.308,0.0,93.308,0.339,42,0.238,0.071,0.0,0.0,0.0,0.0,0.048,0.0,0.31,0.0,96.143,0
8,SDP-2018-07-31,2018-07-31,SDP,H,SFG,6,5,1.0,0,2,0,0,0,1,0,1,0,0,0,2,2,1,0,1,582,0.298,33,0.242,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.0,94.091,0.326,49,0.245,0.061,0.0,0.0,0.0,0.0,0.041,0.0,0.286,0.0,96.265,0
9,CHC-2018-08-03,2018-08-03,SDP,A,CHC,7,7,2.0,1,1,0,0,1,0,0,1,0,0,0,4,2,0,1,2,693,0.315,39,0.256,0.051,0.0,0.0,0.026,0.0,0.0,0.0,0.256,0.0,94.538,0.335,55,0.255,0.055,0.0,0.0,0.018,0.0,0.036,0.0,0.273,0.0,96.345,0
10,MIL-2018-08-07,2018-08-07,SDP,A,MIL,5,4,1.0,0,1,0,0,0,1,0,1,0,0,0,1,2,0,0,3,500,0.311,46,0.217,0.043,0.0,0.022,0.022,0.0,0.0,0.0,0.239,0.0,95.217,0.329,62,0.226,0.048,0.0,0.016,0.016,0.0,0.032,0.0,0.258,0.0,96.645,0
11,SDP-2018-08-11,2018-08-11,SDP,H,PHI,10,10,2.2,0,2,0,0,0,0,0,4,0,0,0,4,2,2,0,3,970,0.231,44,0.136,0.023,0.0,0.023,0.045,0.0,0.0,0.0,0.25,0.0,95.0,0.328,67,0.224,0.045,0.0,0.015,0.03,0.0,0.03,0.0,0.254,0.0,96.896,0
12,SDP-2018-08-14,2018-08-14,SDP,H,LAA,7,6,2.0,0,1,0,0,0,1,0,1,0,0,0,1,4,2,1,2,679,0.243,44,0.182,0.0,0.0,0.023,0.045,0.0,0.0,0.0,0.227,0.0,95.455,0.308,77,0.221,0.039,0.0,0.013,0.026,0.0,0.026,0.0,0.273,0.0,96.909,0
13,SDP-2018-08-16,2018-08-16,SDP,H,ARI,5,3,1.0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,1,485,0.24,51,0.176,0.0,0.0,0.02,0.059,0.0,0.0,0.0,0.216,0.0,95.667,0.301,84,0.214,0.036,0.0,0.012,0.036,0.0,0.024,0.0,0.262,0.0,96.917,0
