,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,BOS-2016-05-11,2016-05-11,OAK,A,BOS,13,13,3.0,3,4,1,0,1,0,0,2,0,0,0,4,7,4,1,99,1365,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,SEA-2016-05-25,2016-05-25,OAK,A,SEA,19,19,4.0,7,8,1,0,2,0,0,1,0,0,0,11,7,4,0,13,1805,0.386,14,0.143,0.071,0.0,0.071,0.0,0.0,0.0,0.0,0.143,0.0,97.5,0.391,14,0.143,0.071,0.0,0.071,0.0,0.0,0.0,0.0,0.143,0.0,97.5
2,OAK-2016-05-28,2016-05-28,OAK,H,DET,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,294,0.459,33,0.212,0.061,0.0,0.091,0.0,0.0,0.0,0.0,0.091,0.0,96.061,0.465,33,0.212,0.061,0.0,0.091,0.0,0.0,0.0,0.0,0.091,0.0,96.061
3,OAK-2016-06-13,2016-06-13,OAK,H,TEX,11,11,3.0,1,2,0,0,1,0,0,0,0,0,1,7,4,0,1,15,1078,0.439,23,0.217,0.043,0.0,0.087,0.0,0.0,0.0,0.0,0.043,0.0,91.261,0.425,36,0.194,0.056,0.0,0.083,0.0,0.0,0.0,0.0,0.083,0.0,96.222
4,OAK-2016-06-14,2016-06-14,OAK,H,TEX,7,7,1.0,2,4,2,0,0,0,0,1,0,0,0,3,3,2,0,0,686,0.38,34,0.176,0.029,0.0,0.088,0.0,0.0,0.0,0.029,0.029,0.0,93.441,0.387,47,0.17,0.043,0.0,0.085,0.0,0.0,0.0,0.021,0.064,0.0,96.638
5,OAK-2016-06-18,2016-06-18,OAK,H,LAA,7,7,2.0,0,2,1,0,0,0,0,1,0,0,1,4,2,1,0,3,686,0.396,19,0.158,0.105,0.0,0.053,0.0,0.0,0.0,0.053,0.053,0.0,92.842,0.417,54,0.185,0.074,0.0,0.074,0.0,0.0,0.0,0.019,0.074,0.0,96.815
6,SFG-2016-06-27,2016-06-27,OAK,A,SFG,4,4,0.2,1,3,0,0,0,0,0,0,0,0,1,1,3,3,0,8,388,0.37,26,0.154,0.115,0.0,0.038,0.0,0.0,0.0,0.077,0.077,0.0,94.231,0.404,61,0.18,0.082,0.0,0.066,0.0,0.0,0.0,0.033,0.082,0.0,96.951
7,SFG-2016-06-28,2016-06-28,OAK,A,SFG,4,4,1.0,0,2,0,0,0,0,0,0,0,0,1,2,2,1,1,0,388,0.41,30,0.233,0.1,0.0,0.033,0.0,0.0,0.0,0.1,0.067,0.0,94.6,0.42,65,0.215,0.077,0.0,0.062,0.0,0.0,0.0,0.046,0.077,0.0,96.954
8,OAK-2016-07-21,2016-07-21,OAK,H,TBR,10,10,3.0,0,1,0,0,0,0,0,2,0,0,0,4,4,1,0,22,980,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.421,69,0.232,0.072,0.0,0.058,0.0,0.0,0.0,0.058,0.072,0.0,96.957
9,CLE-2016-07-30,2016-07-30,OAK,A,CLE,11,10,3.0,0,1,1,0,0,1,0,1,0,0,0,6,3,1,1,8,1144,0.088,11,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.0,89.091,0.378,79,0.215,0.063,0.0,0.051,0.0,0.0,0.0,0.051,0.089,0.0,97.089
10,LAA-2016-08-04,2016-08-04,OAK,A,LAA,8,8,2.1,0,2,0,0,0,0,0,2,0,0,0,2,4,1,0,4,776,0.134,22,0.045,0.045,0.0,0.0,0.045,0.0,0.0,0.0,0.136,0.0,96.545,0.353,90,0.189,0.067,0.0,0.044,0.011,0.0,0.0,0.044,0.089,0.0,97.933
11,OAK-2016-08-09,2016-08-09,OAK,H,BAL,18,18,5.1,1,2,1,0,1,0,0,1,0,0,0,11,6,5,1,4,1764,0.157,30,0.1,0.033,0.0,0.0,0.033,0.0,0.0,0.0,0.167,0.0,96.667,0.342,98,0.194,0.061,0.0,0.041,0.01,0.0,0.0,0.041,0.102,0.0,97.857
12,OAK-2016-08-14,2016-08-14,OAK,H,SEA,26,24,5.1,5,8,2,0,1,1,0,1,1,0,0,9,14,9,2,4,2548,0.188,38,0.053,0.053,0.0,0.026,0.026,0.0,0.0,0.0,0.105,0.0,96.947,0.318,116,0.164,0.06,0.0,0.043,0.009,0.0,0.0,0.034,0.095,0.0,97.879
13,CHW-2016-08-21,2016-08-21,OAK,A,CHW,21,21,4.2,4,8,2,0,1,0,0,2,0,0,0,10,9,5,2,6,2079,0.294,53,0.132,0.057,0.0,0.038,0.019,0.0,0.019,0.0,0.075,0.0,96.0,0.333,142,0.169,0.063,0.0,0.042,0.014,0.0,0.007,0.028,0.085,0.0,97.901
14,STL-2016-08-27,2016-08-27,OAK,A,STL,24,24,6.0,1,6,1,0,1,0,0,3,0,0,1,12,9,4,2,5,2352,0.345,66,0.152,0.076,0.0,0.045,0.015,0.0,0.015,0.0,0.061,0.0,96.833,0.345,163,0.178,0.067,0.0,0.043,0.012,0.0,0.006,0.025,0.086,0.0,98.043
15,OAK-2016-09-02,2016-09-02,OAK,H,BOS,18,16,3.2,4,6,2,0,0,1,0,0,0,1,0,7,10,6,1,5,1764,0.366,72,0.194,0.069,0.0,0.042,0.014,0.0,0.014,0.014,0.083,0.0,96.931,0.337,187,0.176,0.064,0.0,0.043,0.011,0.0,0.005,0.027,0.091,0.0,98.037
16,OAK-2016-09-06,2016-09-06,OAK,H,LAA,22,20,6.0,2,4,1,0,0,1,0,5,0,1,0,8,8,4,1,3,2156,0.355,64,0.203,0.078,0.0,0.031,0.016,0.0,0.0,0.016,0.078,0.016,96.797,0.341,205,0.18,0.068,0.0,0.039,0.015,0.0,0.005,0.024,0.083,0.005,98.034
17,KCR-2016-09-12,2016-09-12,OAK,A,KCR,10,10,3.0,0,1,1,0,0,0,0,1,0,0,0,5,4,1,1,5,1010,0.282,65,0.169,0.062,0.0,0.015,0.031,0.0,0.0,0.015,0.123,0.031,96.492,0.328,227,0.176,0.066,0.0,0.035,0.018,0.0,0.004,0.022,0.097,0.009,98.031
18,TEX-2016-09-17,2016-09-17,OAK,A,TEX,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,1,4,432,0.25,51,0.137,0.078,0.0,0.0,0.039,0.0,0.0,0.0,0.118,0.039,96.667,0.319,237,0.169,0.068,0.0,0.034,0.017,0.0,0.004,0.021,0.097,0.008,98.156
19,OAK-2016-09-19,2016-09-19,OAK,H,HOU,3,2,0.1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,294,0.248,55,0.145,0.073,0.0,0.0,0.036,0.0,0.0,0.0,0.109,0.036,97.491,0.318,241,0.17,0.066,0.0,0.033,0.017,0.0,0.004,0.021,0.095,0.008,98.32
20,OAK-2016-09-21,2016-09-21,OAK,H,HOU,9,8,1.2,2,3,1,0,1,1,0,1,0,0,0,3,4,1,1,1,882,0.269,58,0.138,0.086,0.0,0.0,0.052,0.0,0.0,0.0,0.103,0.034,97.517,0.322,244,0.168,0.07,0.0,0.033,0.02,0.0,0.004,0.02,0.094,0.008,98.316
21,OAK-2016-09-24,2016-09-24,OAK,H,TEX,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,294,0.28,49,0.102,0.082,0.0,0.02,0.061,0.0,0.0,0.0,0.143,0.02,97.429,0.33,253,0.166,0.071,0.0,0.036,0.024,0.0,0.004,0.02,0.095,0.008,98.304
22,LAA-2016-09-27,2016-09-27,OAK,A,LAA,11,11,3.0,0,3,1,1,0,0,0,0,0,0,1,6,5,2,1,2,1067,0.306,30,0.067,0.1,0.0,0.033,0.067,0.0,0.0,0.0,0.067,0.0,97.067,0.326,256,0.164,0.07,0.0,0.035,0.023,0.0,0.004,0.02,0.094,0.008,98.301
23,SEA-2016-09-30,2016-09-30,OAK,A,SEA,15,15,5.0,0,0,0,0,0,0,0,3,0,0,0,8,4,1,1,2,1425,0.314,41,0.073,0.098,0.024,0.024,0.049,0.0,0.0,0.024,0.049,0.0,97.049,0.326,267,0.161,0.071,0.004,0.034,0.022,0.0,0.004,0.022,0.09,0.007,98.247
24,CLE-2017-05-29,2017-05-29,OAK,A,CLE,12,11,3.0,0,1,0,0,0,1,0,2,0,0,1,6,3,3,0,99,1248,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,247,0.146,0.069,0.004,0.024,0.024,0.0,0.004,0.024,0.097,0.008,97.947
25,OAK-2017-06-02,2017-06-02,OAK,H,WSN,19,19,3.1,7,9,1,0,3,0,0,1,0,0,0,6,12,4,1,3,1843,0.131,13,0.077,0.0,0.0,0.0,0.077,0.0,0.0,0.077,0.154,0.0,96.0,0.282,259,0.143,0.066,0.004,0.023,0.027,0.0,0.004,0.027,0.1,0.008,98.228
26,TBR-2017-06-09,2017-06-09,OAK,A,TBR,19,19,4.1,5,6,0,2,2,0,0,4,0,0,0,5,10,3,1,6,1824,0.423,32,0.188,0.031,0.0,0.094,0.031,0.0,0.0,0.031,0.094,0.0,96.594,0.305,278,0.151,0.065,0.004,0.032,0.025,0.0,0.004,0.025,0.097,0.007,98.144
27,MIA-2017-06-13,2017-06-13,OAK,A,MIA,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,1,3,380,0.439,51,0.157,0.02,0.039,0.098,0.02,0.0,0.0,0.02,0.137,0.0,96.373,0.318,286,0.15,0.063,0.01,0.035,0.024,0.0,0.003,0.021,0.108,0.007,98.007
28,MIA-2017-06-14,2017-06-14,OAK,A,MIA,8,8,2.0,1,2,1,0,0,0,0,3,0,0,0,3,2,1,0,0,760,0.423,55,0.164,0.018,0.036,0.091,0.018,0.0,0.0,0.018,0.127,0.0,96.273,0.309,283,0.148,0.057,0.011,0.035,0.025,0.0,0.004,0.021,0.106,0.007,97.965
29,SEA-2017-07-07,2017-07-07,OAK,A,SEA,3,2,1.0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,22,288,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301,276,0.134,0.058,0.011,0.036,0.025,0.0,0.004,0.011,0.116,0.007,97.906
30,ARI-2018-04-03,2018-04-03,LAD,A,ARI,5,5,1.0,1,2,0,0,1,0,0,0,0,0,0,2,3,2,0,99,505,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.384,66,0.152,0.03,0.03,0.076,0.015,0.0,0.0,0.015,0.152,0.015,96.106
