,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,HOU-2014-05-14,2014-05-14,TEX,A,HOU,21,18,5.1,1,2,1,0,0,3,0,8,0,0,0,4,6,3,2,99,2058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,TEX-2014-05-21,2014-05-21,TEX,H,SEA,26,24,6.1,3,5,1,1,1,2,0,4,0,0,1,11,9,6,0,6,2704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,MIN-2014-05-26,2014-05-26,TEX,A,MIN,26,25,6.2,2,7,2,0,1,0,0,4,1,0,0,7,14,4,4,4,2652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,WSN-2014-05-31,2014-05-31,TEX,A,WSN,14,12,2.0,4,7,2,0,2,2,0,1,0,0,0,3,8,6,1,4,1400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,TEX-2014-06-07,2014-06-07,TEX,H,CLE,27,22,5.1,4,8,1,0,1,4,0,1,0,1,0,10,12,5,2,6,2808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,SEA-2014-06-13,2014-06-13,TEX,A,SEA,22,20,6.1,0,2,1,0,0,2,0,5,0,0,0,6,9,4,1,5,2112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,OAK-2014-06-18,2014-06-18,TEX,A,OAK,26,23,5.0,4,9,3,0,0,2,0,1,0,1,0,8,15,9,1,4,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,TEX-2014-06-27,2014-06-27,TEX,H,MIN,28,25,7.1,0,3,0,0,0,2,0,5,1,0,0,12,8,6,0,8,2912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,NYM-2014-07-06,2014-07-06,TEX,A,NYM,26,21,6.0,6,5,2,0,2,4,0,4,0,0,0,3,15,5,3,8,2470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,TEX-2014-07-11,2014-07-11,TEX,H,LAA,23,23,6.0,3,6,0,0,1,0,0,2,0,0,0,6,15,9,3,4,2392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
