,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,NYM-2018-07-10,2018-07-10,NYM,H,PHI,23,19,4.2,6,7,0,0,2,1,0,3,2,0,0,7,10,4,3,99,2185,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,NYM-2018-09-09,2018-09-09,NYM,H,PHI,7,5,2.0,0,0,0,0,0,1,0,1,0,0,0,2,3,1,0,60,665,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,24,0.208,0.0,0.0,0.083,0.042,0.0,0.083,0.0,0.125,0.0,91.042
2,BOS-2018-09-15,2018-09-15,NYM,A,BOS,7,6,1.2,0,3,0,0,0,1,0,0,0,0,2,2,4,3,1,5,728,0.115,8,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,83.125,0.399,31,0.161,0.0,0.0,0.065,0.065,0.0,0.065,0.0,0.129,0.0,91.935
3,WSN-2018-09-23,2018-09-23,NYM,A,WSN,6,5,2.0,0,0,0,0,0,1,0,1,0,0,0,1,3,1,1,7,612,0.309,15,0.2,0.0,0.0,0.0,0.133,0.0,0.0,0.133,0.067,0.0,92.867,0.414,38,0.211,0.0,0.0,0.053,0.079,0.0,0.053,0.053,0.105,0.0,94.158
4,NYM-2018-09-28,2018-09-28,NYM,H,MIA,13,12,1.2,1,5,0,0,0,1,0,3,0,0,0,5,4,3,0,4,1235,0.248,21,0.143,0.0,0.0,0.0,0.143,0.0,0.0,0.095,0.095,0.0,95.476,0.371,44,0.182,0.0,0.0,0.045,0.091,0.0,0.045,0.045,0.114,0.0,95.227
5,PHI-2019-04-16,2019-04-16,NYM,A,PHI,25,24,5.1,5,7,4,0,1,1,0,5,0,0,0,8,11,5,2,99,2525,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378,57,0.228,0.0,0.0,0.035,0.088,0.0,0.035,0.035,0.14,0.0,95.175
6,NYM-2019-04-30,2019-04-30,NYM,H,CIN,6,5,1.1,0,0,0,0,0,0,0,2,1,0,0,1,2,0,2,13,558,0.37,26,0.077,0.154,0.0,0.038,0.038,0.0,0.0,0.0,0.192,0.0,97.115,0.378,82,0.183,0.049,0.0,0.037,0.073,0.0,0.024,0.024,0.159,0.0,96.951
7,MIL-2019-05-03,2019-05-03,NYM,A,MIL,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,101,0.321,32,0.062,0.125,0.0,0.031,0.031,0.0,0.031,0.0,0.219,0.0,96.344,0.36,88,0.17,0.045,0.0,0.034,0.068,0.0,0.034,0.023,0.17,0.0,96.682
8,MIL-2019-05-04,2019-05-04,NYM,A,MIL,2,2,0.1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,202,0.311,33,0.061,0.121,0.0,0.03,0.03,0.0,0.03,0.0,0.212,0.0,96.485,0.356,89,0.169,0.045,0.0,0.034,0.067,0.0,0.034,0.022,0.169,0.0,96.73
9,SDP-2019-05-08,2019-05-08,NYM,A,SDP,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,288,0.177,10,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.0,86.1,0.358,91,0.176,0.044,0.0,0.033,0.066,0.0,0.033,0.022,0.165,0.0,96.824
10,WSN-2019-05-15,2019-05-15,NYM,A,WSN,10,10,2.2,0,3,0,0,0,0,0,1,0,0,1,2,7,3,2,6,1010,0.132,13,0.077,0.0,0.0,0.0,0.0,0.0,0.077,0.0,0.231,0.0,88.385,0.346,94,0.17,0.043,0.0,0.032,0.064,0.0,0.032,0.021,0.17,0.0,96.798
11,NYM-2019-05-20,2019-05-20,NYM,H,WSN,7,6,2.0,0,0,0,0,0,1,0,2,0,0,0,2,2,0,1,4,651,0.191,23,0.174,0.0,0.0,0.0,0.0,0.0,0.043,0.043,0.174,0.0,93.87,0.338,104,0.183,0.038,0.0,0.029,0.058,0.0,0.029,0.029,0.163,0.0,97.202
12,NYM-2019-05-22,2019-05-22,NYM,H,WSN,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,279,0.181,24,0.167,0.0,0.0,0.0,0.042,0.0,0.0,0.042,0.167,0.0,93.833,0.322,111,0.171,0.036,0.0,0.027,0.063,0.0,0.027,0.027,0.171,0.0,96.937
13,NYM-2019-05-24,2019-05-24,NYM,H,DET,7,6,1.0,3,3,2,0,0,1,0,1,0,0,0,2,3,3,0,1,651,0.167,26,0.154,0.0,0.0,0.0,0.038,0.0,0.0,0.038,0.154,0.0,93.462,0.313,114,0.167,0.035,0.0,0.026,0.061,0.0,0.026,0.026,0.167,0.0,96.833
