,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
73,DET-2015-04-09,2015-04-09,MIN,A,DET,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,99,306,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.307,244.0,0.164,0.041,0.012,0.029,0.033,0.0,0.0,0.02,0.201,0.016,101.209,1
74,MIN-2015-04-15,2015-04-15,MIN,H,KCR,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,5,306,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.304,242.0,0.165,0.037,0.012,0.029,0.033,0.0,0.0,0.021,0.194,0.017,101.202,1
75,MIN-2015-04-16,2015-04-16,MIN,H,KCR,4,4,1.1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.3,245.0,0.163,0.037,0.012,0.029,0.033,0.0,0.0,0.02,0.196,0.016,101.212,1
76,KCR-2015-04-21,2015-04-21,MIN,A,KCR,6,6,1.0,2,3,0,0,0,0,0,0,0,0,0,3,3,2,1,4,612,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.299,243.0,0.16,0.037,0.012,0.029,0.033,0.0,0.0,0.016,0.193,0.016,101.198,1
77,KCR-2015-04-22,2015-04-22,MIN,A,KCR,4,4,1.0,0,1,0,1,0,0,0,0,0,0,0,0,4,1,1,0,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.302,249.0,0.169,0.036,0.012,0.028,0.032,0.0,0.0,0.016,0.189,0.016,101.217,1
78,SEA-2015-04-25,2015-04-25,MIN,A,SEA,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,288,0.212,21.0,0.143,0.0,0.048,0.0,0.0,0.0,0.0,0.0,0.048,0.0,97.143,0.317,243.0,0.173,0.037,0.016,0.029,0.033,0.0,0.0,0.016,0.185,0.016,101.342,0
79,SEA-2015-04-26,2015-04-26,MIN,A,SEA,7,6,2.0,0,1,0,0,0,0,0,2,0,0,0,2,3,1,0,0,672,0.184,24.0,0.125,0.0,0.042,0.0,0.0,0.0,0.0,0.0,0.042,0.0,97.0,0.313,246.0,0.171,0.037,0.016,0.028,0.033,0.0,0.0,0.016,0.183,0.016,101.276,0
80,MIN-2015-04-28,2015-04-28,MIN,H,DET,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,306,0.176,31.0,0.129,0.0,0.032,0.0,0.0,0.0,0.0,0.0,0.097,0.0,96.774,0.309,253.0,0.17,0.036,0.016,0.028,0.032,0.0,0.0,0.016,0.186,0.016,101.13,0
81,MIN-2015-04-29,2015-04-29,MIN,H,DET,8,8,1.0,3,5,0,0,1,0,0,0,0,0,0,2,6,2,2,0,816,0.16,34.0,0.118,0.0,0.029,0.0,0.0,0.0,0.0,0.0,0.088,0.0,97.235,0.305,256.0,0.168,0.035,0.016,0.027,0.031,0.0,0.0,0.016,0.184,0.016,101.141,0
82,MIN-2015-05-29,2015-05-29,MIN,H,TOR,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,29,306,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.339,221.0,0.19,0.032,0.018,0.036,0.027,0.0,0.0,0.009,0.186,0.009,101.348,1
83,MIN-2015-05-30,2015-05-30,MIN,H,TOR,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,0,2,1,0,0,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.336,220.0,0.186,0.032,0.018,0.036,0.027,0.0,0.0,0.009,0.182,0.009,101.364,1
84,BOS-2015-06-02,2015-06-02,MIN,A,BOS,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,0,2,416,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.334,224.0,0.188,0.031,0.018,0.036,0.027,0.0,0.0,0.009,0.188,0.009,101.375,1
85,BOS-2015-06-04,2015-06-04,MIN,A,BOS,2,2,0.2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,208,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.333,219.0,0.192,0.027,0.018,0.037,0.023,0.0,0.0,0.009,0.192,0.009,101.374,1
86,MIN-2015-06-05,2015-06-05,MIN,H,MIL,2,2,0.1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,204,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.334,221.0,0.195,0.027,0.018,0.036,0.023,0.0,0.0,0.009,0.19,0.009,101.398,1
87,MIN-2015-06-09,2015-06-09,MIN,H,KCR,4,4,1.1,0,0,0,0,0,0,0,1,0,0,0,1,2,1,1,3,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.322,216.0,0.194,0.023,0.019,0.032,0.023,0.0,0.0,0.009,0.181,0.009,101.384,1
