,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,PHI-2017-06-03,2017-06-03,PHI,H,SFG,26,21,7.0,1,4,0,0,0,3,0,0,1,1,2,11,11,3,3,99,2600,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,ATL-2017-06-08,2017-06-08,PHI,A,ATL,30,28,7.0,3,9,3,0,0,2,1,3,0,0,1,12,14,7,3,4,3060,0.243,27,0.148,0.0,0.0,0.0,0.111,0.0,0.037,0.074,0.0,0.037,96.296,0.243,27,0.148,0.0,0.0,0.0,0.111,0.0,0.037,0.074,0.0,0.037,96.296
2,BOS-2017-06-13,2017-06-13,PHI,A,BOS,29,26,7.0,3,8,5,0,1,2,0,2,1,0,2,7,17,6,3,4,3045,0.303,57,0.175,0.053,0.0,0.0,0.088,0.018,0.018,0.053,0.053,0.018,99.298,0.303,57,0.175,0.053,0.0,0.0,0.088,0.018,0.018,0.053,0.053,0.018,99.298
3,PHI-2017-06-18,2017-06-18,PHI,H,ARI,27,25,6.0,3,8,1,0,2,1,0,6,0,0,0,11,9,2,2,4,2700,0.341,86,0.14,0.093,0.0,0.012,0.081,0.012,0.023,0.058,0.058,0.012,101.221,0.342,86,0.14,0.093,0.0,0.012,0.081,0.012,0.023,0.058,0.058,0.012,101.221
4,ARI-2017-06-24,2017-06-24,PHI,A,ARI,24,23,5.1,4,7,2,0,1,0,0,0,0,0,0,8,16,7,2,5,2520,0.388,87,0.149,0.103,0.0,0.034,0.057,0.011,0.011,0.034,0.126,0.0,101.207,0.356,113,0.15,0.08,0.0,0.027,0.071,0.009,0.018,0.044,0.097,0.009,100.929
5,NYM-2017-06-30,2017-06-30,PHI,A,NYM,26,22,6.1,2,5,1,1,0,4,0,2,0,0,2,8,12,2,5,5,2444,0.388,81,0.136,0.099,0.0,0.049,0.037,0.0,0.012,0.025,0.099,0.0,102.037,0.354,137,0.153,0.08,0.0,0.029,0.058,0.007,0.015,0.036,0.08,0.007,101.642
6,PHI-2017-07-05,2017-07-05,PHI,H,PIT,19,17,4.0,2,5,1,1,0,1,0,4,0,1,0,6,8,4,0,4,1900,0.352,78,0.154,0.051,0.013,0.038,0.064,0.0,0.0,0.026,0.103,0.0,98.256,0.348,163,0.147,0.074,0.006,0.025,0.074,0.006,0.012,0.043,0.08,0.006,100.423
7,SFG-2017-08-20,2017-08-20,PHI,A,SFG,22,20,6.0,2,6,2,0,0,2,0,4,0,0,3,7,9,6,1,45,2112,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345,182,0.148,0.071,0.011,0.022,0.071,0.005,0.011,0.038,0.093,0.011,100.379
8,PHI-2017-08-26,2017-08-26,PHI,H,CHC,23,20,5.0,6,5,0,0,4,2,0,8,1,0,0,3,9,2,2,5,2300,0.334,23,0.174,0.087,0.0,0.0,0.087,0.0,0.0,0.13,0.174,0.0,91.826,0.344,204,0.152,0.074,0.01,0.02,0.074,0.005,0.01,0.049,0.103,0.01,99.907
9,MIA-2017-08-31,2017-08-31,PHI,A,MIA,27,24,6.0,2,7,2,0,0,1,0,5,2,0,0,10,9,4,2,4,2565,0.406,46,0.109,0.043,0.0,0.087,0.087,0.0,0.022,0.065,0.261,0.0,95.913,0.358,227,0.141,0.066,0.009,0.035,0.075,0.004,0.013,0.044,0.128,0.009,99.916
