,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
7,NYM-2017-05-10,2017-05-10,NYM,H,SFG,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4
8,NYM-2017-05-12,2017-05-12,NYM,A,MIL,5,1.0,1,2,0,0,1,0,0,1,0,0,0,2,2,0,0,1
9,NYM-2017-05-13,2017-05-13,NYM,A,MIL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
10,NYM-2017-05-17,2017-05-17,NYM,A,ARI,1,0.0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,3
11,NYM-2017-05-21,2017-05-21,NYM,H,LAA,16,3.2,1,2,1,0,0,3,0,3,0,0,0,4,6,2,1,3
12,NYM-2017-05-25,2017-05-25,NYM,H,SDP,17,3.0,3,5,2,0,0,3,0,4,0,0,0,6,4,3,0,3
13,NYM-2017-06-15,2017-06-15,NYM,H,WSN,9,3.0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,20
14,NYM-2017-06-19,2017-06-19,NYM,A,LAD,16,3.2,1,3,0,0,0,2,0,5,0,0,0,6,3,2,0,3
15,NYM-2017-06-25,2017-06-25,NYM,A,SFG,22,5.2,1,5,0,0,0,2,0,7,0,1,0,5,8,5,2,5
16,NYM-2017-07-02,2017-07-02,NYM,H,PHI,29,6.1,4,8,1,0,0,2,0,6,0,0,0,12,9,4,0,6
17,NYM-2017-07-08,2017-07-08,NYM,A,STL,4,0.2,1,1,1,0,0,1,0,2,0,0,0,0,1,1,0,5
18,NYM-2017-07-18,2017-07-18,NYM,H,STL,28,6.0,3,8,3,0,0,1,0,5,1,1,0,9,12,3,2,9
19,NYM-2017-07-23,2017-07-23,NYM,H,OAK,26,7.0,3,7,1,0,3,1,0,4,0,0,1,9,12,5,2,4
20,NYM-2017-07-28,2017-07-28,NYM,A,SEA,22,4.2,5,3,1,0,1,5,0,5,0,1,0,5,7,3,1,4
21,NYM-2017-08-03,2017-08-03,NYM,A,COL,26,5.2,4,10,1,0,2,1,0,6,0,0,2,10,9,5,1,5
22,NYM-2017-08-09,2017-08-09,NYM,H,TEX,20,3.0,4,5,1,0,1,3,0,5,2,0,0,6,4,3,0,5
23,NYM-2017-08-14,2017-08-14,NYM,A,NYY,24,6.0,2,5,0,0,1,2,0,6,0,1,1,8,8,2,2,4
24,NYM-2017-08-19,2017-08-19,NYM,H,MIA,23,6.0,1,6,0,0,0,3,0,5,0,0,4,8,7,6,0,4
25,NYM-2017-08-24,2017-08-24,NYM,H,ARI,24,5.1,3,7,0,0,0,2,0,5,0,1,0,6,11,4,3,4
26,NYM-2017-08-27,2017-08-27,NYM,A,WSN,4,0.1,2,2,1,0,0,1,0,0,0,0,0,1,2,2,0,2
27,NYM-2017-08-30,2017-08-30,NYM,A,CIN,30,8.1,0,3,2,0,0,4,1,8,0,0,1,8,10,3,1,2
28,NYM-2017-09-04,2017-09-04,NYM,H,PHI,24,5.1,4,5,0,0,0,5,0,3,0,0,2,9,7,1,2,4
29,NYM-2017-09-09,2017-09-09,NYM,H,CIN,24,5.0,1,4,0,0,0,5,1,5,0,1,0,6,8,2,1,4
30,NYM-2017-09-15,2017-09-15,NYM,A,ATL,23,4.2,3,7,2,0,0,2,1,6,0,1,0,9,6,3,0,5
31,NYM-2017-09-20,2017-09-20,NYM,A,MIA,21,4.0,5,7,1,0,1,2,0,2,0,0,0,12,5,4,0,4
32,NYM-2017-09-26,2017-09-26,NYM,H,ATL,28,6.0,3,8,3,0,0,2,0,3,1,0,1,14,8,6,1,5
33,NYM-2017-10-01,2017-10-01,NYM,A,PHI,15,2.2,5,4,2,0,1,4,0,3,0,0,1,3,5,4,1,4
0,TEX-2019-07-23,2019-07-23,TEX,A,SEA,8,2.0,0,2,0,0,0,0,0,2,0,0,0,3,3,2,0,99
1,TEX-2019-07-27,2019-07-27,TEX,A,OAK,7,1.2,0,0,0,0,0,1,0,1,1,0,0,1,3,0,1,3
2,TEX-2019-07-31,2019-07-31,TEX,H,SEA,9,2.0,2,3,1,0,1,0,0,2,0,0,0,3,4,2,1,3
3,TEX-2019-08-04,2019-08-04,TEX,H,DET,9,2.1,0,2,1,0,0,0,0,1,0,0,0,3,5,3,1,3
4,TEX-2019-08-09,2019-08-09,TEX,A,MIL,4,1.0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,4
5,TEX-2019-08-12,2019-08-12,TEX,A,TOR,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2
6,TEX-2019-08-14,2019-08-14,TEX,A,TOR,6,2.0,0,0,0,0,0,0,0,4,0,0,0,1,1,0,0,1
7,TEX-2019-08-16,2019-08-16,TEX,H,MIN,4,1.0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0,1
8,TEX-2019-08-19,2019-08-19,TEX,H,LAA,9,2.0,0,2,0,0,0,2,0,0,0,0,0,4,3,3,0,2
9,TEX-2019-08-24,2019-08-24,TEX,A,CHW,6,1.2,0,1,0,0,0,0,0,4,0,0,0,1,1,0,0,4
10,TEX-2019-08-27,2019-08-27,TEX,A,LAA,4,1.1,1,1,0,0,1,0,0,0,0,0,0,1,3,1,0,2
11,TEX-2019-08-28,2019-08-28,TEX,A,LAA,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0
12,TEX-2019-09-03,2019-09-03,TEX,A,NYY,5,1.0,2,1,0,0,1,0,0,1,1,0,0,2,1,0,0,5
13,TEX-2019-09-05,2019-09-05,TEX,A,BAL,4,1.0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,0,1
14,TEX-2019-09-06,2019-09-06,TEX,A,BAL,5,1.0,0,2,0,0,0,0,0,0,0,0,0,1,4,2,0,0
15,TEX-2019-09-10,2019-09-10,TEX,H,TBR,5,1.0,2,3,0,1,1,0,0,1,0,0,1,2,2,1,0,3
16,TEX-2019-09-12,2019-09-12,TEX,H,TBR,4,1.0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,1
17,TEX-2019-09-15,2019-09-15,TEX,H,OAK,4,1.0,1,1,0,0,1,0,0,2,0,0,0,0,2,0,1,2
18,TEX-2019-09-18,2019-09-18,TEX,A,HOU,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2
19,TEX-2019-09-22,2019-09-22,TEX,A,OAK,4,1.0,0,1,1,0,0,0,0,1,0,0,0,0,3,1,0,3
20,TEX-2019-09-24,2019-09-24,TEX,H,BOS,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,0,1
21,TEX-2019-09-28,2019-09-28,TEX,H,NYY,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3
0,TEX-2020-08-07,2020-08-07,TEX,H,LAA,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,99
1,TEX-2020-08-08,2020-08-08,TEX,H,LAA,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0
2,TEX-2020-08-11,2020-08-11,TEX,H,SEA,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,2
3,TEX-2020-08-12,2020-08-12,TEX,H,SEA,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0
4,TEX-2020-08-15,2020-08-15,TEX,A,COL,5,1.0,0,1,1,0,0,0,0,2,0,0,0,0,2,2,0,2
5,TEX-2020-08-19,2020-08-19,TEX,A,SDP,7,1.1,3,1,0,0,1,2,0,1,0,0,0,2,2,2,0,3
6,TEX-2020-08-24,2020-08-24,TEX,H,OAK,7,1.1,0,2,0,0,0,1,0,2,0,0,0,0,4,2,0,4
7,TEX-2020-08-28,2020-08-28,TEX,H,LAD,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3
8,TEX-2020-09-01,2020-09-01,TEX,A,HOU,3,1.0,0,1,0,0,0,0,0,0,0,0,1,1,2,1,0,3
9,TEX-2020-09-06,2020-09-06,TEX,A,SEA,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,4
10,TEX-2020-09-09,2020-09-09,TEX,H,LAA,4,1.0,0,1,1,0,0,0,0,1,0,0,0,0,3,1,1,2
11,TEX-2020-09-12,2020-09-12,TEX,H,OAK,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,2
12,TEX-2020-09-13,2020-09-13,TEX,H,OAK,6,1.0,1,2,0,1,0,1,0,2,0,0,0,2,1,1,0,0
13,TEX-2020-09-18,2020-09-18,TEX,A,LAA,6,1.0,2,2,2,0,0,1,0,0,0,0,0,2,3,3,0,4
14,TEX-2020-09-24,2020-09-24,TEX,H,HOU,5,1.0,2,1,0,0,1,0,0,1,1,0,0,1,2,0,0,5
15,TEX-2020-09-25,2020-09-25,TEX,H,HOU,4,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0
16,TEX-2020-09-27,2020-09-27,TEX,H,HOU,4,1.0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,1,1
0,SEA-2021-04-01,2021-04-01,SEA,H,SFG,4,1.0,1,1,0,0,1,0,0,2,0,0,0,1,1,1,0,99
1,SEA-2021-04-03,2021-04-03,SEA,H,SFG,4,1.1,0,0,0,0,0,0,0,1,0,0,0,1,2,1,1,1
2,SEA-2021-04-07,2021-04-07,SEA,H,CHW,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3
3,SEA-2021-04-10,2021-04-10,SEA,A,MIN,6,1.0,1,0,0,0,0,2,1,1,1,0,0,1,1,0,0,2
4,SEA-2021-04-11,2021-04-11,SEA,A,MIN,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
5,SEA-2021-04-13,2021-04-13,SEA,A,BAL,6,1.0,1,2,1,0,0,1,0,1,0,0,0,2,2,1,1,1
6,SEA-2021-04-15,2021-04-15,SEA,A,BAL,3,1.0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,1
7,SEA-2021-04-18,2021-04-18,SEA,H,HOU,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2
8,SEA-2021-04-19,2021-04-19,SEA,H,LAD,4,1.0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0
9,SEA-2021-04-22,2021-04-22,SEA,A,BOS,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2
10,SEA-2021-04-28,2021-04-28,SEA,A,HOU,7,0.2,2,3,0,0,0,1,0,0,0,0,0,5,1,1,0,5
11,SEA-2021-04-30,2021-04-30,SEA,H,LAA,5,1.0,1,2,1,0,0,0,0,0,0,0,0,4,1,1,0,1
12,SEA-2021-05-02,2021-05-02,SEA,H,LAA,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1
13,SEA-2021-05-04,2021-05-04,SEA,H,BAL,6,1.0,0,2,0,0,0,0,0,0,1,0,0,4,1,0,0,1
14,SEA-2021-05-09,2021-05-09,SEA,A,TEX,4,1.0,1,1,1,0,0,0,0,1,0,0,0,2,1,1,0,4
15,SEA-2021-05-11,2021-05-11,SEA,A,LAD,7,1.1,3,2,0,0,1,0,0,3,1,0,0,1,2,0,0,1
16,SEA-2021-05-14,2021-05-14,SEA,H,CLE,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
17,SEA-2021-05-16,2021-05-16,SEA,H,CLE,6,0.2,1,2,2,0,0,1,0,1,0,0,0,3,1,1,0,1
18,SEA-2021-05-19,2021-05-19,SEA,H,DET,6,2.0,0,0,0,0,0,0,0,1,0,0,0,3,2,0,0,2
19,SEA-2021-05-24,2021-05-24,SEA,A,OAK,4,1.0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,4
20,SEA-2021-05-25,2021-05-25,SEA,A,OAK,5,1.0,0,2,0,0,0,0,0,0,0,0,0,4,1,0,1,0
21,SEA-2021-05-27,2021-05-27,SEA,H,TEX,5,1.0,0,2,0,0,0,0,0,1,0,0,0,1,3,2,1,1
22,SEA-2021-05-29,2021-05-29,SEA,H,TEX,5,1.0,1,2,0,0,0,0,0,1,0,1,0,1,3,0,0,1
23,SEA-2021-05-31,2021-05-31,SEA,H,OAK,5,1.0,0,2,0,0,0,0,0,2,0,0,0,1,2,1,0,1
24,SEA-2021-06-03,2021-06-03,SEA,A,LAA,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2
25,SEA-2021-06-06,2021-06-06,SEA,A,LAA,6,1.0,1,2,1,0,0,1,0,0,0,0,0,4,1,1,0,2
26,SEA-2021-06-09,2021-06-09,SEA,A,DET,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2
27,SEA-2021-06-12,2021-06-12,SEA,A,CLE,7,1.0,3,2,1,0,0,2,0,0,0,0,0,2,3,0,0,2
28,SEA-2021-06-16,2021-06-16,SEA,H,MIN,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3
29,SEA-2021-06-17,2021-06-17,SEA,H,TBR,6,1.0,2,2,0,0,0,1,0,1,0,0,0,3,1,1,0,0
30,SEA-2021-06-19,2021-06-19,SEA,H,TBR,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1
31,SEA-2021-06-20,2021-06-20,SEA,H,TBR,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0
32,SEA-2021-06-25,2021-06-25,SEA,A,CHW,6,1.0,2,3,0,0,0,0,0,1,1,0,1,4,0,0,0,4
33,SEA-2021-06-27,2021-06-27,SEA,A,CHW,4,0.1,2,2,1,0,0,1,0,1,0,0,0,1,1,1,0,1
34,SEA-2021-06-29,2021-06-29,SEA,A,TOR,7,1.0,3,4,0,0,1,0,0,1,0,0,0,4,2,1,0,1
35,SEA-2021-07-03,2021-07-03,SEA,H,TEX,9,2.2,0,1,0,0,0,0,0,3,0,0,0,3,3,3,0,3
36,SEA-2021-07-06,2021-07-06,SEA,H,NYY,11,2.0,3,5,1,0,1,0,0,1,0,0,0,6,4,1,0,2
37,SEA-2021-07-11,2021-07-11,SEA,H,LAA,12,2.0,2,4,0,0,0,2,0,2,0,1,0,2,6,3,1,4
38,SEA-2021-07-17,2021-07-17,SEA,A,LAA,6,1.0,2,3,2,0,0,0,0,2,0,0,0,2,2,2,0,5
39,SEA-2021-07-22,2021-07-22,SEA,H,OAK,7,1.0,2,3,0,0,0,1,0,0,0,1,0,2,4,3,0,4
40,HOU-2021-08-01,2021-08-01,HOU,A,SFG,4,1.1,0,1,0,0,0,0,0,1,0,0,1,2,1,1,0,9
41,HOU-2021-08-04,2021-08-04,HOU,A,LAD,7,2.0,0,1,1,0,0,1,0,1,0,0,1,2,3,1,1,2
42,HOU-2021-08-06,2021-08-06,HOU,H,MIN,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,1
43,HOU-2021-08-08,2021-08-08,HOU,H,MIN,6,1.2,0,0,0,0,0,1,0,2,0,0,0,2,1,0,0,1
