,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
28,BAL-2014-06-06,2014-06-06,OAK,A,BAL,4,1.0,0,2,0,0,0,1,1,0,0,0,0,3,0,0,0,1
29,BAL-2014-06-08,2014-06-08,OAK,A,BAL,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
30,LAA-2014-06-09,2014-06-09,OAK,A,LAA,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
31,OAK-2014-06-13,2014-06-13,OAK,H,NYY,3,1.0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,3
32,OAK-2014-06-15,2014-06-15,OAK,H,NYY,3,1.0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
33,OAK-2014-06-16,2014-06-16,OAK,H,TEX,6,1.0,2,3,0,0,2,0,0,1,0,0,0,1,4,1,1,0
34,OAK-2014-06-17,2014-06-17,OAK,H,TEX,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
35,OAK-2014-06-20,2014-06-20,OAK,H,BOS,3,1.0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,2
36,OAK-2014-06-22,2014-06-22,OAK,H,BOS,4,1.0,1,1,0,0,1,0,0,0,0,0,0,2,2,1,1,1
37,MIA-2014-06-28,2014-06-28,OAK,A,MIA,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,5
38,MIA-2014-06-29,2014-06-29,OAK,A,MIA,3,0.2,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,0
39,DET-2014-07-02,2014-07-02,OAK,A,DET,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,2
40,OAK-2014-07-04,2014-07-04,OAK,H,TOR,3,1.0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,1,1
41,OAK-2014-07-05,2014-07-05,OAK,H,TOR,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0
42,OAK-2014-07-07,2014-07-07,OAK,H,SFG,3,0.2,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,1
43,SFG-2014-07-10,2014-07-10,OAK,A,SFG,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2
44,SEA-2014-07-12,2014-07-12,OAK,A,SEA,3,0.2,0,1,1,0,0,0,0,0,0,0,0,1,2,1,0,1
45,OAK-2014-07-19,2014-07-19,OAK,H,BAL,6,1.1,0,2,1,0,0,0,0,0,0,0,0,2,4,3,1,6
46,OAK-2014-07-22,2014-07-22,OAK,H,HOU,4,1.0,1,1,0,0,1,0,0,0,0,0,0,2,2,1,0,2
47,TEX-2014-07-27,2014-07-27,OAK,A,TEX,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,4
48,HOU-2014-07-28,2014-07-28,OAK,A,HOU,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
49,HOU-2014-07-30,2014-07-30,OAK,A,HOU,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1
50,OAK-2014-08-03,2014-08-03,OAK,H,KCR,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,3
51,OAK-2014-08-06,2014-08-06,OAK,H,TBR,5,1.0,0,1,0,0,0,1,0,1,0,0,0,1,2,1,0,2
52,OAK-2014-08-10,2014-08-10,OAK,H,MIN,1,0.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
53,KCR-2014-08-14,2014-08-14,OAK,A,KCR,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
54,ATL-2014-08-15,2014-08-15,OAK,A,ATL,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,2,0
55,ATL-2014-08-16,2014-08-16,OAK,A,ATL,4,0.2,0,1,0,0,0,1,0,2,0,0,0,1,0,0,0,0
56,OAK-2014-08-20,2014-08-20,OAK,H,NYM,6,2.0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,3
57,OAK-2014-08-24,2014-08-24,OAK,H,LAA,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,3
58,HOU-2014-08-27,2014-08-27,OAK,A,HOU,2,0.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,2
59,LAA-2014-08-28,2014-08-28,OAK,A,LAA,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
60,OAK-2014-09-05,2014-09-05,OAK,H,HOU,3,0.2,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,7
61,OAK-2014-09-07,2014-09-07,OAK,H,HOU,4,0.2,0,0,0,0,0,2,1,0,0,1,0,0,2,0,0,1
62,SEA-2014-09-12,2014-09-12,OAK,A,SEA,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4
63,OAK-2014-09-17,2014-09-17,OAK,H,TEX,3,0.1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,4
64,OAK-2014-09-18,2014-09-18,OAK,H,TEX,1,0.1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
65,OAK-2014-09-20,2014-09-20,OAK,H,PHI,4,1.0,1,1,1,0,0,0,0,1,0,0,0,0,3,1,1,1
66,OAK-2014-09-21,2014-09-21,OAK,H,PHI,3,1.0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,0
67,OAK-2014-09-23,2014-09-23,OAK,H,LAA,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
68,TEX-2014-09-27,2014-09-27,OAK,A,TEX,3,0.2,0,1,0,0,0,0,0,1,0,0,0,0,2,1,1,3
0,OAK-2015-04-07,2015-04-07,OAK,H,TEX,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,99
1,OAK-2015-04-10,2015-04-10,OAK,H,SEA,5,1.0,0,1,0,0,0,1,0,0,0,0,0,2,2,1,1,2
2,OAK-2015-04-11,2015-04-11,OAK,H,SEA,7,1.1,1,3,1,0,0,0,0,2,0,0,0,3,2,1,0,0
3,HOU-2015-04-13,2015-04-13,OAK,A,HOU,4,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
4,HOU-2015-04-14,2015-04-14,OAK,A,HOU,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
5,LAA-2015-04-21,2015-04-21,OAK,A,LAA,5,1.0,2,2,1,0,1,0,0,0,0,1,0,1,4,1,0,6
6,OAK-2015-04-24,2015-04-24,OAK,H,HOU,3,0.2,0,1,0,0,0,0,0,0,0,0,0,1,2,1,1,2
7,OAK-2015-04-26,2015-04-26,OAK,H,HOU,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1
8,OAK-2015-04-29,2015-04-29,OAK,H,LAA,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
9,TEX-2015-05-01,2015-05-01,OAK,A,TEX,4,0.2,2,2,1,1,0,0,0,1,0,1,0,0,3,3,0,1
10,TEX-2015-05-02,2015-05-02,OAK,A,TEX,1,0.0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
11,MIN-2015-05-06,2015-05-06,OAK,A,MIN,2,0.2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3
12,SEA-2015-05-08,2015-05-08,OAK,A,SEA,4,0.2,0,1,1,0,0,1,1,1,0,0,0,2,0,0,0,1
13,SEA-2015-05-09,2015-05-09,OAK,A,SEA,2,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
14,OAK-2015-05-11,2015-05-11,OAK,H,BOS,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
15,OAK-2015-05-13,2015-05-13,OAK,H,BOS,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
16,OAK-2015-05-15,2015-05-15,OAK,H,CHW,1,0.0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1
17,OAK-2015-05-16,2015-05-16,OAK,H,CHW,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18,OAK-2015-05-17,2015-05-17,OAK,H,CHW,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
19,HOU-2015-05-19,2015-05-19,OAK,A,HOU,3,0.1,2,2,0,0,2,0,0,0,0,0,0,0,3,1,0,1
20,TBR-2015-05-22,2015-05-22,OAK,A,TBR,2,0.2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2
21,OAK-2015-05-28,2015-05-28,OAK,H,NYY,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5
22,OAK-2015-05-30,2015-05-30,OAK,H,NYY,4,1.1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1
23,OAK-2015-06-10,2015-06-10,OAK,H,TEX,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,10
24,SDP-2015-06-15,2015-06-15,OAK,A,SDP,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,1,0,4
25,OAK-2015-06-17,2015-06-17,OAK,H,SDP,4,1.0,1,1,0,0,1,0,0,1,0,0,0,0,3,3,0,1
26,OAK-2015-06-19,2015-06-19,OAK,H,LAA,3,0.2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1
27,TEX-2015-06-24,2015-06-24,OAK,A,TEX,4,1.0,0,1,0,0,0,0,0,2,0,0,0,0,2,2,0,4
28,OAK-2015-06-28,2015-06-28,OAK,H,KCR,4,1.0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,3
29,NYY-2015-07-08,2015-07-08,OAK,A,NYY,3,0.2,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,9
30,NYY-2015-07-09,2015-07-09,OAK,A,NYY,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0
31,CLE-2015-07-10,2015-07-10,OAK,A,CLE,4,1.0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0
32,OAK-2015-07-17,2015-07-17,OAK,H,MIN,3,1.0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,6
33,OAK-2015-07-21,2015-07-21,OAK,H,TOR,6,1.1,0,1,0,0,0,1,0,1,0,0,0,4,0,0,0,3
34,SFG-2015-07-24,2015-07-24,OAK,A,SFG,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2
35,SFG-2015-07-25,2015-07-25,OAK,A,SFG,4,1.0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0
36,LAD-2015-07-29,2015-07-29,OAK,A,LAD,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,3
37,OAK-2015-07-30,2015-07-30,OAK,H,CLE,4,1.2,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0
38,OAK-2015-07-31,2015-07-31,OAK,H,CLE,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
39,OAK-2015-08-02,2015-08-02,OAK,H,CLE,4,1.1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,1
40,OAK-2015-08-04,2015-08-04,OAK,H,BAL,5,1.0,0,2,0,0,0,0,0,2,0,0,0,1,2,2,0,1
41,OAK-2015-08-06,2015-08-06,OAK,H,HOU,2,0.0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1
42,OAK-2015-08-09,2015-08-09,OAK,H,HOU,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,2
43,BAL-2015-08-14,2015-08-14,OAK,A,BAL,4,0.1,2,2,0,0,1,1,0,0,0,1,0,1,2,0,0,4
44,BAL-2015-08-16,2015-08-16,OAK,A,BAL,3,0.1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1
45,OAK-2015-08-18,2015-08-18,OAK,H,LAD,4,0.2,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1
46,OAK-2015-08-23,2015-08-23,OAK,H,TBR,4,1.0,0,1,1,0,0,0,0,1,0,0,0,1,2,1,0,4
47,SEA-2015-08-25,2015-08-25,OAK,A,SEA,5,1.1,0,1,0,1,0,0,0,3,0,0,0,0,2,0,1,1
48,SEA-2015-08-26,2015-08-26,OAK,A,SEA,3,0.1,2,2,0,0,2,0,0,0,0,0,0,1,2,0,0,0
49,OAK-2015-08-31,2015-08-31,OAK,H,LAA,6,1.0,1,2,0,0,0,1,0,1,0,0,0,1,3,1,0,4
50,OAK-2015-09-02,2015-09-02,OAK,H,LAA,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
51,OAK-2015-09-04,2015-09-04,OAK,H,SEA,8,2.0,2,2,0,0,1,1,0,0,0,0,0,2,5,3,0,1
52,OAK-2015-09-09,2015-09-09,OAK,H,HOU,4,1.0,1,1,0,0,1,0,0,2,0,0,0,0,2,1,0,4
53,TEX-2015-09-11,2015-09-11,OAK,A,TEX,4,0.2,0,1,0,0,0,1,1,0,0,0,0,3,0,0,0,1
54,TEX-2015-09-13,2015-09-13,OAK,A,TEX,3,0.1,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,1
55,CHW-2015-09-14,2015-09-14,OAK,A,CHW,9,2.0,0,2,0,0,0,1,1,2,0,0,0,5,1,1,0,0
56,CHW-2015-09-16,2015-09-16,OAK,A,CHW,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1
57,HOU-2015-09-19,2015-09-19,OAK,A,HOU,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
58,OAK-2015-09-24,2015-09-24,OAK,H,TEX,6,0.2,3,2,0,0,0,2,0,1,0,0,0,3,0,0,0,4
59,OAK-2015-09-26,2015-09-26,OAK,H,SFG,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
60,LAA-2015-09-28,2015-09-28,OAK,A,LAA,1,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
61,SEA-2015-10-03,2015-10-03,OAK,A,SEA,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,0,4
0,BAL-2016-04-04,2016-04-04,MIN,A,BAL,5,1.1,0,0,0,0,0,1,0,0,0,0,0,1,3,1,0,99
1,BAL-2016-04-06,2016-04-06,MIN,A,BAL,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,1
2,KCR-2016-04-08,2016-04-08,MIN,A,KCR,2,0.1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
3,MIN-2016-04-13,2016-04-13,MIN,H,CHW,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4
4,MIN-2016-04-14,2016-04-14,MIN,H,CHW,2,0.2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
5,MIN-2016-04-19,2016-04-19,MIN,H,MIL,5,1.2,0,1,0,0,0,0,0,2,0,0,1,1,2,1,0,4
6,MIL-2016-04-21,2016-04-21,MIN,A,MIL,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
7,WSN-2016-04-24,2016-04-24,MIN,A,WSN,7,2.0,0,1,0,0,0,1,0,4,0,0,1,2,0,0,0,2
8,MIN-2016-04-25,2016-04-25,MIN,H,CLE,3,0.2,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0
9,MIN-2016-04-27,2016-04-27,MIN,H,CLE,2,0.1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1
10,MIN-2016-04-29,2016-04-29,MIN,H,DET,2,0.2,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1
11,MIN-2016-05-01,2016-05-01,MIN,H,DET,2,0.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1
12,HOU-2016-05-02,2016-05-02,MIN,A,HOU,4,1.1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0
13,CHW-2016-05-06,2016-05-06,MIN,A,CHW,4,0.1,1,2,0,0,0,1,0,0,0,0,0,3,0,0,0,3
14,CHW-2016-05-07,2016-05-07,MIN,A,CHW,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0
15,MIN-2016-05-10,2016-05-10,MIN,H,BAL,3,1.0,0,1,0,0,0,0,0,0,0,0,1,1,2,2,0,2
16,CLE-2016-05-13,2016-05-13,MIN,A,CLE,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
17,MIN-2016-05-19,2016-05-19,MIN,H,TOR,5,0.2,0,2,0,0,0,1,0,1,0,0,0,1,2,1,0,5
18,MIN-2016-05-21,2016-05-21,MIN,H,TOR,1,0.2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
19,MIN-2016-05-23,2016-05-23,MIN,H,KCR,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
20,MIN-2016-05-24,2016-05-24,MIN,H,KCR,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
21,SEA-2016-05-28,2016-05-28,MIN,A,SEA,3,0.2,0,1,1,0,0,0,0,0,0,0,0,2,1,1,0,3
22,SEA-2016-05-29,2016-05-29,MIN,A,SEA,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,0
23,OAK-2016-05-31,2016-05-31,MIN,A,OAK,2,0.0,1,2,1,0,0,0,0,0,0,0,0,0,2,1,0,1
24,MIN-2016-06-05,2016-06-05,MIN,H,TBR,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
25,MIN-2016-06-07,2016-06-07,MIN,H,MIA,4,1.0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,1
26,MIN-2016-06-12,2016-06-12,MIN,H,BOS,6,2.0,0,1,0,0,0,1,0,1,0,0,2,2,2,1,0,4
27,MIN-2016-06-16,2016-06-16,MIN,H,NYY,3,0.2,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,3
28,MIN-2016-06-18,2016-06-18,MIN,H,NYY,4,0.1,3,1,0,0,0,2,1,0,0,0,0,1,1,0,0,1
29,MIN-2016-06-22,2016-06-22,MIN,H,PHI,4,1.1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,3
30,CHW-2016-06-30,2016-06-30,MIN,A,CHW,6,1.0,1,1,0,0,0,2,0,1,0,0,0,1,2,1,0,7
31,MIN-2016-07-01,2016-07-01,MIN,H,TEX,5,1.0,1,1,0,0,1,1,0,0,0,0,0,1,3,0,0,0
32,MIN-2016-07-03,2016-07-03,MIN,H,TEX,4,1.0,0,1,0,0,0,0,0,1,0,0,0,0,3,2,0,1
33,TEX-2016-07-09,2016-07-09,MIN,A,TEX,5,0.2,1,1,0,0,0,2,0,1,0,0,0,0,2,1,1,5
34,MIN-2016-07-16,2016-07-16,MIN,H,CLE,4,1.0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,6
35,BOS-2016-07-23,2016-07-23,MIN,A,BOS,6,1.1,0,1,1,0,0,1,1,1,0,0,0,0,4,1,0,6
36,MIN-2016-07-28,2016-07-28,MIN,H,BAL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,4
37,MIN-2016-07-29,2016-07-29,MIN,H,CHW,4,1.0,0,1,1,0,0,0,0,1,0,0,0,2,1,0,0,0
38,MIN-2016-07-30,2016-07-30,MIN,H,CHW,5,1.0,1,2,2,0,0,0,0,0,0,0,0,2,3,1,0,0
39,SEA-2016-08-02,2016-08-02,BOS,A,SEA,3,0.2,1,1,0,0,1,0,0,0,0,0,0,1,2,0,0,2
40,SEA-2016-08-04,2016-08-04,BOS,A,SEA,4,0.2,0,1,0,0,0,1,0,0,0,0,0,1,2,1,1,1
41,LAD-2016-08-07,2016-08-07,BOS,A,LAD,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2
42,BOS-2016-08-10,2016-08-10,BOS,H,NYY,3,0.1,2,2,0,0,0,0,0,1,0,0,0,2,0,0,0,2
43,BOS-2016-08-12,2016-08-12,BOS,H,ARI,6,1.0,1,2,1,0,0,1,0,1,0,0,0,0,4,2,0,1
44,CLE-2016-08-15,2016-08-15,BOS,A,CLE,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
45,BAL-2016-08-16,2016-08-16,BOS,A,BAL,2,0.0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
46,DET-2016-08-19,2016-08-19,BOS,A,DET,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2
47,DET-2016-08-21,2016-08-21,BOS,A,DET,5,1.0,0,1,0,0,0,1,0,1,0,0,0,0,3,1,0,1
48,BOS-2016-08-26,2016-08-26,BOS,H,KCR,8,2.0,0,1,0,0,0,1,0,3,0,0,0,2,2,1,0,4
49,BOS-2016-08-29,2016-08-29,BOS,H,TBR,3,1.0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,2
50,BOS-2016-08-31,2016-08-31,BOS,H,TBR,6,1.0,2,1,0,0,0,2,0,1,0,0,0,1,2,0,0,1
51,OAK-2016-09-03,2016-09-03,BOS,A,OAK,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2
52,SDP-2016-09-06,2016-09-06,BOS,A,SDP,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2
53,TOR-2016-09-11,2016-09-11,BOS,A,TOR,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
54,BOS-2016-09-13,2016-09-13,BOS,H,BAL,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
55,BOS-2016-09-16,2016-09-16,BOS,H,NYY,4,0.1,2,1,0,0,1,1,0,0,1,0,0,0,2,0,1,2
56,TBR-2016-09-25,2016-09-25,BOS,A,TBR,1,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,8
0,BOS-2017-04-12,2017-04-12,BOS,H,BAL,4,1.0,1,2,0,0,0,0,0,0,0,0,1,3,1,1,0,99
1,BOS-2017-04-14,2017-04-14,BOS,H,TBR,5,1.0,0,1,1,0,0,1,0,0,0,0,0,4,0,0,0,1
2,TOR-2017-04-18,2017-04-18,BOS,A,TOR,3,0.2,0,1,1,0,0,0,0,0,0,0,0,2,1,0,0,3
3,BAL-2017-04-21,2017-04-21,BOS,A,BAL,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
4,BAL-2017-04-23,2017-04-23,BOS,A,BAL,5,0.2,1,3,1,0,0,0,0,0,0,0,0,3,2,1,0,1
5,BOS-2017-04-28,2017-04-28,BOS,H,CHC,2,0.2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4
6,BOS-2017-04-29,2017-04-29,BOS,H,CHC,3,0.2,1,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0
7,BOS-2017-05-01,2017-05-01,BOS,H,BAL,2,0.2,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,1
8,BOS-2017-05-04,2017-05-04,BOS,H,BAL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2
9,MIN-2017-05-06,2017-05-06,BOS,A,MIN,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1
10,MIL-2017-05-09,2017-05-09,BOS,A,MIL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,2
11,MIL-2017-05-10,2017-05-10,BOS,A,MIL,3,0.2,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0
12,BOS-2017-05-14,2017-05-14,BOS,H,TBR,3,0.2,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,3
13,STL-2017-05-17,2017-05-17,BOS,A,STL,6,2.0,0,0,0,0,0,1,0,1,0,0,0,1,3,0,1,2
14,OAK-2017-05-20,2017-05-20,BOS,A,OAK,4,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,2
