,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
2,SFG-2015-04-16,2015-04-16,SFG,H,ARI,29,7.0,4,6,1,0,2,1,0,4,1,0,0,8,15,5,3,4
3,SFG-2015-04-22,2015-04-22,SFG,H,LAD,27,6.1,2,6,0,0,1,2,0,6,0,0,0,4,15,7,3,5
4,SFG-2015-04-28,2015-04-28,SFG,A,LAD,30,8.0,1,5,1,0,0,1,0,9,0,0,1,9,11,4,2,5
5,SFG-2015-05-04,2015-05-04,SFG,H,SDP,27,7.1,0,2,0,0,0,1,0,6,0,0,0,10,10,2,0,5
6,SFG-2015-05-09,2015-05-09,SFG,H,MIA,22,5.0,3,5,3,0,1,2,0,10,0,0,0,3,6,4,0,4
7,SFG-2015-05-15,2015-05-15,SFG,A,CIN,29,7.0,2,8,2,0,2,0,0,4,0,0,0,8,17,7,2,5
8,SFG-2015-05-21,2015-05-21,SFG,H,LAD,28,6.1,0,7,2,0,0,2,0,6,0,0,0,8,12,7,2,5
9,SFG-2015-05-26,2015-05-26,SFG,A,MIL,24,6.0,3,4,1,0,1,2,0,3,0,1,0,5,14,7,3,4
10,SFG-2015-05-31,2015-05-31,SFG,H,ATL,25,6.1,3,5,0,0,1,1,0,6,0,0,0,9,9,7,0,4
11,SFG-2015-06-06,2015-06-06,SFG,A,PHI,29,8.0,5,6,0,0,2,0,0,11,1,0,1,8,9,4,3,5
12,SFG-2015-06-12,2015-06-12,SFG,H,ARI,33,8.0,1,9,0,0,0,3,0,7,0,0,2,14,9,6,1,5
13,SFG-2015-06-17,2015-06-17,SFG,A,SEA,28,8.0,2,4,1,1,0,1,1,9,0,0,0,8,10,5,0,4
14,SFG-2015-06-23,2015-06-23,SFG,H,SDP,27,7.1,2,5,2,0,0,1,0,14,0,0,0,2,10,7,1,5
15,SFG-2015-06-28,2015-06-28,SFG,H,COL,28,7.2,2,5,0,0,1,2,0,8,0,0,2,8,10,7,2,4
16,SFG-2015-07-04,2015-07-04,SFG,A,WSN,24,5.0,6,8,3,0,2,1,0,4,0,0,0,7,12,9,1,5
17,SFG-2015-07-10,2015-07-10,SFG,H,PHI,28,5.2,2,8,1,0,1,2,0,7,2,0,0,7,10,7,2,5
18,SFG-2015-07-19,2015-07-19,SFG,A,ARI,20,5.0,1,4,1,0,0,1,0,3,0,0,0,7,9,5,2,8
19,SFG-2015-07-25,2015-07-25,SFG,H,OAK,28,7.0,1,5,2,1,0,2,0,7,0,0,0,5,14,6,4,5
20,SFG-2015-07-31,2015-07-31,SFG,A,TEX,29,7.0,6,9,2,0,2,0,0,8,0,0,1,12,9,6,1,5
21,SFG-2015-08-05,2015-08-05,SFG,A,ATL,29,7.1,1,7,2,0,0,0,0,9,0,0,0,11,9,4,0,4
22,SFG-2015-08-11,2015-08-11,SFG,H,HOU,31,9.0,1,5,0,1,0,0,0,12,0,0,0,10,9,4,2,5
23,SFG-2015-08-16,2015-08-16,SFG,H,WSN,31,9.0,0,3,0,0,0,1,0,14,0,0,0,5,11,6,0,4
24,SFG-2015-08-21,2015-08-21,SFG,A,PIT,27,6.1,3,6,1,0,0,1,0,6,1,1,0,8,11,5,2,4
25,SFG-2015-08-27,2015-08-27,SFG,H,CHC,22,6.0,1,2,1,0,0,2,0,12,0,0,0,7,1,0,1,5
26,SFG-2015-09-01,2015-09-01,SFG,A,LAD,30,7.0,2,8,0,0,1,1,0,8,0,0,0,9,12,10,1,4
27,SFG-2015-09-06,2015-09-06,SFG,A,COL,27,6.0,4,9,1,0,0,1,0,3,0,1,1,11,12,10,0,4
28,SFG-2015-09-12,2015-09-12,SFG,H,SDP,28,9.0,0,1,0,0,0,0,0,9,0,0,0,8,11,5,1,5
29,SFG-2015-09-18,2015-09-18,SFG,H,ARI,31,8.0,1,5,1,1,0,3,1,7,0,0,1,9,12,7,2,5
30,SFG-2015-09-24,2015-09-24,SFG,A,SDP,27,7.0,3,3,1,0,1,3,0,9,0,0,0,5,10,3,2,5
31,SFG-2015-09-29,2015-09-29,SFG,H,LAD,25,5.2,3,5,0,0,3,1,0,6,0,1,0,10,8,1,2,4
0,SFG-2016-04-04,2016-04-04,SFG,A,MIL,22,5.0,3,5,0,0,2,5,0,6,0,0,1,3,8,5,0,99
1,SFG-2016-04-09,2016-04-09,SFG,H,LAD,27,6.0,1,6,3,0,0,1,0,8,1,0,0,7,11,5,2,4
2,SFG-2016-04-15,2016-04-15,SFG,A,LAD,27,5.0,4,8,2,0,2,1,0,7,0,0,0,9,10,4,1,5
3,SFG-2016-04-20,2016-04-20,SFG,H,ARI,26,7.0,2,5,0,0,1,1,0,8,0,0,0,8,9,4,2,4
4,SFG-2016-04-25,2016-04-25,SFG,H,SDP,28,6.2,2,6,3,0,0,2,0,9,0,0,0,8,9,3,2,4
5,SFG-2016-05-01,2016-05-01,SFG,A,NYM,27,6.0,0,6,1,0,0,3,0,7,0,0,0,5,12,4,3,5
6,SFG-2016-05-06,2016-05-06,SFG,H,COL,30,7.1,2,7,1,0,0,1,0,10,0,1,1,9,10,4,1,4
7,SFG-2016-05-11,2016-05-11,SFG,H,TOR,27,6.2,1,3,0,0,0,4,0,5,1,0,1,8,9,2,1,4
8,SFG-2016-05-17,2016-05-17,SFG,A,SDP,33,9.0,1,5,3,0,1,0,0,11,0,0,0,10,12,5,2,5
9,SFG-2016-05-22,2016-05-22,SFG,H,CHC,29,7.2,0,3,0,0,0,2,0,6,1,0,0,15,5,1,1,4
10,SFG-2016-05-28,2016-05-28,SFG,A,COL,25,6.0,1,5,1,1,0,2,0,6,0,1,1,7,10,6,0,5
11,SFG-2016-06-02,2016-06-02,SFG,A,ATL,30,7.2,0,4,1,0,0,2,0,11,0,0,0,5,12,6,3,4
12,SFG-2016-06-08,2016-06-08,SFG,H,BOS,23,6.0,1,4,0,0,1,1,0,5,0,0,0,4,13,7,3,5
13,SFG-2016-06-14,2016-06-14,SFG,H,MIL,27,8.0,2,4,1,0,1,1,0,8,1,0,1,6,11,5,1,5
14,SFG-2016-06-20,2016-06-20,SFG,A,PIT,29,8.0,1,5,0,0,1,2,0,8,0,0,1,8,11,4,0,5
15,SFG-2016-06-25,2016-06-25,SFG,H,PHI,24,6.1,3,5,2,0,1,1,0,7,0,0,1,9,7,3,0,4
16,SFG-2016-06-30,2016-06-30,SFG,A,OAK,26,6.1,4,7,2,0,2,0,0,4,0,0,1,8,14,3,3,4
17,SFG-2016-07-05,2016-07-05,SFG,H,COL,24,6.0,0,4,1,0,0,2,0,6,0,0,0,6,10,2,2,4
18,SFG-2016-07-10,2016-07-10,SFG,H,ARI,28,9.0,0,1,0,0,0,1,0,14,0,0,2,9,4,1,1,4
19,SFG-2016-07-15,2016-07-15,SFG,A,SDP,26,6.0,4,7,2,0,2,1,0,9,0,0,0,8,8,6,0,4
20,SFG-2016-07-22,2016-07-22,SFG,A,NYY,31,7.0,2,7,1,0,0,3,0,6,0,0,0,3,19,7,2,6
21,SFG-2016-07-27,2016-07-27,SFG,H,CIN,29,8.0,1,5,0,0,1,0,0,9,0,1,1,6,14,7,2,4
22,SFG-2016-08-02,2016-08-02,SFG,A,PHI,27,5.0,4,10,1,0,2,2,0,4,0,0,1,10,11,8,2,5
23,SFG-2016-08-07,2016-08-07,SFG,A,WSN,29,8.0,1,2,1,0,1,2,0,7,1,0,0,5,14,4,2,4
24,SFG-2016-08-13,2016-08-13,SFG,H,BAL,27,7.0,0,3,2,0,0,3,0,8,0,0,0,6,10,2,5,5
25,SFG-2016-08-18,2016-08-18,SFG,H,NYM,22,5.0,4,6,0,0,1,3,0,6,0,0,2,7,7,4,2,4
26,SFG-2016-08-23,2016-08-23,SFG,A,LAD,25,5.0,5,9,1,0,1,1,0,7,0,1,0,9,8,6,0,4
27,SFG-2016-08-28,2016-08-28,SFG,H,ATL,27,7.0,3,5,2,1,1,2,0,5,0,1,1,8,12,5,3,4
28,SFG-2016-09-03,2016-09-03,SFG,A,CHC,25,6.0,2,5,1,0,0,0,0,10,1,1,0,6,8,3,1,5
29,SFG-2016-09-09,2016-09-09,SFG,A,ARI,25,6.0,4,6,0,0,2,1,0,9,0,0,0,5,10,5,3,5
30,SFG-2016-09-14,2016-09-14,SFG,H,SDP,29,6.2,3,7,2,0,0,2,0,5,0,0,0,12,10,5,1,4
31,SFG-2016-09-19,2016-09-19,SFG,A,LAD,24,7.0,0,1,1,0,0,0,0,10,2,0,0,5,7,4,0,4
32,SFG-2016-09-24,2016-09-24,SFG,A,SDP,24,6.0,5,4,1,0,3,1,0,5,0,0,0,8,10,5,2,4
33,SFG-2016-09-30,2016-09-30,SFG,H,LAD,30,7.1,3,9,1,0,0,1,0,5,0,0,0,8,15,6,3,5
0,SFG-2017-04-02,2017-04-02,SFG,A,ARI,27,7.0,3,6,0,1,1,0,0,11,0,0,0,8,8,2,1,99
1,SFG-2017-04-08,2017-04-08,SFG,A,SDP,34,8.0,2,6,3,0,0,2,0,5,1,0,0,13,12,3,3,5
2,SFG-2017-04-13,2017-04-13,SFG,H,COL,25,6.0,3,6,0,0,1,1,0,8,0,0,0,4,12,6,2,4
3,SFG-2017-04-19,2017-04-19,SFG,A,KCR,26,6.0,1,7,2,0,0,1,0,4,0,0,0,11,10,6,1,5
4,SFG-2017-07-15,2017-07-15,SFG,A,SDP,27,7.0,3,4,1,0,2,2,0,5,0,0,0,9,11,1,4,86
5,SFG-2017-07-20,2017-07-20,SFG,H,SDP,25,6.1,4,6,1,0,2,1,0,5,0,0,0,7,12,5,1,4
6,SFG-2017-07-25,2017-07-25,SFG,H,PIT,23,5.0,1,6,2,0,0,1,1,4,0,0,0,6,12,8,1,4
7,SFG-2017-07-30,2017-07-30,SFG,A,LAD,27,7.0,0,5,0,0,0,1,0,7,0,0,0,6,13,5,4,4
8,SFG-2017-08-04,2017-08-04,SFG,H,ARI,28,7.0,2,5,1,1,0,2,0,7,1,0,1,9,9,6,0,4
9,SFG-2017-08-09,2017-08-09,SFG,H,CHC,27,7.0,1,5,0,0,1,1,0,7,0,0,0,9,10,3,2,4
10,SFG-2017-08-15,2017-08-15,SFG,A,MIA,26,6.0,4,9,2,0,2,1,0,4,0,1,1,8,13,6,1,5
11,SFG-2017-08-20,2017-08-20,SFG,H,PHI,24,6.0,1,4,1,0,0,1,0,7,0,0,0,8,8,3,3,4
12,SFG-2017-08-26,2017-08-26,SFG,A,ARI,27,7.0,2,5,2,0,2,1,1,7,0,0,0,9,10,4,0,5
13,SFG-2017-09-03,2017-09-03,SFG,H,STL,25,6.0,5,5,2,0,3,2,1,5,0,0,0,6,12,3,2,7
14,SFG-2017-09-10,2017-09-10,SFG,A,CHW,24,5.0,6,10,3,0,1,1,0,4,0,0,1,6,13,8,3,6
15,SFG-2017-09-16,2017-09-16,SFG,H,ARI,28,7.0,2,7,3,0,1,1,0,6,1,0,1,9,11,6,2,5
16,SFG-2017-09-23,2017-09-23,SFG,A,LAD,27,7.2,1,5,2,0,1,1,0,5,0,0,2,7,14,8,2,6
0,SFG-2018-06-05,2018-06-05,SFG,H,ARI,25,6.0,2,8,3,0,0,0,0,3,0,0,1,15,7,6,1,99
1,SFG-2018-06-11,2018-06-11,SFG,A,MIA,24,5.1,4,6,2,1,1,1,0,3,0,1,0,6,14,7,3,5
2,SFG-2018-06-16,2018-06-16,SFG,A,LAD,27,6.0,3,5,1,0,2,4,1,3,0,0,0,9,11,4,2,4
3,SFG-2018-06-21,2018-06-21,SFG,H,SDP,29,8.0,0,3,2,0,0,2,1,8,0,0,0,9,10,3,3,4
4,SFG-2018-06-27,2018-06-27,SFG,H,COL,25,7.0,0,2,1,0,0,2,0,8,0,0,0,5,10,3,2,5
5,SFG-2018-07-02,2018-07-02,SFG,A,COL,29,6.0,2,8,1,0,0,3,0,5,0,0,0,9,12,7,3,4
6,SFG-2018-07-08,2018-07-08,SFG,H,STL,25,5.1,4,7,0,0,1,2,0,6,1,0,1,6,10,6,0,5
7,SFG-2018-07-13,2018-07-13,SFG,H,OAK,24,6.0,1,3,0,0,1,3,0,5,0,0,0,7,9,5,0,4
8,SFG-2018-07-21,2018-07-21,SFG,A,OAK,19,4.0,3,2,1,0,0,6,0,5,0,0,1,3,5,1,4,7
9,SFG-2018-07-27,2018-07-27,SFG,H,MIL,32,8.0,2,6,3,0,0,1,0,5,0,0,0,14,12,8,2,5
10,SFG-2018-08-02,2018-08-02,SFG,A,ARI,25,5.0,1,7,2,0,0,3,0,5,0,1,0,7,10,7,0,5
11,SFG-2018-08-07,2018-08-07,SFG,H,HOU,28,7.0,0,5,1,2,0,3,1,7,0,0,0,7,11,4,1,4
12,SFG-2018-08-13,2018-08-13,SFG,A,LAD,26,6.0,2,7,1,0,1,2,0,4,0,0,0,8,12,6,2,5
13,SFG-2018-08-18,2018-08-18,SFG,A,CIN,28,6.0,5,8,3,0,2,2,0,6,0,1,0,5,15,7,1,4
14,SFG-2018-08-23,2018-08-23,SFG,A,NYM,29,8.0,1,5,0,0,1,0,0,8,1,0,1,9,11,6,1,4
15,SFG-2018-08-28,2018-08-28,SFG,H,ARI,31,7.0,0,4,1,0,0,4,0,5,0,0,0,7,15,7,3,4
16,SFG-2018-09-03,2018-09-03,SFG,A,COL,24,5.0,6,8,1,0,3,1,0,6,1,0,2,6,10,3,1,5
17,SFG-2018-09-09,2018-09-09,SFG,A,MIL,24,6.0,5,4,1,0,1,1,0,4,1,0,0,5,13,5,1,5
18,SFG-2018-09-15,2018-09-15,SFG,H,COL,24,6.0,0,5,1,0,0,1,0,2,1,0,2,14,6,4,0,5
19,SFG-2018-09-21,2018-09-21,SFG,A,STL,27,6.0,3,8,2,0,0,1,0,5,0,0,0,12,9,4,1,5
20,SFG-2018-09-28,2018-09-28,SFG,H,LAD,26,6.0,3,7,0,0,1,1,0,6,0,0,1,8,11,5,1,6
0,SFG-2019-03-28,2019-03-28,SFG,A,SDP,25,7.0,2,5,1,0,1,1,0,9,0,0,1,4,11,4,1,99
1,SFG-2019-04-02,2019-04-02,SFG,A,LAD,25,6.0,0,5,0,0,1,2,0,4,0,0,0,9,10,4,2,4
2,SFG-2019-04-08,2019-04-08,SFG,H,SDP,25,6.0,5,4,1,0,2,1,0,3,2,0,0,8,11,4,2,5
3,SFG-2019-04-13,2019-04-13,SFG,H,COL,26,7.0,2,6,2,0,1,0,0,7,0,0,0,8,11,6,0,4
4,SFG-2019-04-19,2019-04-19,SFG,A,PIT,25,6.0,4,6,1,0,0,1,0,7,0,0,0,8,9,6,2,5
5,SFG-2019-04-26,2019-04-26,SFG,H,NYY,27,5.2,5,11,3,0,0,0,0,5,0,0,0,10,12,8,0,6
6,SFG-2019-05-01,2019-05-01,SFG,H,LAD,24,6.0,1,4,1,0,0,2,0,8,0,0,0,4,10,3,1,4
7,SFG-2019-05-07,2019-05-07,SFG,A,COL,26,6.0,3,8,1,1,2,1,0,8,0,0,0,6,11,4,1,5
8,SFG-2019-05-12,2019-05-12,SFG,H,CIN,26,6.0,3,8,2,0,1,0,0,7,0,0,0,6,12,7,1,4
9,SFG-2019-05-18,2019-05-18,SFG,A,ARI,27,6.1,4,5,2,0,1,3,0,6,0,0,1,6,12,5,0,5
10,SFG-2019-05-23,2019-05-23,SFG,H,ATL,25,6.0,2,6,0,0,1,2,0,6,0,0,1,8,9,5,1,4
11,SFG-2019-05-29,2019-05-29,SFG,A,MIA,25,6.0,2,6,1,0,0,1,1,4,1,1,0,8,11,5,1,5
12,SFG-2019-06-04,2019-06-04,SFG,A,NYM,25,6.0,3,6,0,0,2,2,0,5,1,0,2,5,12,5,3,5
13,SFG-2019-06-09,2019-06-09,SFG,H,LAD,24,7.0,1,4,0,0,1,1,0,5,0,0,2,8,10,3,1,4
14,SFG-2019-06-15,2019-06-15,SFG,H,MIL,27,6.0,3,5,1,0,1,3,0,6,0,2,0,4,14,5,3,5
15,SFG-2019-06-20,2019-06-20,SFG,A,LAD,23,3.2,6,10,2,0,2,1,0,3,1,0,0,6,12,8,0,4
16,SFG-2019-06-25,2019-06-25,SFG,H,COL,24,6.0,2,3,2,0,1,3,1,11,0,0,0,3,7,1,2,4
17,SFG-2019-06-30,2019-06-30,SFG,H,ARI,25,7.0,1,4,0,1,0,0,0,9,0,1,0,6,10,7,1,4
18,SFG-2019-07-06,2019-07-06,SFG,H,STL,10,2.0,1,4,0,0,0,0,0,2,0,0,0,3,5,1,1,5
19,SFG-2019-07-13,2019-07-13,SFG,A,MIL,22,5.0,0,7,4,0,0,1,0,6,0,0,0,7,8,4,1,6
20,SFG-2019-07-18,2019-07-18,SFG,H,NYM,31,9.0,1,5,2,0,0,1,1,6,0,0,2,12,12,6,1,4
21,SFG-2019-07-23,2019-07-23,SFG,H,CHC,28,7.0,3,6,2,0,0,1,0,7,1,0,1,10,9,6,0,4
22,SFG-2019-07-28,2019-07-28,SFG,A,SDP,27,7.0,4,4,0,0,1,2,0,6,1,1,1,5,13,1,1,4
23,SFG-2019-08-03,2019-08-03,SFG,A,COL,24,5.0,5,8,2,0,2,1,0,2,0,0,0,2,19,5,3,5
24,SFG-2019-08-08,2019-08-08,SFG,H,PHI,22,7.0,0,1,0,0,0,1,0,3,0,0,1,8,10,2,1,4
25,SFG-2019-08-13,2019-08-13,SFG,H,OAK,22,7.0,1,2,0,0,1,0,0,9,0,0,1,7,6,1,3,4
26,SFG-2019-08-18,2019-08-18,SFG,A,ARI,26,6.0,4,6,1,1,1,2,0,9,0,0,0,5,10,6,2,4
27,SFG-2019-08-24,2019-08-24,SFG,A,OAK,21,5.0,2,4,1,0,1,1,0,5,1,0,0,3,11,3,1,5
28,SFG-2019-08-30,2019-08-30,SFG,H,SDP,24,7.0,1,4,0,0,1,2,0,9,0,0,2,5,8,5,0,5
29,SFG-2019-09-04,2019-09-04,SFG,A,STL,25,5.0,6,9,3,2,1,1,0,2,0,0,0,6,16,7,2,4
30,SFG-2019-09-09,2019-09-09,SFG,H,PIT,29,7.0,2,6,3,0,1,2,0,5,0,0,0,8,14,6,2,4
31,SFG-2019-09-14,2019-09-14,SFG,H,MIA,24,7.0,2,4,0,0,1,0,0,3,1,0,1,9,11,4,3,4
32,SFG-2019-09-19,2019-09-19,SFG,A,BOS,27,5.0,5,9,3,0,0,2,0,7,0,0,0,4,14,3,1,4
33,SFG-2019-09-24,2019-09-24,SFG,H,COL,28,7.0,4,6,0,0,3,2,0,9,1,0,2,6,10,4,1,4
0,ARI-2020-07-24,2020-07-24,ARI,A,SDP,23,5.2,3,4,2,0,0,3,0,4,0,0,1,3,13,7,2,99
1,ARI-2020-07-29,2020-07-29,ARI,A,TEX,22,5.1,2,4,0,0,1,1,0,5,1,0,0,5,10,3,1,4
2,ARI-2020-08-04,2020-08-04,ARI,H,HOU,26,4.1,7,7,1,0,2,2,1,2,3,1,0,5,14,6,3,5
3,ARI-2020-08-09,2020-08-09,ARI,A,SDP,12,2.0,6,5,0,0,4,1,0,2,0,0,0,1,8,2,0,4
4,ARI-2020-09-05,2020-09-05,ARI,A,SFG,17,4.0,2,3,1,0,2,2,0,2,0,0,0,4,9,3,2,26
5,ARI-2020-09-10,2020-09-10,ARI,H,LAD,24,5.0,2,7,1,0,2,2,1,2,0,0,1,7,13,5,0,4
6,ARI-2020-09-15,2020-09-15,ARI,A,LAA,29,5.1,8,13,6,0,2,1,0,2,1,0,1,11,14,11,1,4
7,ARI-2020-09-20,2020-09-20,ARI,A,HOU,18,5.0,0,2,0,0,0,1,0,7,0,0,0,3,7,5,1,4
8,ARI-2020-09-27,2020-09-27,ARI,H,COL,19,5.0,0,2,1,0,0,0,0,4,1,0,0,8,6,2,2,6
0,ARI-2021-04-01,2021-04-01,ARI,A,SDP,23,4.0,6,7,1,0,2,3,0,6,1,0,0,3,10,7,0,99
1,ARI-2021-04-07,2021-04-07,ARI,A,COL,26,5.0,5,8,3,1,0,2,0,4,1,0,0,6,13,7,3,5
2,ARI-2021-04-12,2021-04-12,ARI,H,OAK,24,4.2,6,7,3,0,1,3,1,5,1,1,0,5,10,7,1,4
3,ARI-2021-04-18,2021-04-18,ARI,A,WSN,18,5.0,1,2,0,0,1,1,0,5,1,0,0,2,9,2,1,5
4,ARI-2021-04-25,2021-04-25,ARI,A,ATL,21,7.0,0,0,0,0,0,0,0,7,0,0,1,5,9,2,3,6
5,ARI-2021-04-30,2021-04-30,ARI,H,COL,20,5.0,1,4,1,0,0,1,0,6,0,0,0,5,8,3,4,4
6,ARI-2021-05-06,2021-05-06,ARI,A,MIA,21,6.0,1,2,0,0,1,0,0,7,1,0,0,6,7,0,1,5
7,ARI-2021-05-11,2021-05-11,ARI,H,MIA,25,7.0,0,4,3,0,0,0,0,9,0,0,0,5,11,3,4,4
8,ARI-2021-05-17,2021-05-17,ARI,A,LAD,18,4.0,2,2,0,0,1,4,0,5,0,0,0,4,5,0,2,5
9,ARI-2021-05-22,2021-05-22,ARI,A,COL,27,6.0,5,8,4,0,1,0,0,2,1,0,0,10,14,1,4,4
10,ARI-2021-05-28,2021-05-28,ARI,H,STL,22,4.0,6,5,2,0,2,4,0,4,0,1,0,4,10,5,0,5
11,ARI-2021-06-02,2021-06-02,ARI,H,NYM,13,2.0,5,8,1,0,1,0,0,2,0,0,1,3,8,4,1,4
12,ARI-2021-07-16,2021-07-16,ARI,H,CHC,22,6.0,1,2,0,0,1,1,0,6,2,1,1,4,9,5,0,43
13,ARI-2021-07-21,2021-07-21,ARI,H,PIT,22,5.0,1,7,1,0,0,0,0,1,0,0,0,6,15,8,0,4
14,ARI-2021-07-28,2021-07-28,ARI,A,TEX,26,7.0,2,4,2,0,0,1,0,4,0,1,0,5,16,4,3,6
15,ARI-2021-08-03,2021-08-03,ARI,H,SFG,27,7.0,1,6,2,0,1,1,0,4,0,0,0,9,13,6,2,5
16,ARI-2021-08-08,2021-08-08,ARI,A,SDP,26,7.0,2,6,2,0,1,1,0,5,0,0,1,5,15,5,2,4
17,ARI-2021-08-13,2021-08-13,ARI,H,SDP,29,6.2,2,9,1,0,1,0,0,6,0,0,0,9,14,10,2,4
18,ARI-2021-08-19,2021-08-19,ARI,H,PHI,30,8.0,1,3,2,0,0,1,0,5,2,0,0,14,8,1,2,5
19,ARI-2021-08-24,2021-08-24,ARI,A,PIT,26,6.0,4,6,1,1,2,3,1,5,0,1,0,3,15,7,1,4
20,ARI-2021-08-29,2021-08-29,ARI,A,PHI,25,5.0,5,7,0,0,0,4,0,3,0,1,0,7,11,7,0,4
21,ARI-2021-09-03,2021-09-03,ARI,H,SEA,29,6.0,5,5,0,0,2,5,0,5,1,0,0,5,13,6,1,4
22,ARI-2021-09-10,2021-09-10,ARI,A,SEA,26,6.0,5,8,1,0,3,1,0,6,0,0,1,8,11,3,1,6
23,ARI-2021-09-17,2021-09-17,ARI,A,HOU,23,7.0,2,1,0,0,1,1,0,3,0,0,1,10,9,1,2,6
