,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
1,PIT-2017-05-07,2017-05-07,PIT,H,MIL,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,99,98,0.325,76.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
2,LAD-2017-05-08,2017-05-08,PIT,A,LAD,22,19,4.0,4,7,2,0,0,3,0,4,0,0,0,7,8,3,3,0,2112,0.325,76.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
3,ARI-2017-05-12,2017-05-12,PIT,A,ARI,19,19,3.2,4,8,0,0,0,0,0,5,0,0,0,6,8,4,1,3,1995,0.388,24.0,0.208,0.083,0.0,0.0,0.125,0.0,0.0,0.0,0.167,0.0,92.083,0.325,686.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
4,PIT-2017-05-19,2017-05-19,PIT,H,PHI,9,9,2.1,1,3,1,0,0,0,0,1,0,0,0,2,6,3,2,6,882,0.38,43.0,0.302,0.047,0.0,0.0,0.07,0.0,0.0,0.0,0.209,0.0,97.791,0.38,43.0,0.302,0.047,0.0,0.0,0.07,0.0,0.0,0.0,0.209,0.0,97.791,0
5,PIT-2020-07-28,2020-07-28,MIL,A,PIT,17,14,3.2,2,3,1,0,0,3,0,5,0,0,0,3,6,5,1,99,1700,0.322,74.0,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667.0,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
6,CHW-2020-08-06,2020-08-06,MIL,A,CHW,18,17,5.0,2,4,0,0,1,1,0,7,0,0,1,2,8,5,1,8,1818,0.322,74.0,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667.0,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
7,MIL-2020-08-11,2020-08-11,MIL,H,MIN,21,19,4.0,4,7,0,0,3,2,0,8,0,0,0,4,7,2,2,4,2100,0.322,74.0,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667.0,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
8,CHC-2020-08-16,2020-08-16,MIL,A,CHC,22,17,5.0,5,3,1,0,0,4,0,8,1,0,0,3,6,2,2,4,2178,0.322,74.0,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667.0,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
9,PIT-2020-08-22,2020-08-22,MIL,A,PIT,19,18,4.0,3,6,2,0,1,1,0,4,0,0,0,6,8,5,1,5,1900,0.322,74.0,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667.0,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
10,MIL-2020-08-27,2020-08-27,MIL,H,CIN,17,15,4.0,2,3,0,0,0,1,0,4,1,0,0,3,8,3,1,4,1700,0.322,74.0,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667.0,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
11,MIL-2020-09-01,2020-09-01,MIL,H,DET,24,20,5.0,4,6,1,1,1,3,0,4,1,0,1,3,13,6,2,4,2400,0.322,74.0,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667.0,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
12,CLE-2020-09-06,2020-09-06,MIL,A,CLE,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,4,300,0.322,74.0,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667.0,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
13,DET-2020-09-09,2020-09-09,MIL,A,DET,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2,297,0.322,74.0,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667.0,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
14,MIL-2020-09-14,2020-09-14,MIL,H,STL,17,17,5.0,0,3,0,0,0,0,0,6,0,0,0,2,9,4,1,4,1700,0.322,74.0,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667.0,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
15,MIL-2020-09-20,2020-09-20,MIL,H,KCR,18,18,5.1,1,3,1,0,0,0,0,2,0,0,0,5,11,5,6,5,1800,0.322,74.0,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667.0,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
16,STL-2020-09-25,2020-09-25,MIL,A,STL,12,11,2.1,3,4,1,1,0,1,0,2,0,0,0,2,7,6,0,4,1152,0.322,74.0,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667.0,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
17,MIL-2021-04-01,2021-04-01,MIL,H,MIN,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,99,400,0.317,75.0,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.319,192.0,0.141,0.036,0.01,0.031,0.083,0.0,0.016,0.01,0.271,0.0,99.193,1
