,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
67,CIN-2015-04-08,2015-04-08,PIT,A,CIN,1,1,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,99,101,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.29,260.0,0.092,0.046,0.012,0.015,0.119,0.015,0.008,0.008,0.3,0.012,98.608,1
68,CIN-2015-04-09,2015-04-09,PIT,A,CIN,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,0,3,1,0,0,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.282,254.0,0.098,0.043,0.008,0.016,0.118,0.016,0.004,0.008,0.307,0.012,98.606,1
69,MIL-2015-04-10,2015-04-10,PIT,A,MIL,1,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,102,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.281,258.0,0.101,0.043,0.008,0.016,0.116,0.016,0.004,0.008,0.306,0.012,98.643,1
70,PIT-2015-04-17,2015-04-17,PIT,H,MIL,4,4,0.2,1,2,1,0,0,0,0,2,0,0,0,0,2,2,0,6,392,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.287,243.0,0.107,0.041,0.008,0.016,0.119,0.016,0.0,0.008,0.313,0.008,98.634,1
71,PIT-2015-04-20,2015-04-20,PIT,H,CHC,5,5,1.0,1,2,0,0,0,0,0,1,0,0,0,3,1,1,0,2,490,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.28,241.0,0.112,0.041,0.008,0.012,0.116,0.012,0.0,0.008,0.315,0.008,98.141,1
72,ARI-2015-04-26,2015-04-26,PIT,A,ARI,4,3,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,1,5,420,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.284,239.0,0.117,0.042,0.008,0.013,0.113,0.013,0.0,0.008,0.31,0.008,98.105,1
73,CHC-2015-04-28,2015-04-28,PIT,A,CHC,2,2,0.1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,200,0.37,20.0,0.25,0.05,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,95.45,0.282,243.0,0.115,0.041,0.008,0.012,0.115,0.012,0.0,0.008,0.313,0.008,98.218,0
74,STL-2015-05-01,2015-05-01,PIT,A,STL,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,97,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.283,245.0,0.118,0.041,0.008,0.012,0.114,0.012,0.0,0.008,0.31,0.008,98.233,1
75,STL-2015-05-03,2015-05-03,PIT,A,STL,4,3,0.2,0,1,0,0,0,1,0,0,0,0,0,0,3,1,1,1,388,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.286,237.0,0.118,0.042,0.008,0.013,0.114,0.013,0.0,0.008,0.308,0.008,98.198,1
76,PIT-2015-05-05,2015-05-05,PIT,H,CIN,7,5,1.0,3,3,1,0,0,1,0,0,0,0,0,4,2,2,0,1,686,0.352,21.0,0.238,0.048,0.0,0.0,0.095,0.0,0.0,0.0,0.286,0.0,94.619,0.287,239.0,0.121,0.042,0.008,0.013,0.113,0.013,0.0,0.008,0.301,0.008,98.172,0
