,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,DET-2014-04-02,2014-04-02,KCR,A,DET,26,25,7.0,1,5,1,0,1,1,0,6,0,0,0,6,13,5,2,99,2626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,KCR-2014-04-07,2014-04-07,KCR,H,TBR,30,29,8.0,1,4,1,0,1,1,0,2,0,0,0,12,15,4,1,4,3090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,MIN-2014-04-13,2014-04-13,KCR,A,MIN,26,23,7.0,2,5,0,0,1,3,0,4,0,0,2,9,10,5,0,5,2652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,KCR-2014-04-18,2014-04-18,KCR,H,MIN,27,26,7.0,0,7,0,0,0,1,0,4,0,0,1,7,15,7,1,4,2781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,CLE-2014-04-23,2014-04-23,KCR,A,CLE,26,23,6.0,2,6,0,1,0,2,0,2,1,0,0,6,15,9,3,4,2652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,KCR-2014-04-29,2014-04-29,KCR,H,TOR,29,28,6.1,5,10,3,1,1,0,0,5,0,0,0,9,15,10,1,5,2987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,KCR-2014-05-04,2014-05-04,KCR,H,DET,28,26,5.0,7,11,3,0,2,2,1,3,0,0,0,7,16,7,2,4,2884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,SEA-2014-05-09,2014-05-09,KCR,A,SEA,25,24,7.0,0,3,0,0,0,0,0,6,1,0,0,11,7,6,1,4,2400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,KCR-2014-05-14,2014-05-14,KCR,H,COL,25,24,6.2,2,5,1,0,1,1,0,8,0,0,0,10,6,2,2,4,2575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,KCR-2014-05-19,2014-05-19,KCR,H,CHW,23,21,4.2,7,8,0,0,3,2,0,6,0,0,0,7,8,3,0,4,2369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,LAA-2014-05-25,2014-05-25,KCR,A,LAA,26,21,6.1,1,3,0,0,0,5,0,6,0,0,1,4,11,6,1,5,2470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,TOR-2014-05-30,2014-05-30,KCR,A,TOR,28,25,6.0,1,7,0,1,1,3,0,7,0,0,0,6,12,6,1,4,2856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,KCR-2014-06-04,2014-06-04,KCR,H,STL,36,33,8.0,2,9,2,0,0,2,1,3,0,0,0,13,18,6,2,4,3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,KCR-2014-06-10,2014-06-10,KCR,H,CLE,31,28,7.2,3,6,3,0,0,0,0,5,3,0,1,11,12,5,1,5,3193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,DET-2014-06-16,2014-06-16,KCR,A,DET,28,25,7.0,2,7,1,0,0,2,0,4,0,0,1,11,11,4,3,5,2828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,KCR-2014-06-21,2014-06-21,KCR,H,SEA,35,35,8.2,2,10,1,0,0,0,0,2,0,0,2,17,16,6,3,4,3605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,KCR-2014-06-27,2014-06-27,KCR,H,LAA,20,20,4.0,6,9,1,0,3,0,0,1,0,0,1,8,11,7,0,5,2060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,MIN-2014-07-02,2014-07-02,KCR,A,MIN,26,24,7.0,0,4,0,0,0,2,0,5,0,0,1,10,9,5,1,4,2652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,TBR-2014-07-08,2014-07-08,KCR,A,TBR,25,23,5.2,2,6,2,0,0,2,0,3,0,0,0,6,14,5,5,5,2425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,OAK-2014-08-02,2014-08-02,KCR,A,OAK,20,20,4.1,4,6,1,0,0,0,0,5,0,0,0,7,8,4,2,24,1920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,KCR-2014-08-08,2014-08-08,KCR,H,SFG,23,23,5.0,2,9,2,0,0,0,0,5,0,0,0,8,10,3,1,5,2369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,KCR-2014-08-13,2014-08-13,KCR,H,OAK,29,29,9.0,0,3,1,0,0,0,0,4,0,0,1,8,17,3,2,4,2987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,MIN-2014-08-18,2014-08-18,KCR,A,MIN,26,25,7.0,1,4,0,0,1,1,0,3,0,0,0,11,11,1,3,4,2652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
