,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
0,SDP-2018-08-31,2018-08-31,SDP,H,COL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,99
1,SDP-2018-09-01,2018-09-01,SDP,H,COL,6,1.0,0,2,1,0,0,1,0,1,0,0,0,1,3,0,2,0
2,ARI-2018-09-04,2018-09-04,SDP,A,ARI,3,1.0,0,1,0,0,0,0,0,0,0,0,1,1,2,1,1,2
3,CIN-2018-09-07,2018-09-07,SDP,A,CIN,9,1.1,5,5,0,0,1,0,0,2,0,0,0,4,3,1,0,2
4,CIN-2018-09-09,2018-09-09,SDP,A,CIN,2,0.1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1
5,SDP-2018-09-14,2018-09-14,SDP,H,TEX,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4
6,SDP-2018-09-16,2018-09-16,SDP,H,TEX,4,1.0,0,1,1,0,0,0,0,0,0,0,0,0,4,2,0,1
7,LAD-2018-09-23,2018-09-23,SDP,A,LAD,4,1.0,0,1,1,0,0,0,0,1,0,0,0,1,2,0,0,6
8,SFG-2018-09-25,2018-09-25,SDP,A,SFG,2,0.0,1,2,0,1,0,0,0,0,0,0,0,1,1,1,0,1
9,SDP-2018-09-28,2018-09-28,SDP,H,ARI,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,2
0,CHC-2019-05-23,2019-05-23,CHC,H,PHI,5,1.0,1,2,1,0,0,0,0,1,0,0,0,2,2,0,0,99
1,CHC-2019-06-21,2019-06-21,CHC,H,NYM,4,1.0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,28
2,CHC-2019-06-22,2019-06-22,CHC,H,NYM,8,1.2,0,2,1,0,0,1,0,2,0,0,0,3,2,1,0,0
3,CIN-2019-06-30,2019-06-30,CHC,A,CIN,5,1.1,0,0,0,0,0,1,0,0,1,0,1,2,1,0,0,7
4,PIT-2019-07-01,2019-07-01,CHC,A,PIT,10,2.0,2,4,2,0,0,1,0,0,0,0,1,4,5,4,0,0
5,SFG-2019-07-23,2019-07-23,CHC,A,SFG,4,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,21
6,SFG-2019-07-24,2019-07-24,CHC,A,SFG,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7,MIL-2019-07-26,2019-07-26,CHC,A,MIL,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8,MIL-2019-07-27,2019-07-27,CHC,A,MIL,6,1.1,0,0,0,0,0,2,1,2,0,0,0,2,0,0,0,0
9,STL-2019-07-30,2019-07-30,CHC,A,STL,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2
10,CHC-2019-08-02,2019-08-02,CHC,H,MIL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,2
11,CHC-2019-08-03,2019-08-03,CHC,H,MIL,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,1,0,0
12,CHC-2019-08-05,2019-08-05,CHC,H,OAK,1,0.2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
13,CIN-2019-08-11,2019-08-11,CHC,A,CIN,7,2.0,0,1,0,0,0,0,0,4,0,0,0,2,1,1,0,5
14,PHI-2019-08-15,2019-08-15,CHC,A,PHI,6,1.0,2,3,0,0,0,0,0,1,0,0,0,2,3,2,0,3
15,PIT-2019-08-17,2019-08-17,CHC,A,PIT,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1
16,CHC-2019-08-20,2019-08-20,CHC,H,SFG,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2
17,CHC-2019-08-22,2019-08-22,CHC,H,SFG,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
18,CHC-2019-08-24,2019-08-24,CHC,H,WSN,4,1.0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,1
19,CHC-2019-08-25,2019-08-25,CHC,H,WSN,5,0.2,3,1,0,0,0,2,0,0,0,0,0,0,3,1,0,0
20,NYM-2019-08-28,2019-08-28,CHC,A,NYM,6,1.1,0,1,1,0,0,0,0,1,0,0,0,2,3,1,0,2
21,CHC-2019-08-31,2019-08-31,CHC,H,MIL,5,1.0,0,2,0,0,0,0,0,2,0,0,0,3,0,0,0,2
22,CHC-2019-09-01,2019-09-01,CHC,H,MIL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
23,CHC-2019-09-03,2019-09-03,CHC,H,SEA,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1
24,MIL-2019-09-07,2019-09-07,CHC,A,MIL,5,1.0,0,1,0,0,0,1,0,1,0,0,0,1,2,0,0,3
25,SDP-2019-09-10,2019-09-10,CHC,A,SDP,7,2.0,0,0,0,0,0,1,0,1,0,0,0,1,4,1,1,2
26,SDP-2019-09-12,2019-09-12,CHC,A,SDP,7,1.0,1,2,1,0,0,1,0,3,1,0,0,0,2,1,0,1
27,CHC-2019-09-16,2019-09-16,CHC,H,CIN,6,2.0,0,0,0,0,0,0,0,1,0,0,0,2,3,2,0,3
28,CHC-2019-09-18,2019-09-18,CHC,H,CIN,5,1.0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,1
29,CHC-2019-09-20,2019-09-20,CHC,H,STL,6,1.0,0,1,0,0,0,2,0,1,0,0,0,2,1,0,0,1
30,STL-2019-09-27,2019-09-27,CHC,A,STL,3,0.1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,6
0,CIN-2020-07-27,2020-07-27,CHC,A,CIN,3,0.2,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,99
1,CHC-2020-07-31,2020-07-31,CHC,H,PIT,5,1.0,0,2,0,0,0,0,0,1,0,0,0,1,3,2,0,3
2,CHC-2020-08-01,2020-08-01,CHC,H,PIT,3,0.2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0
3,CHC-2020-08-03,2020-08-03,CHC,H,KCR,5,1.1,0,1,0,0,0,0,0,1,0,0,0,0,4,1,3,1
4,CLE-2020-08-12,2020-08-12,CHC,A,CLE,5,1.1,0,1,0,0,0,0,0,3,0,0,0,1,1,1,0,8
5,CHC-2020-08-13,2020-08-13,CHC,H,MIL,5,1.0,1,2,1,0,0,0,0,0,0,0,0,1,4,1,0,0
6,CHC-2020-08-17,2020-08-17,CHC,H,STL,2,0.2,0,1,1,0,0,0,0,0,0,0,0,0,2,1,0,3
7,CHC-2020-08-18,2020-08-18,CHC,H,STL,5,1.1,0,0,0,0,0,1,0,3,0,0,0,0,1,0,1,0
8,CHC-2020-08-22,2020-08-22,CHC,H,CHW,4,0.1,2,2,1,0,1,1,0,1,0,0,0,0,2,1,0,3
9,DET-2020-08-26,2020-08-26,CHC,A,DET,4,0.2,2,2,2,0,0,0,0,0,0,0,0,2,2,2,0,3
10,CIN-2020-08-29,2020-08-29,CHC,A,CIN,4,1.0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,2
11,PIT-2020-09-01,2020-09-01,CHC,A,PIT,4,0.2,0,1,1,0,0,1,1,1,0,0,0,0,2,1,0,2
12,CHC-2020-09-04,2020-09-04,CHC,H,STL,4,1.0,0,1,0,0,0,0,0,2,0,0,0,0,2,1,0,2
13,CHC-2020-09-06,2020-09-06,CHC,H,STL,3,0.2,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1
14,CHC-2020-09-07,2020-09-07,CHC,H,STL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
15,CHC-2020-09-10,2020-09-10,CHC,H,CIN,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2
16,MIL-2020-09-11,2020-09-11,CHC,A,MIL,5,1.0,1,1,0,0,0,1,0,1,0,0,0,2,1,1,0,0
17,CHC-2020-09-15,2020-09-15,CHC,H,CLE,4,1.0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,3
18,CHC-2020-09-16,2020-09-16,CHC,H,CLE,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
0,CHC-2021-08-10,2021-08-10,CHC,H,MIL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,99
1,MIA-2021-08-13,2021-08-13,CHC,A,MIA,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,2
2,CIN-2021-08-17,2021-08-17,CHC,A,CIN,5,0.2,0,2,0,0,0,0,0,2,1,0,0,0,2,2,0,3
3,CIN-2021-08-18,2021-08-18,CHC,A,CIN,4,1.0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,1,0
4,CHC-2021-08-22,2021-08-22,CHC,H,KCR,6,1.0,2,2,0,0,0,1,0,2,0,1,0,1,2,2,0,3
5,CHC-2021-08-25,2021-08-25,CHC,H,COL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,2
6,CHW-2021-08-29,2021-08-29,CHC,A,CHW,6,1.0,1,1,0,0,0,2,0,1,0,0,0,1,2,1,1,3
7,MIN-2021-08-31,2021-08-31,CHC,A,MIN,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,1
8,CHC-2021-09-02,2021-09-02,CHC,H,PIT,6,1.0,1,3,0,0,0,0,0,1,0,0,1,3,1,1,0,1
9,CHC-2021-09-03,2021-09-03,CHC,H,PIT,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
10,CHC-2021-09-05,2021-09-05,CHC,H,PIT,8,2.0,0,0,0,0,0,2,0,2,0,0,0,0,4,1,0,1
11,CHC-2021-09-08,2021-09-08,CHC,H,CIN,8,2.0,0,2,1,0,0,0,0,0,0,0,0,4,4,1,0,2
12,CHC-2021-09-12,2021-09-12,CHC,H,SFG,6,2.0,0,0,0,0,0,0,0,4,0,0,0,1,1,0,0,3
13,PHI-2021-09-14,2021-09-14,CHC,A,PHI,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1
14,MIL-2021-09-17,2021-09-17,CHC,A,MIL,7,0.2,4,3,0,0,0,2,0,2,0,0,0,0,3,2,0,2
