,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,ATL-2018-08-10,2018-08-10,ATL,H,MIL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,99,306,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
1,ATL-2018-08-13,2018-08-13,ATL,H,MIA,9,6,2.0,0,0,0,0,0,3,0,3,0,0,0,0,3,2,1,2,918,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
2,ATL-2018-08-16,2018-08-16,ATL,H,COL,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,102,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
3,ATL-2018-08-17,2018-08-17,ATL,H,COL,7,6,1.2,0,1,0,0,0,1,0,4,0,0,0,0,2,2,0,0,714,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
4,PIT-2018-08-21,2018-08-21,ATL,A,PIT,4,4,1.0,1,1,0,0,1,0,0,2,0,0,0,1,1,0,0,3,396,0.182,21,0.048,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.381,0.0,97.143,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
5,MIA-2018-08-25,2018-08-25,ATL,A,MIA,6,5,1.1,2,2,0,0,1,0,0,2,0,0,0,2,2,1,0,3,570,0.236,25,0.04,0.0,0.0,0.04,0.16,0.0,0.0,0.0,0.4,0.0,97.44,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
6,ARI-2018-09-08,2018-09-08,ATL,A,ARI,2,1,0.1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,13,202,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
7,ARI-2018-09-09,2018-09-09,ATL,A,ARI,6,4,1.1,0,0,0,0,0,2,1,1,0,0,0,0,3,1,1,0,606,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
8,ATL-2018-09-15,2018-09-15,ATL,H,WSN,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,102,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
9,ATL-2018-09-16,2018-09-16,ATL,H,WSN,4,3,1.0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,408,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.293,40,0.05,0.0,0.0,0.05,0.175,0.05,0.0,0.0,0.325,0.0,97.9,1
10,ATL-2018-09-20,2018-09-20,ATL,H,PHI,3,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,306,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.281,44,0.045,0.0,0.0,0.045,0.182,0.045,0.0,0.0,0.295,0.0,98.273,1
