,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,CIN-2018-07-26,2018-07-26,PHI,A,CIN,21,20,5.0,4,6,0,0,2,1,0,3,0,0,1,6,11,4,0,99,2142,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,PHI-2018-08-16,2018-08-16,PHI,H,NYM,24,21,4.0,4,11,1,1,1,2,0,2,0,0,2,10,10,6,0,20,2400,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.389,22,0.182,0.0,0.0,0.091,0.045,0.0,0.0,0.045,0.136,0.0,97.364
2,COL-2018-09-24,2018-09-24,PHI,A,COL,12,11,3.0,0,3,0,0,0,1,1,1,0,0,1,8,2,0,0,38,1368,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485,46,0.261,0.022,0.022,0.065,0.065,0.0,0.0,0.065,0.109,0.0,98.739
3,PHI-2018-09-30,2018-09-30,PHI,H,ATL,12,10,3.0,1,1,1,0,0,2,0,5,0,0,0,3,2,1,0,5,1200,0.303,13,0.231,0.0,0.0,0.0,0.077,0.077,0.0,0.077,0.077,0.0,105.231,0.448,58,0.259,0.017,0.017,0.052,0.069,0.017,0.0,0.069,0.103,0.0,101.897
4,PHI-2019-06-10,2019-06-10,PHI,H,ARI,20,19,4.0,4,7,1,0,2,1,0,6,0,0,0,4,9,5,1,99,2020,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411,70,0.214,0.029,0.014,0.043,0.086,0.014,0.0,0.057,0.157,0.0,101.571
5,PHI-2019-06-23,2019-06-23,PHI,H,MIA,10,9,2.0,0,3,2,0,0,1,1,2,0,0,0,3,4,2,0,12,1010,0.463,21,0.19,0.048,0.0,0.095,0.048,0.0,0.0,0.0,0.286,0.0,96.19,0.426,90,0.211,0.033,0.011,0.056,0.078,0.011,0.0,0.044,0.189,0.0,101.444
6,MIA-2019-06-29,2019-06-29,PHI,A,MIA,5,5,1.1,0,1,0,0,0,0,0,2,0,0,0,1,2,2,0,5,475,0.457,31,0.161,0.097,0.0,0.065,0.065,0.032,0.0,0.0,0.258,0.0,97.742,0.428,100,0.2,0.05,0.01,0.05,0.08,0.02,0.0,0.04,0.19,0.0,101.4
7,ATL-2019-07-03,2019-07-03,PHI,A,ATL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,3,306,0.347,16,0.125,0.125,0.0,0.0,0.062,0.062,0.0,0.0,0.25,0.0,92.812,0.416,105,0.2,0.048,0.01,0.048,0.076,0.019,0.0,0.038,0.2,0.0,101.095
8,NYM-2019-07-06,2019-07-06,PHI,A,NYM,6,5,2.0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0,2,558,0.286,19,0.105,0.105,0.0,0.0,0.053,0.053,0.0,0.0,0.263,0.0,94.263,0.404,108,0.194,0.046,0.009,0.046,0.074,0.019,0.0,0.037,0.204,0.0,101.12
9,PHI-2019-07-12,2019-07-12,PHI,H,WSN,6,3,1.0,1,2,0,0,0,1,1,1,0,1,0,2,2,1,0,5,606,0.241,25,0.08,0.08,0.0,0.0,0.08,0.04,0.0,0.0,0.2,0.0,93.96,0.388,114,0.184,0.044,0.009,0.044,0.079,0.018,0.0,0.035,0.193,0.0,100.693
10,PHI-2019-07-14,2019-07-14,PHI,H,WSN,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,202,0.222,21,0.143,0.0,0.0,0.0,0.095,0.048,0.0,0.0,0.19,0.048,92.619,0.396,120,0.192,0.042,0.008,0.042,0.083,0.025,0.0,0.033,0.192,0.008,100.708
