,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,NYM-2017-04-08,2017-04-08,NYM,H,MIA,4,3,0.1,2,3,0,0,0,0,0,0,0,0,0,2,2,2,0,99,376,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,PHI-2017-04-11,2017-04-11,NYM,A,PHI,5,4,1.0,0,1,0,0,0,1,0,0,0,0,0,0,4,2,1,2,500,0.877,5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.2,0.878,5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.2
2,ATL-2017-05-02,2017-05-02,NYM,A,ATL,3,2,1.0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,20,306,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525,10,0.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,87.6
3,NYM-2017-05-06,2017-05-06,NYM,H,MIA,6,6,2.0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,3,564,0.231,4,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,76.5,0.445,13,0.308,0.0,0.0,0.0,0.154,0.0,0.0,0.077,0.077,0.0,90.923
4,NYM-2017-05-07,2017-05-07,NYM,H,MIA,14,14,3.1,1,4,1,0,0,0,0,6,0,0,0,4,4,3,1,0,1316,0.077,10,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,87.0,0.288,19,0.211,0.0,0.0,0.0,0.105,0.0,0.0,0.053,0.053,0.0,91.895
5,MIL-2017-05-12,2017-05-12,NYM,A,MIL,5,5,1.0,0,2,0,0,0,0,0,1,0,0,0,1,3,2,0,4,505,0.198,24,0.125,0.042,0.0,0.0,0.042,0.0,0.0,0.042,0.292,0.0,91.083,0.283,33,0.212,0.03,0.0,0.0,0.061,0.0,0.0,0.03,0.212,0.0,92.788
6,MIL-2017-05-13,2017-05-13,NYM,A,MIL,9,9,2.0,1,3,0,1,0,0,0,3,0,0,0,2,4,1,2,0,909,0.225,29,0.172,0.034,0.0,0.0,0.034,0.0,0.0,0.034,0.276,0.0,92.793,0.292,38,0.237,0.026,0.0,0.0,0.053,0.0,0.0,0.026,0.211,0.0,93.868
7,ARI-2017-05-16,2017-05-16,NYM,A,ARI,4,4,1.1,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,2,420,0.26,38,0.184,0.026,0.026,0.0,0.026,0.0,0.0,0.026,0.289,0.0,94.737,0.308,47,0.234,0.021,0.021,0.0,0.043,0.0,0.0,0.021,0.234,0.0,95.234
8,NYM-2017-05-19,2017-05-19,NYM,H,LAA,2,2,0.1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2,188,0.235,42,0.167,0.024,0.024,0.0,0.024,0.0,0.0,0.024,0.333,0.0,95.714,0.283,51,0.216,0.02,0.02,0.0,0.039,0.0,0.0,0.02,0.275,0.0,96.0
9,NYM-2017-05-21,2017-05-21,NYM,H,LAA,3,2,1.0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,1,282,0.244,44,0.182,0.023,0.023,0.0,0.023,0.0,0.0,0.023,0.341,0.0,95.636,0.289,53,0.226,0.019,0.019,0.0,0.038,0.0,0.0,0.019,0.283,0.0,95.925
