,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,SFG-2019-06-27,2019-06-27,ARI,A,SFG,20,18,5.0,1,3,1,0,1,1,0,5,1,0,0,4,9,2,1,99,1920,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,LAD-2019-07-02,2019-07-02,ARI,A,LAD,7,7,2.1,0,0,0,0,0,0,0,1,0,0,0,3,3,0,1,4,679,0.272,21,0.048,0.048,0.0,0.048,0.048,0.0,0.048,0.0,0.238,0.0,91.429,0.278,21,0.048,0.048,0.0,0.048,0.048,0.0,0.048,0.0,0.238,0.0,91.429
2,ARI-2019-07-07,2019-07-07,ARI,H,COL,19,17,6.0,0,0,0,0,0,1,0,3,0,0,0,7,8,4,3,4,1919,0.201,28,0.036,0.036,0.0,0.036,0.036,0.0,0.036,0.0,0.214,0.0,92.821,0.206,28,0.036,0.036,0.0,0.036,0.036,0.0,0.036,0.0,0.214,0.0,92.821
3,TEX-2019-07-16,2019-07-16,ARI,A,TEX,19,18,5.1,1,3,0,0,1,1,0,4,0,0,0,9,5,1,0,8,2071,0.136,47,0.021,0.021,0.0,0.021,0.043,0.0,0.021,0.0,0.191,0.0,96.128,0.139,47,0.021,0.021,0.0,0.021,0.043,0.0,0.021,0.0,0.191,0.0,96.128
4,ARI-2019-07-21,2019-07-21,ARI,H,MIL,18,15,4.0,4,3,1,0,1,3,0,5,0,0,0,2,8,1,0,4,1818,0.115,46,0.043,0.0,0.0,0.022,0.043,0.0,0.0,0.0,0.174,0.0,101.5,0.168,66,0.045,0.015,0.0,0.03,0.045,0.0,0.015,0.0,0.197,0.0,99.833
5,MIA-2019-07-27,2019-07-27,ARI,A,MIA,25,24,6.0,2,8,2,0,1,1,0,2,0,0,1,10,12,5,1,5,2375,0.203,57,0.053,0.018,0.0,0.035,0.088,0.0,0.0,0.0,0.211,0.0,101.895,0.207,84,0.048,0.024,0.0,0.036,0.071,0.0,0.012,0.0,0.214,0.0,100.083
6,ARI-2019-08-02,2019-08-02,ARI,H,WSN,25,21,6.0,2,3,2,0,0,3,1,9,1,0,0,6,6,2,2,5,2525,0.321,63,0.127,0.048,0.0,0.048,0.079,0.0,0.0,0.016,0.175,0.0,99.429,0.248,109,0.083,0.037,0.0,0.037,0.064,0.0,0.009,0.009,0.183,0.0,98.917
7,LAD-2019-08-10,2019-08-10,ARI,A,LAD,19,15,3.1,4,5,1,0,1,3,1,2,0,0,0,12,2,1,0,7,1843,0.322,69,0.101,0.072,0.0,0.029,0.101,0.014,0.014,0.014,0.232,0.0,97.362,0.25,134,0.075,0.045,0.0,0.03,0.075,0.007,0.015,0.007,0.216,0.0,99.306
8,ARI-2019-08-15,2019-08-15,ARI,H,SFG,24,22,5.0,5,8,2,0,1,2,1,2,0,0,0,10,10,4,0,4,2424,0.354,70,0.129,0.071,0.0,0.029,0.1,0.029,0.014,0.014,0.186,0.0,96.329,0.275,153,0.085,0.046,0.0,0.033,0.085,0.013,0.013,0.007,0.203,0.0,99.02
9,ARI-2019-08-20,2019-08-20,ARI,H,COL,25,24,6.0,3,7,2,0,1,1,0,4,0,0,1,10,10,8,0,4,2525,0.376,69,0.13,0.072,0.0,0.029,0.116,0.043,0.014,0.0,0.188,0.0,98.435,0.298,177,0.102,0.051,0.0,0.034,0.085,0.017,0.011,0.006,0.186,0.0,99.288
10,SFG-2019-08-26,2019-08-26,ARI,A,SFG,24,22,5.1,1,4,0,0,0,2,0,4,0,0,0,9,9,4,2,5,2304,0.407,69,0.174,0.072,0.0,0.043,0.087,0.029,0.0,0.014,0.116,0.0,98.435,0.305,202,0.109,0.054,0.0,0.035,0.079,0.015,0.01,0.01,0.183,0.0,99.5
11,ARI-2019-09-01,2019-09-01,ARI,H,LAD,17,17,4.1,2,5,2,0,2,0,0,5,0,0,1,5,7,2,0,5,1717,0.326,74,0.176,0.054,0.0,0.027,0.068,0.014,0.0,0.014,0.135,0.0,98.014,0.294,226,0.115,0.049,0.0,0.031,0.08,0.013,0.009,0.009,0.181,0.0,99.128
