,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,STL-2015-05-03,2015-05-03,STL,H,PIT,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,99,291,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,STL-2015-05-04,2015-05-04,STL,H,CHC,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,388,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,72.75,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,72.75
2,STL-2015-05-05,2015-05-05,STL,H,CHC,3,2,0.2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,291,0.126,8,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,84.875,0.127,8,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,84.875
3,PIT-2015-05-09,2015-05-09,STL,A,PIT,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,98,0.157,11,0.091,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.273,0.0,88.182,0.158,11,0.091,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.273,0.0,88.182
4,CLE-2015-05-12,2015-05-12,STL,A,CLE,6,6,1.2,0,1,0,0,0,0,0,3,0,0,0,1,2,1,0,2,612,0.143,12,0.083,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.25,0.0,89.0,0.144,12,0.083,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.25,0.0,89.0
5,STL-2015-05-15,2015-05-15,STL,H,DET,6,6,1.0,1,3,1,0,0,0,0,2,0,0,0,3,1,1,0,2,582,0.144,18,0.111,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.333,0.0,93.333,0.145,18,0.111,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.333,0.0,93.333
6,NYM-2015-05-20,2015-05-20,STL,A,NYM,6,6,2.0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,2,4,570,0.238,24,0.167,0.042,0.0,0.0,0.042,0.0,0.0,0.0,0.333,0.0,94.25,0.241,24,0.167,0.042,0.0,0.0,0.042,0.0,0.0,0.0,0.333,0.0,94.25
7,PHI-2015-06-19,2015-06-19,STL,A,PHI,9,7,2.0,1,1,0,0,0,2,0,1,0,0,0,2,4,3,0,29,900,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191,30,0.133,0.033,0.0,0.0,0.033,0.0,0.0,0.0,0.267,0.0,94.4
8,PHI-2015-06-21,2015-06-21,STL,A,PHI,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,1,3,2,0,1,400,0.251,10,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,90.0,0.206,39,0.128,0.026,0.0,0.0,0.077,0.0,0.0,0.0,0.231,0.0,95.692
9,STL-2015-06-30,2015-06-30,STL,H,CHW,4,4,1.0,1,1,0,0,1,0,0,2,0,0,0,0,2,0,0,8,388,0.241,14,0.143,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.071,0.0,92.857,0.207,43,0.14,0.023,0.0,0.0,0.07,0.0,0.0,0.0,0.209,0.0,96.093
10,STL-2015-07-02,2015-07-02,STL,H,SDP,8,6,1.2,0,1,0,0,0,2,0,1,0,0,0,1,4,0,3,1,776,0.306,18,0.111,0.0,0.0,0.056,0.111,0.0,0.0,0.0,0.167,0.0,93.778,0.236,47,0.128,0.021,0.0,0.021,0.064,0.0,0.0,0.0,0.234,0.0,96.17
11,CHC-2015-07-07,2015-07-07,STL,A,CHC,7,6,1.0,0,2,0,0,0,1,0,1,0,0,0,3,2,2,0,4,700,0.298,26,0.115,0.0,0.0,0.038,0.154,0.0,0.0,0.0,0.154,0.0,94.769,0.243,55,0.127,0.018,0.0,0.018,0.091,0.0,0.0,0.0,0.218,0.0,96.291
12,CHC-2015-07-08,2015-07-08,STL,A,CHC,4,3,0.2,0,1,0,0,0,1,0,2,0,0,0,1,0,0,0,0,400,0.31,33,0.152,0.0,0.0,0.03,0.152,0.0,0.0,0.0,0.152,0.0,95.879,0.255,62,0.145,0.016,0.0,0.016,0.097,0.0,0.0,0.0,0.21,0.0,96.71
13,PIT-2015-07-10,2015-07-10,STL,A,PIT,6,6,2.0,0,0,0,0,0,0,0,1,0,0,0,3,2,0,0,1,588,0.341,28,0.179,0.0,0.0,0.036,0.143,0.0,0.0,0.0,0.214,0.0,95.143,0.264,66,0.152,0.015,0.0,0.015,0.106,0.0,0.0,0.0,0.227,0.0,96.909
14,PIT-2015-07-11,2015-07-11,STL,A,PIT,4,3,1.0,0,0,0,0,0,1,1,0,0,0,0,1,2,1,0,0,392,0.279,34,0.147,0.0,0.0,0.029,0.118,0.0,0.0,0.0,0.206,0.0,95.647,0.242,72,0.139,0.014,0.0,0.014,0.097,0.0,0.0,0.0,0.222,0.0,97.0
15,STL-2015-07-18,2015-07-18,STL,H,NYM,5,4,0.2,1,2,1,0,0,1,0,0,0,0,0,1,3,2,1,6,485,0.282,34,0.118,0.0,0.0,0.029,0.147,0.029,0.0,0.0,0.206,0.0,95.412,0.241,76,0.132,0.013,0.0,0.013,0.105,0.013,0.0,0.0,0.211,0.0,97.053
16,STL-2015-07-19,2015-07-19,STL,H,NYM,4,3,1.0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,0,0,388,0.32,39,0.128,0.026,0.0,0.026,0.154,0.026,0.0,0.0,0.179,0.0,95.615,0.262,81,0.136,0.025,0.0,0.012,0.111,0.012,0.0,0.0,0.198,0.0,97.049
17,CHW-2015-07-22,2015-07-22,STL,A,CHW,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,1,0,2,396,0.296,39,0.154,0.026,0.0,0.0,0.154,0.026,0.0,0.0,0.128,0.0,95.615,0.263,85,0.141,0.024,0.0,0.012,0.106,0.012,0.0,0.0,0.188,0.0,97.047
18,STL-2015-07-26,2015-07-26,STL,H,ATL,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,0,3,388,0.29,35,0.171,0.029,0.0,0.0,0.114,0.029,0.0,0.0,0.171,0.0,95.686,0.262,89,0.146,0.022,0.0,0.011,0.101,0.011,0.0,0.0,0.202,0.0,97.135
19,STL-2015-07-28,2015-07-28,STL,H,CIN,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,1,388,0.266,32,0.156,0.031,0.0,0.0,0.094,0.031,0.0,0.0,0.188,0.0,94.906,0.26,93,0.151,0.022,0.0,0.011,0.097,0.011,0.0,0.0,0.204,0.0,97.129
20,STL-2015-07-30,2015-07-30,STL,H,COL,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,194,0.243,32,0.156,0.031,0.0,0.0,0.062,0.031,0.0,0.0,0.125,0.0,94.531,0.258,97,0.155,0.021,0.0,0.01,0.093,0.01,0.0,0.0,0.196,0.0,97.124
21,STL-2015-09-02,2015-09-02,STL,H,WSN,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,33,291,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.253,99,0.152,0.02,0.0,0.01,0.091,0.01,0.0,0.0,0.192,0.0,97.121
22,STL-2015-09-04,2015-09-04,STL,H,PIT,5,5,0.2,1,3,1,0,0,0,0,2,0,0,0,3,0,0,0,1,485,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,72.75,0.245,102,0.147,0.02,0.0,0.01,0.088,0.01,0.0,0.0,0.206,0.0,97.118
