,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,MIA-2020-09-15,2020-09-15,BOS,A,MIA,19,16,5.0,0,2,0,0,0,3,0,7,0,0,0,3,6,4,0,99,1843,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,BOS-2020-09-20,2020-09-20,BOS,H,NYY,21,17,6.0,0,1,1,0,0,3,0,4,1,0,3,7,6,3,0,4,2205,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,ATL-2020-09-26,2020-09-26,BOS,A,ATL,23,20,6.0,1,3,0,0,1,3,0,10,0,0,1,5,5,1,3,5,2369,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,BOS-2021-04-03,2021-04-03,BOS,H,BAL,22,21,5.0,2,6,1,0,0,1,0,8,0,0,0,7,6,3,1,99,2310,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219,64,0.062,0.016,0.0,0.016,0.141,0.0,0.016,0.062,0.328,0.0,100.266
4,BOS-2021-04-06,2021-04-06,BOS,H,TBR,4,3,1.0,0,1,1,0,0,0,0,2,0,0,0,1,1,1,0,2,420,0.288,23,0.217,0.043,0.0,0.0,0.043,0.0,0.0,0.0,0.348,0.0,100.435,0.237,86,0.105,0.023,0.0,0.012,0.116,0.0,0.012,0.047,0.337,0.0,101.477
5,BOS-2021-04-18,2021-04-18,BOS,H,CHW,19,19,4.1,3,7,1,0,1,0,0,2,0,0,1,10,7,2,2,11,1995,0.303,27,0.185,0.074,0.0,0.0,0.037,0.0,0.0,0.0,0.37,0.0,101.111,0.243,90,0.1,0.033,0.0,0.011,0.111,0.0,0.011,0.044,0.344,0.0,101.633
6,NYY-2021-07-16,2021-07-16,BOS,A,NYY,11,10,3.0,0,1,0,0,0,1,0,3,0,0,0,4,3,1,0,88,1089,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271,109,0.128,0.037,0.0,0.018,0.092,0.0,0.009,0.046,0.303,0.0,102.22
7,BOS-2021-07-22,2021-07-22,BOS,H,NYY,18,16,4.2,0,2,0,0,0,2,0,8,0,0,0,3,5,4,0,5,1890,0.143,12,0.083,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.25,0.0,90.75,0.259,120,0.125,0.033,0.0,0.017,0.092,0.0,0.008,0.042,0.3,0.0,101.925
8,BOS-2021-07-28,2021-07-28,BOS,H,TOR,15,14,4.0,1,2,1,0,0,1,0,7,0,0,0,2,5,3,0,5,1575,0.163,30,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.367,0.0,99.3,0.248,138,0.123,0.029,0.0,0.014,0.094,0.0,0.007,0.036,0.319,0.0,102.326
9,TOR-2021-08-07,2021-08-07,BOS,A,TOR,16,14,3.2,1,3,1,0,0,2,1,6,0,0,0,4,4,4,0,9,1664,0.18,34,0.088,0.029,0.0,0.0,0.088,0.0,0.0,0.0,0.441,0.0,101.912,0.242,153,0.118,0.033,0.0,0.013,0.092,0.0,0.007,0.033,0.333,0.0,102.588
