,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,PIT-2018-04-06,2018-04-06,PIT,H,CIN,9,7,2.0,1,2,0,0,0,2,0,2,0,0,1,4,1,1,0,99,891,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,PIT-2018-06-24,2018-06-24,PIT,H,ARI,6,5,2.0,0,0,0,0,0,1,0,0,0,0,1,5,0,0,0,78,594,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349,10,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.2,0.0,89.1
2,LAD-2018-07-04,2018-07-04,PIT,A,LAD,15,12,2.1,4,5,2,0,0,3,0,2,0,0,0,4,6,4,1,9,1425,0.115,7,0.0,0.0,0.0,0.0,0.143,0.0,0.0,0.143,0.0,0.0,84.857,0.256,16,0.125,0.0,0.0,0.0,0.188,0.0,0.0,0.125,0.125,0.0,92.812
3,PIT-2018-07-14,2018-07-14,PIT,H,MIL,23,21,6.0,0,4,1,0,0,2,0,6,0,0,1,10,5,2,0,9,2277,0.376,22,0.136,0.091,0.0,0.0,0.182,0.0,0.0,0.045,0.091,0.0,91.773,0.367,31,0.161,0.065,0.0,0.0,0.194,0.0,0.0,0.065,0.129,0.0,93.871
4,SFG-2018-08-10,2018-08-10,PIT,A,SFG,20,16,2.2,7,8,0,0,1,4,1,1,0,0,0,6,9,5,1,26,1940,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307,54,0.148,0.056,0.0,0.0,0.148,0.0,0.0,0.056,0.185,0.0,96.056
5,PIT-2018-08-21,2018-08-21,PIT,H,ATL,10,7,2.0,1,1,0,0,0,2,0,2,1,0,0,3,2,1,0,10,990,0.576,21,0.333,0.0,0.0,0.048,0.19,0.048,0.0,0.0,0.048,0.0,92.381,0.377,74,0.203,0.041,0.0,0.014,0.162,0.014,0.0,0.041,0.149,0.0,96.311
6,MIL-2018-08-24,2018-08-24,PIT,A,MIL,7,4,0.2,3,2,0,0,0,3,0,1,0,0,0,3,0,0,0,2,700,0.48,31,0.258,0.0,0.0,0.032,0.194,0.032,0.032,0.0,0.097,0.0,94.516,0.367,84,0.19,0.036,0.0,0.012,0.167,0.012,0.012,0.036,0.155,0.0,96.631
7,STL-2018-09-11,2018-09-11,PIT,A,STL,6,5,0.2,2,4,1,0,0,0,0,1,0,1,0,2,3,2,0,17,576,0.547,8,0.25,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.125,0.0,87.5,0.382,91,0.198,0.033,0.0,0.011,0.187,0.011,0.011,0.033,0.154,0.0,96.89
8,PIT-2018-09-21,2018-09-21,PIT,H,MIL,9,6,2.0,0,0,0,0,0,2,0,1,1,0,0,3,2,2,0,9,891,0.648,7,0.429,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.143,82.286,0.398,97,0.216,0.041,0.0,0.01,0.175,0.01,0.01,0.031,0.155,0.01,96.835
9,CHC-2018-09-27,2018-09-27,PIT,A,CHC,7,7,2.0,0,1,0,0,0,0,0,2,0,0,0,3,2,1,0,5,693,0.399,16,0.188,0.062,0.0,0.0,0.125,0.0,0.062,0.0,0.125,0.062,91.688,0.384,106,0.198,0.038,0.0,0.009,0.179,0.009,0.019,0.028,0.151,0.009,97.019
10,CIN-2018-09-30,2018-09-30,PIT,A,CIN,17,13,4.0,2,3,1,0,1,4,0,3,0,0,1,5,5,2,0,2,1734,0.312,23,0.174,0.043,0.0,0.0,0.087,0.0,0.043,0.0,0.174,0.043,93.913,0.368,113,0.195,0.035,0.0,0.009,0.168,0.009,0.018,0.027,0.159,0.009,97.142
11,STL-2019-05-09,2019-05-09,PIT,A,STL,13,10,2.0,2,3,1,0,0,2,0,3,1,0,0,4,3,2,0,99,1235,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.376,121,0.174,0.041,0.0,0.017,0.174,0.008,0.017,0.025,0.157,0.008,97.686
12,ARI-2019-05-13,2019-05-13,PIT,A,ARI,9,7,2.0,1,1,0,0,1,2,0,1,0,0,0,2,4,1,0,3,909,0.389,14,0.143,0.071,0.0,0.0,0.143,0.0,0.071,0.0,0.214,0.0,88.214,0.377,134,0.172,0.045,0.0,0.015,0.172,0.007,0.022,0.022,0.164,0.007,97.425
13,PIT-2019-05-22,2019-05-22,PIT,H,COL,14,13,3.1,0,3,0,0,0,1,0,4,0,0,0,5,4,1,0,8,1386,0.381,23,0.087,0.043,0.0,0.043,0.174,0.0,0.043,0.0,0.174,0.0,93.217,0.377,143,0.161,0.042,0.0,0.021,0.175,0.007,0.021,0.021,0.161,0.007,97.65
14,PIT-2019-05-24,2019-05-24,PIT,H,LAD,4,4,1.0,0,1,0,0,0,0,0,3,0,0,0,0,1,1,0,1,396,0.324,37,0.135,0.027,0.0,0.027,0.135,0.0,0.027,0.0,0.216,0.0,95.405,0.365,157,0.166,0.038,0.0,0.019,0.166,0.006,0.019,0.019,0.172,0.006,97.771
15,PIT-2019-05-26,2019-05-26,PIT,H,LAD,8,6,2.0,1,1,0,0,0,1,0,1,1,0,1,3,2,1,0,1,792,0.314,41,0.146,0.024,0.0,0.024,0.122,0.0,0.024,0.0,0.268,0.0,95.756,0.361,161,0.168,0.037,0.0,0.019,0.161,0.006,0.019,0.019,0.186,0.006,97.801
16,CIN-2019-05-29,2019-05-29,PIT,A,CIN,13,11,2.2,2,3,0,0,1,1,0,1,1,0,0,5,5,3,0,2,1365,0.309,49,0.143,0.02,0.0,0.02,0.122,0.0,0.041,0.02,0.245,0.0,96.286,0.358,169,0.166,0.036,0.0,0.018,0.16,0.006,0.024,0.024,0.183,0.006,97.858
17,PIT-2019-06-01,2019-06-01,PIT,H,MIL,3,1,0.1,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,297,0.31,49,0.143,0.0,0.0,0.041,0.102,0.0,0.041,0.02,0.204,0.0,98.939,0.361,182,0.165,0.033,0.0,0.022,0.154,0.005,0.027,0.022,0.176,0.005,98.368
18,PIT-2019-06-04,2019-06-04,PIT,H,ATL,5,4,1.0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,2,495,0.308,43,0.163,0.0,0.0,0.023,0.116,0.0,0.047,0.023,0.233,0.0,98.512,0.362,185,0.162,0.032,0.0,0.022,0.162,0.005,0.027,0.022,0.178,0.005,98.378
19,MIL-2019-06-07,2019-06-07,PIT,A,MIL,5,5,1.0,1,2,0,0,0,0,0,1,0,0,0,3,1,0,0,2,505,0.29,48,0.146,0.0,0.0,0.021,0.125,0.0,0.042,0.021,0.208,0.0,98.562,0.356,190,0.158,0.032,0.0,0.021,0.163,0.005,0.026,0.021,0.174,0.005,98.395
