,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,MIN-2016-05-11,2016-05-11,MIN,H,BAL,14,12,2.2,2,4,1,0,0,2,0,3,0,0,0,4,5,2,1,99,1428,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DET-2016-05-16,2016-05-16,MIN,A,DET,24,24,5.1,2,10,2,0,1,0,0,4,0,0,2,7,13,6,2,4,2400,0.376,15,0.2,0.067,0.0,0.0,0.133,0.0,0.0,0.0,0.2,0.0,95.2,0.377,15,0.2,0.067,0.0,0.0,0.133,0.0,0.0,0.0,0.2,0.0,95.2
2,MIN-2016-05-21,2016-05-21,MIN,H,TOR,23,20,6.0,2,3,1,0,1,3,0,5,0,0,1,6,9,3,2,4,2346,0.418,39,0.256,0.077,0.0,0.026,0.051,0.0,0.0,0.051,0.179,0.0,98.154,0.422,39,0.256,0.077,0.0,0.026,0.051,0.0,0.0,0.051,0.179,0.0,98.154
3,SEA-2016-05-27,2016-05-27,MIN,A,SEA,25,25,7.0,2,4,1,1,1,0,0,8,0,0,0,7,10,3,0,5,2375,0.362,62,0.177,0.065,0.0,0.032,0.081,0.0,0.0,0.048,0.194,0.0,99.581,0.365,62,0.177,0.065,0.0,0.032,0.081,0.0,0.0,0.048,0.194,0.0,99.581
4,OAK-2016-06-01,2016-06-01,MIN,A,OAK,24,21,5.0,4,9,3,0,1,2,1,3,0,1,1,7,12,6,1,4,2352,0.313,73,0.123,0.055,0.014,0.041,0.041,0.0,0.0,0.041,0.233,0.0,97.548,0.326,87,0.138,0.057,0.011,0.034,0.057,0.0,0.0,0.034,0.23,0.0,98.264
5,MIN-2016-06-07,2016-06-07,MIN,H,MIA,21,20,4.1,4,7,1,1,0,1,0,2,0,0,0,10,8,5,1,5,2142,0.33,73,0.096,0.068,0.014,0.041,0.068,0.014,0.0,0.027,0.219,0.014,96.89,0.364,111,0.153,0.072,0.009,0.036,0.063,0.009,0.0,0.036,0.207,0.009,98.207
6,MIN-2016-06-12,2016-06-12,MIN,H,BOS,24,20,6.1,1,3,1,0,1,4,0,3,0,0,2,6,11,3,3,4,2448,0.364,71,0.155,0.07,0.028,0.028,0.042,0.014,0.0,0.014,0.183,0.014,96.746,0.366,132,0.167,0.068,0.015,0.03,0.061,0.008,0.0,0.03,0.189,0.008,98.811
7,MIN-2016-06-17,2016-06-17,MIN,H,NYY,16,13,2.1,7,8,2,0,1,3,0,0,0,0,2,9,4,2,1,4,1632,0.387,70,0.157,0.071,0.014,0.029,0.1,0.014,0.0,0.043,0.114,0.014,99.171,0.354,156,0.147,0.064,0.013,0.032,0.077,0.006,0.0,0.038,0.179,0.006,99.301
8,MIN-2016-08-12,2016-08-12,MIN,H,KCR,10,10,3.0,1,1,0,0,1,0,0,6,0,0,0,1,3,0,1,55,1020,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.386,172,0.163,0.07,0.012,0.035,0.087,0.006,0.0,0.047,0.163,0.006,99.552
9,KCR-2016-08-18,2016-08-18,MIN,A,KCR,13,13,3.0,3,4,2,0,0,0,0,3,0,0,0,6,4,1,1,5,1313,0.202,11,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.0,0.545,0.0,92.727,0.376,182,0.154,0.066,0.011,0.038,0.082,0.005,0.0,0.044,0.187,0.005,99.687
10,MIN-2016-08-23,2016-08-23,MIN,H,DET,3,3,1.0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,4,306,0.272,24,0.083,0.083,0.0,0.042,0.0,0.0,0.0,0.0,0.375,0.0,97.208,0.373,195,0.154,0.072,0.01,0.036,0.077,0.005,0.0,0.041,0.19,0.005,99.774
