,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,COL-2018-06-10,2018-06-10,COL,H,ARI,4,4,1.0,0,1,1,0,0,0,0,0,0,0,0,2,2,1,0,99,456,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
1,COL-2018-09-10,2018-09-10,COL,H,ARI,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,91,456,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
2,LAD-2018-09-17,2018-09-17,COL,A,LAD,6,4,1.0,0,1,0,0,0,1,0,1,1,0,0,1,2,0,1,6,570,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
3,COL-2018-09-29,2018-09-29,COL,H,WSN,6,4,1.0,1,2,1,0,0,2,0,0,0,0,1,3,1,1,0,11,684,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
4,WSN-2019-07-23,2019-07-23,COL,A,WSN,6,5,1.0,3,3,0,0,0,0,0,1,1,0,1,3,1,1,0,99,606,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
5,WSN-2019-07-25,2019-07-25,COL,A,WSN,5,4,1.0,1,1,0,0,1,1,0,1,0,0,0,0,3,0,2,1,505,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
6,CIN-2019-07-28,2019-07-28,COL,A,CIN,5,4,1.0,0,1,0,0,0,1,0,0,0,0,0,2,2,0,0,2,525,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
7,COL-2019-07-30,2019-07-30,COL,H,LAD,5,4,1.1,0,0,0,0,0,1,0,2,0,0,0,1,1,0,1,1,565,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
8,COL-2019-08-03,2019-08-03,COL,H,SFG,7,5,1.1,0,1,1,0,0,1,0,2,1,0,0,1,2,1,0,3,791,0.391,22,0.182,0.0,0.0,0.045,0.136,0.0,0.045,0.045,0.182,0.0,100.045,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
9,HOU-2019-08-07,2019-08-07,COL,A,HOU,13,11,2.2,3,3,1,0,0,2,0,2,0,0,0,2,7,4,1,3,1274,0.387,29,0.138,0.034,0.0,0.034,0.138,0.0,0.069,0.034,0.207,0.0,103.172,0.402,45,0.156,0.044,0.0,0.022,0.156,0.0,0.067,0.044,0.156,0.0,104.489,0
