,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
2,STL-2017-04-28,2017-04-28,CIN,A,STL,24,5.1,5,8,1,0,2,1,0,3,0,0,1,11,10,5,1,6
3,CIN-2017-05-04,2017-05-04,CIN,H,PIT,25,6.0,2,6,3,0,0,1,0,5,0,0,0,6,13,5,2,5
4,CIN-2017-05-09,2017-05-09,CIN,H,NYY,20,5.0,3,5,1,0,2,2,0,6,0,0,2,5,7,3,1,4
5,SFG-2017-05-14,2017-05-14,CIN,A,SFG,9,1.0,3,3,1,0,0,2,0,0,0,0,0,4,3,1,0,4
6,CIN-2017-05-20,2017-05-20,CIN,H,COL,24,4.2,6,7,2,0,0,4,1,4,0,0,0,5,11,5,2,5
7,PHI-2017-05-26,2017-05-26,CIN,A,PHI,26,8.0,0,1,0,0,0,2,0,4,1,0,2,14,5,2,0,5
8,TOR-2017-05-31,2017-05-31,CIN,A,TOR,24,6.0,3,6,0,0,1,2,0,5,0,1,1,5,12,5,1,4
9,CIN-2017-06-06,2017-06-06,CIN,H,STL,25,7.0,1,3,0,0,1,2,0,7,0,0,0,5,11,1,3,5
10,LAD-2017-06-11,2017-06-11,CIN,A,LAD,23,5.0,2,5,1,0,2,2,0,4,0,0,0,6,11,2,3,4
11,CIN-2017-06-16,2017-06-16,CIN,H,LAD,27,6.0,2,5,2,0,1,4,0,4,1,0,0,9,9,5,2,4
12,TBR-2017-06-21,2017-06-21,CIN,A,TBR,24,5.0,3,7,1,0,1,4,0,7,0,0,0,2,11,6,1,4
13,CIN-2017-06-27,2017-06-27,CIN,H,MIL,23,5.0,5,5,1,0,3,3,0,7,1,0,1,4,8,3,1,5
14,CIN-2017-07-02,2017-07-02,CIN,H,CHC,21,5.0,3,6,1,0,2,1,0,5,0,0,0,7,8,5,1,4
15,ARI-2017-07-07,2017-07-07,CIN,A,ARI,23,5.0,3,6,3,0,1,1,0,4,1,0,0,6,11,3,3,4
16,CIN-2017-07-14,2017-07-14,CIN,H,WSN,23,4.1,5,7,2,0,2,3,0,4,0,0,0,2,14,7,2,6
17,CIN-2017-07-19,2017-07-19,CIN,H,ARI,25,6.0,3,7,3,0,1,0,0,7,0,0,0,5,13,5,2,4
18,CLE-2017-07-24,2017-07-24,CIN,A,CLE,25,6.0,5,6,3,0,1,3,0,4,0,2,1,5,13,6,1,4
19,MIA-2017-07-29,2017-07-29,CIN,A,MIA,22,4.1,6,6,2,0,1,4,0,2,0,0,0,5,11,7,2,4
20,CIN-2017-08-07,2017-08-07,CIN,H,SDP,20,4.2,2,6,3,0,1,1,0,4,0,0,0,8,7,5,0,8
21,MIL-2017-08-12,2017-08-12,CIN,A,MIL,5,0.2,1,1,1,0,0,2,0,0,0,0,0,0,3,1,0,4
22,MIL-2017-08-13,2017-08-13,CIN,A,MIL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
23,CHC-2017-08-17,2017-08-17,CIN,A,CHC,5,1.0,1,1,0,1,0,1,0,2,0,1,0,0,2,1,0,3
24,ATL-2017-08-20,2017-08-20,CIN,A,ATL,12,3.1,0,2,0,1,0,0,0,1,0,0,0,5,6,1,2,2
25,CIN-2017-08-25,2017-08-25,CIN,H,PIT,6,1.0,3,2,1,0,1,1,0,2,0,0,0,0,3,0,0,4
26,CIN-2017-08-30,2017-08-30,CIN,H,NYM,10,3.0,0,1,0,0,0,0,0,2,0,0,0,3,5,1,2,4
27,PIT-2017-09-03,2017-09-03,CIN,A,PIT,5,1.0,1,1,0,0,1,1,0,1,0,0,0,0,3,0,0,3
28,NYM-2017-09-07,2017-09-07,CIN,A,NYM,7,1.0,2,3,0,0,2,1,0,1,0,0,0,2,3,0,0,3
29,CIN-2017-09-19,2017-09-19,CIN,H,STL,7,1.0,2,2,1,0,0,1,0,0,1,0,0,2,3,1,0,11
