,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,MIN-2021-06-27,2021-06-27,CLE,A,MIN,9,9,2.2,1,1,0,0,1,0,0,3,0,0,0,1,5,3,0,99,882,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
1,CLE-2021-07-01,2021-07-01,CLE,H,HOU,8,7,2.0,1,1,0,0,1,1,0,0,0,0,0,2,5,1,1,3,800,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
2,TBR-2021-07-05,2021-07-05,CLE,A,TBR,5,4,1.2,0,0,0,0,0,0,0,1,0,1,0,0,4,2,1,3,475,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
3,HOU-2021-07-20,2021-07-20,CLE,A,HOU,12,12,3.1,1,4,1,0,0,0,0,1,0,0,1,4,7,5,1,14,1200,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
4,CHW-2021-07-31,2021-07-31,CLE,A,CHW,7,6,2.0,0,0,0,0,0,1,0,3,0,0,0,2,1,0,0,10,707,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
5,TOR-2021-08-04,2021-08-04,CLE,A,TOR,7,7,1.2,0,2,1,0,0,0,0,2,0,0,0,2,3,3,0,3,728,0.241,20,0.15,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.2,0.0,95.35,0.225,42,0.071,0.024,0.0,0.048,0.048,0.0,0.0,0.024,0.19,0.024,96.762,0
6,CLE-2021-08-09,2021-08-09,CLE,H,CIN,9,7,2.0,1,1,1,0,0,2,0,3,0,0,0,0,4,1,0,4,900,0.257,27,0.148,0.074,0.0,0.0,0.037,0.0,0.0,0.037,0.222,0.0,97.593,0.237,49,0.082,0.041,0.0,0.041,0.041,0.0,0.0,0.02,0.204,0.02,97.796,0
7,CLE-2021-08-12,2021-08-12,CLE,H,OAK,4,1,0.0,4,1,0,0,1,3,0,0,0,0,0,0,1,1,0,2,400,0.236,24,0.042,0.083,0.0,0.0,0.125,0.0,0.0,0.0,0.333,0.0,97.292,0.246,58,0.069,0.052,0.0,0.034,0.069,0.0,0.0,0.017,0.224,0.017,98.138,0
8,MIN-2021-08-16,2021-08-16,CLE,A,MIN,7,6,1.1,1,2,0,0,1,1,0,3,0,0,0,1,2,1,0,3,686,0.353,28,0.036,0.071,0.0,0.036,0.214,0.0,0.0,0.0,0.286,0.0,97.679,0.296,62,0.065,0.048,0.0,0.048,0.113,0.0,0.0,0.016,0.21,0.016,98.258,0
9,MIN-2021-08-18,2021-08-18,CLE,A,MIN,4,3,0.1,0,1,0,0,0,1,0,0,0,0,0,2,1,1,0,1,392,0.385,35,0.057,0.057,0.0,0.057,0.2,0.0,0.0,0.0,0.314,0.0,97.743,0.318,69,0.072,0.043,0.0,0.058,0.116,0.0,0.0,0.014,0.232,0.014,98.232,0
