,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,TOR-2016-06-14,2016-06-14,PHI,A,TOR,21,18,2.2,8,9,3,0,3,3,0,2,0,0,0,5,11,4,0,99,2100,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,PHI-2016-06-19,2016-06-19,PHI,H,ARI,23,21,5.2,2,4,2,0,0,1,1,3,0,1,0,7,12,6,3,4,2277,0.689,22,0.136,0.136,0.0,0.136,0.136,0.0,0.0,0.0,0.091,0.0,95.455,0.698,22,0.136,0.136,0.0,0.136,0.136,0.0,0.0,0.0,0.091,0.0,95.455
2,SFG-2016-06-24,2016-06-24,PHI,A,SFG,25,25,6.0,0,5,1,0,0,0,0,1,0,0,0,9,15,9,2,4,2425,0.451,45,0.111,0.111,0.0,0.067,0.089,0.022,0.0,0.0,0.111,0.022,97.267,0.456,45,0.111,0.111,0.0,0.067,0.089,0.022,0.0,0.0,0.111,0.022,97.267
3,ARI-2016-06-29,2016-06-29,PHI,A,ARI,25,24,6.0,3,6,3,0,1,0,0,3,0,1,0,11,12,3,3,4,2625,0.355,70,0.129,0.086,0.0,0.043,0.057,0.014,0.0,0.0,0.086,0.014,97.171,0.359,70,0.129,0.086,0.0,0.043,0.057,0.014,0.0,0.0,0.086,0.014,97.171
4,PHI-2016-07-05,2016-07-05,PHI,H,ATL,29,29,9.0,1,6,0,0,1,0,0,6,0,0,3,11,12,6,1,5,2871,0.239,74,0.108,0.081,0.0,0.014,0.014,0.014,0.0,0.0,0.095,0.027,99.014,0.344,95,0.116,0.095,0.0,0.042,0.042,0.011,0.0,0.0,0.095,0.021,99.232
5,COL-2016-07-10,2016-07-10,PHI,A,COL,26,24,6.0,2,7,3,1,0,2,0,3,0,0,1,8,13,5,0,4,3016,0.236,80,0.138,0.05,0.0,0.025,0.0,0.0,0.0,0.038,0.125,0.012,99.012,0.315,124,0.129,0.073,0.0,0.04,0.032,0.008,0.0,0.024,0.121,0.016,99.177
6,PHI-2016-07-17,2016-07-17,PHI,H,NYM,25,23,6.0,3,5,1,1,1,2,0,2,0,0,0,7,14,7,1,6,2475,0.29,81,0.123,0.074,0.012,0.025,0.025,0.0,0.0,0.049,0.148,0.012,105.086,0.323,150,0.127,0.08,0.007,0.033,0.04,0.007,0.0,0.027,0.12,0.013,102.093
7,PIT-2016-07-22,2016-07-22,PHI,A,PIT,29,28,9.0,0,3,1,0,0,0,0,6,1,0,1,10,13,4,3,4,2842,0.296,81,0.123,0.049,0.025,0.025,0.049,0.0,0.0,0.049,0.136,0.0,103.235,0.323,175,0.12,0.074,0.011,0.034,0.046,0.006,0.0,0.023,0.114,0.011,101.651
8,MIA-2016-07-27,2016-07-27,PHI,A,MIA,26,20,5.0,7,9,1,2,1,4,0,1,0,1,0,5,16,12,1,4,2470,0.262,81,0.086,0.062,0.025,0.012,0.049,0.0,0.012,0.025,0.136,0.0,102.877,0.295,204,0.113,0.069,0.01,0.029,0.039,0.005,0.005,0.025,0.127,0.01,101.132
9,PHI-2016-08-02,2016-08-02,PHI,H,SFG,25,22,5.0,6,6,0,0,2,3,0,4,0,0,0,8,10,3,2,5,2475,0.319,81,0.111,0.037,0.037,0.025,0.074,0.0,0.012,0.012,0.111,0.012,96.136,0.323,230,0.122,0.065,0.017,0.03,0.052,0.004,0.004,0.022,0.117,0.013,100.439
10,LAD-2016-08-08,2016-08-08,PHI,A,LAD,18,15,3.0,7,7,2,0,3,2,0,0,0,1,0,4,12,5,1,5,1728,0.34,81,0.136,0.025,0.025,0.037,0.086,0.0,0.012,0.012,0.136,0.012,96.136,0.329,255,0.125,0.059,0.016,0.035,0.059,0.004,0.004,0.02,0.122,0.012,100.298
11,NYM-2017-04-18,2017-04-18,PHI,A,NYM,21,18,5.0,1,3,1,0,0,3,0,4,0,0,0,5,9,1,4,99,1974,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348,273,0.125,0.062,0.015,0.044,0.062,0.004,0.004,0.018,0.114,0.015,100.015
12,PHI-2017-04-23,2017-04-23,PHI,H,ATL,25,24,7.0,1,3,0,0,1,0,0,3,1,0,0,7,14,6,0,4,2500,0.241,22,0.091,0.045,0.0,0.0,0.136,0.0,0.0,0.0,0.182,0.0,89.727,0.34,294,0.122,0.061,0.014,0.041,0.068,0.003,0.003,0.017,0.119,0.014,99.585
13,LAD-2017-04-29,2017-04-29,PHI,A,LAD,26,25,7.0,2,4,1,0,2,0,0,4,1,0,0,13,8,4,0,5,2496,0.207,47,0.085,0.021,0.0,0.021,0.064,0.0,0.021,0.0,0.149,0.0,95.191,0.327,319,0.119,0.056,0.013,0.041,0.063,0.003,0.006,0.016,0.119,0.013,99.618
14,CHC-2017-05-04,2017-05-04,PHI,A,CHC,30,27,7.0,3,9,3,0,0,0,0,1,1,1,0,16,12,5,1,4,3000,0.227,73,0.068,0.027,0.0,0.041,0.041,0.0,0.027,0.0,0.151,0.0,95.479,0.323,345,0.113,0.055,0.012,0.043,0.058,0.003,0.009,0.014,0.122,0.012,99.345
15,PHI-2017-05-10,2017-05-10,PHI,H,SEA,29,26,6.0,3,9,0,0,1,1,0,5,1,1,0,11,11,5,2,5,2900,0.262,82,0.11,0.049,0.0,0.037,0.0,0.0,0.037,0.0,0.098,0.012,97.512,0.324,375,0.12,0.059,0.011,0.04,0.053,0.003,0.011,0.013,0.115,0.013,99.397
16,TEX-2017-05-17,2017-05-17,PHI,A,TEX,24,18,4.0,7,11,3,0,0,2,0,1,1,3,2,8,12,6,1,6,2616,0.32,86,0.174,0.047,0.0,0.035,0.012,0.0,0.035,0.0,0.116,0.023,97.628,0.326,404,0.131,0.054,0.01,0.04,0.052,0.002,0.012,0.012,0.119,0.015,99.441
17,PHI-2017-05-23,2017-05-23,PHI,H,COL,27,24,6.0,8,10,1,0,3,2,0,4,0,0,3,13,8,4,1,5,2700,0.401,84,0.262,0.071,0.0,0.012,0.036,0.0,0.036,0.024,0.083,0.06,101.381,0.338,428,0.143,0.058,0.009,0.037,0.054,0.002,0.014,0.016,0.114,0.021,99.977
18,PHI-2017-05-28,2017-05-28,PHI,H,CIN,24,23,5.0,7,9,0,0,4,1,0,3,0,0,0,7,14,3,2,4,2400,0.469,81,0.272,0.049,0.0,0.049,0.062,0.0,0.025,0.062,0.123,0.049,101.432,0.35,455,0.147,0.057,0.009,0.042,0.055,0.002,0.013,0.022,0.116,0.02,99.978
19,ATL-2017-08-08,2017-08-08,PHI,A,ATL,27,26,7.0,2,7,0,0,1,1,0,3,0,0,2,11,12,4,3,71,2754,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,207,0.184,0.043,0.0,0.053,0.043,0.0,0.024,0.024,0.121,0.024,99.449
