,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
18,CHC-2021-06-20,2021-06-20,MIA,A,CHC,4,1.2,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,4
19,MIA-2021-06-25,2021-06-25,MIA,H,WSN,3,1.0,0,1,0,0,0,0,0,0,0,0,1,2,1,1,0,4
20,MIA-2021-06-26,2021-06-26,MIA,H,WSN,4,1.0,0,1,1,0,0,0,0,0,0,0,0,1,3,2,1,0
21,PHI-2021-06-29,2021-06-29,MIA,A,PHI,6,1.0,2,1,1,0,0,2,0,2,0,0,0,1,1,1,0,2
22,ATL-2021-07-02,2021-07-02,MIA,A,ATL,6,2.0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2
23,ATL-2021-07-04,2021-07-04,MIA,A,ATL,3,1.0,0,1,0,0,0,0,0,2,0,0,0,0,1,1,0,1
24,MIA-2021-07-05,2021-07-05,MIA,H,LAD,4,1.0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0
25,MIA-2021-07-07,2021-07-07,MIA,H,LAD,4,1.0,1,1,0,0,1,0,0,3,0,0,0,0,1,0,0,1
26,MIA-2021-07-09,2021-07-09,MIA,H,ATL,6,1.0,2,2,1,1,0,0,0,1,1,0,0,3,1,1,0,1
27,MIA-2021-07-11,2021-07-11,MIA,H,ATL,4,1.0,1,1,0,0,1,0,0,1,0,0,0,0,3,1,0,1
28,PHI-2021-07-17,2021-07-17,MIA,A,PHI,4,1.0,0,1,1,0,0,0,0,1,0,0,0,1,2,2,0,5
29,PHI-2021-07-18,2021-07-18,MIA,A,PHI,6,1.0,2,3,0,0,0,1,0,0,0,1,0,1,4,4,0,0
30,WSN-2021-07-20,2021-07-20,MIA,A,WSN,3,0.1,0,2,0,0,0,0,0,0,0,0,0,1,2,2,0,1
31,MIA-2021-07-22,2021-07-22,MIA,H,SDP,4,1.0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1
32,MIA-2021-07-25,2021-07-25,MIA,H,SDP,7,2.0,1,1,0,0,1,0,0,3,0,0,0,2,2,1,0,2
33,BAL-2021-07-27,2021-07-27,MIA,A,BAL,5,1.0,0,2,1,0,0,0,0,1,0,0,0,2,2,1,0,1
34,MIA-2021-07-30,2021-07-30,MIA,H,NYY,3,1.0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2
35,MIA-2021-07-31,2021-07-31,MIA,H,NYY,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
36,MIA-2021-08-02,2021-08-02,MIA,H,NYM,4,1.0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1
37,MIA-2021-08-03,2021-08-03,MIA,H,NYM,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
38,MIA-2021-08-05,2021-08-05,MIA,H,NYM,7,1.0,0,2,0,0,0,1,0,1,0,0,0,4,1,1,0,1
39,COL-2021-08-08,2021-08-08,MIA,A,COL,4,1.0,1,1,0,0,1,0,0,0,0,0,0,2,2,0,0,2
40,SDP-2021-08-11,2021-08-11,MIA,A,SDP,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,2
41,MIA-2021-08-13,2021-08-13,MIA,H,CHC,5,1.0,1,2,1,0,0,0,0,3,0,0,0,2,0,0,0,1
42,MIA-2021-08-14,2021-08-14,MIA,H,CHC,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
43,MIA-2021-08-17,2021-08-17,MIA,H,ATL,4,1.0,1,1,0,0,1,0,0,2,0,0,0,1,1,0,0,2
44,CIN-2021-08-21,2021-08-21,MIA,A,CIN,7,1.0,4,3,2,0,0,2,1,0,0,1,0,1,4,3,0,3
45,MIA-2021-08-25,2021-08-25,MIA,H,WSN,3,0.2,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,3
46,MIA-2021-08-26,2021-08-26,MIA,H,WSN,4,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0
47,MIA-2021-08-29,2021-08-29,MIA,H,CIN,5,2.0,0,0,0,0,0,1,0,2,0,0,2,2,0,0,0,2
48,NYM-2021-09-02,2021-09-02,MIA,A,NYM,5,1.0,0,0,0,0,0,0,0,2,0,0,0,1,2,1,0,3
49,MIA-2021-09-05,2021-09-05,MIA,H,PHI,6,1.2,0,0,0,0,0,2,0,1,0,0,1,1,2,2,0,2
50,MIA-2021-09-08,2021-09-08,MIA,H,NYM,4,1.0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,2
51,MIA-2021-09-09,2021-09-09,MIA,H,NYM,4,0.2,0,1,0,1,0,1,1,0,0,0,0,2,1,0,0,0
52,ATL-2021-09-11,2021-09-11,MIA,A,ATL,5,1.0,0,1,0,0,0,0,0,2,1,0,0,1,1,0,0,1
53,WSN-2021-09-15,2021-09-15,MIA,A,WSN,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
54,MIA-2021-09-19,2021-09-19,MIA,H,PIT,3,1.0,0,1,1,0,0,0,0,0,0,0,1,1,2,1,0,3
55,MIA-2021-09-20,2021-09-20,MIA,H,WSN,5,1.1,0,1,0,0,0,0,0,1,0,0,0,3,1,1,0,0
56,TBR-2021-09-25,2021-09-25,MIA,A,TBR,6,1.0,2,3,2,0,0,0,0,0,0,1,0,3,3,2,1,4
57,NYM-2021-09-28,2021-09-28,MIA,A,NYM,6,1.1,0,1,1,0,0,2,1,1,0,0,1,1,2,1,1,2
58,MIA-2021-10-02,2021-10-02,MIA,H,PHI,4,1.0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,3
59,MIA-2021-10-03,2021-10-03,MIA,H,PHI,5,1.0,1,2,0,0,0,0,0,0,0,0,0,3,2,2,0,0
