,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,TEX-2014-09-04,2014-09-04,TEX,H,SEA,6,6,2.0,0,0,0,0,0,0,0,1,0,0,0,1,4,1,1,99,624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,TEX-2014-09-06,2014-09-06,TEX,H,SEA,4,3,0.1,0,1,1,0,0,1,0,0,0,0,0,2,0,0,0,1,416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,TEX-2014-09-09,2014-09-09,TEX,H,LAA,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,TEX-2014-09-11,2014-09-11,TEX,H,LAA,3,2,0.2,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,TEX-2014-09-13,2014-09-13,TEX,H,ATL,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,OAK-2014-09-18,2014-09-18,TEX,A,OAK,5,5,1.2,0,1,0,0,0,0,0,2,0,0,1,2,1,0,0,4,480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,LAA-2014-09-20,2014-09-20,TEX,A,LAA,5,5,1.0,0,2,0,0,0,0,0,2,0,0,0,2,1,1,0,1,475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,TEX-2014-09-23,2014-09-23,TEX,H,HOU,4,4,1.1,0,1,0,0,0,0,0,1,0,0,1,1,2,1,0,2,416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,TEX-2014-09-27,2014-09-27,TEX,H,OAK,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,1,3,3,0,3,416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,HOU-2015-05-06,2015-05-06,TEX,A,HOU,5,4,1.0,2,1,0,0,1,1,0,2,0,0,0,0,2,1,0,99,485,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203,36.0,0.139,0.028,0.0,0.0,0.056,0.0,0.0,0.056,0.222,0.0,98.75
10,TBR-2015-05-09,2015-05-09,TEX,A,TBR,7,6,2.0,1,1,0,0,1,0,0,2,1,0,0,1,3,0,0,2,679,0.55,6.0,0.0,0.0,0.0,0.167,0.167,0.0,0.0,0.0,0.333,0.0,80.833,0.249,41.0,0.122,0.024,0.0,0.024,0.073,0.0,0.0,0.049,0.244,0.0,98.537
11,TEX-2015-06-25,2015-06-25,TEX,H,OAK,4,4,1.1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,46,420,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272,48.0,0.104,0.021,0.0,0.042,0.062,0.0,0.021,0.042,0.25,0.0,98.312
12,TOR-2015-06-28,2015-06-28,TEX,A,TOR,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,303,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.251,52.0,0.096,0.019,0.0,0.038,0.058,0.0,0.019,0.038,0.231,0.0,98.827
13,BAL-2015-06-29,2015-06-29,TEX,A,BAL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,303,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.375,0.237,55.0,0.091,0.018,0.0,0.036,0.055,0.0,0.018,0.036,0.218,0.0,98.945
14,BAL-2015-07-01,2015-07-01,TEX,A,BAL,3,3,0.1,0,2,0,0,0,0,0,0,0,0,0,2,1,1,0,1,303,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.0,93.273,0.225,58.0,0.086,0.017,0.0,0.034,0.052,0.0,0.017,0.034,0.224,0.0,99.052
15,TEX-2015-07-04,2015-07-04,TEX,H,LAA,8,5,0.2,6,3,2,0,1,1,0,1,2,0,0,2,2,2,0,2,840,0.136,14.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.0,94.929,0.243,61.0,0.115,0.016,0.0,0.033,0.049,0.0,0.016,0.033,0.213,0.0,99.148
16,TEX-2015-07-07,2015-07-07,TEX,H,ARI,3,3,0.2,1,1,0,0,0,0,0,1,0,0,0,0,2,2,0,2,315,0.403,22.0,0.091,0.091,0.0,0.045,0.045,0.0,0.091,0.0,0.091,0.0,98.591,0.315,69.0,0.101,0.043,0.0,0.043,0.058,0.0,0.043,0.029,0.203,0.0,99.826
17,TEX-2015-07-10,2015-07-10,TEX,H,SDP,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,2,420,0.389,25.0,0.12,0.08,0.0,0.04,0.04,0.0,0.08,0.0,0.12,0.0,99.36,0.314,72.0,0.111,0.042,0.0,0.042,0.056,0.0,0.042,0.028,0.208,0.0,100.042
18,TEX-2015-07-11,2015-07-11,TEX,H,SDP,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,105,0.365,29.0,0.138,0.069,0.0,0.034,0.034,0.0,0.069,0.0,0.172,0.0,100.138,0.309,76.0,0.118,0.039,0.0,0.039,0.053,0.0,0.039,0.026,0.224,0.0,100.303
