,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
19,NYM-2016-10-02,2016-10-02,NYM,A,PHI,3,1.0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,7
0,NYM-2017-04-05,2017-04-05,NYM,H,ATL,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,99
1,NYM-2017-04-07,2017-04-07,NYM,H,MIA,6,0.1,2,3,0,0,0,2,0,1,0,0,0,1,2,2,0,1
2,NYM-2017-04-08,2017-04-08,NYM,H,MIA,4,1.0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0,0
3,NYM-2017-04-10,2017-04-10,NYM,A,PHI,4,0.2,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,1
4,NYM-2017-04-13,2017-04-13,NYM,A,MIA,11,3.0,0,1,0,0,0,1,0,5,0,0,0,3,2,0,1,2
5,NYM-2017-04-16,2017-04-16,NYM,A,MIA,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2
6,NYM-2017-04-18,2017-04-18,NYM,H,PHI,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,1
7,NYM-2017-04-21,2017-04-21,NYM,H,WSN,6,1.1,1,1,1,0,0,1,1,1,0,0,0,1,3,1,1,2
8,NYM-2017-04-23,2017-04-23,NYM,H,WSN,5,1.0,2,2,0,0,1,0,0,0,0,0,0,1,4,2,1,1
9,NYM-2017-04-27,2017-04-27,NYM,H,ATL,8,2.2,0,0,0,0,0,0,0,4,0,0,0,2,2,0,0,3
10,NYM-2017-04-30,2017-04-30,NYM,A,WSN,10,1.0,5,5,2,0,2,1,0,0,0,0,0,3,6,2,0,2
11,NYM-2017-05-02,2017-05-02,NYM,A,ATL,3,0.1,2,2,1,0,0,0,0,0,0,0,0,2,1,1,0,1
12,NYM-2017-05-03,2017-05-03,NYM,A,ATL,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
13,NYM-2017-05-05,2017-05-05,NYM,H,MIA,8,1.0,2,2,2,0,0,1,1,2,2,0,0,2,1,1,0,1
14,NYM-2017-05-07,2017-05-07,NYM,H,MIA,3,0.1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1
15,NYM-2017-05-23,2017-05-23,NYM,H,SDP,4,1.0,1,1,0,0,1,0,0,2,0,0,0,1,1,0,0,15
16,NYM-2017-05-24,2017-05-24,NYM,H,SDP,5,1.0,1,2,0,0,1,0,0,0,0,0,0,2,3,1,1,0
17,NYM-2017-05-30,2017-05-30,NYM,H,MIL,12,3.0,0,2,0,0,0,1,0,4,0,0,0,4,3,2,0,5
18,NYM-2017-06-02,2017-06-02,NYM,H,PIT,5,1.0,0,2,0,0,0,0,0,1,0,0,0,1,3,1,1,2
19,NYM-2017-06-04,2017-06-04,NYM,H,PIT,7,1.0,3,3,0,0,1,1,0,1,0,0,0,2,3,1,0,1
20,NYM-2017-06-06,2017-06-06,NYM,A,TEX,10,2.0,2,3,1,0,0,1,0,3,0,0,0,4,2,0,0,1
21,NYM-2017-06-13,2017-06-13,NYM,H,CHC,21,4.0,3,6,1,0,1,4,1,5,0,0,1,7,5,2,1,6
22,NYM-2017-07-22,2017-07-22,NYM,H,OAK,4,1.0,0,1,0,0,0,0,0,0,0,0,0,1,3,2,0,38
23,NYM-2017-07-23,2017-07-23,NYM,H,OAK,4,1.0,0,1,0,0,0,1,0,0,0,0,0,1,2,1,1,0
24,NYM-2017-07-29,2017-07-29,NYM,A,SEA,4,1.0,0,1,1,0,0,0,0,2,0,0,0,1,1,0,0,5
25,NYM-2017-07-30,2017-07-30,NYM,A,SEA,5,1.0,1,1,1,0,0,1,0,0,0,1,0,1,3,1,0,0
26,NYM-2017-08-01,2017-08-01,NYM,A,COL,3,0.2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1
27,NYM-2017-08-03,2017-08-03,NYM,A,COL,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1
28,NYM-2017-08-04,2017-08-04,NYM,H,LAD,3,0.1,2,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0
29,NYM-2017-08-06,2017-08-06,NYM,H,LAD,6,1.0,2,3,1,0,1,0,0,0,0,0,0,4,2,2,0,1
30,NYM-2017-08-09,2017-08-09,NYM,H,TEX,12,2.0,1,5,1,0,0,2,0,3,0,0,0,4,3,2,0,2
31,NYM-2017-08-11,2017-08-11,NYM,A,PHI,2,0.1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,1
32,NYM-2017-08-16,2017-08-16,NYM,H,NYY,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4
33,NYM-2017-08-18,2017-08-18,NYM,H,MIA,5,1.2,0,0,0,0,0,0,0,1,0,0,0,2,2,0,2,1
34,NYM-2017-08-20,2017-08-20,NYM,H,MIA,5,0.2,0,1,0,0,0,1,0,1,0,0,0,0,3,1,0,1
35,NYM-2017-08-24,2017-08-24,NYM,H,ARI,6,1.0,0,2,0,0,0,1,1,2,0,0,0,2,1,0,1,3
36,NYM-2017-08-26,2017-08-26,NYM,A,WSN,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,1
37,NYM-2017-08-27,2017-08-27,NYM,A,WSN,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
38,NYM-2017-08-27,2017-08-27,NYM,A,WSN,4,1.1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,-1
39,NYM-2017-08-29,2017-08-29,NYM,A,CIN,6,0.2,0,1,0,0,0,3,1,2,0,0,0,1,0,0,0,1
40,NYM-2017-09-02,2017-09-02,NYM,A,HOU,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
41,NYM-2017-09-03,2017-09-03,NYM,A,HOU,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
42,NYM-2017-09-05,2017-09-05,NYM,H,PHI,6,1.1,0,2,1,0,0,0,0,2,0,0,0,1,3,2,0,1
43,NYM-2017-09-07,2017-09-07,NYM,H,CIN,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1
44,NYM-2017-09-09,2017-09-09,NYM,H,CIN,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
45,NYM-2017-09-10,2017-09-10,NYM,H,CIN,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
46,NYM-2017-09-12,2017-09-12,NYM,A,CHC,5,1.0,1,2,0,0,1,0,0,1,0,0,0,1,3,2,0,1
47,NYM-2017-09-14,2017-09-14,NYM,A,CHC,7,2.0,1,1,1,0,0,0,0,3,0,1,0,1,3,1,0,1
48,NYM-2017-09-19,2017-09-19,NYM,A,MIA,4,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,4
49,NYM-2017-09-22,2017-09-22,NYM,H,WSN,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
50,NYM-2017-09-23,2017-09-23,NYM,H,WSN,5,1.0,0,1,0,0,0,1,0,2,0,0,0,0,2,1,1,0
51,NYM-2017-09-25,2017-09-25,NYM,H,ATL,5,1.0,0,1,1,0,0,1,1,1,0,1,0,1,2,0,1,1
52,NYM-2017-09-26,2017-09-26,NYM,H,ATL,3,0.1,0,2,0,0,0,0,0,1,0,0,0,0,2,2,0,0
53,NYM-2017-09-30,2017-09-30,NYM,A,PHI,3,0.2,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,3
0,PIT-2018-03-30,2018-03-30,PIT,A,DET,6,1.1,0,2,1,0,0,1,0,0,0,0,0,1,4,4,0,99
1,PIT-2018-04-02,2018-04-02,PIT,H,MIN,1,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2
2,PIT-2018-04-04,2018-04-04,PIT,H,MIN,2,0.1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1
3,PIT-2018-04-06,2018-04-06,PIT,H,CIN,3,1.0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,1
4,PIT-2018-04-11,2018-04-11,PIT,A,CHC,9,1.1,4,5,3,0,1,0,0,0,0,0,0,1,8,3,1,4
5,PIT-2018-07-04,2018-07-04,PIT,A,LAD,4,1.0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,83
6,PIT-2018-07-06,2018-07-06,PIT,H,PHI,6,0.2,3,2,1,0,1,2,0,1,0,0,0,1,2,1,0,1
7,DET-2018-08-26,2018-08-26,DET,H,CHW,7,1.2,0,0,0,0,0,2,0,2,0,0,0,0,3,0,2,50
