,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
21,HOU-2015-05-01,2015-05-01,HOU,H,SEA,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,99,291,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.283,76.0,0.171,0.026,0.013,0.013,0.053,0.0,0.0,0.0,0.171,0.013,98.105,1
22,HOU-2015-05-05,2015-05-05,HOU,H,TEX,11,10,3.0,1,2,0,0,1,1,0,4,0,0,0,1,5,0,1,3,1067,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.272,79.0,0.165,0.025,0.013,0.013,0.051,0.0,0.0,0.0,0.177,0.013,98.063,1
23,HOU-2015-05-12,2015-05-12,HOU,H,SFG,8,6,1.1,1,2,1,0,0,2,0,3,0,0,0,1,2,2,0,6,776,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.281,90.0,0.156,0.022,0.011,0.022,0.056,0.0,0.0,0.0,0.2,0.011,97.933,1
24,MIN-2016-08-11,2016-08-11,HOU,A,MIN,9,9,1.1,2,5,2,0,0,0,0,1,0,0,0,3,5,3,0,99,918,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
25,CLE-2016-09-07,2016-09-07,HOU,A,CLE,1,1,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,26,104,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
26,CLE-2016-09-08,2016-09-08,HOU,A,CLE,9,8,3.0,0,0,0,0,0,1,0,2,0,0,1,4,2,1,1,0,936,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
27,SEA-2016-09-18,2016-09-18,HOU,A,SEA,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,9,190,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
28,OAK-2016-09-19,2016-09-19,HOU,A,OAK,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,98,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
29,HOU-2016-09-24,2016-09-24,HOU,H,LAA,1,1,0.0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,4,96,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
30,HOU-2016-09-27,2016-09-27,HOU,H,SEA,3,3,0.1,0,2,0,0,0,0,0,0,0,0,0,0,3,2,0,2,288,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
31,HOU-2016-09-28,2016-09-28,HOU,H,SEA,11,9,1.2,2,4,0,0,0,2,0,3,0,0,0,4,2,2,0,0,1056,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
32,LAA-2016-10-02,2016-10-02,HOU,A,LAA,5,4,0.2,3,2,1,0,0,1,0,0,0,0,0,2,2,0,0,3,485,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
