,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
0,COL-2016-06-12,2016-06-12,COL,H,SDP,25,6.1,1,6,1,0,0,0,0,6,0,0,0,11,8,5,0,99
1,MIA-2016-06-19,2016-06-19,COL,A,MIA,21,5.2,2,4,0,0,0,1,0,4,0,0,1,11,5,3,0,6
2,COL-2016-06-24,2016-06-24,COL,H,ARI,27,5.2,2,8,3,0,0,2,1,8,0,1,0,12,5,4,0,4
3,COL-2016-06-29,2016-06-29,COL,H,TOR,27,6.0,2,8,2,0,1,2,0,6,0,0,1,10,8,6,0,4
4,SFG-2016-07-04,2016-07-04,COL,A,SFG,22,6.0,3,4,0,0,2,1,0,2,0,0,1,13,6,1,0,4
5,COL-2016-07-09,2016-07-09,COL,H,PHI,27,6.0,2,9,1,0,1,0,0,6,0,0,0,11,10,5,0,4
6,COL-2016-07-18,2016-07-18,COL,H,TBR,27,6.1,4,5,1,2,0,3,0,3,1,0,1,12,8,3,1,8
7,COL-2016-07-23,2016-07-23,COL,H,ATL,26,6.0,3,8,0,1,0,1,0,6,0,1,1,8,11,8,1,4
8,NYM-2016-07-28,2016-07-28,COL,A,NYM,24,6.0,1,7,3,0,0,0,0,5,0,0,1,10,9,3,3,4
9,COL-2016-08-03,2016-08-03,COL,H,LAD,27,7.0,2,6,0,0,1,2,0,6,0,0,2,9,10,7,1,5
10,COL-2016-08-08,2016-08-08,COL,H,TEX,25,7.0,1,2,0,0,1,3,1,5,0,0,1,10,7,2,1,4
11,PHI-2016-08-13,2016-08-13,COL,A,PHI,14,3.0,4,2,0,0,1,2,0,2,1,0,0,4,5,2,1,4
12,COL-2016-08-19,2016-08-19,COL,H,CHC,28,7.0,5,8,0,0,2,1,0,8,0,0,0,12,7,3,0,5
13,MIL-2016-08-24,2016-08-24,COL,A,MIL,21,5.0,2,3,1,0,1,2,0,10,0,0,0,2,7,4,0,4
14,COL-2016-08-31,2016-08-31,COL,H,LAD,26,6.1,0,6,1,0,0,2,0,5,0,0,1,10,9,5,3,6
15,COL-2016-09-06,2016-09-06,COL,H,SFG,27,7.1,2,6,0,0,1,2,0,2,0,0,2,9,14,8,0,5
16,ARI-2016-09-12,2016-09-12,COL,A,ARI,24,4.1,5,9,4,0,0,2,0,7,0,0,0,7,8,7,0,5
17,COL-2016-09-19,2016-09-19,COL,H,STL,30,7.0,2,8,3,0,1,0,0,7,1,0,0,11,11,4,3,6
18,LAD-2016-09-25,2016-09-25,COL,A,LAD,30,6.1,2,10,2,1,0,2,0,1,0,1,1,13,14,7,2,5
0,MIL-2017-04-04,2017-04-04,COL,A,MIL,24,5.2,5,8,3,0,1,1,0,8,0,0,1,4,11,7,1,99
1,COL-2017-04-09,2017-04-09,COL,H,LAD,24,5.0,5,5,3,0,1,4,0,3,0,0,0,6,11,3,2,4
2,SFG-2017-04-14,2017-04-14,COL,A,SFG,18,4.0,4,5,0,0,2,1,0,1,0,0,0,8,8,4,2,4
3,LAD-2017-04-19,2017-04-19,COL,A,LAD,23,5.0,2,6,2,1,1,1,0,5,0,0,0,9,8,3,1,4
4,COL-2017-04-24,2017-04-24,COL,H,WSN,23,5.2,4,6,1,1,1,1,0,5,0,0,1,7,10,6,0,4
5,ARI-2017-04-29,2017-04-29,COL,A,ARI,25,5.0,6,7,1,0,3,3,0,2,1,0,1,4,15,6,0,4
6,COL-2017-05-06,2017-05-06,COL,H,ARI,24,6.0,1,6,1,0,0,1,0,10,0,0,1,10,3,3,0,6
7,COL-2017-05-13,2017-05-13,COL,H,LAD,24,5.2,3,5,3,0,1,2,0,8,0,0,0,5,9,6,1,6
8,CIN-2017-05-19,2017-05-19,COL,A,CIN,24,6.0,2,4,1,0,1,2,0,7,1,0,0,10,4,2,0,5
9,PHI-2017-05-25,2017-05-25,COL,A,PHI,28,7.0,1,6,1,0,1,2,0,7,0,0,0,12,7,2,0,5
10,COL-2017-05-30,2017-05-30,COL,H,SEA,26,5.0,6,11,3,0,1,2,0,3,0,0,2,10,11,6,1,4
11,COL-2017-06-22,2017-06-22,COL,H,ARI,5,1.0,0,1,0,0,0,1,0,3,0,0,0,0,1,1,0,22
12,LAD-2017-06-25,2017-06-25,COL,A,LAD,13,2.1,4,5,2,0,2,2,0,1,0,0,0,3,7,1,1,2
13,ARI-2017-09-11,2017-09-11,COL,A,ARI,13,4.0,0,1,0,0,0,0,0,4,0,1,0,6,3,0,0,77
14,COL-2017-09-16,2017-09-16,COL,H,SDP,21,6.0,0,2,0,0,0,2,0,3,0,0,0,10,6,2,3,4
15,SDP-2017-09-21,2017-09-21,COL,A,SDP,24,5.2,3,6,1,0,1,1,0,6,0,1,0,2,14,5,5,4
16,COL-2017-09-26,2017-09-26,COL,H,MIA,23,7.0,0,4,0,0,0,0,0,5,0,0,2,10,8,4,1,4
0,ARI-2018-03-30,2018-03-30,COL,A,ARI,16,2.1,7,5,1,1,1,4,0,3,0,0,0,2,7,3,0,99
1,SDP-2018-04-05,2018-04-05,COL,A,SDP,22,6.0,0,4,0,0,0,0,0,4,0,0,0,4,14,8,3,5
2,COL-2018-04-10,2018-04-10,COL,H,SDP,26,6.0,2,7,2,0,1,2,0,8,0,0,0,3,13,5,1,4
3,WSN-2018-04-15,2018-04-15,COL,A,WSN,21,4.2,1,2,0,0,1,6,0,6,0,0,1,2,7,2,3,4
4,COL-2018-04-21,2018-04-21,COL,H,CHC,24,6.0,2,6,3,0,0,2,0,6,0,0,0,5,11,4,2,5
5,MIA-2018-04-27,2018-04-27,COL,A,MIA,6,1.1,0,1,0,0,0,1,0,1,0,0,0,2,2,1,1,5
6,CHC-2018-05-02,2018-05-02,COL,A,CHC,25,7.0,2,3,0,0,2,1,0,9,0,0,1,8,7,3,1,4
