,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,CHW-2015-06-10,2015-06-10,HOU,A,CHW,20,16,5.0,0,3,1,0,0,4,0,5,0,0,0,3,8,3,2,99,1980,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,HOU-2015-06-16,2015-06-16,HOU,H,COL,22,20,4.2,5,7,2,1,1,2,0,7,0,0,0,3,10,3,0,5,2134,0.288,21,0.095,0.048,0.0,0.0,0.19,0.0,0.0,0.0,0.238,0.0,94.286,0.291,21,0.095,0.048,0.0,0.0,0.19,0.0,0.0,0.0,0.238,0.0,94.286
2,SEA-2015-06-21,2015-06-21,HOU,A,SEA,16,12,3.1,1,2,1,0,0,4,0,5,0,0,0,1,6,1,3,4,1536,0.38,43,0.116,0.07,0.023,0.023,0.14,0.0,0.0,0.0,0.279,0.0,95.674,0.386,43,0.116,0.07,0.023,0.023,0.14,0.0,0.0,0.0,0.279,0.0,95.674
3,HOU-2015-06-26,2015-06-26,HOU,H,NYY,24,23,6.1,2,5,1,0,0,1,0,2,0,0,1,4,17,6,3,4,2328,0.359,59,0.102,0.068,0.017,0.017,0.169,0.0,0.0,0.0,0.288,0.0,95.763,0.365,59,0.102,0.068,0.017,0.017,0.169,0.0,0.0,0.0,0.288,0.0,95.763
4,HOU-2015-07-01,2015-07-01,HOU,H,KCR,24,23,6.1,4,5,0,1,1,1,0,7,0,0,1,4,12,4,3,4,2328,0.331,63,0.127,0.063,0.016,0.016,0.111,0.0,0.0,0.016,0.222,0.0,95.206,0.325,83,0.12,0.06,0.012,0.012,0.133,0.0,0.0,0.012,0.229,0.0,96.12
5,CLE-2015-07-07,2015-07-07,HOU,A,CLE,26,24,6.1,2,6,1,0,1,2,0,5,0,0,1,8,11,6,1,5,2652,0.271,65,0.123,0.031,0.015,0.015,0.092,0.0,0.0,0.031,0.215,0.0,95.262,0.319,107,0.121,0.047,0.019,0.019,0.112,0.0,0.0,0.019,0.243,0.0,96.318
6,HOU-2015-07-21,2015-07-21,HOU,H,BOS,24,24,6.0,3,7,4,0,0,0,0,7,0,0,1,7,10,4,1,13,2328,0.304,51,0.137,0.02,0.02,0.039,0.059,0.0,0.0,0.039,0.235,0.0,97.647,0.32,133,0.128,0.045,0.015,0.023,0.105,0.0,0.0,0.023,0.233,0.0,97.429
7,KCR-2015-07-26,2015-07-26,HOU,A,KCR,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,4,408,0.318,51,0.137,0.098,0.0,0.02,0.039,0.0,0.0,0.039,0.235,0.0,97.647,0.32,157,0.127,0.064,0.013,0.019,0.089,0.0,0.0,0.025,0.242,0.0,97.363
8,HOU-2015-08-01,2015-08-01,HOU,H,ARI,9,8,2.2,0,0,0,0,0,1,0,3,0,0,0,2,3,1,0,5,873,0.305,29,0.138,0.138,0.0,0.0,0.0,0.0,0.0,0.034,0.31,0.0,94.345,0.318,161,0.13,0.062,0.012,0.019,0.087,0.0,0.0,0.025,0.248,0.0,97.478
9,HOU-2015-08-23,2015-08-23,HOU,H,LAD,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,21,194,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305,170,0.124,0.059,0.012,0.018,0.088,0.0,0.0,0.024,0.253,0.0,97.453
10,NYY-2015-08-25,2015-08-25,HOU,A,NYY,8,7,2.0,1,1,0,0,0,0,0,3,1,0,0,2,2,1,0,1,808,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,64.667,0.302,172,0.122,0.058,0.012,0.017,0.087,0.0,0.0,0.023,0.256,0.0,97.448
11,MIN-2015-08-30,2015-08-30,HOU,A,MIN,4,3,1.0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,4,408,0.16,11,0.091,0.0,0.0,0.0,0.0,0.0,0.091,0.0,0.364,0.0,91.091,0.297,180,0.122,0.056,0.011,0.017,0.083,0.0,0.006,0.022,0.261,0.0,97.606
12,HOU-2015-09-01,2015-09-01,HOU,H,SEA,16,14,4.1,2,3,0,0,1,2,0,4,0,0,0,2,8,5,0,1,1552,0.166,15,0.067,0.0,0.0,0.0,0.0,0.0,0.133,0.0,0.267,0.0,94.0,0.295,184,0.12,0.054,0.011,0.016,0.082,0.0,0.011,0.022,0.255,0.0,97.701
13,OAK-2015-09-07,2015-09-07,HOU,A,OAK,6,4,1.0,2,1,0,0,1,2,0,1,0,0,0,1,2,1,0,5,588,0.251,31,0.097,0.0,0.0,0.032,0.065,0.0,0.065,0.0,0.258,0.0,95.548,0.298,200,0.12,0.05,0.01,0.02,0.085,0.0,0.01,0.02,0.255,0.0,97.645
14,LAA-2015-09-12,2015-09-12,HOU,A,LAA,3,3,1.0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,4,291,0.304,37,0.081,0.0,0.0,0.054,0.108,0.0,0.054,0.0,0.243,0.0,95.946,0.306,206,0.117,0.049,0.01,0.024,0.092,0.0,0.01,0.019,0.252,0.0,97.655
15,TEX-2015-09-17,2015-09-17,HOU,A,TEX,4,3,0.1,2,2,1,0,0,1,0,1,0,0,0,0,2,2,0,4,420,0.323,30,0.067,0.0,0.0,0.067,0.133,0.0,0.033,0.033,0.167,0.0,94.633,0.302,209,0.115,0.048,0.01,0.024,0.091,0.0,0.01,0.024,0.249,0.0,97.646
16,HOU-2015-09-19,2015-09-19,HOU,H,OAK,11,10,2.1,3,4,1,1,0,1,0,4,0,0,1,2,4,1,0,1,1067,0.369,34,0.088,0.029,0.0,0.059,0.147,0.0,0.029,0.029,0.176,0.0,95.853,0.309,213,0.117,0.052,0.009,0.023,0.094,0.0,0.009,0.023,0.249,0.0,97.784
17,HOU-2015-09-25,2015-09-25,HOU,H,TEX,3,3,0.1,0,2,0,0,0,0,0,0,0,0,0,1,2,2,0,5,291,0.482,25,0.12,0.08,0.04,0.04,0.16,0.0,0.0,0.08,0.24,0.0,94.64,0.318,224,0.121,0.054,0.013,0.022,0.094,0.0,0.009,0.027,0.254,0.0,97.746
18,ARI-2015-10-02,2015-10-02,HOU,A,ARI,5,5,1.0,0,1,1,0,0,0,0,1,0,0,0,3,1,1,0,6,525,0.471,22,0.227,0.091,0.045,0.0,0.091,0.0,0.0,0.091,0.227,0.0,94.045,0.322,227,0.128,0.053,0.013,0.022,0.093,0.0,0.009,0.026,0.251,0.0,97.736
19,NYM-2016-04-09,2016-04-09,PHI,A,NYM,24,21,6.0,0,3,1,0,0,3,0,9,0,0,0,4,8,1,2,99,2256,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315,232,0.125,0.056,0.013,0.022,0.091,0.0,0.009,0.026,0.25,0.0,97.892
20,PHI-2016-04-14,2016-04-14,PHI,H,SDP,30,30,9.0,0,3,0,0,0,0,0,16,0,0,0,6,8,3,2,4,2970,0.211,25,0.08,0.04,0.0,0.0,0.12,0.0,0.0,0.0,0.36,0.0,90.24,0.306,256,0.121,0.055,0.012,0.02,0.094,0.0,0.008,0.023,0.262,0.0,97.527
21,PHI-2016-04-19,2016-04-19,PHI,H,NYM,20,19,4.1,2,5,2,0,2,0,0,4,1,0,0,5,10,5,0,4,1980,0.143,55,0.091,0.018,0.0,0.0,0.055,0.0,0.0,0.0,0.455,0.0,95.018,0.283,286,0.119,0.049,0.01,0.017,0.084,0.0,0.007,0.021,0.29,0.0,97.682
22,WSN-2016-04-26,2016-04-26,PHI,A,WSN,26,22,6.0,3,5,1,0,0,3,1,4,0,0,0,9,10,6,2,6,2652,0.214,75,0.08,0.04,0.0,0.027,0.04,0.0,0.013,0.0,0.387,0.0,96.08,0.291,306,0.114,0.052,0.01,0.023,0.078,0.0,0.01,0.02,0.284,0.0,97.768
