,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
31,MIA-2018-06-13,2018-06-13,MIA,H,SFG,5,1.0,0,1,0,0,0,1,1,1,0,0,0,1,2,0,1,1
32,MIA-2018-06-14,2018-06-14,MIA,H,SFG,4,1.0,0,2,1,0,0,0,0,1,0,0,0,0,3,3,0,0
33,BAL-2018-06-16,2018-06-16,MIA,A,BAL,3,1.0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1
34,SFG-2018-06-19,2018-06-19,MIA,A,SFG,4,1.0,0,1,0,0,0,0,0,0,0,0,0,1,3,1,1,2
35,COL-2018-06-23,2018-06-23,MIA,A,COL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,3
36,MIA-2018-06-25,2018-06-25,MIA,H,ARI,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
37,MIA-2018-06-27,2018-06-27,MIA,H,ARI,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
38,MIA-2018-06-30,2018-06-30,MIA,H,NYM,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2
39,MIA-2018-07-02,2018-07-02,MIA,H,TBR,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,1
40,MIA-2018-07-03,2018-07-03,MIA,H,TBR,4,1.0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0
41,WSN-2018-07-06,2018-07-06,MIA,A,WSN,6,1.0,0,1,0,0,0,2,0,0,0,0,0,1,3,1,1,2
42,WSN-2018-07-08,2018-07-08,MIA,A,WSN,4,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1
43,MIA-2018-07-09,2018-07-09,MIA,H,MIL,6,1.0,1,2,0,0,0,1,1,1,0,0,0,2,2,2,0,0
44,MIA-2018-07-11,2018-07-11,MIA,H,MIL,6,1.0,2,2,1,0,0,1,0,2,0,0,0,2,1,0,0,1
45,MIA-2018-07-14,2018-07-14,MIA,H,PHI,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,1,2
46,TBR-2018-07-20,2018-07-20,MIA,A,TBR,3,0.1,1,2,0,1,0,0,0,0,0,1,0,1,2,1,0,5
47,TBR-2018-07-21,2018-07-21,MIA,A,TBR,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,0
48,MIA-2018-07-24,2018-07-24,MIA,H,ATL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2
49,MIA-2018-07-28,2018-07-28,MIA,H,WSN,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,3
50,MIA-2018-07-29,2018-07-29,MIA,H,WSN,5,1.0,0,1,0,0,0,1,0,1,0,0,0,1,2,2,0,0
51,PHI-2018-08-02,2018-08-02,MIA,A,PHI,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,3
52,PHI-2018-08-05,2018-08-05,MIA,A,PHI,6,1.0,2,3,0,0,1,0,0,2,0,0,0,1,3,1,0,2
53,MIA-2018-08-06,2018-08-06,MIA,H,STL,5,1.0,0,2,0,0,0,0,0,0,0,0,0,1,4,2,0,0
54,MIA-2018-08-11,2018-08-11,MIA,H,NYM,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4
55,ATL-2018-08-14,2018-08-14,MIA,A,ATL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2
56,WSN-2018-08-18,2018-08-18,MIA,A,WSN,5,1.0,1,2,0,0,1,0,0,2,0,0,0,1,2,0,0,3
57,MIA-2018-08-21,2018-08-21,MIA,H,NYY,4,1.0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0,2
58,MIA-2018-08-24,2018-08-24,MIA,H,ATL,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2
59,MIA-2018-08-25,2018-08-25,MIA,H,ATL,4,1.0,1,1,0,0,1,0,0,1,0,0,0,0,3,0,1,0
60,BOS-2018-08-28,2018-08-28,MIA,A,BOS,4,0.2,0,2,0,0,0,0,0,0,0,0,0,1,3,2,0,2
61,BOS-2018-08-29,2018-08-29,MIA,A,BOS,3,0.0,3,2,0,1,0,1,1,0,0,0,0,0,2,2,0,0
62,MIA-2018-08-31,2018-08-31,MIA,H,TOR,5,0.2,2,2,0,0,1,1,0,1,0,0,0,2,1,0,0,1
63,MIA-2018-09-03,2018-09-03,MIA,H,PHI,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2
64,MIA-2018-09-05,2018-09-05,MIA,H,PHI,5,1.0,0,1,0,0,0,1,0,2,0,0,0,1,1,1,0,1
65,NYM-2018-09-11,2018-09-11,MIA,A,NYM,6,1.0,2,1,0,0,1,2,0,1,0,0,0,1,2,0,0,5
66,PHI-2018-09-15,2018-09-15,MIA,A,PHI,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,3
67,PHI-2018-09-16,2018-09-16,MIA,A,PHI,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0
68,MIA-2018-09-21,2018-09-21,MIA,H,CIN,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,4
69,MIA-2018-09-22,2018-09-22,MIA,H,CIN,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
70,NYM-2018-09-29,2018-09-29,MIA,A,NYM,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,1,6
0,MIA-2019-03-29,2019-03-29,MIA,H,COL,4,1.0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,99
1,MIA-2019-03-30,2019-03-30,MIA,H,COL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,0
2,MIA-2019-04-01,2019-04-01,MIA,H,NYM,7,1.0,4,3,0,0,1,0,0,2,1,0,0,3,1,0,0,1
3,ATL-2019-04-05,2019-04-05,MIA,A,ATL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,3
4,ATL-2019-04-06,2019-04-06,MIA,A,ATL,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
5,CIN-2019-04-10,2019-04-10,MIA,A,CIN,5,1.0,2,2,0,0,2,0,0,0,0,0,0,0,5,0,0,3
6,MIA-2019-04-14,2019-04-14,MIA,H,PHI,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3
7,MIA-2019-04-15,2019-04-15,MIA,H,CHC,4,1.0,1,1,0,0,1,0,0,1,0,0,0,2,1,0,0,0
8,MIA-2019-04-19,2019-04-19,MIA,H,WSN,3,0.2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,3
9,CLE-2019-04-23,2019-04-23,MIA,A,CLE,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3
10,PHI-2019-04-25,2019-04-25,MIA,A,PHI,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,1
11,PHI-2019-04-27,2019-04-27,MIA,A,PHI,6,1.0,2,2,0,0,1,1,0,3,0,0,0,0,1,0,0,1
12,MIA-2019-05-01,2019-05-01,MIA,H,CLE,4,1.0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,3
13,MIA-2019-05-05,2019-05-05,MIA,H,ATL,4,1.0,1,1,0,0,1,0,0,0,0,0,0,0,4,0,1,3
14,CHC-2019-05-06,2019-05-06,MIA,A,CHC,4,1.0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,1,0
0,SEA-2021-04-02,2021-04-02,SEA,H,SFG,6,0.2,3,2,1,0,0,2,0,2,0,0,0,1,1,1,0,99
1,SEA-2021-04-05,2021-04-05,SEA,H,CHW,9,2.0,0,2,0,0,0,1,0,2,0,0,0,4,2,2,0,2
2,MIN-2021-04-08,2021-04-08,SEA,A,MIN,6,1.0,1,3,1,0,0,0,0,2,0,1,0,2,2,1,0,2
3,MIN-2021-04-11,2021-04-11,SEA,A,MIN,4,1.0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,2
4,SEA-2021-04-16,2021-04-16,SEA,H,HOU,3,1.0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,1,4
5,SEA-2021-04-18,2021-04-18,SEA,H,HOU,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1
6,BOS-2021-04-23,2021-04-23,SEA,A,BOS,6,1.1,0,2,0,0,0,0,0,3,0,0,0,1,2,1,0,4
7,BOS-2021-04-25,2021-04-25,SEA,A,BOS,7,1.2,1,1,1,0,0,2,0,1,1,0,1,1,2,1,0,1
8,SEA-2021-04-30,2021-04-30,SEA,H,LAA,6,2.0,0,0,0,0,0,0,0,3,0,0,0,2,1,1,0,4
9,SEA-2021-05-03,2021-05-03,SEA,H,BAL,4,1.1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,2
10,TEX-2021-05-08,2021-05-08,SEA,A,TEX,5,1.0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,4
11,SEA-2021-05-13,2021-05-13,SEA,H,CLE,6,2.0,0,0,0,0,0,0,0,2,0,0,0,1,3,1,0,4
12,SEA-2021-05-15,2021-05-15,SEA,H,CLE,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
13,SEA-2021-05-18,2021-05-18,SEA,H,DET,4,1.1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,1,2
14,LAA-2021-06-05,2021-06-05,SEA,A,LAA,5,1.0,2,2,0,0,1,0,0,0,0,0,0,1,4,1,0,17
15,LAA-2021-06-06,2021-06-06,SEA,A,LAA,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
16,DET-2021-06-09,2021-06-09,SEA,A,DET,3,1.0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,0,2
17,CLE-2021-06-11,2021-06-11,SEA,A,CLE,5,1.0,0,1,0,0,0,1,0,0,0,0,0,2,2,1,0,1
18,CLE-2021-06-13,2021-06-13,SEA,A,CLE,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1
19,SEA-2021-06-14,2021-06-14,SEA,H,MIN,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
20,SEA-2021-06-18,2021-06-18,SEA,H,TBR,4,1.0,0,1,0,0,0,0,0,1,0,0,0,0,3,3,0,3
21,SEA-2021-06-20,2021-06-20,SEA,H,TBR,4,1.0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1
22,CHW-2021-06-25,2021-06-25,SEA,A,CHW,5,1.0,0,1,1,0,0,1,0,1,0,0,0,1,2,1,1,4
23,CHW-2021-06-26,2021-06-26,SEA,A,CHW,3,1.0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0
24,TOR-2021-06-30,2021-06-30,SEA,A,TOR,4,1.0,0,1,1,0,0,0,0,1,0,0,0,0,3,0,1,3
25,TOR-2021-07-01,2021-07-01,SEA,A,TOR,4,0.2,1,2,1,0,0,0,0,0,0,0,0,0,4,2,0,0
26,SEA-2021-07-04,2021-07-04,SEA,H,TEX,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2
27,SEA-2021-07-07,2021-07-07,SEA,H,NYY,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2
28,SEA-2021-07-09,2021-07-09,SEA,H,LAA,5,1.0,0,2,0,0,0,0,0,2,0,0,0,2,1,0,1,1
29,SEA-2021-07-10,2021-07-10,SEA,H,LAA,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
30,LAA-2021-07-18,2021-07-18,SEA,A,LAA,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,7
31,COL-2021-07-20,2021-07-20,SEA,A,COL,4,1.0,0,1,1,0,0,0,0,2,0,0,0,1,1,0,0,1
32,SEA-2021-07-22,2021-07-22,SEA,H,OAK,5,1.0,0,1,0,0,0,1,0,1,0,0,0,1,2,1,1,1
33,SEA-2021-07-24,2021-07-24,SEA,H,OAK,4,1.0,1,1,0,0,1,0,0,0,0,0,0,2,2,0,0,1
34,SEA-2021-07-25,2021-07-25,SEA,H,OAK,4,1.0,0,1,0,0,0,0,0,0,1,0,0,1,2,0,2,0
35,TEX-2021-07-30,2021-07-30,SEA,A,TEX,4,1.0,1,1,0,0,1,0,0,0,0,0,0,2,2,0,0,4
36,TBR-2021-08-04,2021-08-04,SEA,A,TBR,4,1.0,1,1,0,0,1,0,0,0,0,0,0,0,4,0,1,4
37,NYY-2021-08-06,2021-08-06,SEA,A,NYY,5,1.0,0,1,1,0,0,1,1,0,0,0,0,1,3,1,2,1
38,NYY-2021-08-08,2021-08-08,SEA,A,NYY,7,2.0,0,1,0,0,0,0,0,2,0,0,0,4,1,0,0,1
39,SEA-2021-08-11,2021-08-11,SEA,H,TEX,4,1.0,0,1,0,0,0,0,0,1,0,0,0,0,3,1,0,2
40,SEA-2021-08-13,2021-08-13,SEA,H,TOR,5,1.0,0,2,0,0,0,1,1,0,0,0,0,2,2,1,1,1
41,TEX-2021-08-17,2021-08-17,SEA,A,TEX,4,1.0,0,1,0,0,0,0,0,2,0,0,0,0,2,1,0,3
42,TEX-2021-08-18,2021-08-18,SEA,A,TEX,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0
43,HOU-2021-08-22,2021-08-22,SEA,A,HOU,5,1.2,0,0,0,0,0,0,0,1,0,0,0,1,3,1,1,3
44,OAK-2021-08-24,2021-08-24,SEA,A,OAK,8,2.1,0,2,1,0,0,0,0,1,0,0,1,4,3,1,0,1
45,SEA-2021-08-27,2021-08-27,SEA,H,KCR,4,0.2,0,2,0,0,0,0,0,0,0,0,0,2,2,1,0,2
46,SEA-2021-08-29,2021-08-29,SEA,H,KCR,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1
47,SEA-2021-09-01,2021-09-01,SEA,H,HOU,4,0.2,0,2,0,0,0,1,0,0,0,0,1,2,1,1,0,2
48,ARI-2021-09-03,2021-09-03,SEA,A,ARI,3,1.0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,0,1
49,ARI-2021-09-05,2021-09-05,SEA,A,ARI,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1
50,HOU-2021-09-07,2021-09-07,SEA,A,HOU,4,1.0,0,1,1,0,0,0,0,0,0,0,0,2,2,1,1,1
51,SEA-2021-09-10,2021-09-10,SEA,H,ARI,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2
52,SEA-2021-09-13,2021-09-13,SEA,H,BOS,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2
53,SEA-2021-09-14,2021-09-14,SEA,H,BOS,4,0.1,3,1,1,0,0,2,0,0,0,0,0,1,1,1,0,0
54,KCR-2021-09-17,2021-09-17,SEA,A,KCR,5,0.2,1,2,0,0,1,0,0,0,1,0,0,0,4,2,0,2
55,OAK-2021-09-21,2021-09-21,SEA,A,OAK,5,1.0,0,1,1,0,0,0,0,0,1,0,0,2,2,1,1,3
56,OAK-2021-09-22,2021-09-22,SEA,A,OAK,4,1.0,0,1,1,0,0,0,0,1,0,0,0,0,3,2,0,0
57,LAA-2021-09-24,2021-09-24,SEA,A,LAA,5,1.1,0,1,0,0,0,0,0,0,0,0,0,1,4,3,1,1
58,SEA-2021-09-28,2021-09-28,SEA,H,OAK,4,1.0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,3
59,SEA-2021-09-29,2021-09-29,SEA,H,OAK,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0
60,SEA-2021-10-02,2021-10-02,SEA,H,LAA,4,1.0,0,1,1,0,0,0,0,0,0,0,0,0,4,3,0,2
61,SEA-2021-10-03,2021-10-03,SEA,H,LAA,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,0,0
