,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,KCR-2020-09-01,2020-09-01,KCR,H,CLE,14,13,3.2,0,2,1,0,0,1,0,2,0,0,0,5,6,2,2,99,1442,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,KCR-2020-09-06,2020-09-06,KCR,H,CHW,12,10,2.2,1,3,1,0,0,1,0,2,1,0,1,3,5,3,0,4,1236,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,KCR-2020-09-12,2020-09-12,KCR,H,PIT,12,12,3.0,3,3,0,0,3,0,0,2,0,0,0,3,7,3,1,5,1236,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,KCR-2020-09-21,2020-09-21,KCR,H,STL,17,14,3.2,1,4,0,0,1,3,0,4,0,0,1,4,6,4,0,8,1751,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,KCR-2020-09-26,2020-09-26,KCR,H,DET,12,11,1.2,3,7,1,0,0,1,0,3,0,0,0,5,3,2,1,4,1236,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,KCR-2021-04-01,2021-04-01,KCR,H,TEX,12,11,3.0,2,3,0,0,0,1,0,5,0,0,0,2,4,1,0,99,1236,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405,68,0.176,0.044,0.0,0.059,0.088,0.0,0.015,0.029,0.191,0.0,101.485
6,CHW-2021-04-08,2021-04-08,KCR,A,CHW,5,4,0.1,2,3,0,0,0,1,0,0,0,0,0,3,1,0,1,6,505,0.277,13,0.231,0.0,0.0,0.0,0.077,0.0,0.0,0.0,0.385,0.0,95.077,0.386,80,0.188,0.038,0.0,0.05,0.088,0.0,0.012,0.025,0.225,0.0,101.712
7,KCR-2021-04-12,2021-04-12,KCR,H,LAA,3,0,0.0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,3,309,0.392,18,0.333,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.278,0.0,96.722,0.403,85,0.212,0.035,0.0,0.047,0.094,0.0,0.012,0.024,0.212,0.0,101.671
8,MIN-2021-05-29,2021-05-29,KCR,A,MIN,20,17,4.1,3,4,2,0,0,3,0,6,0,0,0,5,6,2,0,46,1960,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.418,88,0.205,0.034,0.0,0.045,0.125,0.011,0.011,0.023,0.205,0.0,101.716
9,OAK-2021-06-12,2021-06-12,KCR,A,OAK,6,6,1.1,1,2,0,0,1,0,0,2,0,0,0,1,3,2,0,13,564,0.316,21,0.095,0.095,0.0,0.0,0.143,0.0,0.0,0.0,0.286,0.0,93.333,0.399,108,0.185,0.046,0.0,0.037,0.13,0.009,0.009,0.019,0.222,0.0,101.028
10,KCR-2021-06-16,2021-06-16,KCR,H,DET,11,10,3.0,0,2,0,1,0,0,0,4,1,0,1,4,2,1,0,3,1133,0.354,27,0.111,0.074,0.0,0.037,0.111,0.0,0.0,0.0,0.296,0.0,93.481,0.403,114,0.184,0.044,0.0,0.044,0.123,0.009,0.009,0.018,0.228,0.0,100.658
11,KCR-2021-06-20,2021-06-20,KCR,H,BOS,3,2,0.0,1,2,0,0,1,1,0,0,0,0,0,0,2,2,0,3,309,0.356,18,0.111,0.0,0.056,0.056,0.0,0.0,0.056,0.056,0.333,0.0,94.278,0.393,125,0.176,0.04,0.008,0.04,0.112,0.008,0.016,0.024,0.24,0.0,100.864
12,NYY-2021-06-23,2021-06-23,KCR,A,NYY,10,7,2.0,2,1,1,0,0,3,0,2,0,0,0,1,4,1,0,2,990,0.482,21,0.143,0.0,0.048,0.095,0.048,0.0,0.048,0.048,0.286,0.0,95.524,0.412,128,0.18,0.039,0.008,0.047,0.117,0.008,0.016,0.023,0.234,0.0,100.914
13,TEX-2021-06-25,2021-06-25,KCR,A,TEX,4,2,1.0,0,0,0,0,0,1,0,1,0,1,0,0,2,1,0,1,396,0.432,31,0.097,0.032,0.032,0.065,0.129,0.0,0.032,0.032,0.258,0.0,96.645,0.406,138,0.167,0.043,0.007,0.043,0.13,0.007,0.014,0.022,0.232,0.0,100.775
14,BOS-2021-06-28,2021-06-28,KCR,A,BOS,9,7,2.0,0,1,0,0,0,2,0,3,0,0,1,3,1,0,1,2,945,0.401,35,0.086,0.029,0.029,0.057,0.143,0.0,0.029,0.029,0.257,0.029,96.914,0.399,142,0.162,0.042,0.007,0.042,0.134,0.007,0.014,0.021,0.232,0.007,100.725
15,KCR-2021-07-04,2021-07-04,KCR,H,MIN,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,5,309,0.352,38,0.079,0.026,0.026,0.026,0.184,0.0,0.026,0.053,0.263,0.026,99.289,0.391,151,0.159,0.04,0.007,0.04,0.139,0.007,0.013,0.026,0.238,0.007,100.98
16,KCR-2021-07-06,2021-07-06,KCR,H,CIN,14,14,3.2,1,3,2,0,0,0,0,6,0,0,0,2,6,3,0,1,1442,0.326,41,0.073,0.024,0.024,0.024,0.171,0.0,0.024,0.049,0.268,0.024,99.561,0.383,154,0.156,0.039,0.006,0.039,0.136,0.006,0.013,0.026,0.24,0.006,101.019
17,KCR-2021-07-18,2021-07-18,KCR,H,BAL,18,15,4.0,2,3,0,0,0,2,0,6,1,0,0,3,6,2,1,11,1854,0.216,27,0.074,0.074,0.0,0.0,0.074,0.0,0.0,0.037,0.37,0.0,99.852,0.371,168,0.149,0.048,0.006,0.036,0.125,0.006,0.012,0.024,0.256,0.006,101.185
18,KCR-2021-07-24,2021-07-24,KCR,H,DET,14,9,2.2,5,2,0,0,1,4,0,2,0,1,0,2,6,3,0,5,1442,0.232,36,0.111,0.056,0.0,0.0,0.056,0.0,0.028,0.0,0.361,0.0,100.139,0.36,186,0.151,0.043,0.005,0.032,0.124,0.005,0.016,0.022,0.263,0.005,101.36
19,KCR-2021-07-29,2021-07-29,KCR,H,CHW,21,20,6.0,0,4,1,0,0,1,0,4,0,0,2,5,11,4,1,4,2163,0.325,33,0.121,0.0,0.0,0.03,0.182,0.0,0.03,0.0,0.242,0.03,99.879,0.364,200,0.145,0.04,0.005,0.035,0.135,0.005,0.015,0.02,0.255,0.01,101.475
20,CHW-2021-08-04,2021-08-04,KCR,A,CHW,18,16,5.0,1,2,0,0,1,2,0,6,0,0,0,4,6,6,0,5,1818,0.282,54,0.13,0.019,0.0,0.019,0.13,0.0,0.019,0.037,0.222,0.019,101.093,0.35,221,0.145,0.041,0.005,0.032,0.127,0.005,0.014,0.027,0.249,0.009,101.62
21,KCR-2021-08-09,2021-08-09,KCR,H,NYY,24,23,6.2,1,5,1,1,0,1,0,3,0,0,2,13,7,3,1,4,2472,0.273,54,0.093,0.019,0.0,0.037,0.13,0.0,0.0,0.037,0.222,0.019,100.426,0.341,239,0.138,0.038,0.004,0.033,0.126,0.004,0.013,0.025,0.255,0.008,101.573
22,KCR-2021-08-16,2021-08-16,KCR,H,HOU,25,24,6.0,4,8,1,0,2,0,0,1,1,0,1,10,13,6,1,6,2575,0.238,64,0.109,0.031,0.016,0.016,0.062,0.0,0.0,0.062,0.203,0.0,100.828,0.333,263,0.137,0.038,0.008,0.03,0.118,0.004,0.011,0.03,0.243,0.008,101.703
23,CHC-2021-08-22,2021-08-22,KCR,A,CHC,27,24,7.0,1,4,1,0,0,3,0,8,0,0,1,5,11,4,2,5,2673,0.31,68,0.132,0.029,0.015,0.044,0.044,0.0,0.015,0.044,0.147,0.0,100.956,0.34,288,0.142,0.038,0.007,0.035,0.108,0.003,0.014,0.031,0.226,0.007,101.816
24,SEA-2021-08-27,2021-08-27,KCR,A,SEA,18,17,5.2,0,1,0,0,0,0,0,6,0,1,0,6,6,0,4,4,1710,0.296,77,0.143,0.039,0.013,0.026,0.052,0.0,0.013,0.052,0.156,0.0,100.26,0.33,315,0.14,0.038,0.006,0.032,0.108,0.003,0.013,0.032,0.232,0.006,101.575
25,KCR-2021-09-03,2021-09-03,KCR,H,CHW,26,23,6.0,2,5,0,0,0,3,0,3,0,0,0,9,11,4,1,6,2678,0.246,71,0.127,0.028,0.0,0.028,0.042,0.0,0.014,0.028,0.211,0.014,98.0,0.32,319,0.138,0.034,0.006,0.031,0.103,0.003,0.013,0.031,0.241,0.009,101.141
26,BAL-2021-09-09,2021-09-09,KCR,A,BAL,23,20,6.0,0,3,0,0,0,3,0,1,0,0,0,5,14,2,3,5,2346,0.187,72,0.125,0.014,0.0,0.0,0.083,0.0,0.0,0.014,0.236,0.014,98.069,0.312,333,0.141,0.03,0.006,0.03,0.105,0.003,0.009,0.027,0.234,0.009,101.219
27,KCR-2021-09-15,2021-09-15,KCR,H,OAK,24,20,4.0,7,9,0,0,1,4,0,3,0,0,0,5,12,7,1,5,2472,0.18,68,0.132,0.0,0.0,0.0,0.088,0.0,0.0,0.0,0.147,0.015,99.029,0.299,344,0.145,0.029,0.006,0.02,0.11,0.003,0.009,0.026,0.224,0.009,101.209
28,DET-2021-09-24,2021-09-24,KCR,A,DET,20,16,5.0,0,2,0,0,0,3,0,1,1,0,1,7,8,4,1,8,1980,0.351,48,0.229,0.0,0.0,0.021,0.146,0.0,0.0,0.0,0.083,0.0,100.375,0.308,351,0.157,0.028,0.006,0.02,0.111,0.003,0.009,0.023,0.217,0.009,101.245
