,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,COL-2014-08-17,2014-08-17,CIN,A,COL,25,24,6.0,2,7,0,1,2,1,0,7,0,0,1,6,11,6,0,99,2950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,CIN-2014-08-28,2014-08-28,CIN,H,CHC,20,17,5.0,0,2,1,0,0,3,1,8,0,0,0,2,7,2,3,10,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,BAL-2014-09-03,2014-09-03,CIN,A,BAL,23,23,6.0,4,5,1,0,3,0,0,4,0,0,0,8,11,5,0,5,2346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,CIN-2014-09-08,2014-09-08,CIN,H,STL,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,CIN-2014-09-27,2014-09-27,CIN,H,PIT,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,18,303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,CIN-2015-07-21,2015-07-21,CIN,H,CHC,9,8,2.0,0,1,0,0,0,1,1,3,0,0,0,1,4,3,0,99,909,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.324,73.0,0.082,0.027,0.014,0.068,0.055,0.014,0.0,0.014,0.274,0.0,105.753
6,COL-2015-07-26,2015-07-26,CIN,A,COL,14,10,1.2,8,5,1,0,3,3,0,2,0,0,0,2,7,4,1,4,1624,0.196,10.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.3,0.0,90.9,0.311,82.0,0.085,0.024,0.012,0.061,0.061,0.024,0.0,0.012,0.28,0.0,105.232
7,CIN-2015-08-05,2015-08-05,CIN,H,STL,4,4,1.0,1,1,0,0,1,0,0,1,0,0,0,1,2,2,0,9,404,0.57,24.0,0.083,0.042,0.0,0.125,0.167,0.042,0.0,0.0,0.208,0.0,105.542,0.383,96.0,0.083,0.031,0.01,0.083,0.083,0.021,0.0,0.01,0.26,0.0,106.802
8,CIN-2015-08-06,2015-08-06,CIN,H,STL,6,6,2.0,0,0,0,0,0,0,0,1,0,0,0,2,3,2,1,0,606,0.561,28.0,0.071,0.036,0.0,0.143,0.143,0.036,0.0,0.0,0.214,0.0,104.893,0.389,100.0,0.08,0.03,0.01,0.09,0.08,0.02,0.0,0.01,0.26,0.0,106.57
9,SDP-2015-08-11,2015-08-11,CIN,A,SDP,22,19,4.2,1,4,0,0,1,3,0,4,0,0,0,6,9,3,1,4,2090,0.542,25.0,0.04,0.04,0.0,0.16,0.12,0.0,0.0,0.0,0.16,0.0,105.36,0.366,106.0,0.075,0.028,0.009,0.085,0.075,0.019,0.0,0.009,0.255,0.0,106.255
10,CIN-2015-08-18,2015-08-18,CIN,H,KCR,4,3,1.0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,6,404,0.276,33.0,0.091,0.0,0.0,0.061,0.091,0.0,0.0,0.0,0.182,0.0,93.939,0.344,103.0,0.068,0.029,0.0,0.078,0.097,0.019,0.0,0.0,0.233,0.0,101.0
