,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,PHI-2019-05-29,2019-05-29,STL,A,PHI,18,15,3.2,3,5,1,0,1,2,0,5,0,0,0,1,10,4,1,99,1818,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,STL-2019-06-04,2019-06-04,STL,H,CIN,25,23,4.2,3,8,2,0,1,2,0,0,0,0,1,9,14,7,1,5,2375,0.42,19,0.158,0.053,0.0,0.053,0.105,0.0,0.0,0.0,0.263,0.0,95.684,0.429,19,0.158,0.053,0.0,0.053,0.105,0.0,0.0,0.0,0.263,0.0,95.684
2,NYM-2019-06-15,2019-06-15,STL,A,NYM,10,7,1.2,2,2,0,0,0,2,0,3,1,0,0,1,3,2,0,10,930,0.411,44,0.182,0.068,0.0,0.045,0.091,0.0,0.0,0.023,0.114,0.0,95.295,0.419,44,0.182,0.068,0.0,0.045,0.091,0.0,0.0,0.023,0.114,0.0,95.295
3,STL-2019-06-18,2019-06-18,STL,H,MIA,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,285,0.406,54,0.185,0.056,0.0,0.037,0.111,0.0,0.019,0.019,0.148,0.0,94.87,0.413,54,0.185,0.056,0.0,0.037,0.111,0.0,0.019,0.019,0.148,0.0,94.87
4,STL-2019-06-23,2019-06-23,STL,H,LAA,3,2,0.2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,4,285,0.367,39,0.179,0.051,0.0,0.026,0.103,0.0,0.026,0.026,0.077,0.0,92.051,0.39,57,0.175,0.053,0.0,0.035,0.105,0.0,0.018,0.018,0.14,0.0,94.877
5,STL-2019-09-05,2019-09-05,STL,H,SFG,12,12,3.0,0,3,0,0,0,0,0,3,0,0,0,6,3,2,0,73,1140,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.382,60,0.167,0.05,0.0,0.033,0.117,0.0,0.017,0.017,0.167,0.0,94.883
6,STL-2019-09-13,2019-09-13,STL,H,MIL,5,3,1.0,0,0,0,0,0,1,0,0,1,0,0,1,2,0,0,7,475,0.218,13,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0.0,87.692,0.354,72,0.181,0.042,0.0,0.028,0.097,0.0,0.014,0.014,0.181,0.0,94.903
7,STL-2019-09-15,2019-09-15,STL,H,MIL,4,4,1.0,1,1,0,0,0,0,0,1,0,0,0,1,2,1,1,1,380,0.236,18,0.167,0.0,0.0,0.0,0.056,0.0,0.056,0.0,0.167,0.0,89.722,0.349,77,0.169,0.039,0.0,0.026,0.104,0.0,0.026,0.013,0.169,0.0,94.909
8,STL-2019-09-17,2019-09-17,STL,H,WSN,6,3,1.0,1,1,0,0,0,2,0,0,0,1,0,2,2,0,1,1,570,0.233,22,0.182,0.0,0.0,0.0,0.045,0.0,0.045,0.0,0.182,0.0,90.682,0.343,81,0.173,0.037,0.0,0.025,0.099,0.0,0.025,0.012,0.173,0.0,94.914
9,CHC-2019-09-21,2019-09-21,STL,A,CHC,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,3,404,0.264,28,0.179,0.0,0.0,0.0,0.107,0.0,0.036,0.0,0.143,0.036,91.607,0.345,87,0.172,0.034,0.0,0.023,0.115,0.0,0.023,0.011,0.161,0.011,94.92
10,ARI-2019-09-24,2019-09-24,STL,A,ARI,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,0,2,1,1,2,404,0.258,32,0.188,0.0,0.0,0.0,0.094,0.0,0.031,0.0,0.188,0.031,92.781,0.34,91,0.176,0.033,0.0,0.022,0.11,0.0,0.022,0.011,0.176,0.011,95.187
11,ARI-2019-09-25,2019-09-25,STL,A,ARI,4,3,0.1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,404,0.254,36,0.194,0.0,0.0,0.0,0.083,0.0,0.028,0.0,0.222,0.028,93.694,0.334,95,0.179,0.032,0.0,0.021,0.105,0.0,0.021,0.011,0.189,0.011,95.432
12,STL-2019-09-27,2019-09-27,STL,H,CHC,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,95,0.303,28,0.143,0.036,0.0,0.0,0.143,0.0,0.036,0.0,0.214,0.036,94.179,0.341,99,0.172,0.04,0.0,0.02,0.111,0.0,0.02,0.01,0.192,0.01,95.657
13,CHW-2020-08-15,2020-08-15,STL,A,CHW,5,4,1.0,2,1,0,0,1,1,0,2,0,0,0,0,2,2,0,99,505,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332,100,0.17,0.04,0.0,0.02,0.11,0.0,0.02,0.01,0.19,0.01,95.65
14,CHC-2020-08-17,2020-08-17,STL,A,CHC,6,4,1.1,1,0,0,0,0,1,0,2,1,0,0,0,2,1,1,1,594,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332,100,0.17,0.04,0.0,0.02,0.11,0.0,0.02,0.01,0.19,0.01,95.65
15,CHC-2020-08-19,2020-08-19,STL,A,CHC,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,297,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332,100,0.17,0.04,0.0,0.02,0.11,0.0,0.02,0.01,0.19,0.01,95.65
16,STL-2020-08-21,2020-08-21,STL,H,CIN,6,4,1.0,0,0,0,0,0,1,0,2,1,0,0,1,1,1,0,1,576,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332,100,0.17,0.04,0.0,0.02,0.11,0.0,0.02,0.01,0.19,0.01,95.65
17,STL-2020-08-23,2020-08-23,STL,H,CIN,6,5,2.0,0,0,0,0,0,1,0,0,0,0,1,1,4,1,0,1,576,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332,100,0.17,0.04,0.0,0.02,0.11,0.0,0.02,0.01,0.19,0.01,95.65
18,STL-2020-08-26,2020-08-26,STL,H,KCR,5,5,1.0,1,2,1,0,1,0,0,1,0,0,0,1,3,1,0,2,480,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332,100,0.17,0.04,0.0,0.02,0.11,0.0,0.02,0.01,0.19,0.01,95.65
19,STL-2020-08-29,2020-08-29,STL,H,CLE,4,3,1.0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,2,384,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332,100,0.17,0.04,0.0,0.02,0.11,0.0,0.02,0.01,0.19,0.01,95.65
20,CIN-2020-09-02,2020-09-02,STL,A,CIN,8,6,2.0,0,0,0,0,0,2,0,1,0,0,0,2,3,2,0,3,848,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332,100,0.17,0.04,0.0,0.02,0.11,0.0,0.02,0.01,0.19,0.01,95.65
21,CHC-2020-09-05,2020-09-05,STL,A,CHC,4,2,0.2,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,2,396,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332,100,0.17,0.04,0.0,0.02,0.11,0.0,0.02,0.01,0.19,0.01,95.65
22,CHC-2020-09-06,2020-09-06,STL,A,CHC,5,5,1.1,0,1,1,0,0,0,0,4,0,0,0,0,1,1,0,0,495,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332,100,0.17,0.04,0.0,0.02,0.11,0.0,0.02,0.01,0.19,0.01,95.65
23,STL-2020-09-08,2020-09-08,STL,H,MIN,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,384,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332,100,0.17,0.04,0.0,0.02,0.11,0.0,0.02,0.01,0.19,0.01,95.65
24,STL-2020-09-10,2020-09-10,STL,H,DET,3,2,0.1,1,1,0,0,1,1,0,0,0,0,0,0,2,0,1,1,288,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332,100,0.17,0.04,0.0,0.02,0.11,0.0,0.02,0.01,0.19,0.01,95.65
25,STL-2020-09-12,2020-09-12,STL,H,CIN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332,100,0.17,0.04,0.0,0.02,0.11,0.0,0.02,0.01,0.19,0.01,95.65
26,STL-2020-09-13,2020-09-13,STL,H,CIN,6,5,1.1,1,1,0,0,0,1,0,2,0,0,0,0,3,2,1,0,576,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332,100,0.17,0.04,0.0,0.02,0.11,0.0,0.02,0.01,0.19,0.01,95.65
27,MIL-2020-09-14,2020-09-14,STL,A,MIL,5,3,1.0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,500,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332,100,0.17,0.04,0.0,0.02,0.11,0.0,0.02,0.01,0.19,0.01,95.65
28,PIT-2020-09-18,2020-09-18,STL,A,PIT,5,4,1.0,0,1,0,0,0,1,0,1,0,0,0,1,2,1,0,3,500,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332,100,0.17,0.04,0.0,0.02,0.11,0.0,0.02,0.01,0.19,0.01,95.65
29,PIT-2020-09-19,2020-09-19,STL,A,PIT,5,4,1.2,0,0,0,0,0,0,0,3,1,0,1,1,0,0,0,0,500,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332,100,0.17,0.04,0.0,0.02,0.11,0.0,0.02,0.01,0.19,0.01,95.65
