,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,MIL-2019-05-26,2019-05-26,PHI,A,MIL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,99,303,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
1,PHI-2019-05-29,2019-05-29,PHI,H,STL,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2,303,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
2,PHI-2019-05-30,2019-05-30,PHI,H,STL,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,303,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
3,SDP-2019-06-03,2019-06-03,PHI,A,SDP,4,3,0.2,2,1,0,0,1,1,0,1,0,0,0,1,1,0,0,3,384,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
4,PHI-2019-06-09,2019-06-09,PHI,H,CIN,3,3,1.0,0,1,0,0,0,0,0,0,0,0,1,2,1,1,0,5,303,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
5,PHI-2019-06-11,2019-06-11,PHI,H,ARI,6,5,1.0,1,2,0,0,1,1,0,0,0,0,0,1,4,2,0,1,606,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
6,ATL-2019-06-15,2019-06-15,PHI,A,ATL,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,204,0.318,23,0.087,0.0,0.0,0.087,0.087,0.0,0.0,0.043,0.261,0.0,95.739,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
7,WSN-2019-06-19,2019-06-19,PHI,A,WSN,2,1,0.1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,202,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
8,WSN-2019-06-20,2019-06-20,PHI,A,WSN,5,4,1.0,0,1,0,0,0,1,0,0,0,0,0,0,4,1,1,0,505,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
9,PHI-2019-06-22,2019-06-22,PHI,H,MIA,5,5,1.0,1,3,1,0,0,0,0,0,0,0,0,3,2,2,0,1,505,0.42,23,0.13,0.0,0.0,0.087,0.174,0.0,0.0,0.043,0.087,0.0,95.826,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
10,PHI-2019-06-24,2019-06-24,PHI,H,NYM,7,6,2.0,0,0,0,0,0,1,0,0,0,0,0,4,2,1,0,1,707,0.416,24,0.208,0.042,0.0,0.042,0.125,0.0,0.0,0.042,0.042,0.0,96.875,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
11,PHI-2019-06-26,2019-06-26,PHI,H,NYM,3,2,0.2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,303,0.342,31,0.161,0.032,0.0,0.032,0.129,0.0,0.0,0.032,0.032,0.0,97.806,0.306,44,0.114,0.023,0.0,0.045,0.114,0.0,0.0,0.023,0.159,0.0,98.295,0
12,PHI-2019-06-27,2019-06-27,PHI,H,NYM,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,202,0.332,34,0.147,0.029,0.0,0.029,0.147,0.0,0.0,0.029,0.059,0.0,98.088,0.301,47,0.106,0.021,0.0,0.043,0.128,0.0,0.0,0.021,0.17,0.0,98.468,0
13,MIA-2019-06-30,2019-06-30,PHI,A,MIA,5,4,1.0,2,1,0,1,0,1,0,1,0,0,0,1,2,2,0,2,475,0.315,33,0.121,0.03,0.0,0.03,0.152,0.0,0.0,0.0,0.061,0.0,98.0,0.289,49,0.102,0.02,0.0,0.041,0.122,0.0,0.0,0.02,0.163,0.0,98.571,0
