,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,TBR-2019-05-27,2019-05-27,TOR,A,TBR,17,15,4.0,2,3,2,0,0,1,0,7,1,0,0,3,5,3,1,99,1615,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,TOR-2019-07-03,2019-07-03,TOR,H,BOS,21,21,5.0,3,6,2,0,1,0,0,4,0,0,0,9,8,3,1,36,2079,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281,18,0.056,0.111,0.0,0.0,0.056,0.0,0.056,0.0,0.389,0.0,89.722
2,BOS-2019-07-16,2019-07-16,TOR,A,BOS,21,18,4.2,4,6,1,0,1,3,0,2,0,0,2,8,8,4,0,12,2205,0.333,22,0.136,0.091,0.0,0.045,0.0,0.0,0.0,0.0,0.182,0.0,94.5,0.314,39,0.103,0.103,0.0,0.026,0.026,0.0,0.026,0.0,0.282,0.0,94.718
3,DET-2019-07-21,2019-07-21,TOR,A,DET,25,24,5.1,3,9,2,0,1,0,0,7,1,0,1,6,11,7,1,4,2500,0.374,43,0.163,0.07,0.0,0.047,0.07,0.0,0.0,0.047,0.14,0.0,99.628,0.353,60,0.133,0.083,0.0,0.033,0.067,0.0,0.017,0.033,0.217,0.0,98.317
4,TOR-2019-07-26,2019-07-26,TOR,H,TBR,23,20,5.0,3,6,0,1,0,3,0,2,0,0,0,9,9,2,3,4,2277,0.413,47,0.213,0.064,0.0,0.043,0.064,0.0,0.021,0.064,0.191,0.0,100.106,0.373,85,0.165,0.082,0.0,0.035,0.047,0.0,0.024,0.035,0.235,0.0,98.812
5,KCR-2019-07-31,2019-07-31,TOR,A,KCR,23,20,6.0,1,3,0,0,1,2,0,2,1,0,1,4,14,7,1,4,2346,0.391,70,0.214,0.043,0.014,0.029,0.086,0.0,0.014,0.043,0.157,0.0,99.743,0.368,108,0.176,0.065,0.009,0.028,0.065,0.0,0.019,0.028,0.204,0.0,98.852
6,TBR-2019-08-05,2019-08-05,TOR,A,TBR,23,22,6.0,0,4,0,0,0,1,0,4,0,0,1,11,7,2,2,4,2185,0.356,93,0.183,0.032,0.011,0.032,0.086,0.0,0.022,0.043,0.14,0.0,100.301,0.348,131,0.16,0.053,0.008,0.031,0.069,0.0,0.023,0.031,0.183,0.0,99.405
7,TOR-2019-08-10,2019-08-10,TOR,H,NYY,17,14,3.2,3,3,0,0,2,3,0,2,0,0,0,3,9,3,2,4,1683,0.3,95,0.179,0.021,0.011,0.021,0.063,0.0,0.021,0.032,0.158,0.0,97.979,0.323,154,0.162,0.045,0.006,0.026,0.065,0.0,0.019,0.032,0.182,0.0,98.747
8,TOR-2019-08-16,2019-08-16,TOR,H,SEA,21,20,5.1,2,5,1,0,0,1,0,5,0,0,0,7,8,4,1,5,2079,0.266,64,0.109,0.0,0.0,0.047,0.094,0.0,0.016,0.031,0.125,0.0,97.094,0.332,171,0.152,0.041,0.006,0.035,0.076,0.0,0.018,0.029,0.175,0.0,98.772
9,LAD-2019-08-22,2019-08-22,TOR,A,LAD,24,22,7.0,0,1,0,0,0,1,0,5,1,0,0,7,10,5,2,5,2328,0.268,62,0.145,0.016,0.0,0.032,0.081,0.0,0.0,0.016,0.177,0.0,95.919,0.324,192,0.156,0.042,0.005,0.031,0.073,0.0,0.016,0.026,0.182,0.0,98.797
10,TOR-2019-08-28,2019-08-28,TOR,H,ATL,18,16,3.0,3,6,3,0,1,2,0,2,0,0,0,5,9,5,1,5,1782,0.234,63,0.095,0.016,0.0,0.032,0.079,0.0,0.016,0.0,0.19,0.0,96.667,0.299,216,0.144,0.037,0.005,0.028,0.069,0.0,0.019,0.023,0.185,0.0,98.597
11,ATL-2019-09-02,2019-09-02,TOR,A,ATL,19,14,4.0,2,1,0,0,1,5,0,4,0,0,0,6,4,1,1,4,1938,0.26,64,0.109,0.062,0.0,0.016,0.062,0.0,0.016,0.0,0.188,0.0,96.703,0.314,234,0.141,0.047,0.004,0.03,0.073,0.0,0.017,0.021,0.179,0.0,98.628
