,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
67,MIN-2018-09-25,2018-09-25,DET,A,MIN,6,0.2,1,3,0,0,0,1,0,1,0,0,0,0,4,3,1,2
0,TOR-2019-03-28,2019-03-28,DET,A,TOR,4,1.0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,1,99
1,TOR-2019-03-31,2019-03-31,DET,A,TOR,6,1.0,3,3,1,0,1,0,0,1,0,0,0,2,3,2,0,2
2,NYY-2019-04-02,2019-04-02,DET,A,NYY,3,1.0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1
3,NYY-2019-04-03,2019-04-03,DET,A,NYY,3,1.0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
4,DET-2019-04-06,2019-04-06,DET,H,KCR,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,1,2
5,DET-2019-04-07,2019-04-07,DET,H,KCR,4,1.0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,0,0
6,DET-2019-04-10,2019-04-10,DET,H,CLE,5,0.2,0,0,0,0,0,3,0,1,0,0,0,0,1,0,1,2
7,DET-2019-04-17,2019-04-17,DET,H,PIT,3,0.0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,6
8,DET-2019-04-19,2019-04-19,DET,H,CHW,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
9,BOS-2019-04-23,2019-04-23,DET,A,BOS,5,0.2,1,3,0,0,0,0,0,1,0,0,0,0,4,2,0,3
10,BOS-2019-04-25,2019-04-25,DET,A,BOS,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
11,CHW-2019-04-26,2019-04-26,DET,A,CHW,4,1.0,1,1,0,0,1,0,0,3,0,0,0,0,1,0,0,0
12,PHI-2019-04-30,2019-04-30,DET,A,PHI,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3
13,DET-2019-05-03,2019-05-03,DET,H,KCR,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2
14,DET-2019-05-05,2019-05-05,DET,H,KCR,4,1.0,1,1,0,0,1,0,0,3,0,0,0,0,1,0,0,1
15,DET-2019-05-08,2019-05-08,DET,H,LAA,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2
16,MIN-2019-05-11,2019-05-11,DET,A,MIN,6,1.0,1,2,1,0,1,1,0,1,0,0,0,1,3,1,1,2
17,MIN-2019-05-12,2019-05-12,DET,A,MIN,5,1.0,0,1,1,0,0,1,0,1,0,0,0,0,3,1,2,0
18,DET-2019-05-15,2019-05-15,DET,H,HOU,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2
19,DET-2019-05-18,2019-05-18,DET,H,OAK,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,2
20,DET-2019-05-21,2019-05-21,DET,H,MIA,6,1.0,1,2,1,0,0,1,1,2,0,0,0,2,1,0,0,2
21,DET-2019-05-23,2019-05-23,DET,H,MIA,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1
22,NYM-2019-05-24,2019-05-24,DET,A,NYM,5,1.0,1,2,1,0,1,0,0,2,0,0,0,0,3,1,1,0
23,NYM-2019-05-25,2019-05-25,DET,A,NYM,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0
24,BAL-2019-05-28,2019-05-28,DET,A,BAL,5,1.0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,1,2
25,ATL-2019-06-02,2019-06-02,DET,A,ATL,5,0.1,1,1,1,0,0,2,0,1,0,0,0,1,1,1,0,4
26,DET-2019-06-04,2019-06-04,DET,H,TBR,4,0.2,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,1
27,DET-2019-06-07,2019-06-07,DET,H,MIN,6,1.0,2,3,1,0,1,0,0,1,0,0,0,0,5,4,0,2
28,DET-2019-06-09,2019-06-09,DET,H,MIN,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
29,KCR-2019-06-12,2019-06-12,DET,A,KCR,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2
30,DET-2019-06-15,2019-06-15,DET,H,CLE,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2
31,PIT-2019-06-18,2019-06-18,DET,A,PIT,6,1.0,0,1,0,0,0,1,0,1,1,0,0,1,2,1,0,2
32,CLE-2019-06-21,2019-06-21,DET,A,CLE,3,0.1,2,2,0,1,0,0,0,1,0,0,0,1,1,0,0,2
33,DET-2019-06-27,2019-06-27,DET,H,TEX,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5
34,DET-2019-06-29,2019-06-29,DET,H,WSN,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,1,1
35,DET-2019-06-30,2019-06-30,DET,H,WSN,2,0.0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
36,CHW-2019-07-03,2019-07-03,DET,A,CHW,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,2
37,DET-2019-07-07,2019-07-07,DET,H,BOS,4,1.0,0,1,0,0,0,0,0,2,0,0,0,0,2,1,0,3
38,KCR-2019-07-13,2019-07-13,DET,A,KCR,4,1.0,0,2,0,0,0,0,0,0,0,0,1,1,3,2,0,5
39,CLE-2019-07-17,2019-07-17,DET,A,CLE,5,0.1,4,4,1,0,1,0,0,0,0,0,0,1,4,3,0,3
40,DET-2019-07-20,2019-07-20,DET,H,TOR,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2
41,DET-2019-07-21,2019-07-21,DET,H,TOR,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
42,DET-2019-07-23,2019-07-23,DET,H,PHI,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
43,SEA-2019-07-26,2019-07-26,DET,A,SEA,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2
44,SEA-2019-07-28,2019-07-28,DET,A,SEA,4,1.0,1,1,0,0,1,0,0,1,0,0,0,1,2,0,0,1
45,LAA-2019-07-29,2019-07-29,DET,A,LAA,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
46,LAA-2019-07-31,2019-07-31,DET,A,LAA,5,1.0,0,1,1,0,0,1,0,1,0,0,0,0,3,1,0,1
47,DET-2019-08-06,2019-08-06,DET,H,CHW,5,1.0,1,2,1,0,0,0,0,1,0,0,0,2,2,1,0,5
48,DET-2019-08-08,2019-08-08,DET,H,KCR,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
49,DET-2019-08-09,2019-08-09,DET,H,KCR,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
50,DET-2019-08-14,2019-08-14,DET,H,SEA,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,4
51,TBR-2019-08-16,2019-08-16,DET,A,TBR,5,1.0,0,1,0,0,0,1,0,2,0,0,0,1,1,0,0,1
52,TBR-2019-08-18,2019-08-18,DET,A,TBR,5,0.1,1,2,0,0,0,1,0,0,0,0,0,4,0,0,0,1
53,HOU-2019-08-21,2019-08-21,DET,A,HOU,3,1.0,0,1,1,0,0,0,0,2,0,0,0,0,1,0,0,2
54,MIN-2019-08-23,2019-08-23,DET,A,MIN,5,1.0,1,1,0,0,1,1,0,1,0,0,0,1,2,0,0,1
55,DET-2019-08-28,2019-08-28,DET,H,CLE,6,1.0,1,2,0,0,1,1,0,1,0,0,0,1,3,0,1,4
56,DET-2019-08-31,2019-08-31,DET,H,MIN,5,1.0,1,1,0,0,1,1,0,1,0,0,0,1,2,0,1,2
57,KCR-2019-09-05,2019-09-05,DET,A,KCR,5,1.0,0,1,0,0,0,1,0,1,0,0,0,1,2,1,0,4
58,OAK-2019-09-06,2019-09-06,DET,A,OAK,4,1.0,0,1,0,0,0,0,0,1,0,0,0,0,3,1,1,0
59,DET-2019-09-10,2019-09-10,DET,H,NYY,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,3
60,DET-2019-09-14,2019-09-14,DET,H,BAL,3,1.0,0,1,1,0,0,0,0,1,0,0,0,0,2,0,1,3
61,DET-2019-09-16,2019-09-16,DET,H,BAL,6,1.0,0,3,0,0,0,0,0,2,0,0,0,2,2,2,0,1
62,DET-2019-09-21,2019-09-21,DET,H,CHW,4,1.0,0,1,0,0,0,0,0,2,0,0,0,0,2,1,0,4
63,DET-2019-09-22,2019-09-22,DET,H,CHW,3,1.0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,1,0
64,DET-2019-09-26,2019-09-26,DET,H,MIN,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,3
65,CHW-2019-09-28,2019-09-28,DET,A,CHW,4,1.0,1,1,0,0,1,0,0,1,0,0,0,0,3,0,0,1
0,CIN-2020-07-25,2020-07-25,DET,A,CIN,4,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,99
1,CIN-2020-07-26,2020-07-26,DET,A,CIN,5,1.0,1,2,2,0,0,0,0,0,1,0,1,1,3,1,0,0
2,DET-2020-07-28,2020-07-28,DET,H,KCR,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1
3,DET-2020-07-29,2020-07-29,DET,H,KCR,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0
4,DET-2020-08-02,2020-08-02,DET,H,CIN,5,1.0,1,3,1,0,0,0,0,0,0,0,1,2,3,2,0,3
5,PIT-2020-08-07,2020-08-07,DET,A,PIT,6,1.0,3,3,0,0,1,0,0,2,0,0,0,1,3,1,0,4
6,PIT-2020-08-09,2020-08-09,DET,A,PIT,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,1
7,DET-2020-08-16,2020-08-16,DET,H,CLE,4,1.0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,6
8,CHW-2020-08-20,2020-08-20,DET,A,CHW,5,0.1,4,3,1,0,1,1,0,1,0,0,0,1,2,1,0,3
9,CLE-2020-08-23,2020-08-23,DET,A,CLE,4,0.1,3,1,0,0,1,2,0,1,0,0,0,0,1,1,0,2
10,DET-2020-08-26,2020-08-26,DET,H,CHC,5,1.0,1,1,0,0,1,1,0,0,0,0,0,3,1,1,0,2
11,DET-2020-08-30,2020-08-30,DET,H,MIN,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
12,MIL-2020-09-02,2020-09-02,DET,A,MIL,6,0.2,1,1,0,0,0,1,0,1,2,1,0,1,1,1,0,2
13,MIN-2020-09-04,2020-09-04,DET,A,MIN,4,1.0,0,1,0,0,0,0,0,0,0,0,0,1,3,1,0,1
14,MIN-2020-09-05,2020-09-05,DET,A,MIN,3,0.2,1,1,0,0,1,0,0,2,0,0,0,0,1,1,0,0
15,MIN-2020-09-07,2020-09-07,DET,A,MIN,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,1,0,1
16,DET-2020-09-09,2020-09-09,DET,H,MIL,4,1.0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,1,1
17,STL-2020-09-10,2020-09-10,DET,A,STL,5,0.2,3,3,0,0,2,0,0,0,0,1,0,0,5,4,0,0
18,CHW-2020-09-12,2020-09-12,DET,A,CHW,3,1.0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1
19,DET-2020-09-16,2020-09-16,DET,H,KCR,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,3
20,DET-2020-09-18,2020-09-18,DET,H,CLE,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1
21,MIN-2020-09-22,2020-09-22,DET,A,MIN,4,1.0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,3
22,KCR-2020-09-24,2020-09-24,DET,A,KCR,6,1.2,0,1,0,0,0,0,0,2,0,0,0,1,3,2,0,1
23,KCR-2020-09-26,2020-09-26,DET,A,KCR,4,1.0,0,1,1,0,0,0,0,2,0,0,0,0,2,2,0,1
24,KCR-2020-09-27,2020-09-27,DET,A,KCR,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,0,0
0,OAK-2021-04-15,2021-04-15,DET,A,OAK,4,0.1,3,0,0,0,0,3,0,1,0,0,0,0,0,0,0,99
1,OAK-2021-04-17,2021-04-17,DET,A,OAK,6,0.2,2,0,0,0,0,4,0,1,0,0,0,1,0,0,0,1
2,DET-2021-05-11,2021-05-11,DET,H,KCR,6,0.2,3,2,0,0,1,2,0,2,0,0,0,0,2,2,0,23
3,DET-2021-05-16,2021-05-16,DET,H,CHC,4,1.0,0,1,1,0,0,0,0,1,0,0,0,2,1,0,0,4
4,KCR-2021-05-22,2021-05-22,DET,A,KCR,4,1.0,1,0,0,0,0,1,0,2,0,0,0,1,0,0,0,5
5,DET-2021-05-24,2021-05-24,DET,H,CLE,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
6,DET-2021-05-27,2021-05-27,DET,H,CLE,5,1.0,0,0,0,0,0,1,0,1,1,0,0,0,2,0,1,2
7,DET-2021-05-29,2021-05-29,DET,H,NYY,4,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1
8,MIL-2021-05-31,2021-05-31,DET,A,MIL,4,1.0,0,2,0,0,0,0,0,0,0,0,1,2,2,0,0,1
9,MIL-2021-06-01,2021-06-01,DET,A,MIL,2,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
10,CHW-2021-06-04,2021-06-04,DET,A,CHW,4,0.2,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,2
11,DET-2021-06-08,2021-06-08,DET,H,SEA,3,0.0,2,1,0,0,0,1,0,0,1,0,0,1,0,0,0,3
12,DET-2021-06-10,2021-06-10,DET,H,SEA,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
13,DET-2021-06-11,2021-06-11,DET,H,CHW,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
14,DET-2021-06-13,2021-06-13,DET,H,CHW,4,1.0,0,1,1,0,0,0,0,0,0,0,0,1,3,1,1,1
15,KCR-2021-06-14,2021-06-14,DET,A,KCR,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
16,LAA-2021-06-18,2021-06-18,DET,A,LAA,5,1.0,1,2,0,0,1,0,0,1,0,0,0,1,3,1,0,3
17,LAA-2021-06-19,2021-06-19,DET,A,LAA,6,0.2,1,2,1,0,0,2,0,1,0,0,0,1,2,1,0,0
18,DET-2021-06-24,2021-06-24,DET,H,HOU,3,1.0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,0,4
19,DET-2021-06-26,2021-06-26,DET,H,HOU,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1
20,CLE-2021-06-30,2021-06-30,DET,A,CLE,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,3
21,DET-2021-07-03,2021-07-03,DET,H,CHW,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2
22,DET-2021-07-04,2021-07-04,DET,H,CHW,4,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0
23,TEX-2021-07-06,2021-07-06,DET,A,TEX,4,0.2,1,2,1,0,0,0,0,0,0,0,0,1,3,1,1,1
24,MIN-2021-07-10,2021-07-10,DET,A,MIN,6,0.2,3,3,0,0,1,1,0,0,0,0,0,2,3,1,1,3
