,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
0,MIL-2014-03-31,2014-03-31,MIL,H,ATL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,99
1,MIL-2014-04-02,2014-04-02,MIL,H,ATL,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
2,MIL-2014-04-04,2014-04-04,MIL,A,BOS,3,1.0,0,1,0,0,0,0,0,0,0,0,1,2,1,1,0,1
3,MIL-2014-04-05,2014-04-05,MIL,A,BOS,5,1.2,0,1,0,0,0,0,0,1,0,0,1,2,2,2,0,0
4,MIL-2014-04-08,2014-04-08,MIL,A,PHI,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2
5,MIL-2014-04-27,2014-04-27,MIL,H,CHC,4,1.0,1,1,0,0,1,0,0,1,0,0,0,1,2,1,0,18
6,MIL-2014-04-28,2014-04-28,MIL,A,STL,6,1.0,0,2,0,0,0,0,0,1,0,0,0,4,1,0,1,0
7,MIL-2014-05-01,2014-05-01,MIL,A,CIN,6,1.0,0,1,0,0,0,2,1,1,0,0,0,2,1,0,0,2
8,MIL-2014-05-04,2014-05-04,MIL,A,CIN,7,1.1,1,2,0,0,1,1,0,0,0,0,0,3,3,2,0,2
9,MIL-2014-05-06,2014-05-06,MIL,H,ARI,6,1.0,3,3,1,0,1,0,0,1,0,0,0,2,3,2,0,1
10,MIL-2014-05-09,2014-05-09,MIL,H,NYY,4,1.0,1,1,1,0,0,0,0,0,0,0,0,2,2,1,0,2
11,MIL-2014-05-11,2014-05-11,MIL,H,NYY,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,2,0,1
12,MIL-2014-05-13,2014-05-13,MIL,H,PIT,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,0,1
13,MIL-2014-05-18,2014-05-18,MIL,A,CHC,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,4
14,MIL-2014-05-19,2014-05-19,MIL,A,ATL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
15,MIL-2014-05-22,2014-05-22,MIL,A,ATL,1,0.0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2
16,MIL-2014-05-23,2014-05-23,MIL,A,MIA,2,0.1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0
17,MIL-2014-05-25,2014-05-25,MIL,A,MIA,3,1.0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1
18,MIL-2014-05-26,2014-05-26,MIL,H,BAL,4,1.1,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,0
19,MIL-2014-05-28,2014-05-28,MIL,H,BAL,2,0.0,0,2,0,0,0,0,0,0,0,0,0,1,1,1,0,1
20,MIL-2014-06-02,2014-06-02,MIL,H,MIN,5,0.2,1,3,0,0,0,0,0,0,0,0,0,2,3,2,0,4
21,MIL-2014-06-03,2014-06-03,MIL,H,MIN,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
22,MIL-2014-06-05,2014-06-05,MIL,A,MIN,3,0.2,0,1,1,0,0,0,0,0,0,0,0,2,1,1,0,1
23,MIL-2014-06-07,2014-06-07,MIL,A,PIT,4,1.0,0,1,1,0,0,0,0,1,0,0,0,1,2,1,0,1
24,MIL-2014-06-12,2014-06-12,MIL,A,NYM,11,2.0,0,1,0,0,0,4,1,2,0,0,0,5,0,0,0,4
25,MIL-2014-06-15,2014-06-15,MIL,H,CIN,4,1.0,0,1,1,0,0,0,0,2,0,0,0,1,1,1,0,2
26,MIL-2014-06-17,2014-06-17,MIL,A,ARI,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
27,MIL-2014-06-18,2014-06-18,MIL,A,ARI,4,0.2,1,2,1,0,0,0,0,0,0,0,0,3,1,1,0,0
28,MIL-2014-06-20,2014-06-20,MIL,A,COL,7,1.1,2,3,0,0,1,0,0,0,0,0,0,6,1,0,0,1
29,MIL-2014-06-22,2014-06-22,MIL,A,COL,5,1.0,0,3,1,0,0,0,0,0,0,0,0,3,2,1,0,1
30,MIL-2014-06-25,2014-06-25,MIL,H,WSN,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2
31,MIL-2014-06-26,2014-06-26,MIL,H,COL,4,1.0,0,1,1,0,0,0,0,1,0,0,0,2,1,1,0,0
32,MIL-2014-06-29,2014-06-29,MIL,H,COL,6,0.2,2,4,0,0,1,0,0,0,0,0,0,1,5,3,1,2
33,MIL-2014-07-02,2014-07-02,MIL,A,TOR,3,0.2,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,2
34,MIL-2014-07-08,2014-07-08,MIL,H,PHI,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,5
35,MIL-2014-07-10,2014-07-10,MIL,H,PHI,3,0.1,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,1
36,MIL-2014-07-11,2014-07-11,MIL,H,STL,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
37,MIL-2014-07-19,2014-07-19,MIL,A,WSN,4,1.0,0,1,1,0,0,0,0,1,0,0,0,1,2,2,0,7
38,MIL-2014-07-22,2014-07-22,MIL,H,CIN,2,1.0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,2
39,MIL-2014-07-27,2014-07-27,MIL,H,NYM,5,1.2,0,0,0,0,0,0,0,1,0,0,0,2,2,1,0,4
40,MIL-2014-08-02,2014-08-02,MIL,A,STL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,5
41,MIL-2014-08-06,2014-08-06,MIL,H,SFG,4,0.2,2,3,0,0,0,0,0,0,0,0,0,1,3,3,0,3
42,MIL-2014-08-08,2014-08-08,MIL,H,LAD,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1
43,MIL-2014-08-10,2014-08-10,MIL,H,LAD,2,0.2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
44,MIL-2014-08-13,2014-08-13,MIL,A,CHC,4,1.0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,0,2
45,MIL-2014-08-15,2014-08-15,MIL,A,LAD,3,1.0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,1
46,MIL-2014-08-19,2014-08-19,MIL,H,TOR,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,3
47,MIL-2014-08-20,2014-08-20,MIL,H,TOR,2,0.1,1,1,0,0,1,0,0,0,0,0,0,0,2,1,0,0
48,MIL-2014-08-22,2014-08-22,MIL,H,PIT,5,1.0,2,2,0,0,1,0,0,1,0,0,0,3,1,0,0,1
49,MIL-2014-08-25,2014-08-25,MIL,A,SDP,4,1.0,0,2,0,0,0,0,0,0,0,0,1,3,1,1,0,2
50,MIL-2014-08-29,2014-08-29,MIL,A,SFG,5,1.2,0,1,1,0,0,0,0,0,0,0,1,3,2,1,0,3
51,MIL-2014-08-31,2014-08-31,MIL,A,SFG,7,1.1,1,2,1,0,0,1,0,1,0,0,0,2,3,1,0,1
52,MIL-2014-09-02,2014-09-02,MIL,A,CHC,4,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,1
53,MIL-2014-09-03,2014-09-03,MIL,A,CHC,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
54,MIL-2014-09-04,2014-09-04,MIL,H,STL,3,1.0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0
55,MIL-2014-09-07,2014-09-07,MIL,H,STL,5,1.0,1,3,0,0,0,0,0,1,0,0,0,4,0,0,0,2
56,MIL-2014-09-09,2014-09-09,MIL,H,MIA,3,0.1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1
57,MIL-2014-09-11,2014-09-11,MIL,H,MIA,3,0.2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1
58,MIL-2014-09-12,2014-09-12,MIL,H,CIN,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
59,MIL-2014-09-16,2014-09-16,MIL,A,STL,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
60,MIL-2014-09-18,2014-09-18,MIL,A,STL,3,1.0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,1
61,MIL-2014-09-20,2014-09-20,MIL,A,PIT,5,0.2,0,1,0,0,0,2,1,0,0,0,0,2,1,1,0,1
62,MIL-2014-09-25,2014-09-25,MIL,A,CIN,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,4
63,MIL-2014-09-26,2014-09-26,MIL,H,CHC,4,1.2,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0
0,MIL-2015-05-08,2015-05-08,MIL,H,CHC,7,1.0,1,3,0,0,1,1,0,1,0,0,0,4,1,1,0,99
1,MIL-2015-05-12,2015-05-12,MIL,H,CHW,2,0.1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,3
2,MIL-2015-05-13,2015-05-13,MIL,H,CHW,5,1.1,0,0,0,0,0,2,0,2,0,0,1,1,0,0,0,0
3,MIL-2015-05-16,2015-05-16,MIL,A,NYM,8,1.2,1,3,1,0,0,0,0,2,0,0,0,2,4,2,0,2
4,MIL-2015-05-21,2015-05-21,MIL,A,ATL,6,1.0,2,2,1,0,0,1,0,1,0,0,0,2,2,2,0,4
5,MIL-2015-05-23,2015-05-23,MIL,A,ATL,5,0.2,1,2,0,0,0,1,0,0,0,0,0,3,1,1,0,1
6,MIL-2015-05-25,2015-05-25,MIL,H,SFG,3,1.0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,1
0,MIN-2016-05-07,2016-05-07,MIN,A,CHW,5,1.2,0,1,0,0,0,0,0,1,0,0,1,2,2,1,1,99
1,MIN-2016-05-11,2016-05-11,MIN,H,BAL,6,1.0,2,4,1,0,1,0,0,0,0,0,1,4,2,2,0,3
2,MIN-2016-05-13,2016-05-13,MIN,A,CLE,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3,MIN-2016-05-17,2016-05-17,MIN,A,DET,4,1.1,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,3
4,MIN-2016-05-19,2016-05-19,MIN,H,TOR,4,1.0,0,1,1,0,0,0,0,0,0,0,0,3,1,1,0,1
5,MIN-2016-05-21,2016-05-21,MIN,H,TOR,7,1.1,0,2,0,0,0,1,0,2,0,0,0,3,1,0,0,1
6,MIN-2016-05-23,2016-05-23,MIN,H,KCR,4,1.0,0,1,0,1,0,0,0,2,0,0,0,1,1,1,0,1
7,MIN-2016-05-24,2016-05-24,MIN,H,KCR,5,1.1,0,1,1,0,0,0,0,2,0,0,0,2,1,0,0,0
8,MIN-2016-05-27,2016-05-27,MIN,A,SEA,4,1.0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,2
9,MIN-2016-05-31,2016-05-31,MIN,A,OAK,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
10,MIN-2016-06-02,2016-06-02,MIN,H,TBR,3,1.0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,1
11,MIN-2016-06-03,2016-06-03,MIN,H,TBR,5,1.1,1,1,0,0,1,0,0,2,0,0,0,2,1,0,0,0
12,MIN-2016-06-05,2016-06-05,MIN,H,TBR,4,1.0,1,1,0,0,1,0,0,0,0,0,0,2,2,1,0,1
13,MIN-2016-06-07,2016-06-07,MIN,H,MIA,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1
14,MIN-2016-06-08,2016-06-08,MIN,H,MIA,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,0
15,MIN-2016-06-11,2016-06-11,MIN,H,BOS,2,0.1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,2
16,MIN-2016-06-12,2016-06-12,MIN,H,BOS,4,0.0,1,2,0,0,0,1,0,0,0,0,0,3,0,0,0,0
17,MIN-2016-06-15,2016-06-15,MIN,A,LAA,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2
18,MIN-2016-06-19,2016-06-19,MIN,H,NYY,5,1.1,1,1,0,0,1,0,0,1,0,0,0,1,3,0,0,3
19,MIN-2016-06-21,2016-06-21,MIN,H,PHI,4,1.1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,1
20,MIN-2016-06-26,2016-06-26,MIN,A,NYY,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,4
21,MIN-2016-06-28,2016-06-28,MIN,A,CHW,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
22,MIN-2016-07-01,2016-07-01,MIN,H,TEX,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,0,2
23,MIN-2016-07-03,2016-07-03,MIN,H,TEX,4,1.0,0,1,1,0,0,0,0,0,0,0,0,2,2,1,0,1
24,MIN-2016-07-05,2016-07-05,MIN,H,OAK,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1
25,MIN-2016-07-09,2016-07-09,MIN,A,TEX,6,1.1,1,2,1,0,0,0,0,0,0,0,0,3,3,3,0,3
26,MIN-2016-07-16,2016-07-16,MIN,H,CLE,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,6
27,MIN-2016-07-19,2016-07-19,MIN,A,DET,4,0.2,0,2,0,0,0,0,0,2,0,0,0,2,0,0,0,2
28,MIN-2016-07-20,2016-07-20,MIN,A,DET,5,1.0,0,2,0,0,0,0,0,1,0,0,0,1,3,1,0,0
29,MIN-2016-07-22,2016-07-22,MIN,A,BOS,5,1.0,0,2,0,0,0,1,0,0,0,0,1,3,1,1,0,1
30,MIN-2016-07-23,2016-07-23,MIN,A,BOS,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
31,MIN-2016-07-28,2016-07-28,MIN,H,BAL,3,1.0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,0,4
32,MIN-2016-07-29,2016-07-29,MIN,H,CHW,4,1.0,0,2,0,0,0,0,0,0,0,0,0,3,1,1,0,0
33,MIN-2016-07-30,2016-07-30,MIN,H,CHW,5,1.0,1,2,1,0,0,0,0,1,0,0,0,2,2,2,0,0
34,MIN-2016-08-02,2016-08-02,MIN,A,CLE,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2
35,MIN-2016-08-05,2016-08-05,MIN,A,TBR,4,1.0,0,1,0,0,0,0,0,0,0,0,0,1,3,1,1,2
