,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
5,CHW-2015-04-11,2015-04-11,MIN,A,CHW,23,21,5.0,4,7,1,0,2,1,0,2,1,0,1,13,6,3,0,99,2277,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.391,70.0,0.186,0.043,0.0,0.014,0.157,0.0,0.029,0.0,0.057,0.029,98.757,1
6,MIN-2015-04-17,2015-04-17,MIN,H,CLE,21,17,5.0,1,3,0,0,0,4,0,2,0,0,0,8,7,2,0,5,2142,0.448,24.0,0.167,0.042,0.0,0.083,0.042,0.0,0.042,0.042,0.083,0.0,94.875,0.408,70.0,0.2,0.057,0.0,0.029,0.1,0.0,0.029,0.014,0.071,0.014,97.771,0
7,KCR-2015-04-22,2015-04-22,MIN,A,KCR,28,24,7.0,0,5,0,0,0,2,0,4,2,0,2,12,8,3,2,4,2856,0.357,45.0,0.156,0.022,0.0,0.044,0.111,0.0,0.022,0.022,0.089,0.0,98.2,0.373,91.0,0.187,0.044,0.0,0.022,0.121,0.0,0.022,0.011,0.077,0.011,98.747,0
8,MIN-2015-04-28,2015-04-28,MIN,H,DET,26,24,7.0,1,3,2,0,0,2,0,7,0,0,1,8,9,3,1,5,2652,0.318,73.0,0.164,0.014,0.0,0.027,0.096,0.0,0.041,0.041,0.11,0.0,99.658,0.348,94.0,0.181,0.032,0.0,0.021,0.106,0.0,0.032,0.032,0.106,0.0,100.181,0
9,MIN-2015-05-03,2015-05-03,MIN,H,CHW,18,12,3.1,2,5,0,0,0,2,0,1,3,0,2,6,6,5,1,4,1836,0.232,76.0,0.118,0.026,0.0,0.0,0.105,0.0,0.026,0.039,0.171,0.0,100.658,0.287,99.0,0.131,0.03,0.0,0.02,0.091,0.0,0.03,0.04,0.152,0.0,100.273,0
10,CLE-2015-05-08,2015-05-08,MIN,A,CLE,29,27,7.0,2,6,1,0,0,2,0,0,0,0,0,18,9,3,2,4,2958,0.28,73.0,0.151,0.027,0.0,0.0,0.082,0.0,0.068,0.068,0.164,0.0,100.603,0.314,117.0,0.154,0.026,0.0,0.017,0.094,0.0,0.051,0.051,0.137,0.0,100.538,0
11,DET-2015-05-14,2015-05-14,MIN,A,DET,27,24,4.2,4,10,1,0,1,2,0,1,0,1,0,12,12,8,0,5,2754,0.274,74.0,0.149,0.041,0.0,0.0,0.081,0.0,0.041,0.041,0.108,0.0,100.622,0.3,146.0,0.158,0.027,0.0,0.014,0.089,0.0,0.041,0.041,0.11,0.0,100.829,0
12,PIT-2015-05-20,2015-05-20,MIN,A,PIT,22,21,6.0,1,5,1,0,0,0,0,5,1,0,0,11,5,2,0,5,2156,0.366,75.0,0.24,0.027,0.0,0.013,0.08,0.0,0.04,0.027,0.027,0.013,100.64,0.322,173.0,0.179,0.029,0.0,0.017,0.087,0.0,0.035,0.035,0.098,0.006,101.012,0
13,MIN-2015-05-26,2015-05-26,MIN,H,BOS,25,24,7.0,1,5,1,0,0,1,0,4,0,0,2,9,11,6,1,5,2550,0.311,79.0,0.215,0.038,0.0,0.013,0.051,0.0,0.013,0.0,0.076,0.013,99.595,0.315,195.0,0.179,0.031,0.0,0.015,0.077,0.0,0.036,0.031,0.113,0.005,100.672,0
14,BOS-2015-06-02,2015-06-02,MIN,A,BOS,27,25,7.0,1,6,2,0,0,2,0,1,0,0,1,13,11,2,2,6,2808,0.307,75.0,0.213,0.04,0.0,0.013,0.04,0.0,0.013,0.027,0.133,0.013,99.467,0.304,220.0,0.177,0.032,0.0,0.014,0.073,0.0,0.032,0.036,0.118,0.005,100.823,0
15,MIN-2015-06-07,2015-06-07,MIN,H,MIL,30,29,8.0,0,8,1,0,0,1,0,7,0,0,3,11,11,5,0,4,3060,0.248,75.0,0.16,0.053,0.0,0.0,0.04,0.0,0.013,0.04,0.133,0.0,100.187,0.301,247.0,0.174,0.036,0.0,0.012,0.073,0.0,0.028,0.036,0.109,0.004,101.17,0
16,TEX-2015-06-13,2015-06-13,MIN,A,TEX,22,19,3.2,8,11,3,0,1,3,1,0,0,0,3,12,7,6,0,5,2310,0.256,83.0,0.181,0.048,0.0,0.0,0.048,0.0,0.0,0.072,0.145,0.0,101.422,0.298,277.0,0.181,0.036,0.0,0.011,0.069,0.0,0.025,0.043,0.123,0.004,101.26,0
17,MIN-2015-06-18,2015-06-18,MIN,H,STL,28,27,8.0,1,4,1,0,1,1,0,3,0,0,1,10,14,5,4,4,2856,0.379,80.0,0.225,0.075,0.0,0.012,0.075,0.012,0.0,0.088,0.1,0.0,102.225,0.325,299.0,0.191,0.043,0.0,0.013,0.074,0.003,0.023,0.05,0.114,0.003,101.535,0
18,MIN-2015-06-23,2015-06-23,MIN,H,CHW,32,29,6.2,3,10,3,0,0,3,0,4,0,0,0,19,6,3,0,4,3264,0.354,81.0,0.198,0.062,0.0,0.025,0.062,0.012,0.0,0.086,0.123,0.0,101.556,0.315,327.0,0.18,0.043,0.0,0.015,0.07,0.003,0.021,0.049,0.113,0.003,101.575,0
19,CIN-2015-06-29,2015-06-29,MIN,A,CIN,17,13,2.0,8,9,2,0,0,3,0,1,0,1,1,5,8,7,0,5,1717,0.393,83.0,0.193,0.084,0.0,0.024,0.084,0.012,0.0,0.048,0.084,0.0,101.566,0.321,359.0,0.184,0.047,0.0,0.014,0.072,0.003,0.019,0.045,0.114,0.003,101.613,0
20,KCR-2015-07-04,2015-07-04,MIN,A,KCR,21,18,4.0,3,7,1,0,0,3,0,3,0,0,1,8,7,5,0,4,2142,0.37,78.0,0.205,0.077,0.0,0.013,0.09,0.0,0.0,0.026,0.103,0.013,100.474,0.336,376.0,0.194,0.051,0.0,0.013,0.077,0.003,0.019,0.045,0.112,0.005,101.585,0
21,MIN-2015-07-09,2015-07-09,MIN,H,DET,28,28,7.2,4,8,2,0,1,0,0,4,0,0,2,13,11,6,1,4,2856,0.448,71.0,0.282,0.085,0.0,0.0,0.127,0.0,0.0,0.028,0.113,0.014,100.324,0.34,397.0,0.199,0.05,0.0,0.013,0.081,0.003,0.018,0.045,0.113,0.005,101.607,0
22,LAA-2015-07-22,2015-07-22,MIN,A,LAA,27,25,6.0,2,9,0,1,1,1,0,1,1,0,2,11,13,8,1,12,2619,0.359,50.0,0.22,0.06,0.0,0.02,0.06,0.0,0.0,0.06,0.14,0.0,99.96,0.339,425.0,0.198,0.052,0.0,0.014,0.075,0.002,0.016,0.047,0.115,0.005,101.633,0
23,MIN-2015-07-28,2015-07-28,MIN,H,PIT,26,22,5.1,2,5,0,0,0,2,0,3,1,0,0,9,11,5,0,5,2652,0.368,56.0,0.214,0.036,0.018,0.036,0.018,0.0,0.018,0.071,0.089,0.0,97.768,0.344,452.0,0.201,0.049,0.002,0.015,0.073,0.002,0.018,0.049,0.111,0.004,101.356,0
24,MIN-2015-08-02,2015-08-02,MIN,H,SEA,27,26,8.0,0,4,0,0,0,1,0,3,0,0,2,16,7,3,0,4,2754,0.341,54.0,0.222,0.0,0.019,0.019,0.056,0.0,0.037,0.037,0.074,0.0,97.611,0.34,478.0,0.201,0.046,0.002,0.015,0.073,0.002,0.019,0.046,0.111,0.004,101.391,0
25,CLE-2015-08-07,2015-08-07,MIN,A,CLE,21,18,3.2,4,9,2,0,0,1,0,2,0,1,0,7,11,8,0,4,2142,0.278,81.0,0.198,0.0,0.012,0.012,0.049,0.0,0.025,0.049,0.086,0.0,99.074,0.33,505.0,0.198,0.044,0.002,0.014,0.071,0.002,0.018,0.048,0.111,0.004,101.424,0
26,MIN-2015-08-12,2015-08-12,MIN,H,TEX,25,24,7.0,1,4,2,0,0,1,0,4,0,0,0,10,10,4,3,4,2550,0.279,75.0,0.213,0.027,0.0,0.0,0.053,0.0,0.013,0.027,0.107,0.013,100.64,0.336,526.0,0.203,0.046,0.002,0.013,0.07,0.002,0.017,0.046,0.11,0.006,101.447,0
27,NYY-2015-08-18,2015-08-18,MIN,A,NYY,23,21,5.1,1,5,2,0,0,1,0,4,1,0,0,4,13,4,4,5,2323,0.257,74.0,0.176,0.054,0.0,0.0,0.041,0.0,0.0,0.027,0.122,0.014,100.622,0.329,551.0,0.198,0.047,0.002,0.013,0.069,0.002,0.016,0.044,0.113,0.005,101.472,0
28,BAL-2015-08-23,2015-08-23,MIN,A,BAL,24,23,4.2,3,9,2,0,0,1,0,3,0,0,0,12,8,7,0,4,2424,0.307,70.0,0.171,0.086,0.0,0.0,0.043,0.0,0.014,0.0,0.143,0.014,100.214,0.328,574.0,0.195,0.049,0.002,0.012,0.068,0.002,0.017,0.042,0.115,0.005,101.453,0
29,MIN-2015-08-29,2015-08-29,MIN,H,HOU,19,17,3.2,4,7,1,0,0,2,0,2,0,0,0,7,8,4,0,5,1938,0.29,73.0,0.164,0.082,0.0,0.0,0.041,0.0,0.014,0.0,0.151,0.0,99.959,0.331,598.0,0.199,0.05,0.002,0.012,0.067,0.002,0.017,0.04,0.115,0.005,101.435,0
30,HOU-2015-09-04,2015-09-04,MIN,A,HOU,19,19,4.0,7,8,1,0,2,0,0,5,0,0,1,8,6,2,0,5,1843,0.361,67.0,0.239,0.075,0.0,0.0,0.06,0.0,0.015,0.0,0.134,0.0,99.776,0.333,617.0,0.203,0.05,0.002,0.011,0.068,0.002,0.016,0.039,0.115,0.005,101.452,0
31,KCR-2015-09-09,2015-09-09,MIN,A,KCR,21,19,5.1,1,5,0,0,1,1,0,1,1,0,2,7,11,5,3,4,2142,0.437,63.0,0.286,0.063,0.0,0.032,0.048,0.0,0.0,0.016,0.159,0.0,98.492,0.339,636.0,0.204,0.05,0.002,0.014,0.066,0.002,0.016,0.039,0.119,0.005,101.319,0
32,MIN-2015-09-19,2015-09-19,MIN,H,LAA,25,24,6.0,4,9,1,0,1,0,0,1,1,0,2,12,11,5,1,9,2550,0.42,41.0,0.22,0.024,0.0,0.073,0.024,0.0,0.024,0.073,0.146,0.0,97.195,0.339,657.0,0.204,0.049,0.002,0.015,0.065,0.002,0.017,0.041,0.117,0.005,101.341,0
33,DET-2015-09-25,2015-09-25,MIN,A,DET,20,20,5.0,1,6,1,0,0,0,0,7,0,0,0,6,7,7,0,5,2040,0.374,47.0,0.234,0.021,0.0,0.043,0.021,0.0,0.043,0.085,0.043,0.0,99.83,0.342,682.0,0.207,0.048,0.001,0.016,0.063,0.001,0.018,0.043,0.114,0.004,101.365,0
34,CLE-2015-09-30,2015-09-30,MIN,A,CLE,13,11,1.2,4,6,2,0,0,2,0,1,0,0,0,4,6,4,0,4,1326,0.353,46.0,0.261,0.043,0.0,0.022,0.0,0.0,0.022,0.043,0.174,0.0,99.783,0.34,702.0,0.208,0.048,0.001,0.016,0.061,0.001,0.017,0.041,0.121,0.004,101.383,0
35,DET-2016-04-09,2016-04-09,DET,H,NYY,19,17,3.2,2,7,0,1,1,1,0,3,0,1,0,7,8,5,0,99,1900,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.34,715.0,0.21,0.05,0.001,0.015,0.063,0.001,0.017,0.041,0.12,0.004,101.394,1
36,HOU-2016-04-15,2016-04-15,DET,A,HOU,26,20,6.0,1,5,0,0,0,6,0,3,0,0,3,12,5,3,1,5,2496,0.456,20.0,0.25,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.15,0.05,95.0,0.339,711.0,0.212,0.049,0.003,0.014,0.063,0.001,0.015,0.039,0.122,0.006,101.435,0
37,KCR-2016-04-21,2016-04-21,DET,A,KCR,26,19,5.0,3,8,2,0,1,5,0,2,0,1,1,8,11,8,1,5,2626,0.382,46.0,0.217,0.0,0.022,0.022,0.152,0.0,0.0,0.065,0.13,0.022,95.565,0.345,688.0,0.215,0.051,0.003,0.015,0.065,0.001,0.013,0.042,0.122,0.006,101.189,0
38,DET-2016-04-26,2016-04-26,DET,H,OAK,28,27,6.2,5,9,1,0,1,0,0,1,0,1,1,10,17,7,1,4,2800,0.422,72.0,0.208,0.028,0.014,0.028,0.167,0.0,0.0,0.056,0.111,0.028,97.528,0.35,714.0,0.214,0.052,0.003,0.015,0.07,0.001,0.013,0.042,0.12,0.007,101.182,0
39,MIN-2016-05-01,2016-05-01,DET,A,MIN,23,20,4.0,5,8,2,0,0,3,0,3,0,0,0,10,7,5,0,4,2346,0.383,81.0,0.21,0.037,0.0,0.025,0.136,0.0,0.0,0.062,0.074,0.025,97.802,0.356,716.0,0.222,0.05,0.003,0.017,0.067,0.001,0.013,0.042,0.112,0.008,101.106,0
40,DET-2016-05-07,2016-05-07,DET,H,TEX,21,21,5.0,5,7,1,0,3,0,0,3,0,0,1,9,9,5,1,5,2100,0.415,78.0,0.231,0.064,0.0,0.026,0.103,0.0,0.0,0.026,0.077,0.026,99.641,0.36,692.0,0.224,0.053,0.003,0.017,0.068,0.001,0.009,0.04,0.118,0.009,101.075,0
41,BAL-2016-05-12,2016-05-12,DET,A,BAL,23,21,5.1,2,5,1,0,0,2,0,5,0,0,0,8,8,5,1,4,2300,0.405,73.0,0.219,0.055,0.0,0.055,0.041,0.0,0.0,0.027,0.096,0.014,99.26,0.364,713.0,0.222,0.053,0.003,0.021,0.066,0.001,0.008,0.041,0.119,0.008,101.043,0
42,DET-2016-05-17,2016-05-17,DET,H,MIN,24,23,5.1,2,7,0,0,2,1,0,3,0,0,0,7,13,6,1,4,2400,0.386,68.0,0.191,0.059,0.0,0.044,0.074,0.0,0.0,0.015,0.162,0.0,99.206,0.358,709.0,0.217,0.054,0.003,0.02,0.066,0.001,0.008,0.041,0.126,0.007,100.973,0
43,DET-2016-05-23,2016-05-23,DET,H,PHI,26,25,6.0,4,11,1,0,2,0,0,3,0,1,2,12,11,9,0,5,2600,0.37,69.0,0.174,0.029,0.0,0.072,0.043,0.0,0.0,0.014,0.159,0.0,98.551,0.362,711.0,0.218,0.052,0.003,0.023,0.068,0.001,0.007,0.041,0.122,0.007,101.032,0
44,OAK-2016-05-29,2016-05-29,DET,A,OAK,25,23,5.2,0,6,0,0,0,2,0,3,0,0,1,8,12,7,2,5,2450,0.377,74.0,0.23,0.027,0.0,0.054,0.041,0.0,0.0,0.027,0.149,0.014,98.649,0.372,712.0,0.223,0.052,0.003,0.025,0.066,0.001,0.007,0.041,0.121,0.008,100.961,0
45,DET-2016-06-04,2016-06-04,DET,H,CHW,26,22,6.0,2,5,0,1,0,3,0,3,1,0,0,10,9,3,3,5,2600,0.374,76.0,0.25,0.013,0.0,0.053,0.039,0.0,0.0,0.039,0.118,0.013,98.026,0.372,710.0,0.227,0.049,0.003,0.025,0.066,0.001,0.007,0.041,0.124,0.008,100.741,0
46,NYY-2016-06-10,2016-06-10,DET,A,NYY,28,23,6.2,3,6,1,0,0,5,0,2,0,0,2,15,6,4,1,5,2828,0.348,78.0,0.231,0.013,0.013,0.026,0.064,0.0,0.013,0.038,0.115,0.013,98.077,0.374,706.0,0.224,0.048,0.004,0.025,0.069,0.001,0.008,0.037,0.119,0.008,100.66,0
47,CHW-2016-06-15,2016-06-15,DET,A,CHW,28,23,6.0,4,7,2,1,0,2,0,1,2,1,1,11,12,7,2,4,2772,0.299,80.0,0.188,0.012,0.012,0.0,0.125,0.0,0.012,0.038,0.1,0.0,98.475,0.363,712.0,0.219,0.045,0.004,0.024,0.072,0.0,0.008,0.035,0.121,0.008,100.539,0
48,DET-2016-06-20,2016-06-20,DET,H,SEA,25,24,5.0,6,12,1,0,2,1,0,3,0,0,3,12,9,5,2,4,2500,0.334,83.0,0.157,0.036,0.024,0.0,0.12,0.0,0.036,0.036,0.072,0.012,98.795,0.369,712.0,0.222,0.046,0.006,0.022,0.073,0.0,0.011,0.035,0.118,0.01,100.421,0
49,DET-2016-06-24,2016-06-24,DET,H,CLE,15,15,4.1,0,3,0,0,0,0,0,2,0,0,1,4,9,6,1,3,1500,0.385,108.0,0.204,0.037,0.019,0.019,0.102,0.0,0.028,0.056,0.083,0.009,99.074,0.376,705.0,0.227,0.044,0.006,0.026,0.071,0.0,0.011,0.04,0.118,0.01,100.335,0
50,DET-2016-06-28,2016-06-28,DET,H,MIA,28,27,5.1,4,12,1,0,1,1,0,1,0,0,2,18,8,5,3,3,2800,0.375,97.0,0.216,0.041,0.01,0.021,0.082,0.0,0.021,0.072,0.082,0.01,98.969,0.365,703.0,0.222,0.041,0.006,0.026,0.067,0.0,0.011,0.04,0.119,0.009,100.312,0
51,TBR-2016-07-03,2016-07-03,DET,A,TBR,27,24,6.1,1,6,2,0,0,3,0,3,0,0,0,14,7,4,0,4,2619,0.413,97.0,0.268,0.041,0.01,0.031,0.041,0.0,0.021,0.072,0.072,0.01,98.68,0.368,710.0,0.225,0.041,0.006,0.027,0.063,0.0,0.011,0.041,0.115,0.008,100.249,0
52,TOR-2016-07-08,2016-07-08,DET,A,TOR,24,21,6.0,1,6,1,0,0,3,0,2,0,0,3,12,7,4,1,4,2400,0.393,96.0,0.271,0.042,0.0,0.031,0.052,0.0,0.0,0.062,0.094,0.0,98.115,0.367,709.0,0.224,0.041,0.006,0.025,0.068,0.0,0.011,0.038,0.114,0.008,100.056,0
53,DET-2016-07-16,2016-07-16,DET,H,KCR,14,9,1.2,5,4,1,0,0,4,0,0,1,0,0,4,5,3,0,7,1400,0.361,80.0,0.238,0.05,0.0,0.012,0.088,0.0,0.0,0.062,0.075,0.0,97.738,0.366,733.0,0.224,0.041,0.005,0.025,0.07,0.0,0.011,0.041,0.113,0.008,100.055,0
54,CHW-2016-07-21,2016-07-21,DET,A,CHW,23,22,5.1,1,8,1,0,0,1,0,1,0,0,2,13,8,3,3,4,2277,0.356,66.0,0.182,0.061,0.0,0.0,0.152,0.0,0.015,0.045,0.076,0.0,97.258,0.367,720.0,0.222,0.043,0.004,0.024,0.075,0.0,0.011,0.039,0.114,0.008,100.168,0
55,BOS-2016-07-26,2016-07-26,DET,A,BOS,23,20,5.0,5,6,2,0,1,2,0,1,1,0,1,10,9,6,1,4,2415,0.379,62.0,0.242,0.048,0.0,0.0,0.129,0.0,0.016,0.081,0.048,0.0,98.016,0.366,743.0,0.225,0.043,0.004,0.023,0.074,0.0,0.011,0.04,0.112,0.008,100.132,0
56,DET-2016-07-31,2016-07-31,DET,H,HOU,20,18,5.0,0,4,1,0,0,1,0,4,1,0,0,6,8,4,1,4,2000,0.411,61.0,0.213,0.066,0.0,0.016,0.115,0.0,0.033,0.049,0.033,0.0,99.869,0.371,740.0,0.223,0.046,0.004,0.024,0.074,0.0,0.011,0.042,0.109,0.008,100.218,0
57,DET-2016-09-15,2016-09-15,DET,H,MIN,10,9,1.2,4,5,1,0,0,0,0,1,0,0,0,4,5,3,0,45,1000,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.379,581.0,0.224,0.043,0.005,0.026,0.083,0.0,0.012,0.045,0.105,0.009,99.905,1
58,DET-2016-09-25,2016-09-25,DET,H,KCR,9,9,2.0,2,3,0,0,1,0,0,3,0,0,0,2,4,3,0,9,900,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.384,546.0,0.223,0.044,0.005,0.026,0.088,0.0,0.011,0.044,0.099,0.009,99.734,1
59,CHW-2017-04-22,2017-04-22,CHW,H,CLE,20,17,4.1,2,4,0,0,1,1,0,1,1,1,0,6,11,3,2,99,1960,0.325,76.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.371,471.0,0.223,0.042,0.004,0.028,0.072,0.0,0.013,0.042,0.102,0.006,99.803,1
60,DET-2017-04-28,2017-04-28,CHW,A,DET,23,19,4.2,3,6,0,0,0,4,0,2,0,0,1,9,8,3,2,5,2323,0.301,21.0,0.143,0.0,0.0,0.048,0.048,0.0,0.048,0.0,0.048,0.048,93.333,0.371,463.0,0.218,0.041,0.004,0.028,0.076,0.0,0.015,0.041,0.104,0.006,99.713,0
61,KCR-2017-05-03,2017-05-03,CHW,A,KCR,21,20,5.1,3,5,1,1,0,1,0,1,0,0,1,7,12,7,1,4,2142,0.327,44.0,0.205,0.0,0.0,0.023,0.114,0.0,0.023,0.023,0.068,0.023,97.341,0.367,463.0,0.218,0.037,0.004,0.028,0.078,0.0,0.015,0.043,0.102,0.006,99.663,0
62,CHW-2017-05-09,2017-05-09,CHW,H,MIN,21,19,4.2,3,5,2,0,1,1,0,2,1,0,0,8,9,5,2,5,2058,0.315,65.0,0.185,0.015,0.015,0.015,0.092,0.0,0.015,0.031,0.062,0.015,98.846,0.358,463.0,0.218,0.037,0.006,0.022,0.08,0.0,0.015,0.043,0.097,0.006,99.754,0
63,LAA-2017-05-15,2017-05-15,CHW,A,LAA,20,17,4.2,4,3,0,0,2,3,0,2,0,0,0,8,7,2,0,5,1960,0.335,66.0,0.167,0.045,0.015,0.015,0.091,0.0,0.015,0.03,0.076,0.0,98.833,0.363,461.0,0.215,0.039,0.007,0.024,0.078,0.0,0.017,0.043,0.091,0.007,99.662,0
64,SEA-2017-05-20,2017-05-20,CHW,A,SEA,20,20,6.0,1,4,1,0,0,0,0,3,0,0,2,9,8,6,0,4,1920,0.333,63.0,0.095,0.048,0.016,0.048,0.079,0.0,0.016,0.016,0.079,0.0,97.778,0.362,457.0,0.208,0.039,0.007,0.024,0.083,0.0,0.018,0.044,0.09,0.007,99.571,0
65,CHW-2017-05-26,2017-05-26,CHW,H,DET,22,21,5.0,1,4,0,0,1,1,0,7,0,0,0,7,7,4,1,5,2156,0.302,62.0,0.097,0.048,0.0,0.048,0.065,0.0,0.016,0.032,0.113,0.0,95.774,0.348,451.0,0.2,0.04,0.007,0.02,0.084,0.0,0.018,0.044,0.091,0.004,99.388,0
66,CHW-2017-05-31,2017-05-31,CHW,H,BOS,19,17,5.0,0,2,0,0,0,2,0,5,0,0,0,8,4,3,1,4,1862,0.259,63.0,0.111,0.016,0.0,0.048,0.063,0.0,0.0,0.032,0.19,0.0,95.81,0.347,448.0,0.194,0.04,0.007,0.022,0.083,0.0,0.018,0.042,0.1,0.004,99.397,0
67,TBR-2017-06-07,2017-06-07,CHW,A,TBR,27,23,5.1,2,6,2,0,0,3,2,4,1,0,1,9,10,6,1,6,2592,0.202,62.0,0.129,0.016,0.0,0.016,0.048,0.0,0.0,0.032,0.242,0.0,95.774,0.342,441.0,0.193,0.041,0.005,0.023,0.082,0.0,0.016,0.043,0.107,0.005,99.302,0
68,CHW-2017-06-12,2017-06-12,CHW,H,BAL,20,14,3.2,2,6,1,0,0,5,0,2,1,0,3,6,6,3,1,4,1960,0.261,69.0,0.13,0.029,0.0,0.014,0.087,0.029,0.014,0.014,0.232,0.0,95.797,0.344,440.0,0.191,0.043,0.005,0.023,0.077,0.005,0.018,0.041,0.111,0.005,98.991,0
69,CHW-2017-06-14,2017-06-14,CHW,H,BAL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,1,294,0.314,89.0,0.157,0.034,0.0,0.011,0.124,0.022,0.022,0.045,0.202,0.0,96.292,0.35,460.0,0.193,0.043,0.004,0.022,0.085,0.004,0.02,0.046,0.111,0.004,98.948,0
70,TOR-2017-06-17,2017-06-17,CHW,A,TOR,21,21,6.0,1,4,1,0,0,0,0,5,0,0,1,9,7,3,2,2,2100,0.324,70.0,0.157,0.043,0.0,0.0,0.143,0.029,0.029,0.057,0.171,0.0,95.829,0.346,435.0,0.195,0.041,0.002,0.023,0.085,0.005,0.016,0.046,0.117,0.002,98.938,0
71,CHW-2017-06-23,2017-06-23,CHW,H,OAK,23,18,4.2,3,4,0,0,2,5,1,4,0,0,0,7,7,1,2,5,2254,0.325,72.0,0.167,0.056,0.0,0.0,0.111,0.028,0.028,0.069,0.167,0.0,96.472,0.326,431.0,0.183,0.042,0.002,0.019,0.084,0.005,0.016,0.042,0.123,0.002,98.928,0
72,CHW-2017-06-30,2017-06-30,CHW,H,TEX,23,20,5.0,5,8,0,0,2,2,0,2,1,0,1,10,8,3,0,6,2254,0.346,68.0,0.147,0.029,0.0,0.029,0.147,0.015,0.015,0.059,0.176,0.0,97.176,0.328,411.0,0.165,0.041,0.002,0.022,0.097,0.007,0.017,0.036,0.131,0.002,98.764,0
73,OAK-2017-07-05,2017-07-05,CHW,A,OAK,17,14,3.1,4,5,2,0,1,3,0,5,0,0,1,5,4,2,0,4,1649,0.369,68.0,0.162,0.015,0.0,0.059,0.103,0.015,0.015,0.029,0.162,0.0,97.176,0.34,407.0,0.172,0.037,0.002,0.027,0.096,0.007,0.02,0.039,0.13,0.002,98.838,0
74,COL-2017-07-09,2017-07-09,CHW,A,COL,5,4,0.1,3,3,0,0,0,1,0,0,0,0,0,1,3,3,0,3,575,0.464,64.0,0.156,0.031,0.0,0.078,0.156,0.016,0.016,0.031,0.172,0.0,96.203,0.347,400.0,0.168,0.04,0.002,0.03,0.098,0.008,0.02,0.035,0.14,0.002,98.69,0
75,CHW-2017-07-15,2017-07-15,CHW,H,SEA,19,18,4.2,1,4,0,0,1,1,0,2,0,0,0,10,6,2,1,5,1862,0.51,46.0,0.239,0.043,0.0,0.065,0.13,0.0,0.022,0.043,0.152,0.0,97.348,0.351,405.0,0.173,0.04,0.002,0.03,0.099,0.007,0.02,0.035,0.138,0.002,98.891,0
76,KCR-2017-07-22,2017-07-22,CHW,A,KCR,21,15,5.0,1,2,0,0,0,6,0,4,0,0,2,5,6,2,1,6,2142,0.412,42.0,0.19,0.048,0.0,0.048,0.119,0.0,0.0,0.024,0.167,0.0,97.286,0.341,387.0,0.163,0.036,0.003,0.034,0.093,0.008,0.018,0.031,0.147,0.003,98.801,0
77,CHW-2017-07-27,2017-07-27,CHW,H,CHC,22,19,5.0,5,6,1,0,2,2,0,3,0,1,1,10,7,1,1,4,2156,0.323,46.0,0.174,0.0,0.0,0.022,0.174,0.0,0.0,0.043,0.13,0.0,99.543,0.334,385.0,0.161,0.031,0.003,0.031,0.104,0.008,0.016,0.034,0.156,0.003,98.605,0
78,CHW-2017-08-01,2017-08-01,CHW,H,TOR,27,22,5.2,6,7,1,0,2,3,0,2,1,1,1,8,13,6,1,4,2646,0.329,63.0,0.127,0.016,0.0,0.048,0.143,0.0,0.0,0.048,0.143,0.016,97.778,0.343,387.0,0.16,0.031,0.003,0.036,0.106,0.008,0.013,0.036,0.152,0.005,98.499,0
