,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,NYY-2016-04-05,2016-04-05,NYY,H,HOU,5,4,1.1,0,0,0,0,0,0,0,3,1,0,0,0,1,1,0,99,505,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DET-2016-04-08,2016-04-08,NYY,A,DET,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,1,0,2,400,0.144,6,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.5,0.0,84.167,0.144,6,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.5,0.0,84.167
2,TOR-2016-04-12,2016-04-12,NYY,A,TOR,4,3,1.0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,3,400,0.178,10,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.5,0.0,90.5,0.178,10,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.5,0.0,90.5
3,TOR-2016-04-14,2016-04-14,NYY,A,TOR,6,5,1.1,0,1,0,0,0,1,0,2,0,0,0,1,2,2,0,1,600,0.176,14,0.071,0.0,0.0,0.0,0.071,0.0,0.071,0.0,0.357,0.0,93.214,0.176,14,0.071,0.0,0.0,0.0,0.071,0.0,0.071,0.0,0.357,0.0,93.214
4,NYY-2016-04-16,2016-04-16,NYY,H,SEA,4,4,1.1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,1,404,0.203,20,0.1,0.0,0.0,0.0,0.1,0.0,0.05,0.0,0.35,0.0,95.25,0.203,20,0.1,0.0,0.0,0.0,0.1,0.0,0.05,0.0,0.35,0.0,95.25
5,NYY-2016-04-19,2016-04-19,NYY,H,OAK,7,7,2.0,1,2,1,0,0,0,0,1,0,0,0,3,3,3,0,2,707,0.168,24,0.083,0.0,0.0,0.0,0.083,0.0,0.042,0.0,0.375,0.0,96.208,0.168,24,0.083,0.0,0.0,0.0,0.083,0.0,0.042,0.0,0.375,0.0,96.208
6,NYY-2016-04-21,2016-04-21,NYY,H,OAK,5,4,1.0,2,1,0,0,1,1,0,1,0,0,0,1,2,1,0,1,505,0.199,31,0.097,0.032,0.0,0.0,0.065,0.0,0.032,0.0,0.323,0.0,97.29,0.2,31,0.097,0.032,0.0,0.0,0.065,0.0,0.032,0.0,0.323,0.0,97.29
7,TEX-2016-04-27,2016-04-27,NYY,A,TEX,5,5,1.2,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,5,540,0.265,31,0.097,0.032,0.0,0.032,0.097,0.0,0.0,0.0,0.258,0.0,97.29,0.25,36,0.083,0.028,0.0,0.028,0.083,0.0,0.028,0.0,0.306,0.0,97.806
8,BOS-2016-04-30,2016-04-30,NYY,A,BOS,5,4,0.1,4,3,0,0,1,1,0,1,0,0,0,2,1,0,0,2,525,0.229,32,0.062,0.031,0.0,0.031,0.094,0.0,0.0,0.0,0.219,0.0,98.625,0.219,41,0.073,0.024,0.0,0.024,0.073,0.0,0.024,0.0,0.293,0.0,99.049
9,BAL-2016-05-03,2016-05-03,NYY,A,BAL,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,300,0.339,33,0.121,0.03,0.0,0.061,0.091,0.0,0.0,0.0,0.242,0.0,99.424,0.295,46,0.109,0.022,0.0,0.043,0.087,0.0,0.022,0.0,0.283,0.0,99.696
