,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
15,TBR-2017-06-10,2017-06-10,TBR,H,OAK,7,1.0,1,4,0,0,0,0,0,2,0,0,0,1,4,3,0,-1
16,TOR-2017-06-14,2017-06-14,TBR,A,TOR,6,1.0,1,2,0,0,1,1,1,2,0,0,0,2,1,0,0,3
17,DET-2017-06-16,2017-06-16,TBR,A,DET,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1
18,TBR-2017-06-19,2017-06-19,TBR,H,CIN,3,0.0,3,2,1,0,0,1,0,0,0,0,0,1,1,1,0,2
19,TBR-2017-06-21,2017-06-21,TBR,H,CIN,6,1.1,1,2,1,0,0,0,0,3,0,0,0,2,1,1,0,1
20,TBR-2017-06-24,2017-06-24,TBR,H,BAL,1,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
21,TBR-2017-08-04,2017-08-04,TBR,H,MIL,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,40
22,TBR-2017-08-05,2017-08-05,TBR,H,MIL,4,1.0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0
23,TBR-2017-08-08,2017-08-08,TBR,H,BOS,2,0.1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2
24,TBR-2017-08-11,2017-08-11,TBR,H,CLE,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,1,0,2
25,TBR-2017-08-12,2017-08-12,TBR,H,CLE,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0
26,TBR-2017-09-06,2017-09-06,TBR,H,MIN,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24
27,BOS-2017-09-08,2017-09-08,TBR,A,BOS,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,2,0,1
28,BOS-2017-09-09,2017-09-09,TBR,A,BOS,2,0.1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
29,TBR-2017-09-13,2017-09-13,TBR,H,NYY,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,3
30,TBR-2017-09-15,2017-09-15,TBR,H,BOS,4,1.1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1
31,TBR-2017-09-19,2017-09-19,TBR,H,CHC,2,0.2,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,3
32,BAL-2017-09-24,2017-09-24,TBR,A,BAL,4,0.2,0,2,0,0,0,0,0,1,0,0,0,2,1,1,0,4
33,NYY-2017-09-27,2017-09-27,TBR,A,NYY,4,0.2,0,1,1,0,0,1,0,1,0,0,0,2,0,0,0,2
34,NYY-2017-09-28,2017-09-28,TBR,A,NYY,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,1,0
0,TBR-2018-03-30,2018-03-30,TBR,H,BOS,4,1.0,0,2,0,0,0,0,0,1,0,0,1,3,0,0,0,99
1,TBR-2018-04-01,2018-04-01,TBR,H,BOS,4,1.0,1,1,0,0,0,0,0,1,0,0,0,2,1,0,0,1
2,NYY-2018-04-04,2018-04-04,TBR,A,NYY,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2
3,BOS-2018-04-05,2018-04-05,TBR,A,BOS,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
4,BOS-2018-04-08,2018-04-08,TBR,A,BOS,4,1.0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,1,2
5,CHW-2018-04-09,2018-04-09,TBR,A,CHW,2,0.1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
6,CHW-2018-04-11,2018-04-11,TBR,A,CHW,5,1.0,0,0,0,0,0,1,0,2,0,0,0,1,1,0,0,1
7,TBR-2018-04-13,2018-04-13,TBR,H,PHI,4,0.2,0,1,0,0,0,1,1,2,0,0,0,0,1,0,0,1
8,TBR-2018-04-18,2018-04-18,TBR,H,TEX,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,4
9,TBR-2018-04-20,2018-04-20,TBR,H,MIN,3,0.2,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1
10,TBR-2018-04-22,2018-04-22,TBR,H,MIN,5,1.1,2,2,0,0,0,0,0,1,0,0,1,3,1,1,0,1
11,BAL-2018-04-25,2018-04-25,TBR,A,BAL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2
12,BAL-2018-04-26,2018-04-26,TBR,A,BAL,2,1.0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
13,BOS-2018-04-28,2018-04-28,TBR,A,BOS,5,1.1,0,1,0,0,0,0,0,2,0,0,0,3,0,0,0,1
14,DET-2018-04-30,2018-04-30,TBR,A,DET,4,0.2,0,1,0,0,0,1,0,0,0,0,0,2,1,0,0,1
15,DET-2018-05-02,2018-05-02,TBR,A,DET,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
16,TBR-2018-05-05,2018-05-05,TBR,H,TOR,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
17,BAL-2018-05-12,2018-05-12,TBR,A,BAL,4,1.1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,6
18,KCR-2018-05-14,2018-05-14,TBR,A,KCR,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
19,KCR-2018-05-15,2018-05-15,TBR,A,KCR,8,1.2,2,2,1,0,0,1,0,1,0,0,0,5,1,0,0,0
20,LAA-2018-05-20,2018-05-20,TBR,A,LAA,8,1.1,1,1,1,0,0,2,0,1,1,2,0,0,4,2,1,4
21,TBR-2018-05-23,2018-05-23,TBR,H,BOS,5,1.2,0,0,0,0,0,0,0,4,0,0,0,0,1,0,1,2
22,OAK-2018-05-28,2018-05-28,TBR,A,OAK,6,1.1,0,1,1,0,0,1,0,1,0,0,0,2,2,2,0,4
23,SEA-2018-06-01,2018-06-01,TBR,A,SEA,8,1.2,0,2,1,0,0,1,1,2,0,0,0,3,2,1,0,3
24,SEA-2018-06-03,2018-06-03,TBR,A,SEA,7,1.0,1,2,0,0,0,1,0,3,0,0,0,2,1,1,0,1
25,WSN-2018-06-06,2018-06-06,TBR,A,WSN,5,1.0,0,2,0,0,0,0,0,0,0,0,0,3,2,2,0,2
26,TBR-2018-06-10,2018-06-10,TBR,H,SEA,5,1.0,2,1,0,0,1,1,0,2,0,0,0,1,1,0,0,3
27,TBR-2018-06-12,2018-06-12,TBR,H,TOR,5,1.2,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,1
28,NYY-2018-06-17,2018-06-17,TBR,A,NYY,4,0.1,0,1,0,0,0,2,0,1,0,0,0,1,0,0,0,4
29,HOU-2018-06-18,2018-06-18,TBR,A,HOU,3,0.1,0,2,0,0,0,0,0,1,0,0,0,2,0,0,0,0
30,HOU-2018-06-19,2018-06-19,TBR,A,HOU,2,0.1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0
31,TBR-2018-06-22,2018-06-22,TBR,H,NYY,4,1.1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,2
32,TBR-2018-06-24,2018-06-24,TBR,H,NYY,5,1.1,1,0,0,0,0,1,0,2,0,0,0,1,1,0,0,1
33,TBR-2018-06-26,2018-06-26,TBR,H,WSN,3,0.0,0,2,0,0,0,1,0,0,0,0,0,0,2,1,0,1
34,TBR-2018-06-29,2018-06-29,TBR,H,HOU,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
35,TBR-2018-06-30,2018-06-30,TBR,H,HOU,5,1.1,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0
36,MIA-2018-07-03,2018-07-03,TBR,A,MIA,3,0.2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2
37,NYM-2018-07-06,2018-07-06,TBR,A,NYM,3,0.2,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2
38,NYM-2018-07-07,2018-07-07,TBR,A,NYM,2,0.1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0
39,TBR-2018-07-09,2018-07-09,TBR,H,DET,2,0.1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1
40,TBR-2018-07-10,2018-07-10,TBR,H,DET,6,2.0,0,0,0,0,0,0,0,3,0,0,0,1,2,1,0,0
41,TBR-2018-07-21,2018-07-21,TBR,H,MIA,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,10
42,TBR-2018-07-23,2018-07-23,TBR,H,NYY,7,1.1,0,1,0,0,0,2,1,0,0,0,0,4,1,0,0,1
43,TBR-2018-07-25,2018-07-25,TBR,H,NYY,7,1.1,1,2,0,0,0,1,0,1,0,0,0,2,3,1,1,1
44,BAL-2018-07-28,2018-07-28,TBR,A,BAL,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,2
45,TBR-2018-07-31,2018-07-31,TBR,H,LAA,5,1.0,0,1,0,0,0,1,0,1,0,0,0,0,3,2,0,2
46,TBR-2018-08-01,2018-08-01,TBR,H,LAA,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
47,TBR-2018-08-03,2018-08-03,TBR,H,CHW,5,1.0,1,2,2,0,0,1,1,0,0,0,0,2,2,2,0,1
48,TBR-2018-08-08,2018-08-08,TBR,H,BAL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,4
49,TBR-2018-08-09,2018-08-09,TBR,H,BAL,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
50,TOR-2018-08-11,2018-08-11,TBR,A,TOR,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
51,TOR-2018-08-12,2018-08-12,TBR,A,TOR,3,0.1,1,2,1,0,0,0,0,1,0,0,0,1,1,1,0,0
52,NYY-2018-08-16,2018-08-16,TBR,A,NYY,4,1.1,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,3
53,BOS-2018-08-19,2018-08-19,TBR,A,BOS,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2
54,TBR-2018-08-20,2018-08-20,TBR,H,KCR,4,1.0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0
55,TBR-2018-08-22,2018-08-22,TBR,H,KCR,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
56,TBR-2018-08-23,2018-08-23,TBR,H,KCR,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
57,TBR-2018-08-25,2018-08-25,TBR,H,BOS,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1
58,ATL-2018-08-29,2018-08-29,TBR,A,ATL,4,1.1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,3
59,CLE-2018-09-01,2018-09-01,TBR,A,CLE,3,0.1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2
60,CLE-2018-09-02,2018-09-02,TBR,A,CLE,3,0.2,0,1,1,0,0,0,0,2,0,0,0,0,1,1,0,0
61,TOR-2018-09-04,2018-09-04,TBR,A,TOR,2,0.1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
62,TBR-2018-09-08,2018-09-08,TBR,H,BAL,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
63,TBR-2018-09-12,2018-09-12,TBR,H,CLE,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,3
64,TBR-2018-09-14,2018-09-14,TBR,H,OAK,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1
65,TBR-2018-09-16,2018-09-16,TBR,H,OAK,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
66,TEX-2018-09-17,2018-09-17,TBR,A,TEX,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
67,TOR-2018-09-22,2018-09-22,TBR,A,TOR,5,1.0,2,3,2,0,0,0,0,1,0,0,0,2,2,2,0,4
68,TBR-2018-09-26,2018-09-26,TBR,H,NYY,4,1.1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3
69,TBR-2018-09-28,2018-09-28,TBR,H,TOR,5,0.1,1,1,0,1,0,2,0,1,0,0,0,1,1,1,0,1
0,TBR-2019-03-29,2019-03-29,TBR,H,HOU,5,1.0,0,1,0,0,0,1,0,1,0,0,0,3,0,0,0,99
1,TBR-2019-03-30,2019-03-30,TBR,H,HOU,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0
2,TBR-2019-04-01,2019-04-01,TBR,H,COL,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,1,0,1
3,TBR-2019-04-03,2019-04-03,TBR,H,COL,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1
4,SFG-2019-04-05,2019-04-05,TBR,A,SFG,5,1.0,0,1,0,0,0,1,0,1,0,0,0,2,1,0,0,1
5,SFG-2019-04-07,2019-04-07,TBR,A,SFG,5,1.0,0,1,0,0,0,1,0,1,0,0,0,2,1,0,0,1
6,CHW-2019-04-09,2019-04-09,TBR,A,CHW,2,0.1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
7,TOR-2019-04-12,2019-04-12,TBR,A,TOR,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2
8,TBR-2019-04-16,2019-04-16,TBR,H,BAL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,3
9,TBR-2019-04-18,2019-04-18,TBR,H,BAL,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1
10,TBR-2019-04-20,2019-04-20,TBR,H,BOS,6,1.0,1,2,1,0,0,1,1,1,0,1,0,0,4,2,0,1
11,TBR-2019-04-21,2019-04-21,TBR,H,BOS,5,1.0,1,1,0,0,0,1,0,0,0,1,0,2,2,1,0,0
12,BOS-2019-04-27,2019-04-27,TBR,A,BOS,4,0.2,0,1,0,0,0,1,0,2,0,0,0,0,1,1,0,5
13,BOS-2019-04-28,2019-04-28,TBR,A,BOS,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
14,BAL-2019-05-04,2019-05-04,TBR,A,BAL,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,5
15,TBR-2019-05-08,2019-05-08,TBR,H,ARI,5,1.1,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,3
16,TBR-2019-05-11,2019-05-11,TBR,H,NYY,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,2
17,MIA-2019-05-15,2019-05-15,TBR,A,MIA,4,1.1,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,3
18,NYY-2019-05-17,2019-05-17,TBR,A,NYY,7,0.2,3,4,1,0,1,1,1,1,0,0,0,1,4,3,0,1
19,NYY-2019-05-18,2019-05-18,TBR,A,NYY,3,1.0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0
20,CLE-2019-05-24,2019-05-24,TBR,A,CLE,8,1.0,2,2,0,0,0,3,0,1,0,0,0,3,1,0,0,5
21,CLE-2019-05-26,2019-05-26,TBR,A,CLE,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
22,TBR-2019-05-27,2019-05-27,TBR,H,TOR,3,1.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0
23,TBR-2019-05-29,2019-05-29,TBR,H,TOR,4,0.0,1,2,0,0,0,2,0,0,0,0,0,1,1,1,0,1
24,TBR-2019-05-31,2019-05-31,TBR,H,MIN,3,0.2,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1
25,TBR-2019-06-01,2019-06-01,TBR,H,MIN,4,1.0,0,1,0,0,0,0,0,2,0,0,0,0,2,2,0,0
26,TBR-2019-06-29,2019-06-29,TBR,H,TEX,4,1.0,1,1,1,0,0,0,0,0,0,0,0,2,2,2,0,27
27,TBR-2019-07-01,2019-07-01,TBR,H,BAL,4,1.0,0,1,1,0,0,0,0,2,0,0,0,1,1,1,0,1
28,TBR-2019-07-03,2019-07-03,TBR,H,BAL,9,0.2,5,4,0,1,1,1,0,0,0,0,0,5,3,2,0,1
29,TBR-2019-07-06,2019-07-06,TBR,H,NYY,5,0.2,1,2,0,0,0,2,0,0,0,0,1,2,1,1,0,2
30,SDP-2019-08-13,2019-08-13,TBR,A,SDP,5,0.2,0,1,0,0,0,1,0,1,0,0,0,1,2,0,1,37
31,TBR-2019-08-18,2019-08-18,TBR,H,DET,5,1.0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,4
32,TBR-2019-08-19,2019-08-19,TBR,H,SEA,4,1.0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0
33,BAL-2019-08-22,2019-08-22,TBR,A,BAL,3,0.1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,2
34,BAL-2019-08-24,2019-08-24,TBR,A,BAL,5,0.1,1,1,0,0,0,3,1,0,0,0,0,2,0,0,0,1
0,TBR-2020-07-24,2020-07-24,TBR,H,TOR,4,1.0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,99
1,TBR-2020-07-26,2020-07-26,TBR,H,TOR,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
2,TBR-2020-07-27,2020-07-27,TBR,H,ATL,4,1.0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,0
3,ATL-2020-07-29,2020-07-29,TBR,A,ATL,6,0.2,1,2,2,0,0,1,0,0,0,1,0,1,4,3,0,1
4,BAL-2020-08-02,2020-08-02,TBR,A,BAL,6,1.0,1,2,0,0,1,1,0,2,0,0,0,2,1,1,0,3
5,TBR-2020-08-05,2020-08-05,TBR,H,BOS,4,1.0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,2
6,BOS-2020-08-10,2020-08-10,TBR,A,BOS,4,0.2,0,1,0,0,0,1,0,0,0,0,0,1,2,1,1,4
7,BOS-2020-08-11,2020-08-11,TBR,A,BOS,7,2.0,0,1,0,0,0,0,0,2,1,0,1,1,3,1,1,0
8,TOR-2020-08-14,2020-08-14,TBR,A,TOR,7,0.2,4,2,0,0,1,2,0,2,1,0,0,0,2,1,0,2
0,PHI-2021-04-01,2021-04-01,PHI,H,ATL,6,1.0,0,1,0,0,0,1,0,3,1,0,0,1,0,0,0,99
1,PHI-2021-04-04,2021-04-04,PHI,H,ATL,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2
2,PHI-2021-04-05,2021-04-05,PHI,H,NYM,6,1.0,1,3,0,0,0,0,0,2,0,0,0,1,3,2,0,0
3,ATL-2021-04-10,2021-04-10,PHI,A,ATL,3,0.2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,4
4,ATL-2021-04-11,2021-04-11,PHI,A,ATL,4,1.0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0
5,NYM-2021-04-13,2021-04-13,PHI,A,NYM,4,1.0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,1
6,STL-2021-04-27,2021-04-27,PHI,A,STL,5,1.0,0,2,0,0,0,0,0,2,0,0,0,1,2,1,0,13
7,STL-2021-04-28,2021-04-28,PHI,A,STL,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8,PHI-2021-04-30,2021-04-30,PHI,H,NYM,5,1.0,0,0,0,0,0,1,1,1,1,0,0,0,2,0,0,1
9,PHI-2021-05-02,2021-05-02,PHI,H,NYM,3,0.0,3,1,0,0,0,2,0,0,0,0,0,1,0,0,0,1
10,PHI-2021-05-05,2021-05-05,PHI,H,MIL,4,1.0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,2
11,ATL-2021-05-08,2021-05-08,PHI,A,ATL,5,1.1,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,2
12,WSN-2021-05-11,2021-05-11,PHI,A,WSN,3,0.1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2
13,WSN-2021-05-12,2021-05-12,PHI,A,WSN,4,1.0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0
14,TOR-2021-05-14,2021-05-14,PHI,A,TOR,4,1.0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,1
15,PHI-2021-05-18,2021-05-18,PHI,H,MIA,4,0.2,2,1,0,0,1,0,0,2,0,0,0,1,1,0,0,3
16,PHI-2021-05-22,2021-05-22,PHI,H,BOS,5,1.0,0,1,0,0,0,1,0,1,0,0,0,3,0,0,0,3
17,PHI-2021-05-23,2021-05-23,PHI,H,BOS,2,0.2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
18,MIA-2021-05-25,2021-05-25,PHI,A,MIA,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,1
19,MIA-2021-05-27,2021-05-27,PHI,A,MIA,6,1.0,1,1,0,0,0,3,0,1,0,0,0,2,0,0,0,1
20,TBR-2021-05-29,2021-05-29,PHI,A,TBR,4,0.1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1
21,PHI-2021-06-04,2021-06-04,PHI,H,WSN,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5
22,PHI-2021-06-05,2021-06-05,PHI,H,WSN,7,1.2,1,2,0,0,1,1,0,1,0,0,1,1,4,3,0,0
23,PHI-2021-06-08,2021-06-08,PHI,H,ATL,3,1.0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2
24,PHI-2021-06-10,2021-06-10,PHI,H,ATL,6,1.0,0,0,0,0,0,3,0,1,0,0,0,2,0,0,0,1
25,LAD-2021-06-16,2021-06-16,PHI,A,LAD,6,2.0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,5
26,SFG-2021-06-19,2021-06-19,PHI,A,SFG,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2
27,PHI-2021-06-22,2021-06-22,PHI,H,WSN,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2
28,PHI-2021-06-23,2021-06-23,PHI,H,WSN,4,1.0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0
29,NYM-2021-06-25,2021-06-25,PHI,A,NYM,7,1.1,0,1,0,0,0,1,0,2,0,0,0,3,1,1,0,1
30,NYM-2021-06-27,2021-06-27,PHI,A,NYM,5,1.0,1,2,1,0,0,0,0,2,0,0,0,2,1,1,0,1
31,PHI-2021-06-29,2021-06-29,PHI,H,MIA,7,1.1,2,2,0,0,1,1,0,1,0,0,0,4,1,0,0,1
32,PHI-2021-07-02,2021-07-02,PHI,H,SDP,5,0.2,3,1,1,0,0,2,0,1,0,0,0,0,2,1,0,2
33,CHC-2021-07-05,2021-07-05,PHI,A,CHC,4,1.0,1,1,0,0,1,0,0,1,0,0,0,1,2,0,1,2
34,BOS-2021-07-09,2021-07-09,PHI,A,BOS,6,1.0,0,1,0,0,0,2,0,2,0,0,0,1,1,1,0,3
35,BOS-2021-07-11,2021-07-11,PHI,A,BOS,5,0.2,2,4,1,0,0,0,0,1,0,0,0,1,3,3,0,1
36,PHI-2021-07-17,2021-07-17,PHI,H,MIA,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,5
37,NYY-2021-07-20,2021-07-20,PHI,A,NYY,3,0.2,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2
38,PHI-2021-07-26,2021-07-26,PHI,H,WSN,6,1.0,0,0,0,0,0,3,0,1,0,0,0,1,1,1,0,5
39,PHI-2021-07-27,2021-07-27,PHI,H,WSN,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0
40,PIT-2021-07-31,2021-07-31,PHI,A,PIT,4,0.1,1,1,1,0,0,1,0,0,0,0,0,2,1,1,0,3
41,WSN-2021-08-02,2021-08-02,PHI,A,WSN,6,0.2,2,2,0,0,0,2,1,1,0,0,0,1,2,2,0,1
42,WSN-2021-08-03,2021-08-03,PHI,A,WSN,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
43,WSN-2021-08-05,2021-08-05,PHI,A,WSN,5,1.0,0,3,0,0,0,1,0,0,0,0,0,1,3,2,0,1
44,PHI-2021-08-07,2021-08-07,PHI,H,NYM,4,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,1
45,PHI-2021-08-26,2021-08-26,PHI,H,ARI,2,0.1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,18
46,PHI-2021-08-28,2021-08-28,PHI,H,ARI,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
47,WSN-2021-08-30,2021-08-30,PHI,A,WSN,5,1.0,0,1,1,0,0,1,0,2,0,0,0,2,0,0,0,1
48,WSN-2021-08-31,2021-08-31,PHI,A,WSN,3,1.0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0
49,MIA-2021-09-05,2021-09-05,PHI,A,MIA,3,0.1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,4
50,MIL-2021-09-08,2021-09-08,PHI,A,MIL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2
51,PHI-2021-09-09,2021-09-09,PHI,H,COL,3,1.0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,0
52,PHI-2021-09-11,2021-09-11,PHI,H,COL,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
53,PHI-2021-09-12,2021-09-12,PHI,H,COL,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
54,PHI-2021-09-15,2021-09-15,PHI,H,CHC,4,0.1,2,1,0,0,1,0,0,0,2,0,0,0,2,1,0,2
