,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
0,NYY-2014-04-01,2014-04-01,NYY,A,HOU,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,99
1,NYY-2014-04-04,2014-04-04,NYY,A,TOR,3,0.1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2
2,NYY-2014-04-08,2014-04-08,NYY,H,BAL,6,1.2,0,1,0,0,0,0,0,3,0,0,0,2,1,1,0,3
3,NYY-2014-04-11,2014-04-11,NYY,H,BOS,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2
4,NYY-2014-04-12,2014-04-12,NYY,H,BOS,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,NYY-2014-04-17,2014-04-17,NYY,A,TBR,8,2.0,0,0,0,0,0,2,0,3,0,0,0,0,3,1,0,4
6,NYY-2014-04-19,2014-04-19,NYY,A,TBR,8,1.2,0,0,0,0,0,2,0,3,0,0,0,2,1,0,1,1
7,NYY-2014-04-22,2014-04-22,NYY,A,BOS,7,1.2,1,2,2,0,0,0,0,2,0,0,0,3,2,1,0,2
8,NYY-2014-04-26,2014-04-26,NYY,H,LAA,8,2.0,0,1,0,0,0,1,0,3,0,0,0,3,1,0,1,3
9,NYY-2014-04-29,2014-04-29,NYY,H,SEA,7,1.2,2,2,0,0,0,0,0,4,0,0,0,3,0,0,0,2
10,NYY-2014-05-02,2014-05-02,NYY,H,TBR,6,1.1,0,2,0,0,0,0,0,3,0,0,0,1,2,1,0,2
11,NYY-2014-05-03,2014-05-03,NYY,H,TBR,4,1.0,0,1,1,0,0,0,0,2,0,0,0,1,1,1,0,0
12,NYY-2014-05-07,2014-05-07,NYY,A,LAA,9,1.2,1,2,1,0,0,2,0,2,0,0,0,2,3,3,0,3
13,NYY-2014-05-10,2014-05-10,NYY,A,MIL,2,0.2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
14,NYY-2014-05-11,2014-05-11,NYY,A,MIL,6,2.0,0,1,1,0,0,0,0,1,0,0,0,3,2,1,0,0
15,NYY-2014-05-15,2014-05-15,NYY,A,NYM,7,2.1,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,3
16,NYY-2014-05-17,2014-05-17,NYY,H,PIT,7,2.0,1,2,0,0,1,0,0,3,0,0,0,2,2,2,0,1
17,NYY-2014-05-21,2014-05-21,NYY,A,CHC,5,1.2,0,0,0,0,0,0,0,3,0,0,0,0,2,0,1,3
18,NYY-2014-05-23,2014-05-23,NYY,A,CHW,5,1.1,0,1,0,0,0,0,0,2,0,0,0,1,2,2,0,1
19,NYY-2014-05-24,2014-05-24,NYY,A,CHW,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0
20,NYY-2014-05-26,2014-05-26,NYY,A,STL,6,2.0,0,0,0,0,0,0,0,2,0,0,0,3,1,0,0,1
21,NYY-2014-05-28,2014-05-28,NYY,A,STL,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
22,NYY-2014-06-01,2014-06-01,NYY,H,MIN,6,2.0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,3
23,NYY-2014-06-03,2014-06-03,NYY,H,OAK,6,1.1,1,1,1,0,0,1,0,2,0,0,0,2,1,1,0,1
24,NYY-2014-06-05,2014-06-05,NYY,H,OAK,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1
25,NYY-2014-06-06,2014-06-06,NYY,A,KCR,4,1.0,0,1,1,0,0,0,0,2,0,0,0,1,1,1,0,0
26,NYY-2014-06-10,2014-06-10,NYY,A,SEA,7,1.1,1,2,0,0,0,0,0,2,1,0,0,2,2,2,0,3
27,NYY-2014-06-13,2014-06-13,NYY,A,OAK,4,1.1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,2
28,NYY-2014-06-17,2014-06-17,NYY,H,TOR,6,2.0,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,3
29,NYY-2014-06-18,2014-06-18,NYY,H,TOR,4,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0
30,NYY-2014-06-20,2014-06-20,NYY,H,BAL,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
31,NYY-2014-06-24,2014-06-24,NYY,A,TOR,9,2.0,0,1,0,0,0,2,0,2,0,0,0,3,2,1,0,3
32,NYY-2014-06-27,2014-06-27,NYY,H,BOS,6,1.1,0,1,1,0,0,1,0,2,0,0,0,1,2,1,0,2
33,NYY-2014-06-29,2014-06-29,NYY,H,BOS,6,2.0,0,0,0,0,0,0,0,2,0,1,0,1,3,1,1,1
34,NYY-2014-06-30,2014-06-30,NYY,H,TBR,4,0.2,1,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0
35,NYY-2014-07-03,2014-07-03,NYY,A,MIN,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2
36,NYY-2014-07-04,2014-07-04,NYY,A,MIN,6,1.1,1,1,0,0,0,0,0,0,1,0,0,3,2,1,0,0
37,NYY-2014-07-07,2014-07-07,NYY,A,CLE,7,2.0,0,1,0,0,0,0,0,1,0,0,0,2,4,2,1,2
38,NYY-2014-07-09,2014-07-09,NYY,A,CLE,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
39,NYY-2014-07-11,2014-07-11,NYY,A,BAL,7,2.0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,0,1
40,NYY-2014-07-18,2014-07-18,NYY,H,CIN,5,1.2,0,0,0,0,0,0,0,3,0,0,0,0,2,0,2,6
41,NYY-2014-07-20,2014-07-20,NYY,H,CIN,6,1.1,1,3,0,0,1,0,0,1,0,0,0,2,3,1,0,1
42,NYY-2014-07-22,2014-07-22,NYY,H,TEX,4,1.0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,1
43,NYY-2014-07-24,2014-07-24,NYY,H,TEX,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1
44,NYY-2014-07-25,2014-07-25,NYY,H,TOR,4,1.0,0,1,1,0,0,0,0,1,0,0,0,1,2,0,1,0
45,NYY-2014-07-27,2014-07-27,NYY,H,TOR,7,1.2,0,0,0,0,0,2,1,1,0,1,0,2,2,0,0,1
46,NYY-2014-07-29,2014-07-29,NYY,A,TEX,5,0.2,1,2,0,1,1,1,0,2,0,0,0,0,2,1,0,1
47,NYY-2014-08-02,2014-08-02,NYY,A,BOS,5,1.2,0,0,0,0,0,0,0,1,0,1,0,2,2,0,1,3
48,NYY-2014-08-03,2014-08-03,NYY,A,BOS,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
49,NYY-2014-08-05,2014-08-05,NYY,H,DET,5,1.1,0,0,0,0,0,0,0,2,1,0,0,1,1,0,1,1
50,NYY-2014-08-08,2014-08-08,NYY,H,CLE,5,1.0,0,2,0,0,0,0,0,2,0,0,0,2,1,1,0,2
51,NYY-2014-08-13,2014-08-13,NYY,A,BAL,9,2.1,1,2,0,0,1,0,0,4,0,0,0,0,5,1,2,4
52,NYY-2014-08-16,2014-08-16,NYY,A,TBR,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2
53,NYY-2014-08-17,2014-08-17,NYY,A,TBR,4,1.0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0
54,NYY-2014-08-19,2014-08-19,NYY,H,HOU,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,1
55,NYY-2014-08-22,2014-08-22,NYY,H,CHW,5,1.2,0,1,0,0,0,0,0,2,0,0,1,2,1,0,0,2
56,NYY-2014-08-23,2014-08-23,NYY,H,CHW,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
57,NYY-2014-08-27,2014-08-27,NYY,A,DET,5,1.0,1,2,0,0,0,0,0,1,0,0,0,3,1,0,0,3
58,NYY-2014-08-28,2014-08-28,NYY,A,DET,4,1.0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0
59,NYY-2014-08-31,2014-08-31,NYY,A,TOR,8,2.0,0,2,0,0,0,0,0,4,0,0,0,1,3,3,0,2
60,NYY-2014-09-03,2014-09-03,NYY,H,BOS,4,1.0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,2
61,NYY-2014-09-05,2014-09-05,NYY,H,KCR,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
62,NYY-2014-09-06,2014-09-06,NYY,H,KCR,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
63,NYY-2014-09-10,2014-09-10,NYY,H,TBR,5,1.1,0,1,0,0,0,0,0,1,0,0,0,0,4,1,2,3
64,NYY-2014-09-12,2014-09-12,NYY,A,BAL,7,1.1,0,0,0,0,0,2,0,2,0,0,0,2,1,1,0,1
65,NYY-2014-09-14,2014-09-14,NYY,A,BAL,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
66,NYY-2014-09-17,2014-09-17,NYY,A,TBR,4,1.0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,2
67,NYY-2014-09-18,2014-09-18,NYY,H,TOR,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
68,NYY-2014-09-21,2014-09-21,NYY,H,TOR,5,1.0,1,2,0,0,0,0,0,1,0,0,0,1,3,3,0,2
69,NYY-2014-09-23,2014-09-23,NYY,H,BAL,5,1.0,0,2,0,0,0,0,0,2,0,0,0,3,0,0,0,1
0,NYY-2015-04-08,2015-04-08,NYY,H,TOR,6,1.0,0,1,0,0,0,2,0,0,0,0,0,3,1,1,0,99
1,NYY-2015-04-10,2015-04-10,NYY,H,BOS,6,1.1,0,0,0,0,0,2,0,2,0,0,0,1,1,0,0,1
2,NYY-2015-04-13,2015-04-13,NYY,A,BAL,6,1.0,0,2,0,0,0,2,0,1,0,0,0,2,1,1,0,2
3,NYY-2015-04-15,2015-04-15,NYY,A,BAL,4,1.0,0,1,0,0,0,0,0,2,0,0,0,0,2,1,0,1
4,NYY-2015-04-17,2015-04-17,NYY,A,TBR,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,0,1
5,NYY-2015-04-19,2015-04-19,NYY,A,TBR,6,1.2,0,0,0,0,0,1,0,2,0,0,0,1,2,1,1,1
6,NYY-2015-04-21,2015-04-21,NYY,A,DET,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,1
7,NYY-2015-04-23,2015-04-23,NYY,A,DET,4,1.1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,1,1
8,NYY-2015-04-26,2015-04-26,NYY,H,NYM,4,1.0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2
9,NYY-2015-04-27,2015-04-27,NYY,H,TBR,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
10,NYY-2015-04-29,2015-04-29,NYY,H,TBR,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
11,NYY-2015-05-01,2015-05-01,NYY,A,BOS,5,1.0,0,1,0,0,0,1,0,2,0,0,0,1,1,1,0,1
12,NYY-2015-05-02,2015-05-02,NYY,A,BOS,4,1.1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
13,NYY-2015-05-04,2015-05-04,NYY,A,TOR,4,0.2,0,2,1,0,0,0,0,1,0,0,0,1,2,0,1,1
14,NYY-2015-05-07,2015-05-07,NYY,H,BAL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,2
15,NYY-2015-05-08,2015-05-08,NYY,H,BAL,4,1.1,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0
16,NYY-2015-05-10,2015-05-10,NYY,H,BAL,5,1.2,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,1
17,NYY-2015-05-12,2015-05-12,NYY,A,TBR,3,0.2,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1
18,NYY-2015-05-16,2015-05-16,NYY,A,KCR,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,3
19,NYY-2015-05-19,2015-05-19,NYY,A,WSN,6,2.0,0,0,0,0,0,1,0,3,0,0,1,1,1,1,0,2
