,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
15,WSN-2014-06-21,2014-06-21,ATL,A,WSN,30,7.0,3,7,1,0,0,2,0,10,0,0,0,6,12,7,1,4
16,PHI-2014-06-27,2014-06-27,ATL,A,PHI,26,7.0,1,6,0,1,0,0,0,9,0,0,2,7,10,5,2,5
17,ATL-2014-07-02,2014-07-02,ATL,H,NYM,27,7.0,1,4,0,0,0,3,0,5,0,1,0,6,13,2,3,4
18,NYM-2014-07-08,2014-07-08,ATL,A,NYM,22,3.1,5,11,1,0,1,2,0,2,0,0,1,2,16,9,0,5
19,CHC-2014-07-13,2014-07-13,ATL,A,CHC,29,7.0,4,7,1,0,2,2,0,6,0,0,0,8,13,3,4,4
20,ATL-2014-07-21,2014-07-21,ATL,H,MIA,26,7.0,1,4,1,0,1,1,0,11,0,0,0,8,6,2,0,7
21,ATL-2014-07-26,2014-07-26,ATL,H,SDP,27,6.0,3,9,2,0,0,0,0,5,0,0,0,7,15,9,2,4
22,LAD-2014-07-31,2014-07-31,ATL,A,LAD,31,8.0,2,5,2,0,1,3,1,9,0,0,0,7,12,6,0,4
23,SEA-2014-08-06,2014-08-06,ATL,A,SEA,28,6.0,6,9,1,0,2,2,0,5,0,1,1,10,11,5,2,5
24,ATL-2014-08-11,2014-08-11,ATL,H,LAD,31,7.1,5,9,1,0,0,2,0,6,0,0,0,9,15,3,1,4
25,ATL-2014-08-16,2014-08-16,ATL,H,OAK,24,6.0,2,4,1,0,1,3,0,1,0,0,0,8,12,4,2,4
26,CIN-2014-08-21,2014-08-21,ATL,A,CIN,22,6.0,0,4,1,0,0,0,0,3,1,0,1,2,16,5,5,4
27,NYM-2014-08-27,2014-08-27,ATL,A,NYM,24,6.1,1,3,0,0,1,2,0,4,0,0,0,8,10,2,3,5
28,ATL-2014-09-01,2014-09-01,ATL,H,PHI,28,6.2,2,5,2,2,0,4,2,3,0,1,2,9,12,8,2,4
29,MIA-2014-09-07,2014-09-07,ATL,A,MIA,23,5.1,4,8,2,0,0,0,0,5,0,0,0,7,11,8,1,5
30,TEX-2014-09-13,2014-09-13,ATL,A,TEX,28,8.0,0,3,1,0,0,1,0,6,0,0,1,6,15,5,4,5
31,ATL-2014-09-19,2014-09-19,ATL,H,NYM,26,7.0,2,7,2,0,1,0,0,6,0,0,2,7,14,5,4,5
32,ATL-2014-09-24,2014-09-24,ATL,H,PIT,24,5.0,2,6,1,0,1,3,1,6,0,0,0,6,9,5,0,4
0,MIA-2015-04-06,2015-04-06,ATL,A,MIA,24,6.0,1,8,1,0,0,1,0,4,0,0,1,9,10,7,2,99
1,ATL-2015-04-11,2015-04-11,ATL,H,NYM,25,6.0,1,2,1,0,0,4,0,5,1,0,0,6,9,5,1,4
2,TOR-2015-04-17,2015-04-17,ATL,A,TOR,24,5.0,5,7,1,0,4,2,0,4,1,0,0,4,13,9,2,5
3,NYM-2015-04-23,2015-04-23,ATL,A,NYM,20,4.1,4,3,1,0,0,5,0,5,0,0,0,4,6,3,0,5
4,ATL-2015-04-28,2015-04-28,ATL,H,WSN,28,5.2,3,10,3,0,2,0,0,4,1,2,1,8,15,10,2,4
5,ATL-2015-05-03,2015-05-03,ATL,H,CIN,23,6.0,0,3,0,0,0,2,0,6,1,0,1,7,7,3,3,4
6,WSN-2015-05-09,2015-05-09,ATL,A,WSN,26,5.0,6,10,2,0,2,3,0,6,0,0,1,4,13,8,3,5
7,MIA-2015-05-15,2015-05-15,ATL,A,MIA,27,5.2,1,9,0,0,1,1,0,5,0,0,0,14,7,5,0,5
8,ATL-2015-05-21,2015-05-21,ATL,H,MIL,23,7.0,1,2,0,0,0,1,0,8,0,1,0,4,10,2,2,5
9,LAD-2015-05-26,2015-05-26,ATL,A,LAD,22,4.1,8,10,4,0,1,3,1,1,0,0,1,8,10,8,0,4
10,SFG-2015-05-31,2015-05-31,ATL,A,SFG,26,6.0,3,4,1,0,2,4,0,1,0,0,0,6,15,6,5,4
11,ATL-2015-06-06,2015-06-06,ATL,H,PIT,26,7.1,4,5,0,0,1,0,0,5,0,0,0,15,6,4,2,5
12,ATL-2015-06-11,2015-06-11,ATL,H,SDP,28,7.0,3,4,0,0,0,3,0,7,1,0,1,7,10,5,0,4
13,BOS-2015-06-16,2015-06-16,ATL,A,BOS,29,6.1,6,13,4,1,1,1,0,3,0,0,2,9,16,8,1,4
14,ATL-2015-06-21,2015-06-21,ATL,H,NYM,23,7.0,0,1,0,0,0,2,0,5,0,0,1,7,9,3,1,4
15,PIT-2015-06-27,2015-06-27,ATL,A,PIT,30,6.0,6,9,1,0,0,1,0,5,1,0,0,9,14,8,2,5
16,ATL-2015-07-03,2015-07-03,ATL,H,PHI,30,7.0,0,7,1,0,0,3,0,4,0,0,0,8,15,8,2,5
17,MIL-2015-07-08,2015-07-08,ATL,A,MIL,26,7.0,3,2,0,0,2,3,0,8,0,0,0,5,10,2,3,4
18,ATL-2015-07-17,2015-07-17,ATL,H,CHC,21,4.2,2,5,1,0,0,3,0,5,0,0,1,6,7,4,2,8
19,ATL-2015-07-22,2015-07-22,ATL,H,LAD,27,7.0,3,6,2,0,0,3,0,11,0,0,2,7,6,4,0,4
20,BAL-2015-07-28,2015-07-28,ATL,A,BAL,22,4.0,5,5,0,0,2,4,0,4,1,0,0,4,9,6,0,5
21,PHI-2015-08-02,2015-08-02,ATL,A,PHI,30,7.0,2,8,2,0,0,0,0,7,1,0,0,12,10,5,1,4
22,ATL-2015-08-07,2015-08-07,ATL,H,MIA,27,6.2,3,6,0,1,0,1,0,3,0,0,0,13,10,4,2,4
23,ATL-2015-08-14,2015-08-14,ATL,H,ARI,22,6.0,1,3,2,0,0,2,0,7,0,0,0,4,9,5,0,6
24,SDP-2015-08-19,2015-08-19,ATL,A,SDP,23,6.0,1,4,0,0,1,1,0,7,1,0,0,4,10,2,2,4
25,ATL-2015-08-24,2015-08-24,ATL,H,COL,27,7.1,3,4,0,0,2,1,0,5,0,0,0,10,11,4,1,4
26,ATL-2015-08-30,2015-08-30,ATL,H,NYY,25,4.1,8,9,0,0,3,3,0,4,0,0,0,6,12,3,0,5
27,WSN-2015-09-04,2015-09-04,ATL,A,WSN,26,6.0,1,5,0,0,1,4,1,4,0,0,2,9,9,7,0,4
28,PHI-2015-09-09,2015-09-09,ATL,A,PHI,27,7.0,1,4,0,1,0,2,0,4,0,0,0,9,12,4,2,4
29,ATL-2015-09-15,2015-09-15,ATL,H,TOR,26,5.2,2,5,0,0,1,4,0,7,0,0,0,5,10,4,2,5
30,ATL-2015-09-20,2015-09-20,ATL,H,PHI,30,8.1,1,5,0,0,0,1,0,8,0,0,0,7,14,6,4,4
31,MIA-2015-09-26,2015-09-26,ATL,A,MIA,27,6.0,2,6,1,0,1,4,1,3,0,0,0,9,11,4,0,5
32,ATL-2015-10-02,2015-10-02,ATL,H,STL,23,6.0,0,5,4,0,0,1,0,6,0,0,1,7,9,4,1,5
0,ATL-2016-04-04,2016-04-04,ATL,H,WSN,25,6.0,2,5,0,0,2,3,0,4,0,0,1,8,10,3,0,99
1,ATL-2016-04-09,2016-04-09,ATL,H,STL,24,4.0,4,6,1,0,0,4,1,4,0,1,0,10,6,1,0,4
2,WSN-2016-04-14,2016-04-14,ATL,A,WSN,28,7.0,6,6,2,0,2,1,0,6,0,0,0,7,14,8,1,4
3,ATL-2016-04-20,2016-04-20,ATL,H,LAD,21,5.1,2,6,1,0,0,0,0,3,0,0,0,8,10,3,3,5
4,ATL-2016-04-25,2016-04-25,ATL,H,BOS,30,7.0,1,6,2,0,1,3,0,8,0,0,0,8,11,5,0,4
5,CHC-2016-05-01,2016-05-01,ATL,A,CHC,25,7.0,0,2,0,0,0,1,0,9,1,0,0,5,9,3,0,5
6,ATL-2016-05-07,2016-05-07,ATL,H,ARI,22,5.0,1,5,3,0,0,2,0,5,0,0,0,7,8,7,0,5
7,KCR-2016-05-13,2016-05-13,ATL,A,KCR,28,7.0,1,4,1,0,0,3,0,5,1,0,1,9,10,4,2,5
8,PIT-2016-05-18,2016-05-18,ATL,A,PIT,28,7.2,0,5,1,0,0,0,0,3,2,0,1,12,11,6,2,4
9,ATL-2016-05-24,2016-05-24,ATL,H,MIL,25,7.0,1,3,0,0,1,0,0,12,0,0,0,7,6,3,1,5
10,ATL-2016-05-29,2016-05-29,ATL,H,MIA,24,5.1,3,5,1,0,1,3,0,3,0,0,1,8,10,5,1,4
11,LAD-2016-06-03,2016-06-03,ATL,A,LAD,22,5.2,3,3,0,0,3,2,0,7,0,0,0,5,8,2,0,4
12,SDP-2016-06-08,2016-06-08,ATL,A,SDP,29,8.0,2,5,0,0,2,1,0,8,0,0,0,8,12,9,1,4
13,ATL-2016-06-14,2016-06-14,ATL,H,CIN,26,7.0,3,3,1,0,1,1,0,8,0,0,0,7,10,4,0,5
14,NYM-2016-06-19,2016-06-19,ATL,A,NYM,28,9.0,0,1,0,0,0,0,0,7,0,0,0,6,15,2,5,4
15,ATL-2016-06-25,2016-06-25,ATL,H,NYM,29,8.0,0,5,0,0,0,0,0,7,1,0,0,6,15,4,2,5
16,ATL-2016-07-01,2016-07-01,ATL,H,MIA,30,6.2,5,11,2,0,2,0,0,6,1,0,1,10,13,5,4,5
17,CHW-2016-07-09,2016-07-09,ATL,A,CHW,25,6.0,5,9,1,0,1,1,0,2,0,0,3,10,12,6,2,7
18,ATL-2016-07-17,2016-07-17,ATL,H,COL,25,7.0,0,3,1,0,0,1,0,5,0,0,0,9,10,6,0,7
19,COL-2016-07-22,2016-07-22,ATL,A,COL,16,4.0,0,3,0,1,0,2,0,3,0,0,0,4,7,5,0,4
20,ATL-2016-07-30,2016-07-30,ATL,H,PHI,21,5.0,3,5,2,0,0,1,0,4,0,0,0,5,11,4,2,7
21,ATL-2016-08-19,2016-08-19,ATL,H,WSN,23,5.0,3,6,2,0,0,3,0,5,0,0,0,5,10,3,3,19
22,ARI-2016-08-24,2016-08-24,ATL,A,ARI,28,6.0,6,11,2,1,2,0,0,4,0,0,1,9,15,7,1,4
23,ATL-2016-08-30,2016-08-30,ATL,H,SDP,27,7.0,2,6,1,1,1,0,0,8,0,0,0,9,10,6,0,5
24,PHI-2016-09-04,2016-09-04,ATL,A,PHI,26,6.0,0,5,1,0,0,2,0,7,1,0,0,7,9,4,0,4
25,ATL-2016-09-09,2016-09-09,ATL,H,NYM,23,6.0,2,4,1,0,1,2,0,3,0,0,1,7,11,4,2,4
26,ATL-2016-09-14,2016-09-14,ATL,H,MIA,23,5.1,5,6,0,1,1,1,0,5,1,0,1,8,8,4,3,4
27,NYM-2016-09-20,2016-09-20,ATL,A,NYM,27,7.0,1,5,1,1,0,1,0,1,0,0,0,8,17,6,3,5
28,ATL-2016-09-27,2016-09-27,ATL,H,PHI,25,4.0,6,10,4,0,1,2,1,3,1,0,0,8,11,9,1,6
29,ATL-2016-10-02,2016-10-02,ATL,H,DET,25,7.0,0,3,0,0,0,1,0,12,0,0,0,6,6,1,1,4
0,NYM-2017-04-03,2017-04-03,ATL,A,NYM,25,6.0,0,4,0,0,0,3,0,6,0,0,0,4,12,4,0,99
1,PIT-2017-04-09,2017-04-09,ATL,A,PIT,25,7.0,0,6,1,0,0,1,0,4,0,0,1,6,14,5,1,5
2,ATL-2017-04-14,2017-04-14,ATL,H,SDP,26,6.0,2,5,0,0,0,4,0,5,2,0,2,6,9,6,1,4
3,ATL-2017-04-19,2017-04-19,ATL,H,WSN,22,4.0,7,7,0,0,2,3,1,3,0,0,0,6,10,3,0,4
4,NYM-2017-04-26,2017-04-26,ATL,A,NYM,27,6.1,2,4,0,0,0,4,0,4,0,2,0,8,11,1,4,6
5,ATL-2017-05-01,2017-05-01,ATL,H,NYM,27,6.0,6,6,1,0,1,3,1,5,0,0,0,4,15,8,3,4
6,ATL-2017-05-06,2017-05-06,ATL,H,STL,26,5.0,4,9,0,0,2,2,0,3,0,0,0,8,13,5,2,4
7,MIA-2017-05-13,2017-05-13,ATL,A,MIA,23,6.0,0,3,3,0,0,2,0,4,0,0,0,7,10,3,3,6
8,ATL-2017-05-18,2017-05-18,ATL,H,TOR,19,3.0,9,8,3,0,3,1,0,2,1,0,0,4,11,6,1,4
9,ATL-2017-05-24,2017-05-24,ATL,H,PIT,25,6.0,0,4,0,0,1,2,0,6,0,0,0,10,7,2,3,5
10,LAA-2017-05-29,2017-05-29,ATL,A,LAA,27,6.1,3,6,0,0,3,1,0,5,1,0,0,10,10,2,0,4
11,CIN-2017-06-04,2017-06-04,ATL,A,CIN,27,5.0,7,11,3,1,2,2,0,4,0,0,1,4,17,9,2,5
12,ATL-2017-06-09,2017-06-09,ATL,H,NYM,24,6.0,1,4,1,0,1,3,0,3,0,0,0,8,10,6,0,4
13,WSN-2017-06-14,2017-06-14,ATL,A,WSN,26,7.0,2,6,0,0,1,1,0,3,0,0,2,12,10,4,2,4
14,ATL-2017-06-20,2017-06-20,ATL,H,SFG,27,7.1,3,6,0,0,1,0,0,2,0,0,2,16,9,3,1,5
15,ATL-2017-06-25,2017-06-25,ATL,H,MIL,18,3.0,7,7,1,0,2,2,0,3,0,0,1,4,9,4,3,4
16,OAK-2017-07-02,2017-07-02,ATL,A,OAK,26,6.1,2,3,0,0,1,4,0,8,0,0,0,3,11,5,2,6
17,WSN-2017-07-08,2017-07-08,ATL,A,WSN,28,7.0,0,4,1,0,0,2,0,5,0,0,0,12,9,5,0,5
18,ATL-2017-07-17,2017-07-17,ATL,H,CHC,28,6.0,2,5,2,0,0,4,0,5,0,0,0,11,8,4,0,8
19,LAD-2017-07-22,2017-07-22,ATL,A,LAD,28,6.1,3,8,0,0,3,1,0,6,0,0,1,10,11,3,0,4
20,PHI-2017-07-28,2017-07-28,ATL,A,PHI,24,4.2,8,7,0,1,3,2,0,5,1,0,0,7,9,5,0,5
21,ATL-2017-08-02,2017-08-02,ATL,H,LAD,19,5.0,3,4,1,0,1,0,0,4,1,0,0,6,8,4,1,4
22,ATL-2017-08-08,2017-08-08,ATL,H,PHI,25,5.0,5,7,2,0,1,3,1,6,0,0,0,5,11,6,0,5
23,COL-2017-08-14,2017-08-14,ATL,A,COL,27,7.0,0,4,0,0,0,3,0,8,0,0,0,4,12,4,2,5
24,ATL-2017-08-19,2017-08-19,ATL,H,CIN,28,6.0,4,8,3,0,0,3,0,7,0,0,0,8,10,7,0,4
25,ATL-2017-08-25,2017-08-25,ATL,H,COL,26,7.1,2,5,2,0,1,0,0,4,0,0,1,8,14,7,2,5
26,PHI-2017-08-30,2017-08-30,ATL,A,PHI,26,6.2,1,5,3,0,0,1,0,8,0,0,0,6,11,5,2,4
27,ATL-2017-09-06,2017-09-06,ATL,H,TEX,25,5.0,3,5,2,0,1,5,0,3,1,0,1,4,12,3,5,6
28,WSN-2017-09-12,2017-09-12,ATL,A,WSN,27,7.0,0,7,1,0,0,2,0,5,0,0,1,14,6,1,2,5
29,ATL-2017-09-17,2017-09-17,ATL,H,NYM,25,6.0,2,3,0,2,0,4,0,7,0,0,0,5,9,6,1,4
30,ATL-2017-09-23,2017-09-23,ATL,H,PHI,28,7.0,1,7,1,0,0,1,0,5,0,0,1,11,11,5,2,5
31,MIA-2017-09-28,2017-09-28,ATL,A,MIA,28,6.0,5,8,0,1,1,3,0,3,0,1,1,8,14,5,2,4
0,ATL-2018-03-29,2018-03-29,ATL,H,PHI,23,5.2,4,4,1,0,1,3,0,3,1,0,2,5,11,4,2,99
1,ATL-2018-04-03,2018-04-03,ATL,H,WSN,16,2.1,5,6,1,0,3,3,0,2,0,0,0,4,7,4,0,4
2,WSN-2018-04-09,2018-04-09,ATL,A,WSN,26,6.0,2,5,4,0,0,4,0,7,0,0,0,7,9,3,0,5
3,ATL-2018-04-16,2018-04-16,ATL,H,PHI,25,6.0,1,5,1,0,1,3,0,9,0,0,0,6,7,1,1,6
4,ATL-2018-04-21,2018-04-21,ATL,H,NYM,25,7.0,0,4,0,0,0,1,0,6,0,0,1,7,11,7,1,4
5,PHI-2018-04-27,2018-04-27,ATL,A,PHI,12,3.0,3,2,0,0,1,2,0,2,0,0,0,3,5,2,0,5
6,NYM-2018-05-03,2018-05-03,ATL,A,NYM,25,7.0,0,2,1,0,0,2,0,6,0,0,0,7,10,3,4,5
7,TBR-2018-05-09,2018-05-09,ATL,A,TBR,23,6.0,0,4,2,0,0,0,0,7,0,0,0,6,10,4,2,5
8,CHC-2018-05-14,2018-05-14,ATL,A,CHC,23,6.0,4,4,0,0,2,3,0,1,0,0,0,8,11,3,5,4
9,ATL-2018-05-20,2018-05-20,ATL,H,MIA,26,5.0,6,7,1,1,1,3,1,4,2,0,1,6,11,4,4,5
10,BOS-2018-05-25,2018-05-25,ATL,A,BOS,24,6.0,3,4,0,1,2,3,0,4,0,1,0,8,9,3,0,4
11,ATL-2018-05-30,2018-05-30,ATL,H,NYM,28,7.0,2,5,2,1,0,3,0,3,0,0,0,9,13,8,1,4
12,SDP-2018-06-04,2018-06-04,ATL,A,SDP,21,4.0,4,5,0,0,3,3,0,2,0,0,0,8,8,0,1,4
13,ATL-2018-06-17,2018-06-17,ATL,H,SDP,21,6.0,0,0,0,0,0,3,0,11,1,0,0,4,2,0,0,12
14,ATL-2018-06-23,2018-06-23,ATL,H,BAL,23,4.2,7,6,2,0,1,3,0,6,0,0,0,5,9,5,0,5
15,STL-2018-06-29,2018-06-29,ATL,A,STL,22,6.0,0,2,1,0,0,2,0,4,0,0,0,5,11,6,1,5
16,NYY-2018-07-04,2018-07-04,ATL,A,NYY,24,5.0,5,5,1,0,2,4,0,10,0,0,0,3,7,3,0,4
17,ATL-2018-07-10,2018-07-10,ATL,H,TOR,27,6.2,1,3,0,0,1,3,0,5,0,0,0,9,10,4,1,5
18,ATL-2018-07-15,2018-07-15,ATL,H,ARI,24,6.1,0,4,2,0,0,3,0,6,0,0,1,8,7,2,1,4
19,MIA-2018-07-24,2018-07-24,ATL,A,MIA,23,4.1,7,7,1,0,2,2,0,3,1,1,1,9,8,5,0,8
20,ATL-2018-07-30,2018-07-30,ATL,H,MIA,23,5.0,3,4,1,0,1,4,1,4,0,0,0,4,11,3,2,5
21,NYM-2018-08-05,2018-08-05,ATL,A,NYM,24,5.2,3,5,1,0,1,4,0,6,0,0,0,5,9,4,1,5
22,ATL-2018-08-11,2018-08-11,ATL,H,MIL,24,6.0,1,2,0,0,0,2,0,6,2,0,0,4,10,5,3,5
23,ATL-2018-08-16,2018-08-16,ATL,H,COL,26,7.0,2,3,0,0,1,2,0,7,0,1,0,9,8,4,1,4
24,PIT-2018-08-22,2018-08-22,ATL,A,PIT,23,7.0,1,2,0,0,0,1,0,5,0,0,0,6,11,5,2,5
25,ATL-2018-08-28,2018-08-28,ATL,H,TBR,25,5.2,4,6,0,0,1,1,0,5,1,2,0,9,9,2,1,5
26,ATL-2018-09-02,2018-09-02,ATL,H,PIT,25,7.0,1,4,0,0,0,2,0,5,0,0,2,9,9,5,0,4
27,ARI-2018-09-08,2018-09-08,ATL,A,ARI,25,6.0,1,2,1,0,0,4,0,6,1,0,0,3,11,5,1,5
28,ATL-2018-09-15,2018-09-15,ATL,H,WSN,20,4.0,2,3,0,0,0,6,0,7,0,0,0,3,4,3,1,6
29,ATL-2018-09-21,2018-09-21,ATL,H,PHI,26,6.1,4,5,1,1,1,3,1,5,0,0,0,5,13,5,1,5
30,NYM-2018-09-27,2018-09-27,ATL,A,NYM,22,6.0,1,2,1,0,1,2,0,5,0,0,0,3,12,3,3,5
0,PHI-2019-03-28,2019-03-28,ATL,A,PHI,21,5.0,3,4,0,0,1,2,1,7,0,0,0,7,5,0,0,99
1,ATL-2019-04-03,2019-04-03,ATL,H,CHC,22,5.0,1,6,0,0,0,3,0,7,0,0,0,2,10,7,2,5
2,COL-2019-04-08,2019-04-08,ATL,A,COL,23,5.0,6,5,1,0,2,3,0,3,0,1,0,5,12,6,0,4
3,ATL-2019-04-14,2019-04-14,ATL,H,NYM,26,6.0,1,6,1,0,1,2,0,6,0,0,0,8,10,6,0,5
4,CLE-2019-04-20,2019-04-20,ATL,A,CLE,25,4.2,5,7,1,0,1,4,0,6,0,0,0,6,9,4,2,5
5,CIN-2019-04-25,2019-04-25,ATL,A,CIN,25,6.0,3,5,1,0,0,3,0,7,1,0,0,6,8,4,1,4
6,ATL-2019-04-30,2019-04-30,ATL,H,SDP,26,7.0,4,5,1,0,3,1,0,8,0,0,1,9,8,4,0,4
7,MIA-2019-05-05,2019-05-05,ATL,A,MIA,23,6.0,0,2,0,0,0,2,0,4,1,0,0,7,9,3,0,4
8,ARI-2019-05-10,2019-05-10,ATL,A,ARI,23,6.0,1,3,2,1,0,2,0,4,0,0,0,7,10,1,1,4
9,ATL-2019-05-16,2019-05-16,ATL,H,STL,20,5.0,0,2,0,0,0,4,0,4,0,0,1,6,6,2,1,5
10,SFG-2019-05-21,2019-05-21,ATL,A,SFG,23,5.2,1,3,1,0,0,3,0,6,0,0,1,6,8,2,0,4
11,STL-2019-05-26,2019-05-26,ATL,A,STL,25,5.0,1,2,0,0,0,4,0,1,2,1,0,6,12,6,2,4
12,ATL-2019-06-02,2019-06-02,ATL,H,DET,22,5.0,0,4,1,0,0,3,0,6,0,0,0,6,7,3,2,6
13,MIA-2019-06-08,2019-06-08,ATL,A,MIA,22,6.0,0,2,1,0,0,1,0,5,1,0,1,8,7,3,1,5
14,ATL-2019-06-13,2019-06-13,ATL,H,PIT,24,6.0,1,3,1,0,0,3,1,2,0,0,0,10,9,4,1,4
15,ATL-2019-06-18,2019-06-18,ATL,H,NYM,23,4.0,6,8,4,0,1,3,0,3,0,0,0,7,10,2,1,4
16,CHC-2019-06-24,2019-06-24,ATL,A,CHC,22,4.0,7,9,3,0,1,3,0,2,1,0,2,6,10,7,0,5
17,NYM-2019-06-29,2019-06-29,ATL,A,NYM,20,3.1,2,5,2,0,1,3,0,4,2,0,0,4,7,4,0,4
18,ATL-2019-07-05,2019-07-05,ATL,H,MIA,24,6.0,0,5,1,0,0,2,0,6,0,0,1,8,8,5,0,5
19,SDP-2019-07-13,2019-07-13,ATL,A,SDP,24,6.0,2,3,0,0,2,1,0,6,2,1,0,7,8,1,3,7
20,ATL-2019-07-19,2019-07-19,ATL,H,WSN,21,5.2,1,4,0,0,0,0,0,5,0,0,0,4,12,5,0,5
21,ATL-2019-07-24,2019-07-24,ATL,H,KCR,24,6.0,0,4,1,0,0,2,0,6,0,0,0,7,9,3,2,4
22,WSN-2019-07-30,2019-07-30,ATL,A,WSN,29,6.2,2,7,1,0,1,2,0,6,0,0,0,6,15,4,3,5
23,ATL-2019-08-04,2019-08-04,ATL,H,CIN,24,5.0,3,3,1,0,0,6,1,5,1,0,1,7,5,0,2,4
24,MIA-2019-08-09,2019-08-09,ATL,A,MIA,26,7.0,1,5,0,0,1,1,0,7,0,0,1,9,9,0,2,4
25,ATL-2019-08-15,2019-08-15,ATL,H,NYM,14,1.1,6,8,1,1,1,3,0,2,0,0,0,2,7,5,0,5
26,ATL-2019-08-21,2019-08-21,ATL,H,MIA,28,7.0,0,5,2,0,0,3,0,9,0,0,1,3,13,7,0,5
27,COL-2019-08-26,2019-08-26,ATL,A,COL,22,6.0,0,3,0,0,0,3,0,4,0,0,2,8,7,4,0,4
28,ATL-2019-09-01,2019-09-01,ATL,H,CHW,25,6.0,2,3,1,0,0,4,0,5,0,0,0,6,10,6,3,5
29,ATL-2019-09-07,2019-09-07,ATL,H,WSN,20,6.0,1,3,1,0,1,1,0,8,0,0,0,2,9,3,2,5
30,PHI-2019-09-12,2019-09-12,ATL,A,PHI,20,4.0,5,5,0,0,3,3,0,1,0,0,0,6,10,3,2,4
31,ATL-2019-09-18,2019-09-18,ATL,H,PHI,22,5.0,3,3,1,0,2,2,0,6,1,0,0,5,7,2,1,5
32,KCR-2019-09-24,2019-09-24,ATL,A,KCR,16,2.1,6,6,3,0,0,1,0,1,2,2,0,4,8,5,0,5
0,SEA-2020-08-05,2020-08-05,LAA,A,SEA,12,2.2,2,2,0,0,0,2,0,2,0,0,0,4,4,1,1,99
1,LAA-2020-08-10,2020-08-10,LAA,H,OAK,14,2.0,5,5,0,0,2,2,0,1,1,0,0,4,6,3,1,4
2,LAA-2020-08-16,2020-08-16,LAA,H,LAD,16,3.1,4,6,1,0,2,1,0,3,0,0,0,5,7,4,0,5
3,SFG-2020-08-20,2020-08-20,LAA,A,SFG,23,5.0,4,6,1,0,1,2,0,2,0,1,0,4,15,7,1,3
4,HOU-2020-08-25,2020-08-25,LAA,A,HOU,17,4.2,3,4,0,1,1,0,0,3,0,1,0,3,11,8,0,4
5,LAA-2020-09-02,2020-09-02,LAA,H,SDP,20,5.0,2,3,0,0,1,3,0,2,0,0,1,8,7,5,1,7
6,TEX-2020-09-09,2020-09-09,LAA,A,TEX,21,4.2,5,6,3,0,0,1,0,4,0,1,0,9,7,1,0,6
7,LAA-2020-09-15,2020-09-15,LAA,H,ARI,10,2.0,4,3,0,0,3,1,0,0,0,0,0,2,7,3,1,5
8,LAA-2020-09-20,2020-09-20,LAA,H,TEX,7,1.0,3,2,0,0,2,2,0,0,0,0,0,1,4,2,0,4
9,LAD-2020-09-26,2020-09-26,LAA,A,LAD,9,1.0,3,2,0,0,0,2,0,3,1,0,0,1,2,2,0,5
0,DET-2021-04-03,2021-04-03,DET,H,CLE,20,5.0,1,4,1,0,1,3,0,3,0,0,2,5,9,4,1,99
