,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,COL-2018-07-14,2018-07-14,SEA,A,COL,4,4,0.2,0,2,0,0,0,0,0,0,0,0,0,2,2,2,0,99,456,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
1,SEA-2018-08-19,2018-08-19,SEA,H,LAD,10,9,2.0,1,3,1,0,0,1,0,0,0,0,0,2,7,5,1,35,960,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
2,SEA-2018-09-12,2018-09-12,SEA,H,SDP,4,3,0.2,0,1,0,0,0,0,0,0,1,0,0,1,2,1,0,23,384,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
3,LAA-2018-09-15,2018-09-15,SEA,A,LAA,7,7,2.0,0,2,1,0,0,0,0,1,0,0,0,3,3,2,0,2,693,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
4,HOU-2018-09-19,2018-09-19,SEA,A,HOU,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3,288,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
5,TEX-2018-09-23,2018-09-23,SEA,A,TEX,4,4,1.1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,3,436,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
6,SEA-2018-09-25,2018-09-25,SEA,H,OAK,5,4,0.1,1,3,1,0,0,1,0,0,0,0,0,0,4,3,0,1,480,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
7,SEA-2018-09-28,2018-09-28,SEA,H,TEX,3,3,0.1,0,2,1,0,0,0,0,1,0,0,0,1,1,1,0,2,288,0.323,24,0.167,0.083,0.0,0.0,0.042,0.0,0.042,0.0,0.125,0.0,95.042,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
8,OAK-2019-03-21,2019-03-21,SEA,A,OAK,7,7,2.0,0,1,0,0,0,0,0,1,0,0,0,2,4,1,1,99,672,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.375,41,0.22,0.098,0.0,0.0,0.049,0.0,0.024,0.0,0.098,0.0,97.195,1
9,SEA-2019-03-29,2019-03-29,SEA,H,BOS,3,2,0.2,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,7,288,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.338,48,0.208,0.083,0.0,0.0,0.042,0.0,0.021,0.0,0.104,0.0,97.021,1
10,SEA-2019-03-31,2019-03-31,SEA,H,BOS,7,6,1.2,0,1,1,0,0,1,0,2,0,0,0,2,2,1,1,1,672,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.332,51,0.196,0.078,0.0,0.0,0.059,0.0,0.02,0.0,0.098,0.0,96.961,1
11,CHW-2019-04-05,2019-04-05,SEA,A,CHW,3,2,1.0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,4,297,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.325,58,0.172,0.086,0.0,0.0,0.069,0.0,0.017,0.0,0.121,0.0,96.845,1
12,CHW-2019-04-07,2019-04-07,SEA,A,CHW,8,6,1.0,3,3,1,0,1,2,0,1,0,0,0,2,3,1,0,1,792,0.208,21,0.048,0.048,0.0,0.0,0.143,0.0,0.0,0.048,0.143,0.0,91.857,0.32,61,0.164,0.082,0.0,0.0,0.082,0.0,0.016,0.016,0.115,0.0,96.951,0
13,KCR-2019-04-10,2019-04-10,SEA,A,KCR,5,5,0.2,2,3,1,1,0,0,0,0,0,0,0,2,3,2,0,2,510,0.342,29,0.069,0.069,0.0,0.034,0.172,0.0,0.0,0.034,0.138,0.0,93.828,0.364,69,0.159,0.087,0.0,0.014,0.101,0.0,0.014,0.014,0.116,0.0,97.188,0
14,SEA-2019-05-17,2019-05-17,SEA,H,MIN,8,8,2.0,1,2,1,0,0,0,0,2,0,0,0,3,3,2,1,36,768,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.39,74,0.162,0.095,0.014,0.014,0.095,0.0,0.014,0.014,0.108,0.0,97.514,1
15,SEA-2019-06-04,2019-06-04,SEA,H,HOU,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,17,384,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.377,82,0.159,0.098,0.012,0.012,0.085,0.0,0.012,0.012,0.122,0.0,97.366,1
16,SEA-2019-06-06,2019-06-06,SEA,H,HOU,5,3,1.0,1,1,0,1,0,1,0,2,0,1,0,0,2,1,0,1,480,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.368,86,0.151,0.093,0.012,0.012,0.093,0.0,0.012,0.012,0.128,0.0,97.302,1
17,OAK-2019-06-14,2019-06-14,SEA,A,OAK,5,3,1.0,0,0,0,0,0,1,0,1,1,0,0,0,2,1,1,7,480,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.373,91,0.143,0.088,0.022,0.011,0.099,0.0,0.011,0.011,0.143,0.011,97.231,1
18,SEA-2019-06-18,2019-06-18,SEA,H,KCR,4,3,1.0,1,1,1,0,0,0,0,0,0,1,0,2,2,0,0,3,384,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.368,96,0.135,0.083,0.021,0.01,0.104,0.0,0.021,0.01,0.146,0.01,97.167,1
19,SEA-2019-06-22,2019-06-22,SEA,H,BAL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,3,288,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.366,100,0.13,0.09,0.02,0.01,0.1,0.0,0.02,0.01,0.14,0.02,97.12,1
20,MIL-2019-06-25,2019-06-25,SEA,A,MIL,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,303,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.355,103,0.126,0.087,0.019,0.01,0.097,0.0,0.019,0.01,0.146,0.019,97.087,1
21,MIL-2019-06-27,2019-06-27,SEA,A,MIL,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,303,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.345,106,0.123,0.085,0.019,0.009,0.094,0.0,0.019,0.009,0.16,0.019,97.198,1
22,HOU-2019-06-28,2019-06-28,SEA,A,HOU,7,5,1.1,1,2,0,0,1,1,1,1,0,0,0,2,3,2,0,0,686,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.335,109,0.119,0.083,0.018,0.009,0.092,0.0,0.018,0.009,0.156,0.018,97.303,1
23,SEA-2019-07-04,2019-07-04,SEA,H,STL,2,1,0.0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,5,192,0.266,26,0.038,0.038,0.0,0.038,0.077,0.038,0.038,0.0,0.192,0.038,94.0,0.352,116,0.121,0.078,0.017,0.017,0.095,0.009,0.017,0.009,0.155,0.017,97.345,0
24,SEA-2019-07-07,2019-07-07,SEA,H,OAK,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,288,0.314,23,0.087,0.043,0.0,0.043,0.087,0.043,0.0,0.0,0.174,0.043,93.739,0.36,118,0.127,0.076,0.017,0.017,0.102,0.008,0.017,0.008,0.153,0.017,97.322,0
25,LAA-2019-07-12,2019-07-12,SEA,A,LAA,8,4,1.0,1,1,0,0,0,2,0,2,1,0,0,1,1,0,0,4,808,0.266,22,0.091,0.0,0.0,0.045,0.091,0.045,0.0,0.0,0.182,0.0,93.636,0.351,121,0.124,0.074,0.017,0.017,0.099,0.008,0.017,0.008,0.149,0.017,97.289,0
26,OAK-2019-07-17,2019-07-17,SEA,A,OAK,6,6,1.0,3,3,0,0,2,0,0,0,0,0,0,1,5,1,1,4,576,0.401,24,0.125,0.0,0.0,0.042,0.167,0.042,0.042,0.0,0.125,0.0,94.875,0.352,125,0.112,0.072,0.016,0.016,0.112,0.008,0.024,0.008,0.16,0.016,96.992,0
