,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,NYM-2019-08-05,2019-08-05,MIA,A,NYM,25,18,5.0,6,5,0,0,2,4,0,3,2,1,0,4,12,5,1,99,2325,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,MIA-2019-08-29,2019-08-29,MIA,H,CIN,26,25,7.0,0,3,0,0,1,1,0,7,0,0,0,10,8,4,0,23,2470,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.436,26,0.115,0.0,0.0,0.077,0.154,0.0,0.077,0.0,0.115,0.038,89.423
2,PIT-2019-09-04,2019-09-04,MIA,A,PIT,28,24,6.0,2,7,2,1,0,2,1,2,2,0,2,9,13,6,0,5,2772,0.168,27,0.074,0.0,0.0,0.037,0.037,0.0,0.0,0.0,0.259,0.0,91.481,0.302,52,0.096,0.0,0.0,0.058,0.096,0.0,0.038,0.0,0.192,0.019,92.212
3,MIA-2019-09-09,2019-09-09,MIA,H,MIL,17,13,3.0,2,4,2,0,0,4,0,3,0,0,0,5,5,2,1,4,1615,0.276,55,0.109,0.036,0.018,0.018,0.055,0.018,0.036,0.036,0.164,0.0,95.309,0.331,80,0.112,0.025,0.012,0.038,0.088,0.012,0.05,0.025,0.15,0.012,94.588
4,SFG-2019-09-14,2019-09-14,MIA,A,SFG,26,22,6.1,2,5,2,0,0,2,0,3,1,0,1,7,13,8,2,4,2496,0.308,72,0.111,0.056,0.014,0.014,0.097,0.014,0.028,0.028,0.167,0.0,95.236,0.345,97,0.113,0.041,0.01,0.031,0.113,0.01,0.041,0.021,0.155,0.01,94.66
5,MIA-2019-09-20,2019-09-20,MIA,H,WSN,20,18,5.0,4,3,0,0,2,2,0,4,0,0,0,4,10,1,2,5,1900,0.353,72,0.125,0.083,0.014,0.0,0.111,0.014,0.042,0.042,0.111,0.0,95.597,0.334,123,0.114,0.049,0.008,0.024,0.106,0.008,0.041,0.024,0.146,0.008,94.943
6,NYM-2019-09-25,2019-09-25,MIA,A,NYM,14,10,2.0,6,6,2,0,1,2,0,3,0,2,0,4,5,2,0,4,1302,0.326,64,0.094,0.062,0.0,0.031,0.125,0.0,0.016,0.016,0.156,0.0,93.922,0.331,143,0.105,0.042,0.007,0.035,0.105,0.007,0.035,0.021,0.154,0.007,94.951
7,PHI-2020-07-26,2020-07-26,MIA,A,PHI,17,16,3.1,4,6,2,1,1,1,0,2,0,0,0,4,10,6,0,99,1717,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,157,0.115,0.051,0.006,0.038,0.108,0.006,0.032,0.019,0.159,0.019,94.777
8,MIA-2020-08-30,2020-08-30,MIA,H,TBR,9,8,1.0,4,5,2,0,2,1,0,0,0,0,0,4,4,2,0,34,873,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,157,0.115,0.051,0.006,0.038,0.108,0.006,0.032,0.019,0.159,0.019,94.777
9,MIA-2020-09-11,2020-09-11,MIA,H,PHI,16,16,4.0,2,4,3,0,0,0,0,2,0,0,0,5,9,3,1,11,1552,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,157,0.115,0.051,0.006,0.038,0.108,0.006,0.032,0.019,0.159,0.019,94.777
10,MIA-2020-09-20,2020-09-20,MIA,H,WSN,14,13,2.1,5,6,2,0,2,1,0,0,0,0,0,2,11,5,3,8,1358,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,157,0.115,0.051,0.006,0.038,0.108,0.006,0.032,0.019,0.159,0.019,94.777
11,HOU-2021-04-26,2021-04-26,SEA,A,HOU,7,7,2.0,0,2,0,0,0,0,0,0,0,0,1,4,3,2,0,99,700,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,57,0.105,0.158,0.018,0.088,0.053,0.0,0.0,0.0,0.07,0.0,96.491
12,SEA-2021-05-01,2021-05-01,SEA,H,LAA,13,12,3.0,2,2,0,0,1,1,0,3,0,0,0,5,4,1,0,4,1235,0.251,8,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,87.5,0.504,64,0.125,0.141,0.016,0.078,0.047,0.0,0.0,0.016,0.062,0.0,96.875
13,SEA-2021-05-04,2021-05-04,SEA,H,BAL,5,5,1.0,0,2,0,0,0,0,0,2,0,0,0,0,3,2,0,2,475,0.267,21,0.143,0.0,0.0,0.048,0.048,0.0,0.0,0.048,0.143,0.0,92.143,0.465,77,0.117,0.117,0.013,0.078,0.052,0.0,0.0,0.013,0.091,0.0,96.558
14,SEA-2021-05-13,2021-05-13,SEA,H,CLE,6,6,2.0,0,1,0,0,0,0,0,3,0,0,0,0,3,2,1,8,570,0.284,26,0.192,0.0,0.0,0.038,0.038,0.0,0.0,0.038,0.192,0.0,92.692,0.458,82,0.134,0.11,0.012,0.073,0.049,0.0,0.0,0.012,0.11,0.0,96.463
15,SEA-2021-05-16,2021-05-16,SEA,H,CLE,10,9,3.0,0,0,0,0,0,1,0,4,0,0,0,2,3,1,0,2,950,0.257,32,0.188,0.0,0.0,0.031,0.031,0.0,0.0,0.031,0.25,0.0,93.125,0.436,88,0.136,0.102,0.011,0.068,0.045,0.0,0.0,0.011,0.136,0.0,96.364
16,SEA-2021-05-19,2021-05-19,SEA,H,DET,6,6,1.0,1,3,0,0,0,0,0,1,0,0,0,2,3,3,0,2,570,0.203,35,0.114,0.0,0.0,0.029,0.057,0.0,0.0,0.0,0.343,0.0,92.286,0.399,98,0.122,0.092,0.01,0.061,0.051,0.0,0.0,0.01,0.163,0.0,96.224
17,SDP-2021-05-23,2021-05-23,SEA,A,SDP,7,5,1.0,3,2,0,1,1,1,0,2,0,0,0,0,3,1,0,3,672,0.221,28,0.214,0.0,0.0,0.0,0.036,0.0,0.0,0.0,0.357,0.0,91.607,0.401,104,0.144,0.087,0.01,0.058,0.048,0.0,0.0,0.01,0.163,0.0,96.154
18,OAK-2021-05-26,2021-05-26,SEA,A,OAK,18,13,3.1,5,5,1,0,1,3,0,1,1,1,1,6,7,3,1,2,1692,0.303,30,0.133,0.0,0.033,0.033,0.067,0.0,0.0,0.0,0.333,0.0,92.067,0.418,111,0.135,0.081,0.018,0.063,0.054,0.0,0.0,0.009,0.171,0.0,96.144
19,SEA-2021-06-02,2021-06-02,SEA,H,OAK,5,5,1.0,1,2,0,0,0,0,0,1,0,0,0,1,3,1,0,6,475,0.373,48,0.146,0.021,0.021,0.042,0.104,0.0,0.021,0.021,0.229,0.021,92.792,0.427,129,0.14,0.078,0.016,0.062,0.07,0.0,0.008,0.016,0.155,0.008,95.845
20,LAA-2021-06-04,2021-06-04,SEA,A,LAA,10,8,2.1,2,3,0,0,1,2,0,0,0,0,2,4,4,1,1,1,1020,0.401,47,0.17,0.021,0.021,0.043,0.106,0.0,0.021,0.021,0.191,0.021,92.745,0.424,134,0.149,0.075,0.015,0.06,0.067,0.0,0.007,0.015,0.157,0.007,95.813
21,CHW-2021-06-27,2021-06-27,SEA,A,CHW,15,13,2.2,2,5,2,0,0,2,0,2,0,0,1,5,6,5,0,22,1515,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431,144,0.153,0.069,0.014,0.062,0.076,0.0,0.007,0.028,0.146,0.007,96.243
22,HOU-2021-08-21,2021-08-21,SEA,A,HOU,19,16,3.1,5,7,3,1,0,2,0,0,0,1,0,5,12,6,2,54,1900,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423,142,0.162,0.07,0.007,0.056,0.085,0.0,0.007,0.035,0.148,0.007,96.176
