,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
47,OAK-2015-04-08,2015-04-08,TEX,A,OAK,26,23,4.1,5,10,2,1,0,2,0,2,1,0,0,11,10,6,1,99,2548,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.337,257.0,0.195,0.035,0.0,0.019,0.074,0.016,0.019,0.031,0.14,0.012,98.899,1
48,TEX-2015-04-13,2015-04-13,TEX,H,LAA,28,24,5.2,5,8,1,0,2,4,0,3,0,0,0,3,18,12,0,4,2940,0.476,27.0,0.259,0.074,0.037,0.0,0.074,0.0,0.037,0.0,0.074,0.0,94.37,0.353,263.0,0.213,0.038,0.004,0.015,0.068,0.015,0.023,0.027,0.133,0.011,98.783,0
49,SEA-2015-04-19,2015-04-19,TEX,A,SEA,15,14,2.1,5,7,0,0,3,1,0,0,0,0,0,4,10,3,2,5,1440,0.461,55.0,0.218,0.055,0.018,0.036,0.109,0.0,0.018,0.0,0.091,0.0,99.782,0.368,285.0,0.211,0.039,0.004,0.021,0.077,0.014,0.021,0.025,0.126,0.011,99.368,0
50,TEX-2015-04-28,2015-04-28,TEX,H,SEA,23,21,5.1,2,5,1,1,1,2,0,5,0,0,0,5,11,4,0,8,2415,0.512,70.0,0.229,0.043,0.014,0.071,0.1,0.0,0.014,0.0,0.071,0.0,98.971,0.382,283.0,0.208,0.039,0.004,0.032,0.067,0.014,0.021,0.021,0.124,0.011,99.152,0
51,HOU-2015-05-04,2015-05-04,TEX,A,HOU,26,23,7.0,1,4,2,0,0,2,0,7,0,1,1,8,9,5,0,5,2522,0.486,39.0,0.154,0.026,0.026,0.103,0.077,0.0,0.0,0.0,0.128,0.0,98.846,0.379,301.0,0.199,0.037,0.007,0.033,0.07,0.013,0.02,0.02,0.13,0.01,99.618,0
52,TBR-2015-05-09,2015-05-09,TEX,A,TBR,19,16,4.0,5,5,1,0,1,3,0,2,0,0,0,8,6,4,1,4,1843,0.377,65.0,0.123,0.046,0.015,0.062,0.077,0.0,0.0,0.015,0.185,0.015,98.108,0.355,309.0,0.188,0.042,0.006,0.026,0.068,0.013,0.016,0.019,0.142,0.013,99.518,0
53,TEX-2015-05-14,2015-05-14,TEX,H,KCR,25,22,5.0,3,9,2,0,0,1,0,3,1,0,0,8,12,8,1,4,2625,0.319,69.0,0.101,0.058,0.014,0.029,0.101,0.0,0.0,0.014,0.203,0.014,98.261,0.359,328.0,0.186,0.043,0.006,0.027,0.073,0.012,0.015,0.018,0.14,0.012,99.372,0
54,OAK-2015-06-09,2015-06-09,TEX,A,OAK,4,4,0.2,1,2,1,0,0,0,0,1,0,0,0,0,3,2,0,25,392,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.357,314.0,0.188,0.041,0.006,0.025,0.073,0.01,0.016,0.016,0.146,0.013,99.997,1
55,OAK-2015-06-11,2015-06-11,TEX,A,OAK,2,2,0.1,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,1,196,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.359,318.0,0.189,0.044,0.006,0.025,0.072,0.009,0.016,0.016,0.148,0.013,99.972,1
56,LAD-2015-06-18,2015-06-18,TEX,A,LAD,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,96,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.363,306.0,0.193,0.042,0.007,0.029,0.065,0.007,0.013,0.016,0.144,0.013,99.99,1
57,CHW-2015-06-20,2015-06-20,TEX,A,CHW,6,5,2.0,0,0,0,0,0,1,0,0,0,0,0,3,2,1,0,1,594,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.362,307.0,0.192,0.042,0.007,0.029,0.065,0.007,0.013,0.016,0.143,0.013,99.977,1
58,CHW-2015-06-21,2015-06-21,TEX,A,CHW,5,4,0.2,2,3,0,0,0,0,0,1,0,1,0,2,2,2,0,0,495,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.357,313.0,0.188,0.042,0.006,0.029,0.067,0.006,0.013,0.016,0.141,0.013,99.958,1
59,TEX-2015-06-25,2015-06-25,TEX,H,OAK,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,2,0,3,420,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.366,304.0,0.197,0.043,0.007,0.03,0.066,0.003,0.013,0.013,0.141,0.016,99.803,1
60,TOR-2015-06-26,2015-06-26,TEX,A,TOR,8,6,1.0,2,3,0,0,1,2,0,1,0,0,0,3,2,0,1,0,808,0.382,23.0,0.217,0.043,0.0,0.043,0.043,0.0,0.0,0.0,0.087,0.043,95.348,0.364,308.0,0.198,0.042,0.006,0.029,0.065,0.003,0.013,0.013,0.14,0.016,99.87,0
61,TEX-2015-07-03,2015-07-03,TEX,H,LAA,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,6,315,0.392,25.0,0.24,0.0,0.0,0.04,0.12,0.0,0.0,0.0,0.08,0.04,96.52,0.383,307.0,0.205,0.042,0.007,0.033,0.072,0.003,0.013,0.013,0.137,0.016,99.925,0
62,TEX-2015-07-04,2015-07-04,TEX,H,LAA,12,9,2.1,2,4,2,0,0,2,0,2,0,1,1,3,5,4,0,0,1260,0.349,28.0,0.214,0.0,0.0,0.036,0.107,0.0,0.0,0.0,0.107,0.036,97.429,0.379,304.0,0.204,0.039,0.007,0.033,0.072,0.003,0.013,0.013,0.141,0.016,99.974,0
63,TEX-2015-07-07,2015-07-07,TEX,H,ARI,1,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,105,0.386,40.0,0.2,0.05,0.0,0.025,0.125,0.0,0.0,0.025,0.125,0.05,99.7,0.383,316.0,0.203,0.044,0.006,0.032,0.076,0.003,0.013,0.016,0.142,0.019,100.165,0
