,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,NYM-2014-04-03,2014-04-03,WSN,A,NYM,26,21,6.0,2,6,3,0,0,3,0,5,0,1,1,4,14,4,2,99,2470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,ATL-2014-04-11,2014-04-11,WSN,A,ATL,21,17,4.2,5,6,2,0,1,1,0,3,3,0,2,5,9,2,1,7,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,MIA-2014-04-16,2014-04-16,WSN,A,MIA,28,26,6.1,3,7,1,0,1,2,0,5,0,0,0,10,11,5,1,4,2744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,WSN-2014-04-21,2014-04-21,WSN,H,LAA,28,26,6.2,0,7,1,0,0,2,1,5,0,0,1,12,9,5,0,4,2800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,WSN-2014-04-26,2014-04-26,WSN,H,SDP,31,29,9.0,0,3,0,0,0,1,0,8,0,0,1,15,7,4,0,4,3100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,PHI-2014-05-03,2014-05-03,WSN,A,PHI,20,19,4.0,7,7,2,0,2,1,0,5,0,0,0,7,7,4,0,6,1980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,OAK-2014-05-10,2014-05-10,WSN,A,OAK,26,26,7.2,1,2,0,0,1,0,0,5,0,0,0,6,15,6,3,6,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,WSN-2014-05-16,2014-05-16,WSN,H,NYM,21,19,5.0,2,4,2,0,0,2,0,4,0,0,0,6,9,5,2,5,2100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,WSN-2014-05-21,2014-05-21,WSN,H,CIN,27,24,6.0,1,6,2,0,0,3,0,2,0,0,0,14,8,1,0,4,2700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,WSN-2014-05-26,2014-05-26,WSN,H,MIA,26,24,7.0,3,5,2,0,1,1,0,4,1,0,0,9,11,5,1,4,2600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,WSN-2014-06-01,2014-06-01,WSN,H,TEX,27,25,7.0,1,7,0,0,1,2,0,4,0,0,1,14,7,4,1,5,2700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,SDP-2014-06-06,2014-06-06,WSN,A,SDP,29,29,8.0,0,3,1,0,0,0,0,11,0,0,0,10,8,4,1,4,2755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,SFG-2014-06-11,2014-06-11,WSN,A,SFG,25,25,6.0,2,7,1,1,0,0,0,4,0,0,0,8,13,7,1,4,2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,WSN-2014-06-17,2014-06-17,WSN,H,HOU,22,20,5.0,1,7,0,0,0,2,0,4,0,0,2,8,8,3,0,5,2200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,WSN-2014-06-22,2014-06-22,WSN,H,ATL,24,21,5.1,1,4,0,0,0,3,0,3,0,0,0,7,11,6,2,4,2400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,CHC-2014-06-27,2014-06-27,WSN,A,CHC,28,27,6.0,4,10,1,0,0,1,0,2,0,0,0,12,13,8,1,4,2772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,WSN-2014-07-04,2014-07-04,WSN,H,CHC,29,28,7.0,4,9,1,0,1,1,0,5,0,0,1,4,19,12,3,6,2900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,PHI-2014-07-13,2014-07-13,WSN,A,PHI,26,24,7.0,1,4,1,0,0,0,0,6,1,0,0,8,11,5,3,8,2574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,WSN-2014-07-19,2014-07-19,WSN,H,MIL,27,26,7.0,1,6,2,0,0,1,0,5,0,0,1,10,11,4,3,5,2700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,CIN-2014-07-25,2014-07-25,WSN,A,CIN,26,24,7.0,1,3,0,0,0,1,0,6,1,0,0,8,10,5,2,5,2626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,MIA-2014-07-30,2014-07-30,WSN,A,MIA,26,24,7.0,1,3,0,0,1,2,0,7,0,0,0,6,11,4,5,4,2548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,WSN-2014-08-04,2014-08-04,WSN,H,BAL,27,25,6.1,5,7,2,0,2,1,0,3,0,0,0,10,13,9,1,4,2700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,ATL-2014-08-09,2014-08-09,WSN,A,ATL,28,24,7.0,1,6,1,0,0,3,0,6,0,1,2,11,8,3,1,4,2772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,WSN-2014-08-15,2014-08-15,WSN,H,PIT,24,22,5.2,3,5,2,0,1,2,0,4,0,0,0,6,12,5,0,5,2400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,WSN-2014-08-20,2014-08-20,WSN,H,ARI,26,25,7.0,0,5,0,0,0,1,0,2,0,0,1,8,15,8,2,4,2600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,PHI-2014-08-25,2014-08-25,WSN,A,PHI,23,22,6.0,2,5,1,0,1,1,0,2,0,0,1,9,11,6,3,4,2277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,SEA-2014-08-31,2014-08-31,WSN,A,SEA,28,28,6.1,4,11,1,0,1,0,0,4,0,0,2,10,14,6,0,5,2688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,WSN-2014-09-06,2014-09-06,WSN,H,PHI,25,24,6.0,3,6,0,0,1,1,0,8,0,0,0,5,11,8,2,5,2500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,NYM-2014-09-11,2014-09-11,WSN,A,NYM,25,24,6.1,2,7,1,0,1,1,0,1,0,0,0,6,17,7,4,4,2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,ATL-2014-09-16,2014-09-16,WSN,A,ATL,25,24,7.0,0,5,0,0,0,0,0,4,0,0,1,7,14,5,2,4,2475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,WSN-2014-09-23,2014-09-23,WSN,H,NYM,24,24,6.1,2,5,4,0,0,0,0,1,0,0,0,7,16,10,3,6,2400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,WSN-2015-04-09,2015-04-09,WSN,H,NYM,6,6,2.0,0,1,0,0,0,0,0,0,0,0,1,4,2,1,0,99,606,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281,773.0,0.16,0.04,0.001,0.021,0.047,0.001,0.008,0.021,0.172,0.001,98.753
32,PHI-2015-04-11,2015-04-11,WSN,A,PHI,3,3,0.1,1,2,1,0,0,0,0,0,0,0,0,2,1,0,0,1,300,0.147,7.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.0,86.571,0.274,758.0,0.161,0.038,0.001,0.02,0.046,0.001,0.004,0.02,0.172,0.001,98.764
33,BOS-2015-04-13,2015-04-13,WSN,A,BOS,15,13,3.2,1,4,0,0,1,1,0,0,0,1,1,7,7,2,1,1,1560,0.335,10.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,90.6,0.276,761.0,0.162,0.039,0.001,0.02,0.046,0.001,0.004,0.02,0.171,0.001,98.769
34,WSN-2015-04-21,2015-04-21,WSN,H,STL,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,0,7,404,0.351,25.0,0.2,0.04,0.0,0.04,0.04,0.0,0.0,0.08,0.0,0.04,98.64,0.275,720.0,0.16,0.039,0.001,0.021,0.044,0.0,0.004,0.021,0.167,0.003,98.86
