,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,CLE-2019-06-22,2019-06-22,CLE,H,DET,23,20,6.0,0,2,0,0,0,3,0,6,0,0,0,7,7,3,2,99,2300,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
1,CLE-2019-08-05,2019-08-05,CLE,H,TEX,21,19,6.0,1,3,1,1,0,1,0,7,0,1,1,7,6,2,2,43,2100,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
2,MIN-2019-08-11,2019-08-11,CLE,A,MIN,22,21,6.0,1,4,1,0,0,0,0,5,0,1,0,4,13,4,3,5,2200,0.205,22,0.045,0.045,0.045,0.0,0.045,0.0,0.0,0.045,0.318,0.045,95.455,0.187,45,0.067,0.022,0.022,0.0,0.089,0.0,0.0,0.022,0.289,0.022,97.778,0
3,NYY-2019-08-16,2019-08-16,CLE,A,NYY,27,25,6.0,2,8,3,0,0,2,0,4,0,0,0,8,13,6,3,4,2673,0.189,44,0.091,0.045,0.023,0.0,0.023,0.0,0.0,0.023,0.273,0.045,97.727,0.184,67,0.09,0.03,0.015,0.0,0.06,0.0,0.0,0.015,0.269,0.03,98.507,0
4,NYM-2019-08-22,2019-08-22,CLE,A,NYM,22,21,5.2,2,4,2,0,0,0,0,3,1,0,0,7,11,5,1,5,2046,0.25,71,0.127,0.07,0.014,0.0,0.042,0.0,0.0,0.014,0.225,0.028,98.211,0.233,94,0.117,0.053,0.011,0.0,0.064,0.0,0.0,0.011,0.234,0.021,98.649,0
5,DET-2019-08-28,2019-08-28,CLE,A,DET,25,24,7.0,2,6,1,0,1,0,0,5,0,1,3,11,9,4,0,5,2500,0.255,72,0.139,0.083,0.0,0.0,0.028,0.0,0.014,0.0,0.167,0.014,96.097,0.231,116,0.112,0.06,0.009,0.0,0.052,0.0,0.009,0.009,0.216,0.017,97.578,0
6,CLE-2019-09-02,2019-09-02,CLE,H,CHW,23,19,5.0,1,7,4,0,0,3,0,4,0,1,0,2,14,8,2,4,2300,0.283,75,0.147,0.08,0.0,0.013,0.027,0.0,0.013,0.04,0.16,0.013,96.253,0.239,141,0.121,0.057,0.007,0.007,0.043,0.0,0.007,0.028,0.213,0.021,98.007,0
7,MIN-2019-09-07,2019-09-07,CLE,A,MIN,21,18,5.0,1,3,1,0,1,3,0,4,0,0,1,8,6,0,0,4,2100,0.301,71,0.127,0.099,0.0,0.014,0.042,0.0,0.014,0.042,0.169,0.028,96.423,0.264,164,0.122,0.073,0.006,0.006,0.055,0.0,0.006,0.024,0.207,0.024,98.287,0
8,CLE-2019-09-18,2019-09-18,CLE,H,DET,27,24,7.2,1,4,2,1,0,1,0,4,0,1,0,11,11,3,1,10,2700,0.356,45,0.089,0.111,0.0,0.022,0.133,0.0,0.0,0.022,0.178,0.022,97.778,0.268,185,0.114,0.07,0.005,0.011,0.065,0.0,0.005,0.027,0.205,0.022,98.481,0
9,CHW-2019-09-26,2019-09-26,CLE,A,CHW,16,13,3.1,4,3,0,0,2,3,0,4,0,0,0,3,6,3,1,7,1584,0.247,49,0.041,0.061,0.02,0.02,0.082,0.0,0.0,0.02,0.163,0.02,97.959,0.262,212,0.104,0.071,0.009,0.009,0.061,0.0,0.005,0.024,0.198,0.024,98.675,0
