,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,SEA-2017-09-01,2017-09-01,OAK,A,SEA,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,99,96,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,SEA-2017-09-02,2017-09-02,OAK,A,SEA,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,192,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
2,SEA-2017-09-03,2017-09-03,OAK,A,SEA,4,4,1.0,1,1,0,0,1,0,0,1,0,0,0,0,3,0,0,0,384,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
3,OAK-2017-09-05,2017-09-05,OAK,H,LAA,2,1,0.1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,194,0.283,8,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,84.0,0.288,8,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,84.0
4,OAK-2017-09-06,2017-09-06,OAK,H,LAA,2,2,0.1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,194,0.297,10,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.2,0.0,86.6,0.301,10,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.2,0.0,86.6
5,OAK-2017-09-09,2017-09-09,OAK,H,HOU,2,2,0.0,1,2,1,0,0,0,0,0,0,0,0,2,0,0,0,2,194,0.384,12,0.0,0.0,0.083,0.083,0.083,0.0,0.0,0.0,0.25,0.0,88.333,0.389,12,0.0,0.0,0.083,0.083,0.083,0.0,0.0,0.0,0.25,0.0,88.333
6,OAK-2017-09-10,2017-09-10,OAK,H,HOU,1,1,0.0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,97,0.487,14,0.071,0.071,0.071,0.071,0.071,0.0,0.0,0.0,0.214,0.0,89.571,0.492,14,0.071,0.071,0.071,0.071,0.071,0.0,0.0,0.0,0.214,0.0,89.571
7,BOS-2017-09-14,2017-09-14,OAK,A,BOS,3,3,0.1,2,2,1,0,0,0,0,1,0,0,0,2,0,0,0,3,315,0.594,15,0.067,0.067,0.067,0.133,0.067,0.0,0.0,0.0,0.2,0.0,90.067,0.601,15,0.067,0.067,0.067,0.133,0.067,0.0,0.0,0.0,0.2,0.0,90.067
8,OAK-2017-09-25,2017-09-25,OAK,H,SEA,7,5,1.2,0,1,0,0,0,2,0,1,0,0,1,2,2,0,0,10,679,0.844,11,0.182,0.182,0.091,0.091,0.091,0.0,0.0,0.0,0.273,0.0,90.364,0.619,18,0.111,0.111,0.056,0.111,0.056,0.0,0.0,0.0,0.222,0.0,92.556
9,TEX-2017-09-29,2017-09-29,OAK,A,TEX,7,7,1.1,1,3,0,0,0,0,0,1,0,0,0,1,5,4,0,3,763,0.651,14,0.214,0.143,0.0,0.071,0.143,0.0,0.0,0.071,0.143,0.0,91.786,0.533,25,0.12,0.08,0.04,0.08,0.12,0.0,0.0,0.04,0.2,0.0,93.8
