,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,MIA-2019-06-15,2019-06-15,PIT,A,MIA,19,18,4.0,2,6,0,0,0,0,0,3,1,0,1,8,7,4,0,99,1805,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,HOU-2019-06-26,2019-06-26,PIT,A,HOU,24,21,6.0,1,5,1,0,1,3,0,3,0,0,1,5,13,8,1,10,2352,0.313,20,0.3,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.15,0.0,90.25,0.316,20,0.3,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.15,0.0,90.25
2,PIT-2019-07-06,2019-07-06,PIT,H,MIL,25,22,6.0,2,5,1,0,2,2,0,1,1,0,0,7,14,5,2,9,2475,0.327,25,0.12,0.04,0.0,0.04,0.12,0.0,0.0,0.04,0.12,0.0,94.08,0.325,44,0.205,0.023,0.0,0.023,0.068,0.0,0.023,0.045,0.136,0.0,94.477
3,STL-2019-07-16,2019-07-16,PIT,A,STL,24,21,6.0,1,5,3,0,0,3,0,0,0,0,0,8,13,3,5,9,2280,0.342,50,0.1,0.04,0.0,0.06,0.1,0.0,0.02,0.02,0.08,0.0,96.54,0.341,69,0.159,0.029,0.0,0.043,0.072,0.0,0.029,0.029,0.101,0.0,96.116
4,PIT-2019-07-21,2019-07-21,PIT,H,PHI,23,20,6.0,1,3,1,0,0,2,0,5,1,0,1,8,7,3,2,4,2277,0.335,50,0.08,0.08,0.0,0.04,0.1,0.0,0.02,0.0,0.02,0.0,95.1,0.334,93,0.14,0.054,0.0,0.032,0.086,0.0,0.022,0.022,0.075,0.0,95.828
5,NYM-2019-07-26,2019-07-26,PIT,A,NYM,21,20,5.1,5,4,0,1,3,0,0,1,1,0,0,6,13,1,2,4,1953,0.298,73,0.082,0.068,0.0,0.027,0.096,0.0,0.027,0.014,0.082,0.0,96.329,0.312,116,0.129,0.052,0.0,0.026,0.086,0.0,0.026,0.026,0.103,0.0,96.457
6,CIN-2019-07-31,2019-07-31,PIT,A,CIN,19,17,3.2,3,6,1,0,2,0,0,5,2,0,0,7,5,2,0,4,1995,0.303,69,0.058,0.058,0.014,0.043,0.072,0.0,0.029,0.014,0.087,0.0,94.348,0.325,137,0.109,0.044,0.007,0.044,0.073,0.0,0.029,0.022,0.095,0.0,95.927
7,PIT-2019-08-05,2019-08-05,PIT,H,MIL,24,22,5.0,5,8,0,0,2,2,0,1,0,0,1,9,12,4,2,4,2376,0.342,88,0.08,0.057,0.011,0.057,0.057,0.0,0.045,0.011,0.125,0.0,96.648,0.346,156,0.115,0.045,0.006,0.051,0.064,0.0,0.038,0.019,0.115,0.0,97.032
8,PIT-2019-08-21,2019-08-21,PIT,H,WSN,6,6,2.0,0,0,0,0,0,0,0,1,0,0,0,2,3,2,0,15,594,0.437,25,0.24,0.0,0.0,0.08,0.08,0.0,0.0,0.04,0.04,0.0,95.04,0.359,180,0.133,0.039,0.006,0.056,0.067,0.0,0.033,0.022,0.106,0.0,97.294
9,PIT-2019-08-25,2019-08-25,PIT,H,CIN,26,21,5.0,4,7,1,0,0,2,0,5,2,1,0,5,12,5,3,3,2574,0.349,31,0.194,0.0,0.0,0.065,0.065,0.0,0.0,0.032,0.065,0.0,95.806,0.348,186,0.129,0.038,0.005,0.054,0.065,0.0,0.032,0.022,0.108,0.0,97.349
