,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,ATL-2017-06-22,2017-06-22,SFG,A,ATL,8,8,2.1,0,1,0,0,0,0,0,0,0,0,0,1,7,1,1,99,816,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,SFG-2017-06-24,2017-06-24,SFG,H,NYM,5,4,1.0,2,2,0,1,0,1,0,0,0,0,1,2,2,1,1,1,480,0.11,9,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.667,0.11,9,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.667
2,SFG-2017-06-26,2017-06-26,SFG,H,COL,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,0,1,384,0.308,14,0.143,0.0,0.071,0.0,0.071,0.0,0.0,0.071,0.0,0.0,92.571,0.309,14,0.143,0.0,0.071,0.0,0.071,0.0,0.0,0.071,0.0,0.0,92.571
3,DET-2017-07-04,2017-07-04,SFG,A,DET,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,7,303,0.287,18,0.167,0.0,0.056,0.0,0.056,0.0,0.0,0.056,0.056,0.0,93.333,0.288,18,0.167,0.0,0.056,0.0,0.056,0.0,0.0,0.056,0.056,0.0,93.333
4,DET-2017-07-06,2017-07-06,SFG,A,DET,6,6,1.1,1,2,0,0,0,0,0,3,0,0,0,2,1,1,0,1,606,0.244,21,0.143,0.0,0.048,0.0,0.048,0.0,0.0,0.048,0.048,0.0,94.429,0.245,21,0.143,0.0,0.048,0.0,0.048,0.0,0.0,0.048,0.048,0.0,94.429
5,SFG-2017-07-07,2017-07-07,SFG,H,MIA,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,288,0.255,27,0.185,0.0,0.037,0.0,0.037,0.0,0.0,0.037,0.148,0.0,95.889,0.256,27,0.185,0.0,0.037,0.0,0.037,0.0,0.0,0.037,0.148,0.0,95.889
6,SDP-2017-07-16,2017-07-16,SFG,A,SDP,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,2,0,8,388,0.164,17,0.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294,0.0,93.0,0.229,30,0.167,0.0,0.033,0.0,0.033,0.0,0.0,0.033,0.167,0.0,95.9
7,SFG-2017-07-20,2017-07-20,SFG,H,SDP,6,5,1.2,0,1,0,0,0,1,0,1,0,0,0,2,2,1,1,3,576,0.164,17,0.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.0,93.235,0.228,34,0.176,0.0,0.029,0.0,0.029,0.0,0.0,0.029,0.147,0.0,96.029
8,SFG-2017-07-21,2017-07-21,SFG,H,SDP,2,2,0.2,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,192,0.191,23,0.174,0.0,0.0,0.0,0.043,0.0,0.0,0.0,0.217,0.0,93.957,0.233,40,0.175,0.0,0.025,0.0,0.05,0.0,0.0,0.025,0.15,0.0,96.025
9,SFG-2017-07-23,2017-07-23,SFG,H,SDP,5,3,1.0,0,0,0,0,0,2,1,1,0,0,0,1,1,0,0,1,480,0.212,25,0.2,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.2,0.0,94.12,0.243,42,0.19,0.0,0.024,0.0,0.048,0.0,0.0,0.048,0.143,0.0,96.024
