,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,STL-2016-08-09,2016-08-09,STL,H,CIN,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,99,294,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
1,CHC-2016-08-13,2016-08-13,STL,A,CHC,9,8,3.0,0,1,0,0,0,1,0,3,0,0,0,2,3,3,0,3,900,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
2,HOU-2016-08-16,2016-08-16,STL,A,HOU,8,7,2.0,0,1,0,0,0,1,0,4,0,0,0,2,1,1,0,2,768,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
3,PHI-2016-08-19,2016-08-19,STL,A,PHI,5,4,1.0,0,1,0,0,0,1,0,1,0,0,0,2,1,1,0,2,495,0.157,21,0.095,0.0,0.0,0.0,0.095,0.0,0.0,0.0,0.381,0.0,93.429,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
4,STL-2016-08-23,2016-08-23,STL,H,NYM,10,9,2.1,0,2,1,0,0,1,1,4,0,0,0,3,2,1,0,3,980,0.188,26,0.115,0.0,0.0,0.0,0.115,0.0,0.0,0.0,0.346,0.0,94.5,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
5,STL-2016-08-27,2016-08-27,STL,H,OAK,20,16,4.2,1,2,0,0,0,4,0,4,0,0,0,4,8,1,1,3,1960,0.221,36,0.111,0.028,0.0,0.0,0.111,0.028,0.0,0.0,0.361,0.0,95.472,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
6,CIN-2016-09-02,2016-09-02,STL,A,CIN,25,22,6.0,2,6,2,0,0,2,0,7,0,1,0,10,6,1,2,5,2550,0.236,53,0.113,0.019,0.0,0.0,0.151,0.019,0.0,0.0,0.302,0.0,96.283,0.223,56,0.107,0.018,0.0,0.0,0.143,0.018,0.0,0.0,0.304,0.0,96.375,0
7,PIT-2016-09-07,2016-09-07,STL,A,PIT,13,13,3.2,1,2,1,0,1,0,0,6,0,0,0,3,4,1,0,4,1274,0.276,61,0.131,0.049,0.0,0.0,0.131,0.016,0.0,0.0,0.262,0.016,98.115,0.246,81,0.123,0.037,0.0,0.0,0.123,0.012,0.0,0.0,0.296,0.012,98.111,0
8,STL-2016-09-13,2016-09-13,STL,H,CHC,20,13,4.1,0,1,0,0,0,6,0,4,0,0,0,2,8,1,2,5,1960,0.261,59,0.102,0.051,0.0,0.017,0.102,0.0,0.0,0.0,0.288,0.017,98.034,0.247,94,0.106,0.043,0.0,0.011,0.106,0.011,0.0,0.0,0.319,0.011,98.096,0
9,SFG-2016-09-18,2016-09-18,STL,A,SFG,27,25,7.0,0,4,0,0,0,2,0,6,0,0,0,8,11,1,3,4,2619,0.275,59,0.085,0.051,0.0,0.017,0.136,0.0,0.0,0.0,0.288,0.017,98.034,0.25,114,0.096,0.035,0.0,0.009,0.14,0.009,0.0,0.0,0.298,0.009,98.079,0
