,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
0,KCR-2018-05-05,2018-05-05,KCR,H,DET,4,1.0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,99
1,KCR-2018-05-10,2018-05-10,KCR,A,BAL,8,2.0,0,2,0,0,0,0,0,0,0,0,0,1,7,2,3,4
2,KCR-2018-05-14,2018-05-14,KCR,H,TBR,4,1.1,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,3
3,KCR-2018-05-16,2018-05-16,KCR,H,TBR,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,1
4,KCR-2018-05-20,2018-05-20,KCR,H,NYY,5,1.0,2,2,0,0,2,0,0,1,0,0,0,1,3,0,0,3
5,KCR-2018-05-21,2018-05-21,KCR,A,STL,5,1.1,1,1,0,0,1,0,0,4,0,0,0,0,1,0,0,0
6,KCR-2018-05-27,2018-05-27,KCR,A,TEX,5,1.0,0,1,0,0,0,1,0,1,0,0,0,1,2,0,1,5
7,KCR-2018-05-29,2018-05-29,KCR,H,MIN,6,1.0,0,0,0,0,0,2,0,0,1,0,0,1,2,0,0,1
8,KCR-2018-06-01,2018-06-01,KCR,H,OAK,6,1.0,3,3,1,1,1,0,0,1,0,1,0,0,5,2,0,2
9,KCR-2018-06-03,2018-06-03,KCR,H,OAK,3,1.0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,1
10,KCR-2018-06-04,2018-06-04,KCR,A,LAA,3,1.0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,1,0
11,KCR-2018-06-08,2018-06-08,KCR,A,OAK,3,0.2,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,3
12,KCR-2018-06-10,2018-06-10,KCR,A,OAK,4,1.0,1,1,0,0,1,0,0,1,0,0,0,1,2,1,1,1
13,KCR-2018-06-13,2018-06-13,KCR,H,CIN,5,1.0,1,1,0,0,1,0,0,0,1,0,0,1,3,1,1,2
14,KCR-2018-06-29,2018-06-29,KCR,A,SEA,5,1.0,0,0,0,0,0,2,0,0,0,0,0,0,3,1,1,15
15,KCR-2018-07-02,2018-07-02,KCR,H,CLE,4,1.0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,2
16,KCR-2018-07-07,2018-07-07,KCR,H,BOS,5,1.0,2,1,1,0,0,1,0,3,0,0,0,0,1,1,0,4
17,KCR-2018-07-08,2018-07-08,KCR,H,BOS,5,1.0,0,1,0,0,0,1,0,1,0,0,0,2,1,0,1,0
18,KCR-2018-07-11,2018-07-11,KCR,A,MIN,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,2
19,KCR-2018-07-13,2018-07-13,KCR,A,CHW,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1
20,KCR-2018-07-15,2018-07-15,KCR,A,CHW,5,1.0,1,2,1,0,0,0,0,3,0,0,0,1,1,1,0,1
21,KCR-2018-07-21,2018-07-21,KCR,H,MIN,3,0.1,1,2,0,0,0,0,0,0,0,0,0,2,1,0,1,5
