,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,WSN-2015-06-06,2015-06-06,WSN,H,CHC,21,21,5.0,3,6,1,0,0,0,0,4,0,0,0,12,5,2,0,99,2121,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,MIL-2015-06-13,2015-06-13,WSN,A,MIL,32,31,8.0,2,7,2,0,0,1,0,8,0,0,0,13,10,6,0,6,3264,0.27,22,0.227,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.0,96.409,0.273,22,0.227,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.0,96.409
2,WSN-2015-06-19,2015-06-19,WSN,H,PIT,27,26,7.1,1,6,1,0,0,1,0,11,0,0,1,7,8,4,2,5,2727,0.25,54,0.185,0.056,0.0,0.0,0.019,0.0,0.0,0.0,0.222,0.0,99.722,0.254,54,0.185,0.056,0.0,0.0,0.019,0.0,0.0,0.0,0.222,0.0,99.722
3,WSN-2015-07-21,2015-07-21,WSN,H,NYM,25,24,6.1,2,4,0,0,0,0,0,4,1,0,0,10,10,4,2,31,2525,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249,81,0.185,0.049,0.0,0.0,0.025,0.0,0.0,0.012,0.284,0.0,100.148
4,PIT-2015-07-26,2015-07-26,WSN,A,PIT,24,21,6.0,3,5,0,0,1,1,0,7,1,0,0,7,8,5,0,4,2352,0.17,26,0.154,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.154,0.0,97.115,0.23,106,0.179,0.038,0.0,0.0,0.019,0.0,0.009,0.009,0.255,0.0,100.349
5,NYM-2015-08-01,2015-08-01,WSN,A,NYM,24,22,6.1,2,4,1,0,2,1,0,6,0,0,0,12,5,1,0,5,2280,0.234,50,0.16,0.0,0.0,0.02,0.02,0.0,0.04,0.0,0.22,0.0,97.54,0.244,130,0.177,0.031,0.0,0.008,0.023,0.0,0.015,0.008,0.262,0.0,99.915
6,WSN-2015-08-06,2015-08-06,WSN,H,ARI,23,22,6.0,1,5,1,0,1,0,0,7,0,0,0,8,8,4,0,4,2323,0.256,74,0.122,0.014,0.0,0.041,0.027,0.0,0.027,0.0,0.23,0.0,96.716,0.254,154,0.156,0.032,0.0,0.019,0.026,0.0,0.013,0.006,0.26,0.0,99.149
7,LAD-2015-08-11,2015-08-11,WSN,A,LAD,24,20,4.2,5,6,0,2,1,4,0,1,0,0,0,4,15,4,5,4,2304,0.293,72,0.111,0.028,0.0,0.056,0.028,0.0,0.014,0.0,0.278,0.0,96.597,0.257,177,0.153,0.034,0.0,0.023,0.023,0.0,0.011,0.006,0.266,0.0,99.39
8,SFG-2015-08-16,2015-08-16,WSN,A,SFG,19,18,4.0,4,6,3,0,1,1,0,6,0,0,0,6,6,3,1,4,1824,0.341,72,0.097,0.028,0.028,0.056,0.069,0.0,0.0,0.0,0.194,0.0,95.931,0.281,201,0.149,0.03,0.01,0.025,0.04,0.0,0.01,0.005,0.239,0.0,98.985
9,WSN-2015-08-22,2015-08-22,WSN,H,MIL,26,26,7.0,1,6,0,0,1,0,0,4,0,0,1,13,9,4,2,5,2626,0.383,67,0.119,0.06,0.03,0.045,0.075,0.0,0.0,0.0,0.209,0.0,96.284,0.295,220,0.145,0.041,0.009,0.027,0.041,0.0,0.009,0.005,0.245,0.0,98.727
10,WSN-2015-08-27,2015-08-27,WSN,H,SDP,21,18,6.0,0,1,0,0,0,2,0,7,0,1,0,8,4,2,0,4,2121,0.368,70,0.143,0.043,0.029,0.043,0.071,0.0,0.0,0.014,0.157,0.0,96.486,0.291,246,0.15,0.037,0.008,0.028,0.037,0.0,0.008,0.008,0.236,0.0,98.967
11,STL-2015-09-01,2015-09-01,WSN,A,STL,15,9,2.2,3,1,0,0,0,6,0,3,0,0,0,3,3,3,0,4,1455,0.258,67,0.119,0.045,0.0,0.03,0.045,0.0,0.0,0.015,0.254,0.015,98.075,0.276,267,0.142,0.034,0.007,0.026,0.041,0.0,0.007,0.007,0.243,0.004,99.127
12,WSN-2015-09-06,2015-09-06,WSN,H,ATL,21,18,4.1,4,5,2,0,0,3,0,0,0,0,0,10,8,4,1,4,2121,0.221,63,0.111,0.0,0.0,0.016,0.127,0.0,0.0,0.016,0.222,0.016,98.444,0.28,282,0.138,0.032,0.007,0.025,0.06,0.0,0.007,0.007,0.241,0.004,99.014
13,MIA-2015-09-12,2015-09-12,WSN,A,MIA,4,4,0.2,0,2,0,0,0,0,0,1,0,0,0,2,1,0,0,5,388,0.254,58,0.086,0.034,0.0,0.0,0.19,0.0,0.0,0.0,0.172,0.017,98.224,0.284,303,0.139,0.036,0.007,0.023,0.066,0.0,0.007,0.007,0.224,0.003,99.152
14,WSN-2015-09-20,2015-09-20,WSN,H,MIA,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,7,303,0.35,41,0.146,0.049,0.0,0.0,0.22,0.0,0.0,0.0,0.098,0.0,96.683,0.286,307,0.143,0.036,0.007,0.023,0.065,0.0,0.007,0.007,0.225,0.003,99.124
15,WSN-2015-09-24,2015-09-24,WSN,H,BAL,5,4,1.1,0,0,0,0,0,1,0,0,0,0,0,1,3,1,0,3,505,0.321,29,0.172,0.069,0.0,0.0,0.103,0.0,0.0,0.0,0.034,0.0,96.966,0.284,310,0.142,0.035,0.006,0.023,0.065,0.0,0.006,0.006,0.223,0.003,99.142
16,WSN-2016-04-10,2016-04-10,WSN,H,MIA,25,23,7.0,1,5,0,2,0,2,0,5,0,0,2,9,9,4,2,99,2550,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277,315,0.14,0.035,0.006,0.022,0.067,0.0,0.006,0.006,0.219,0.003,99.171
17,PHI-2016-04-15,2016-04-15,WSN,A,PHI,29,27,7.2,0,3,0,0,0,2,0,5,0,0,0,11,11,5,1,4,2871,0.286,26,0.115,0.0,0.077,0.0,0.077,0.0,0.0,0.077,0.192,0.0,98.077,0.278,340,0.138,0.032,0.012,0.021,0.068,0.0,0.006,0.012,0.218,0.003,99.379
18,MIA-2016-04-20,2016-04-20,WSN,A,MIA,8,6,2.0,0,1,0,0,0,1,0,0,1,0,1,3,3,1,0,4,760,0.207,55,0.109,0.0,0.036,0.0,0.073,0.0,0.0,0.036,0.182,0.0,98.564,0.267,369,0.136,0.03,0.011,0.019,0.068,0.0,0.005,0.011,0.214,0.003,99.35
