,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
56,SDP-2015-04-24,2015-04-24,SDP,H,LAD,6,4,1.1,1,1,0,0,0,1,0,0,0,1,0,4,1,0,0,99,570,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.264,223.0,0.139,0.04,0.0,0.009,0.081,0.018,0.009,0.013,0.251,0.013,97.3,1
57,SDP-2015-04-27,2015-04-27,SDP,H,HOU,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,2,380,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.259,221.0,0.145,0.032,0.0,0.009,0.081,0.018,0.009,0.014,0.249,0.018,97.14,1
58,SDP-2015-04-28,2015-04-28,SDP,H,HOU,7,7,1.1,1,3,0,0,0,0,0,2,0,0,0,3,2,2,0,0,665,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.257,225.0,0.142,0.031,0.0,0.009,0.084,0.018,0.009,0.013,0.249,0.018,97.102,1
59,SDP-2015-05-01,2015-05-01,SDP,H,COL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,285,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.261,232.0,0.151,0.03,0.0,0.009,0.082,0.017,0.009,0.013,0.25,0.017,97.039,1
60,SDP-2015-05-03,2015-05-03,SDP,H,COL,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,1,380,0.245,21.0,0.19,0.0,0.0,0.0,0.095,0.0,0.0,0.0,0.19,0.048,90.476,0.258,235.0,0.149,0.03,0.0,0.009,0.081,0.017,0.009,0.013,0.251,0.017,97.013,0
61,SFG-2015-05-05,2015-05-05,SDP,A,SFG,5,4,1.0,0,1,1,0,0,1,0,1,0,0,0,0,3,2,0,1,480,0.241,25.0,0.2,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.24,0.04,91.2,0.257,239.0,0.151,0.029,0.0,0.008,0.079,0.017,0.008,0.013,0.255,0.017,96.979,0
62,ARI-2015-05-07,2015-05-07,SDP,A,ARI,4,4,1.0,0,1,1,0,0,0,0,1,0,0,0,1,2,2,0,1,420,0.266,30.0,0.167,0.033,0.0,0.0,0.1,0.0,0.0,0.0,0.233,0.033,92.0,0.26,244.0,0.148,0.033,0.0,0.008,0.082,0.016,0.008,0.012,0.254,0.016,96.959,0
63,ARI-2015-05-09,2015-05-09,SDP,A,ARI,7,7,2.0,0,1,0,0,0,0,0,3,0,0,0,3,1,1,0,1,735,0.272,34.0,0.147,0.059,0.0,0.0,0.088,0.0,0.0,0.0,0.235,0.029,93.529,0.262,244.0,0.148,0.037,0.0,0.008,0.078,0.016,0.008,0.012,0.25,0.016,97.123,0
64,SDP-2015-05-14,2015-05-14,SDP,H,WSN,7,5,1.2,1,1,0,0,0,1,0,0,0,1,0,3,3,2,0,4,665,0.246,41.0,0.146,0.049,0.0,0.0,0.073,0.0,0.0,0.0,0.268,0.024,95.488,0.259,251.0,0.147,0.036,0.0,0.008,0.076,0.016,0.008,0.012,0.255,0.016,97.343,0
65,SDP-2015-05-16,2015-05-16,SDP,H,WSN,3,3,1.0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,1,285,0.24,42.0,0.143,0.048,0.0,0.0,0.071,0.0,0.0,0.0,0.262,0.024,95.476,0.261,255.0,0.149,0.035,0.0,0.008,0.078,0.016,0.008,0.012,0.247,0.02,97.235,0
