,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
1,KCR-2018-06-01,2018-06-01,OAK,A,KCR,30,8.0,0,7,2,0,0,0,0,2,2,0,3,11,15,8,1,4
2,OAK-2018-06-08,2018-06-08,OAK,H,KCR,30,7.2,2,6,0,0,1,1,0,5,0,0,1,11,13,6,2,6
3,OAK-2018-06-14,2018-06-14,OAK,H,HOU,30,5.1,5,11,3,1,1,4,0,1,0,0,1,11,14,10,1,5
4,SDP-2018-06-20,2018-06-20,OAK,A,SDP,26,6.2,1,5,1,0,0,3,0,6,0,0,1,9,8,6,2,5
5,DET-2018-06-26,2018-06-26,OAK,A,DET,19,3.0,6,8,2,1,0,3,0,1,0,0,1,8,7,4,0,5
6,OAK-2018-07-01,2018-07-01,OAK,H,CLE,26,5.2,3,9,7,0,0,0,0,6,0,0,0,6,14,7,1,4
7,HOU-2018-07-09,2018-07-09,OAK,A,HOU,21,6.0,0,3,0,0,0,2,0,2,0,0,1,8,9,5,1,7
8,TEX-2018-07-24,2018-07-24,OAK,A,TEX,22,5.0,3,5,1,0,1,2,0,3,0,2,0,7,10,4,0,14
9,COL-2018-07-29,2018-07-29,OAK,A,COL,23,4.1,3,8,2,0,1,2,0,6,0,0,0,6,9,5,0,4
10,OAK-2018-08-30,2018-08-30,OAK,H,SEA,28,6.0,4,8,1,1,1,2,0,4,0,0,1,10,12,7,2,31
11,TBR-2018-09-16,2018-09-16,OAK,A,TBR,4,1.0,0,1,1,0,0,0,0,0,0,0,0,3,1,1,0,16
12,OAK-2018-09-19,2018-09-19,OAK,H,LAA,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
0,OAK-2019-03-31,2019-03-31,OAK,H,LAA,21,6.0,1,3,2,0,1,0,0,6,1,0,1,9,5,2,1,99
1,HOU-2019-04-05,2019-04-05,OAK,A,HOU,24,5.0,2,7,0,0,1,3,0,5,0,0,1,9,7,5,0,4
2,BAL-2019-04-10,2019-04-10,OAK,A,BAL,22,6.0,3,3,0,0,2,1,0,3,0,0,0,10,8,1,1,4
3,OAK-2019-04-17,2019-04-17,OAK,H,HOU,25,6.1,1,3,0,0,0,2,0,6,1,0,1,10,6,3,2,6
4,OAK-2019-04-23,2019-04-23,OAK,H,TEX,27,5.2,3,9,2,0,0,2,0,6,0,1,2,10,9,7,0,5
5,BOS-2019-04-29,2019-04-29,OAK,A,BOS,24,4.1,1,8,2,0,0,2,0,4,0,0,2,10,8,5,2,5
6,PIT-2019-05-05,2019-05-05,OAK,A,PIT,23,6.0,1,5,2,0,0,0,0,5,0,1,0,4,14,8,2,5
7,OAK-2019-05-10,2019-05-10,OAK,H,CLE,25,6.0,2,8,3,0,0,1,0,7,0,0,1,9,8,5,2,4
8,DET-2019-05-17,2019-05-17,OAK,A,DET,31,8.2,2,4,3,0,0,0,0,10,1,0,0,13,7,5,0,6
9,CLE-2019-05-22,2019-05-22,OAK,A,CLE,25,6.0,0,5,2,0,0,2,0,9,0,0,1,5,9,7,1,4
10,OAK-2019-05-28,2019-05-28,OAK,H,LAA,21,4.0,4,4,1,0,0,5,1,5,0,0,0,5,6,0,2,5
11,LAA-2019-06-04,2019-06-04,OAK,A,LAA,23,6.0,2,4,1,0,1,1,0,3,1,0,1,9,9,4,1,6
12,TEX-2019-06-09,2019-06-09,OAK,A,TEX,27,6.0,2,7,2,1,1,1,0,10,0,0,0,9,7,1,0,4
13,OAK-2019-06-15,2019-06-15,OAK,H,SEA,25,6.0,2,6,2,0,0,1,0,9,0,0,0,6,9,6,1,5
14,OAK-2019-06-20,2019-06-20,OAK,H,TBR,28,8.0,1,4,1,0,1,0,0,9,0,0,0,10,9,3,2,4
15,LAA-2019-09-25,2019-09-25,OAK,A,LAA,23,6.0,1,4,0,0,1,2,0,6,0,0,0,4,11,4,5,96
0,OAK-2020-07-24,2020-07-24,OAK,H,LAA,18,4.0,1,3,0,0,0,3,0,5,1,0,0,4,5,4,0,99
1,OAK-2020-07-29,2020-07-29,OAK,H,COL,21,5.0,2,5,0,0,0,2,0,3,0,1,0,4,12,5,1,4
2,SEA-2020-08-03,2020-08-03,OAK,A,SEA,29,7.0,1,4,2,0,0,4,0,9,0,0,0,10,6,2,2,4
3,OAK-2020-08-08,2020-08-08,OAK,H,HOU,23,7.0,0,2,1,0,0,0,0,5,0,0,0,8,10,3,4,4
4,ARI-2020-08-18,2020-08-18,OAK,A,ARI,15,1.2,9,6,1,0,2,4,0,1,0,1,0,3,7,3,0,9
5,OAK-2020-08-23,2020-08-23,OAK,H,LAA,24,4.2,4,7,0,0,1,3,0,5,0,0,0,4,12,6,2,4
6,HOU-2020-08-29,2020-08-29,OAK,A,HOU,18,3.1,5,6,0,1,1,2,0,5,0,0,0,6,5,3,0,5
7,OAK-2020-09-08,2020-09-08,OAK,H,HOU,22,5.0,2,6,3,0,1,1,0,4,0,0,0,5,12,7,2,9
8,TEX-2020-09-13,2020-09-13,OAK,A,TEX,23,5.1,4,7,1,0,2,1,0,7,0,0,1,7,8,5,2,4
9,LAD-2020-09-22,2020-09-22,OAK,A,LAD,19,4.0,5,7,1,0,3,1,0,3,0,0,0,3,12,6,1,8
10,OAK-2020-09-27,2020-09-27,OAK,H,SEA,25,6.0,0,4,0,0,0,2,0,13,0,0,0,3,7,3,1,4
0,OAK-2021-04-05,2021-04-05,OAK,H,LAD,19,2.2,7,7,1,0,1,3,0,4,1,1,0,4,7,4,0,99
1,HOU-2021-04-10,2021-04-10,OAK,A,HOU,24,6.0,1,6,1,0,1,1,0,5,0,0,1,7,11,5,0,4
2,OAK-2021-04-16,2021-04-16,OAK,H,DET,21,6.0,0,2,0,0,0,1,0,7,0,0,0,7,6,1,2,5
3,OAK-2021-04-21,2021-04-21,OAK,H,MIN,22,4.0,6,9,3,0,3,0,0,4,0,0,0,7,11,2,2,4
4,TBR-2021-04-27,2021-04-27,OAK,A,TBR,28,6.0,3,6,2,1,1,2,0,5,0,0,0,10,11,6,1,5
5,OAK-2021-05-03,2021-05-03,OAK,H,TOR,26,6.0,3,7,0,0,0,1,0,4,0,0,0,10,11,8,1,5
6,OAK-2021-05-08,2021-05-08,OAK,H,TBR,23,5.1,2,5,1,0,1,2,0,6,0,0,0,5,10,4,0,4
7,MIN-2021-05-14,2021-05-14,OAK,A,MIN,23,6.0,1,5,0,0,1,1,0,4,0,0,1,5,13,2,3,5
8,OAK-2021-05-19,2021-05-19,OAK,H,HOU,24,5.0,2,7,0,0,1,2,0,6,0,0,0,3,13,7,1,4
9,OAK-2021-05-24,2021-05-24,OAK,H,SEA,27,6.0,4,6,3,0,2,3,0,11,0,0,0,3,10,3,0,4
10,OAK-2021-05-29,2021-05-29,OAK,H,LAA,25,5.2,0,6,3,0,0,1,0,7,0,0,0,6,11,7,0,4
11,COL-2021-06-04,2021-06-04,OAK,A,COL,22,5.0,3,6,1,1,0,1,0,2,0,0,0,10,9,4,0,5
12,OAK-2021-06-10,2021-06-10,OAK,H,KCR,25,6.1,2,5,1,0,0,0,0,8,0,0,0,7,9,3,1,5
13,OAK-2021-06-15,2021-06-15,OAK,H,LAA,26,7.0,2,5,0,0,0,1,0,8,0,0,1,7,10,8,0,4
14,TEX-2021-06-21,2021-06-21,OAK,A,TEX,28,5.2,8,9,2,0,2,2,0,6,1,0,0,9,10,4,1,5
15,SFG-2021-06-26,2021-06-26,OAK,A,SFG,20,5.0,2,2,0,0,1,3,0,5,0,0,0,5,7,1,0,4
16,OAK-2021-07-02,2021-07-02,OAK,H,BOS,26,5.2,2,5,1,0,0,3,0,3,2,0,1,11,7,2,2,5
17,HOU-2021-07-08,2021-07-08,OAK,A,HOU,25,6.2,1,5,2,0,0,1,0,10,0,0,0,8,6,4,0,5
18,OAK-2021-07-17,2021-07-17,OAK,H,CLE,25,6.0,2,6,2,0,0,1,0,7,1,1,0,6,10,8,0,8
19,SEA-2021-07-23,2021-07-23,OAK,A,SEA,23,6.0,3,4,1,0,2,1,0,10,0,0,0,5,7,2,0,5
20,LAA-2021-07-29,2021-07-29,OAK,A,LAA,27,7.0,0,3,0,0,0,3,0,10,0,0,0,7,7,3,2,5
21,OAK-2021-08-04,2021-08-04,OAK,H,SDP,24,6.0,3,8,2,0,0,0,0,8,0,0,0,6,10,7,0,5
22,CLE-2021-08-11,2021-08-11,OAK,A,CLE,20,6.0,1,2,0,0,0,3,0,6,0,0,2,6,5,3,0,6
23,CHW-2021-08-16,2021-08-16,OAK,A,CHW,24,5.0,3,8,0,0,0,3,0,6,0,1,1,6,9,7,1,4
24,OAK-2021-08-22,2021-08-22,OAK,H,SFG,24,7.0,0,2,0,0,0,2,0,9,0,0,0,3,10,4,1,5
25,OAK-2021-08-28,2021-08-28,OAK,H,NYY,23,7.0,0,2,1,0,0,1,0,6,0,0,1,7,9,3,3,5
26,DET-2021-09-02,2021-09-02,OAK,A,DET,28,6.2,3,5,0,1,2,3,0,7,0,0,0,6,12,6,1,4
27,OAK-2021-09-08,2021-09-08,OAK,H,CHW,27,7.0,1,6,2,0,0,2,0,7,0,0,3,11,7,2,1,5
28,KCR-2021-09-14,2021-09-14,OAK,A,KCR,20,3.1,4,8,2,0,1,2,0,4,0,0,0,6,8,5,1,5
29,LAA-2021-09-19,2021-09-19,OAK,A,LAA,26,7.0,0,1,1,0,0,4,1,7,0,0,0,9,6,1,2,4
30,OAK-2021-09-24,2021-09-24,OAK,H,HOU,28,7.0,1,2,0,0,1,3,0,8,2,1,1,6,9,4,0,4
31,SEA-2021-09-29,2021-09-29,OAK,A,SEA,25,6.0,0,4,1,0,0,1,0,7,0,0,0,12,5,2,0,4
