,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,BAL-2021-07-27,2021-07-27,BAL,H,MIA,9,8,2.0,1,2,0,0,0,0,0,2,1,0,0,2,4,2,0,99,918,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DET-2021-08-01,2021-08-01,BAL,A,DET,5,5,0.2,2,3,1,0,0,0,0,1,0,0,0,3,1,0,0,4,495,0.276,10,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.0,91.8,0.277,10,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.0,91.8
2,BAL-2021-08-06,2021-08-06,BAL,H,TBR,6,5,1.0,3,2,0,0,1,1,0,2,0,0,0,1,2,1,0,4,612,0.391,15,0.267,0.067,0.0,0.0,0.0,0.0,0.067,0.0,0.2,0.0,94.2,0.393,15,0.267,0.067,0.0,0.0,0.0,0.0,0.067,0.0,0.2,0.0,94.2
3,PHI-2021-08-10,2021-08-10,LAD,A,PHI,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,1,3,404,0.453,21,0.238,0.048,0.0,0.048,0.048,0.0,0.048,0.0,0.238,0.0,96.429,0.453,21,0.238,0.048,0.0,0.048,0.048,0.0,0.048,0.0,0.238,0.0,96.429
4,NYM-2021-08-15,2021-08-15,LAD,A,NYM,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,4,376,0.414,25,0.24,0.04,0.0,0.04,0.04,0.0,0.04,0.0,0.24,0.0,97.16,0.414,25,0.24,0.04,0.0,0.04,0.04,0.0,0.04,0.0,0.24,0.0,97.16
5,BAL-2021-08-25,2021-08-25,BAL,H,LAA,7,6,2.0,0,0,0,0,0,1,0,0,0,0,0,2,4,1,0,9,714,0.381,15,0.2,0.0,0.0,0.067,0.067,0.0,0.0,0.0,0.267,0.0,92.8,0.387,29,0.241,0.034,0.0,0.034,0.034,0.0,0.034,0.0,0.241,0.0,96.724
6,BAL-2021-08-29,2021-08-29,BAL,H,TBR,7,7,1.2,2,3,0,0,0,0,0,2,0,0,0,1,4,2,0,3,714,0.163,16,0.125,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.125,0.0,93.375,0.329,36,0.194,0.028,0.0,0.028,0.056,0.0,0.028,0.0,0.194,0.0,97.75
7,TOR-2021-08-30,2021-08-30,BAL,A,TOR,4,4,1.1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,416,0.231,23,0.217,0.0,0.0,0.0,0.043,0.0,0.0,0.0,0.174,0.0,96.0,0.337,43,0.233,0.023,0.0,0.023,0.047,0.0,0.023,0.0,0.209,0.0,98.442
8,TOR-2021-09-01,2021-09-01,BAL,A,TOR,6,5,1.1,0,1,0,0,0,1,0,3,0,0,0,1,1,1,0,1,624,0.191,23,0.174,0.0,0.0,0.0,0.043,0.0,0.0,0.0,0.174,0.0,96.522,0.308,47,0.213,0.021,0.0,0.021,0.043,0.0,0.021,0.0,0.213,0.0,98.915
9,NYY-2021-09-03,2021-09-03,BAL,A,NYY,5,4,1.0,0,1,1,0,0,1,0,1,0,0,0,0,3,1,1,1,495,0.206,29,0.172,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.241,0.0,98.069,0.303,53,0.208,0.019,0.0,0.019,0.057,0.0,0.019,0.0,0.245,0.0,99.491
10,NYY-2021-09-05,2021-09-05,BAL,A,NYY,4,2,0.2,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,396,0.236,30,0.133,0.033,0.0,0.0,0.1,0.0,0.0,0.0,0.233,0.0,98.767,0.31,58,0.19,0.034,0.0,0.017,0.069,0.0,0.017,0.0,0.241,0.0,99.448
11,BAL-2021-09-06,2021-09-06,BAL,H,KCR,3,3,0.2,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,306,0.249,34,0.118,0.029,0.0,0.0,0.147,0.0,0.0,0.0,0.235,0.0,98.794,0.313,62,0.177,0.032,0.0,0.016,0.097,0.0,0.016,0.0,0.242,0.0,99.419
12,BAL-2021-09-10,2021-09-10,BAL,H,TOR,7,7,1.2,0,2,1,0,0,0,0,3,0,0,0,1,3,3,0,3,714,0.253,37,0.135,0.027,0.0,0.0,0.135,0.0,0.0,0.0,0.216,0.0,99.054,0.312,65,0.185,0.031,0.0,0.015,0.092,0.0,0.015,0.0,0.231,0.0,99.538
13,BAL-2021-09-12,2021-09-12,BAL,H,TOR,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,408,0.261,44,0.136,0.045,0.0,0.0,0.114,0.0,0.0,0.0,0.25,0.0,99.523,0.311,72,0.181,0.042,0.0,0.014,0.083,0.0,0.014,0.0,0.25,0.0,99.778
14,BAL-2021-09-15,2021-09-15,BAL,H,NYY,5,5,1.1,0,1,1,0,0,0,0,1,0,0,0,1,3,3,0,2,510,0.28,41,0.146,0.049,0.0,0.0,0.122,0.0,0.0,0.0,0.293,0.0,99.341,0.304,76,0.171,0.039,0.0,0.013,0.092,0.0,0.013,0.0,0.25,0.0,99.895
15,BAL-2021-09-16,2021-09-16,BAL,H,NYY,4,3,1.0,0,1,0,0,0,1,0,2,0,0,0,1,0,0,0,0,408,0.277,46,0.13,0.065,0.0,0.0,0.109,0.0,0.0,0.0,0.283,0.0,99.63,0.3,81,0.16,0.049,0.0,0.012,0.086,0.0,0.012,0.0,0.247,0.0,100.025
16,BOS-2021-09-18,2021-09-18,BAL,A,BOS,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,210,0.286,50,0.14,0.06,0.0,0.0,0.12,0.0,0.0,0.0,0.3,0.0,99.82,0.305,85,0.165,0.047,0.0,0.012,0.094,0.0,0.012,0.0,0.259,0.0,100.118
17,BOS-2021-09-19,2021-09-19,BAL,A,BOS,4,4,0.1,3,3,2,0,0,0,0,0,0,0,0,1,3,0,1,0,420,0.259,45,0.089,0.067,0.0,0.0,0.133,0.0,0.0,0.0,0.289,0.0,99.711,0.298,87,0.161,0.046,0.0,0.011,0.092,0.0,0.011,0.0,0.253,0.0,100.23
18,PHI-2021-09-21,2021-09-21,BAL,A,PHI,5,4,1.0,0,1,0,0,0,0,0,2,1,0,0,1,1,1,0,1,505,0.335,45,0.111,0.111,0.0,0.0,0.133,0.0,0.0,0.0,0.267,0.0,99.8,0.322,91,0.165,0.066,0.0,0.011,0.088,0.0,0.011,0.0,0.242,0.0,100.44
