,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,NYY-2015-06-23,2015-06-23,NYY,H,PHI,4,3,0.2,1,1,0,1,0,1,0,2,0,0,0,0,1,1,0,99,404,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
1,LAA-2015-06-29,2015-06-29,NYY,A,LAA,3,2,0.2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,5,291,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
2,NYY-2015-07-03,2015-07-03,NYY,H,TBR,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,3,303,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
3,NYY-2015-07-05,2015-07-05,NYY,H,TBR,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,303,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
4,CHW-2015-08-01,2015-08-01,NYY,A,CHW,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,26,297,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
5,NYY-2015-08-04,2015-08-04,NYY,H,BOS,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,2,404,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
6,NYY-2015-08-18,2015-08-18,NYY,H,MIN,2,2,0.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,13,202,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
7,NYY-2015-08-21,2015-08-21,NYY,H,CLE,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,2,303,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
8,NYY-2015-08-23,2015-08-23,NYY,H,CLE,8,7,2.0,1,2,0,0,0,1,1,0,0,0,1,5,2,0,1,1,808,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
9,NYY-2015-08-25,2015-08-25,NYY,H,HOU,7,7,1.0,1,3,1,0,1,0,0,2,0,0,0,2,3,3,0,1,707,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
