,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,TOR-2014-04-04,2014-04-04,NYY,A,TOR,27,27,7.0,2,6,1,0,1,0,0,8,0,0,1,12,7,3,2,99,2754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,NYY-2014-04-09,2014-04-09,NYY,H,BAL,29,28,7.0,3,7,1,0,1,1,0,10,0,0,0,8,10,6,1,4,2929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,NYY-2014-04-16,2014-04-16,NYY,H,CHC,27,26,8.0,0,2,0,0,0,1,0,10,0,0,0,9,7,1,1,6,2727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,BOS-2014-04-22,2014-04-22,NYY,A,BOS,28,28,7.1,2,7,3,0,2,0,0,7,0,0,1,8,13,5,1,5,2940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,NYY-2014-04-27,2014-04-27,NYY,H,LAA,28,23,6.1,2,5,2,1,1,4,0,11,1,0,1,6,6,2,0,4,2828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,NYY-2014-05-03,2014-05-03,NYY,H,TBR,29,29,7.0,3,8,0,0,2,0,0,5,0,0,0,14,11,5,1,5,2929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,MIL-2014-05-09,2014-05-09,NYY,A,MIL,26,24,6.1,2,7,2,0,0,1,0,7,0,0,1,9,9,5,1,5,2678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,NYM-2014-05-14,2014-05-14,NYY,A,NYM,30,30,9.0,0,4,1,0,0,0,0,8,0,0,0,9,13,7,2,4,2850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,CHC-2014-05-20,2014-05-20,NYY,A,CHC,27,23,6.0,3,8,3,0,0,1,0,7,0,2,0,11,8,4,0,5,2673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,CHW-2014-05-25,2014-05-25,NYY,A,CHW,26,23,6.2,1,5,1,0,0,2,0,6,1,0,1,6,11,4,2,4,2626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,NYY-2014-05-31,2014-05-31,NYY,H,MIN,30,28,8.0,0,4,0,0,0,2,0,9,0,0,2,11,8,5,0,5,3030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
