,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,STL-2019-08-11,2019-08-11,STL,H,PIT,4,4,0.2,2,2,0,0,0,0,0,2,0,0,0,0,2,2,0,99,380,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
1,KCR-2019-08-14,2019-08-14,STL,A,KCR,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,306,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
2,CIN-2019-08-15,2019-08-15,STL,A,CIN,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,105,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
3,CIN-2019-08-17,2019-08-17,STL,A,CIN,6,5,1.0,0,2,0,0,0,1,0,2,0,0,0,0,3,3,0,1,630,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
4,STL-2019-08-21,2019-08-21,STL,H,MIL,9,6,2.0,0,0,0,0,0,2,0,2,1,0,0,2,2,1,0,3,855,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
5,STL-2019-09-01,2019-09-01,STL,H,CIN,7,4,1.1,0,0,0,0,0,2,0,2,1,0,0,2,0,0,0,10,665,0.238,20,0.1,0.0,0.0,0.0,0.15,0.0,0.05,0.0,0.25,0.0,94.8,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
6,PIT-2019-09-07,2019-09-07,STL,A,PIT,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,5,297,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
7,STL-2019-09-14,2019-09-14,STL,H,MIL,3,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,285,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
8,STL-2019-09-15,2019-09-15,STL,H,MIL,4,3,0.1,1,2,0,0,1,0,0,1,1,0,0,0,2,1,0,0,380,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
9,CHC-2019-09-21,2019-09-21,STL,A,CHC,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,5,202,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.301,41,0.122,0.0,0.0,0.024,0.122,0.0,0.073,0.0,0.341,0.0,95.195,1
