,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,BOS-2015-06-24,2015-06-24,BAL,A,BOS,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,99,312,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,BAL-2015-07-31,2015-07-31,BAL,H,DET,6,6,1.2,0,1,0,0,0,0,0,2,0,0,0,1,3,1,0,36,606,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,78.0
2,OAK-2015-08-03,2015-08-03,BAL,A,OAK,4,4,1.1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,2,392,0.147,7,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,86.571,0.099,10,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,91.8
3,SEA-2015-08-11,2015-08-11,BAL,A,SEA,6,4,1.1,0,1,0,0,0,1,0,1,0,0,0,2,2,1,1,7,576,0.088,11,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.0,90.727,0.069,14,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.0,93.571
4,BAL-2015-08-14,2015-08-14,BAL,H,OAK,7,7,2.0,0,1,0,1,0,0,0,3,0,0,0,3,1,1,0,2,707,0.163,17,0.118,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.353,0.0,92.588,0.137,20,0.1,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.35,0.0,94.3
5,BAL-2015-08-18,2015-08-18,BAL,H,NYM,5,5,1.0,1,1,0,0,0,0,0,1,0,0,0,2,2,1,0,3,505,0.184,24,0.083,0.0,0.042,0.0,0.042,0.0,0.0,0.0,0.375,0.0,95.042,0.164,27,0.074,0.0,0.037,0.0,0.037,0.0,0.0,0.0,0.37,0.0,96.037
6,BAL-2015-08-19,2015-08-19,BAL,H,NYM,5,5,1.1,1,1,0,0,1,0,0,1,0,0,0,1,3,0,0,0,505,0.182,29,0.103,0.0,0.034,0.0,0.034,0.0,0.0,0.0,0.345,0.0,96.069,0.167,32,0.094,0.0,0.031,0.0,0.031,0.0,0.0,0.0,0.344,0.0,96.812
7,BAL-2015-08-21,2015-08-21,BAL,H,MIN,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,1,303,0.235,28,0.071,0.0,0.036,0.036,0.036,0.0,0.0,0.0,0.321,0.0,95.893,0.204,37,0.081,0.0,0.027,0.027,0.027,0.0,0.0,0.0,0.324,0.0,97.378
8,BAL-2015-08-23,2015-08-23,BAL,H,MIN,7,7,2.0,0,1,1,0,0,0,0,3,0,0,0,1,3,1,0,1,707,0.211,31,0.065,0.0,0.032,0.032,0.032,0.0,0.0,0.0,0.355,0.0,96.387,0.188,40,0.075,0.0,0.025,0.025,0.025,0.0,0.0,0.0,0.35,0.0,97.65
9,KCR-2015-08-25,2015-08-25,BAL,A,KCR,6,5,1.2,0,0,0,0,0,1,0,1,0,0,0,3,1,0,0,1,612,0.23,34,0.059,0.029,0.029,0.029,0.029,0.0,0.0,0.0,0.324,0.0,97.147,0.187,47,0.064,0.021,0.021,0.021,0.021,0.0,0.0,0.0,0.362,0.0,98.149
10,TEX-2015-08-29,2015-08-29,BAL,A,TEX,6,6,1.0,0,3,1,0,0,0,0,0,0,0,0,4,2,1,1,3,630,0.212,40,0.05,0.025,0.025,0.025,0.05,0.0,0.0,0.0,0.3,0.0,97.875,0.179,53,0.057,0.019,0.019,0.019,0.038,0.0,0.0,0.0,0.34,0.0,98.585
11,BAL-2015-09-01,2015-09-01,BAL,H,TBR,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,0,2,1,0,2,404,0.244,40,0.075,0.05,0.025,0.025,0.025,0.0,0.0,0.0,0.275,0.0,99.225,0.214,59,0.085,0.034,0.017,0.017,0.034,0.0,0.0,0.0,0.305,0.0,99.237
12,BAL-2015-09-02,2015-09-02,BAL,H,TBR,7,7,1.1,1,3,3,0,0,0,0,2,0,0,0,1,4,2,0,0,707,0.241,44,0.091,0.045,0.023,0.023,0.023,0.0,0.0,0.0,0.295,0.0,99.386,0.214,63,0.095,0.032,0.016,0.016,0.032,0.0,0.0,0.0,0.317,0.0,99.349
13,TOR-2015-09-04,2015-09-04,BAL,A,TOR,4,4,1.1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,1,404,0.292,44,0.091,0.114,0.0,0.023,0.023,0.0,0.0,0.0,0.273,0.0,99.386,0.249,70,0.086,0.071,0.014,0.014,0.029,0.0,0.0,0.0,0.314,0.0,99.514
14,BAL-2015-09-11,2015-09-11,BAL,H,KCR,9,7,1.0,2,4,1,0,0,1,0,0,1,0,0,1,6,5,1,6,909,0.283,35,0.086,0.143,0.0,0.0,0.029,0.0,0.0,0.0,0.229,0.0,98.971,0.235,74,0.081,0.068,0.014,0.014,0.027,0.0,0.0,0.0,0.297,0.0,99.595
15,BAL-2015-09-15,2015-09-15,BAL,H,BOS,6,6,1.2,0,1,1,0,0,0,0,3,0,0,0,2,1,1,0,3,606,0.432,31,0.194,0.161,0.0,0.0,0.032,0.0,0.032,0.0,0.129,0.0,98.516,0.275,83,0.108,0.072,0.012,0.012,0.036,0.0,0.012,0.0,0.265,0.0,99.747
16,TBR-2015-09-18,2015-09-18,BAL,A,TBR,5,5,2.0,0,0,0,0,0,0,0,3,0,0,1,1,1,1,0,2,485,0.395,37,0.162,0.162,0.0,0.0,0.027,0.0,0.027,0.0,0.189,0.0,98.919,0.271,89,0.101,0.079,0.011,0.011,0.034,0.0,0.011,0.0,0.281,0.0,99.831
17,TBR-2015-09-20,2015-09-20,BAL,A,TBR,6,4,1.0,1,2,1,0,0,1,0,2,0,1,0,0,3,2,0,1,582,0.32,36,0.111,0.139,0.0,0.0,0.028,0.0,0.028,0.028,0.278,0.0,97.639,0.256,94,0.096,0.074,0.011,0.011,0.032,0.0,0.011,0.011,0.298,0.0,99.681
18,WSN-2015-09-23,2015-09-23,BAL,A,WSN,6,6,2.0,0,0,0,0,0,0,0,2,0,0,0,2,2,1,0,2,606,0.313,31,0.129,0.097,0.0,0.0,0.065,0.0,0.032,0.032,0.258,0.032,96.323,0.27,100,0.1,0.08,0.01,0.01,0.04,0.0,0.01,0.01,0.3,0.01,99.52
19,BAL-2015-09-30,2015-09-30,BAL,H,TOR,5,3,1.0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,6,505,0.293,33,0.121,0.091,0.0,0.0,0.061,0.0,0.03,0.03,0.303,0.03,96.606,0.254,106,0.094,0.075,0.009,0.009,0.038,0.0,0.009,0.009,0.302,0.009,99.604
20,BAL-2015-10-01,2015-10-01,BAL,H,TOR,3,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,303,0.291,38,0.105,0.079,0.0,0.0,0.105,0.0,0.026,0.026,0.289,0.026,97.184,0.255,111,0.09,0.072,0.009,0.009,0.054,0.0,0.009,0.009,0.297,0.009,99.667
21,BAL-2015-10-03,2015-10-03,BAL,H,NYY,4,4,1.1,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,1,404,0.176,32,0.031,0.062,0.0,0.0,0.094,0.0,0.0,0.031,0.438,0.031,96.469,0.248,114,0.088,0.07,0.009,0.009,0.053,0.0,0.009,0.009,0.316,0.009,99.702
22,BAL-2016-04-04,2016-04-04,BAL,H,MIN,8,7,1.1,2,3,2,0,0,0,0,2,1,0,0,2,3,2,0,99,800,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.236,118,0.085,0.068,0.008,0.008,0.051,0.0,0.008,0.008,0.322,0.008,99.746
23,BAL-2016-04-06,2016-04-06,BAL,H,MIN,4,4,0.2,1,2,0,0,1,0,0,1,0,0,0,2,1,0,0,1,400,0.51,9,0.111,0.222,0.0,0.0,0.0,0.0,0.111,0.0,0.222,0.0,88.889,0.254,126,0.087,0.079,0.008,0.008,0.048,0.0,0.016,0.008,0.317,0.008,99.762
24,BAL-2016-04-10,2016-04-10,BAL,H,TBR,3,2,1.0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,300,0.581,13,0.154,0.154,0.0,0.077,0.0,0.0,0.077,0.0,0.231,0.0,92.308,0.269,130,0.092,0.077,0.008,0.015,0.046,0.0,0.015,0.008,0.315,0.008,99.769
25,BOS-2016-04-11,2016-04-11,BAL,A,BOS,6,5,1.1,0,1,1,0,0,1,1,4,0,0,0,0,1,0,0,0,630,0.511,16,0.125,0.125,0.0,0.062,0.062,0.0,0.062,0.0,0.312,0.0,93.75,0.268,133,0.09,0.075,0.008,0.015,0.053,0.0,0.015,0.008,0.323,0.008,99.774
26,TEX-2016-04-14,2016-04-14,BAL,A,TEX,3,3,0.2,0,1,0,0,0,0,0,2,0,0,0,0,1,1,0,2,324,0.48,22,0.091,0.136,0.0,0.045,0.091,0.045,0.045,0.0,0.409,0.0,96.818,0.272,139,0.086,0.079,0.007,0.014,0.058,0.007,0.014,0.007,0.338,0.007,100.0
27,TEX-2016-04-16,2016-04-16,BAL,A,TEX,4,4,0.2,0,2,0,0,0,0,0,2,0,0,0,2,0,0,0,1,432,0.456,25,0.12,0.12,0.0,0.04,0.08,0.04,0.04,0.0,0.44,0.0,98.16,0.273,142,0.092,0.077,0.007,0.014,0.056,0.007,0.014,0.007,0.345,0.007,100.169
28,BAL-2016-04-19,2016-04-19,BAL,H,TOR,4,3,1.0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,1,2,400,0.453,29,0.172,0.103,0.0,0.034,0.069,0.034,0.034,0.0,0.448,0.0,99.517,0.278,146,0.103,0.075,0.007,0.014,0.055,0.007,0.014,0.007,0.349,0.007,100.384
29,BAL-2016-04-20,2016-04-20,BAL,H,TOR,4,3,1.0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,400,0.417,33,0.152,0.091,0.0,0.03,0.091,0.03,0.03,0.0,0.394,0.0,99.576,0.275,150,0.1,0.073,0.007,0.013,0.06,0.007,0.013,0.007,0.34,0.007,100.373
30,KCR-2016-04-23,2016-04-23,BAL,A,KCR,4,4,1.1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,2,404,0.414,37,0.162,0.081,0.0,0.027,0.108,0.027,0.027,0.027,0.378,0.0,99.622,0.278,154,0.104,0.071,0.006,0.013,0.065,0.006,0.013,0.013,0.338,0.006,100.364
31,TBR-2016-04-26,2016-04-26,BAL,A,TBR,5,4,1.0,0,1,1,0,0,1,1,1,0,0,0,0,3,1,2,2,485,0.336,33,0.152,0.03,0.0,0.03,0.121,0.03,0.0,0.03,0.424,0.0,99.697,0.271,158,0.101,0.07,0.006,0.013,0.063,0.006,0.013,0.013,0.342,0.006,100.38
32,BAL-2016-04-28,2016-04-28,BAL,H,CHW,7,6,1.1,0,2,0,0,0,1,0,2,0,0,0,2,2,1,0,1,700,0.305,34,0.118,0.059,0.0,0.0,0.147,0.059,0.0,0.029,0.412,0.0,99.265,0.276,163,0.098,0.074,0.006,0.012,0.067,0.012,0.012,0.012,0.337,0.006,100.276
33,BAL-2016-04-30,2016-04-30,BAL,H,CHW,4,3,0.2,1,1,0,0,0,1,0,2,0,0,0,0,1,1,0,1,400,0.313,41,0.146,0.049,0.0,0.0,0.146,0.049,0.0,0.024,0.39,0.0,99.39,0.279,170,0.106,0.071,0.006,0.012,0.071,0.012,0.012,0.012,0.335,0.006,100.265
34,BAL-2016-05-07,2016-05-07,BAL,H,OAK,5,4,1.0,0,1,1,0,0,1,0,0,0,0,0,1,3,1,0,6,500,0.304,29,0.138,0.034,0.0,0.0,0.172,0.034,0.0,0.034,0.276,0.0,96.172,0.282,174,0.109,0.069,0.006,0.011,0.075,0.011,0.011,0.011,0.339,0.006,100.259
35,MIN-2016-05-11,2016-05-11,BAL,A,MIN,5,5,1.0,0,2,0,0,0,0,0,1,0,0,0,1,3,1,0,3,510,0.328,26,0.115,0.077,0.0,0.0,0.154,0.038,0.0,0.0,0.269,0.0,95.731,0.285,179,0.106,0.073,0.006,0.011,0.078,0.011,0.011,0.011,0.33,0.006,100.251
36,BAL-2016-05-15,2016-05-15,BAL,H,DET,8,7,2.0,0,1,1,0,0,1,0,3,0,0,0,2,2,2,0,3,800,0.386,27,0.185,0.074,0.0,0.0,0.148,0.037,0.0,0.0,0.222,0.0,96.111,0.287,184,0.114,0.071,0.005,0.011,0.076,0.011,0.011,0.011,0.326,0.005,100.299
37,LAA-2016-05-20,2016-05-20,BAL,A,LAA,6,5,1.1,0,2,0,0,0,0,0,0,0,1,0,2,4,2,0,4,582,0.327,23,0.13,0.087,0.0,0.0,0.13,0.0,0.0,0.0,0.261,0.0,96.087,0.285,192,0.109,0.073,0.005,0.01,0.078,0.01,0.01,0.01,0.328,0.005,100.286
38,HOU-2016-05-24,2016-05-24,BAL,A,HOU,7,7,2.1,0,0,0,0,0,0,0,4,0,0,0,1,2,1,1,3,672,0.307,25,0.16,0.08,0.0,0.0,0.08,0.0,0.0,0.0,0.16,0.04,95.68,0.285,198,0.116,0.071,0.005,0.01,0.076,0.01,0.01,0.01,0.318,0.01,100.187
39,HOU-2016-05-26,2016-05-26,BAL,A,HOU,3,3,0.2,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,288,0.238,32,0.125,0.062,0.0,0.0,0.062,0.0,0.0,0.0,0.25,0.031,95.75,0.275,205,0.112,0.068,0.005,0.01,0.073,0.01,0.01,0.01,0.327,0.01,100.044
40,CLE-2016-05-28,2016-05-28,BAL,A,CLE,6,5,1.0,1,2,0,0,0,1,0,1,0,0,0,2,2,1,0,1,624,0.231,30,0.133,0.067,0.0,0.0,0.033,0.0,0.0,0.0,0.3,0.033,95.067,0.277,208,0.111,0.072,0.005,0.01,0.072,0.01,0.01,0.01,0.327,0.01,99.986
41,BAL-2016-05-30,2016-05-30,BAL,H,BOS,8,6,1.2,1,1,0,0,1,2,0,2,0,0,0,0,4,1,2,1,800,0.261,36,0.167,0.056,0.0,0.0,0.056,0.0,0.0,0.0,0.278,0.028,96.556,0.281,214,0.117,0.07,0.005,0.009,0.075,0.009,0.009,0.009,0.322,0.009,100.098
42,BAL-2016-06-02,2016-06-02,BAL,H,BOS,7,7,2.0,0,2,0,0,0,0,0,3,0,0,0,2,2,1,1,2,700,0.284,39,0.103,0.051,0.0,0.026,0.103,0.0,0.0,0.0,0.282,0.026,96.564,0.286,222,0.113,0.068,0.005,0.014,0.081,0.009,0.009,0.009,0.32,0.009,100.095
43,BAL-2016-06-03,2016-06-03,BAL,H,NYY,3,3,1.1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,300,0.278,46,0.13,0.043,0.0,0.022,0.087,0.0,0.0,0.0,0.304,0.022,97.087,0.285,229,0.118,0.066,0.004,0.013,0.079,0.009,0.009,0.009,0.323,0.009,100.092
44,BAL-2016-06-07,2016-06-07,BAL,H,KCR,7,6,2.0,0,0,0,0,0,1,0,4,0,0,0,1,1,0,0,3,700,0.265,41,0.146,0.024,0.0,0.024,0.073,0.0,0.0,0.0,0.268,0.024,96.732,0.282,232,0.116,0.065,0.004,0.013,0.078,0.009,0.009,0.009,0.319,0.009,100.091
45,TOR-2016-06-10,2016-06-10,BAL,A,TOR,7,6,1.2,0,1,0,0,0,1,0,2,0,0,0,2,2,2,0,2,700,0.233,42,0.095,0.024,0.0,0.024,0.095,0.0,0.0,0.0,0.357,0.0,97.238,0.276,239,0.113,0.063,0.004,0.013,0.079,0.008,0.008,0.008,0.326,0.008,100.088
46,TOR-2016-06-12,2016-06-12,BAL,A,TOR,6,4,1.0,3,1,0,0,1,2,0,2,0,0,0,1,1,1,0,1,600,0.231,49,0.102,0.02,0.0,0.02,0.102,0.0,0.0,0.0,0.347,0.0,97.633,0.275,246,0.114,0.061,0.004,0.012,0.081,0.008,0.008,0.008,0.325,0.008,100.085
47,BOS-2016-06-14,2016-06-14,BAL,A,BOS,3,2,0.1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,315,0.308,48,0.104,0.021,0.0,0.042,0.146,0.0,0.0,0.0,0.312,0.0,98.167,0.282,252,0.111,0.06,0.004,0.016,0.087,0.008,0.008,0.008,0.325,0.008,100.083
48,BAL-2016-06-18,2016-06-18,BAL,H,TOR,7,6,2.0,0,1,0,0,0,0,0,1,0,0,0,3,3,3,0,3,700,0.311,42,0.071,0.024,0.0,0.048,0.167,0.0,0.0,0.0,0.31,0.0,97.976,0.286,255,0.11,0.063,0.004,0.016,0.09,0.008,0.008,0.008,0.322,0.008,100.141
49,BAL-2016-06-21,2016-06-21,BAL,H,SDP,5,3,0.0,4,3,1,0,0,2,0,0,0,0,0,0,3,3,0,2,500,0.262,41,0.098,0.024,0.0,0.024,0.122,0.0,0.0,0.0,0.293,0.0,97.927,0.283,262,0.111,0.061,0.004,0.015,0.088,0.008,0.008,0.008,0.317,0.008,100.137
50,SDP-2016-06-28,2016-06-28,BAL,A,SDP,5,5,1.1,0,1,0,0,0,0,0,1,0,0,0,2,2,2,0,6,485,0.45,29,0.138,0.069,0.0,0.034,0.207,0.0,0.0,0.0,0.172,0.0,97.069,0.298,264,0.117,0.064,0.004,0.015,0.095,0.008,0.008,0.008,0.311,0.008,100.091
51,SDP-2016-06-29,2016-06-29,BAL,A,SDP,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,97,0.407,34,0.147,0.059,0.0,0.029,0.176,0.0,0.0,0.0,0.176,0.0,97.059,0.295,269,0.119,0.063,0.004,0.015,0.093,0.007,0.007,0.007,0.309,0.007,100.033
52,SEA-2016-07-02,2016-07-02,BAL,A,SEA,6,5,1.1,1,1,0,0,1,1,0,1,0,0,0,2,2,1,0,2,570,0.441,28,0.143,0.071,0.0,0.036,0.179,0.0,0.0,0.0,0.143,0.0,96.321,0.294,270,0.119,0.063,0.004,0.015,0.093,0.007,0.007,0.007,0.307,0.007,100.022
53,LAD-2016-07-04,2016-07-04,BAL,A,LAD,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,288,0.414,28,0.143,0.071,0.0,0.036,0.143,0.0,0.0,0.0,0.107,0.0,95.25,0.298,276,0.116,0.062,0.004,0.018,0.094,0.007,0.007,0.007,0.304,0.007,99.913
54,LAD-2016-07-06,2016-07-06,BAL,A,LAD,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,1,384,0.34,28,0.143,0.036,0.0,0.036,0.107,0.0,0.0,0.0,0.143,0.0,94.286,0.295,279,0.115,0.061,0.004,0.018,0.093,0.007,0.007,0.007,0.305,0.007,99.871
55,BAL-2016-07-09,2016-07-09,BAL,H,LAA,7,6,2.0,0,1,0,0,0,1,0,1,0,0,1,3,2,1,0,2,700,0.368,25,0.16,0.04,0.0,0.04,0.12,0.0,0.0,0.0,0.16,0.0,92.96,0.294,283,0.117,0.06,0.004,0.018,0.092,0.007,0.007,0.007,0.304,0.007,99.816
56,TBR-2016-07-15,2016-07-15,BAL,A,TBR,3,2,1.0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,5,291,0.232,27,0.111,0.0,0.0,0.037,0.074,0.0,0.0,0.037,0.185,0.0,93.481,0.292,290,0.117,0.059,0.003,0.017,0.093,0.007,0.007,0.01,0.3,0.007,99.821
57,NYY-2016-07-19,2016-07-19,BAL,A,NYY,5,4,1.0,2,1,0,0,1,1,0,0,0,0,0,2,2,0,0,3,505,0.243,25,0.08,0.0,0.0,0.04,0.12,0.0,0.0,0.04,0.16,0.0,93.2,0.291,293,0.116,0.058,0.003,0.017,0.096,0.007,0.007,0.01,0.297,0.007,99.792
58,BAL-2016-07-23,2016-07-23,BAL,H,CLE,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,3,300,0.266,23,0.087,0.0,0.0,0.043,0.13,0.0,0.0,0.043,0.13,0.0,94.261,0.296,298,0.114,0.057,0.003,0.02,0.097,0.007,0.007,0.01,0.292,0.007,99.812
59,BAL-2016-07-25,2016-07-25,BAL,H,COL,4,4,1.1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,1,400,0.266,23,0.087,0.0,0.0,0.043,0.13,0.0,0.0,0.043,0.13,0.0,94.783,0.293,301,0.113,0.056,0.003,0.02,0.096,0.007,0.007,0.01,0.292,0.007,99.814
60,BAL-2016-07-27,2016-07-27,BAL,H,COL,6,5,1.1,0,1,0,0,0,1,0,1,0,0,0,3,1,0,1,1,600,0.226,23,0.043,0.0,0.0,0.043,0.13,0.0,0.0,0.043,0.174,0.0,95.478,0.289,305,0.111,0.056,0.003,0.02,0.095,0.007,0.007,0.01,0.295,0.007,99.816
61,TOR-2016-07-30,2016-07-30,BAL,A,TOR,5,4,0.2,2,2,2,0,0,1,0,2,0,0,0,0,2,1,0,2,500,0.236,22,0.045,0.0,0.0,0.045,0.136,0.0,0.0,0.0,0.182,0.0,95.273,0.291,305,0.111,0.056,0.003,0.02,0.098,0.007,0.007,0.01,0.292,0.007,99.797
62,TOR-2016-07-31,2016-07-31,BAL,A,TOR,3,2,1.0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,300,0.313,27,0.037,0.074,0.0,0.037,0.148,0.0,0.0,0.0,0.222,0.0,96.148,0.297,310,0.11,0.061,0.003,0.019,0.1,0.006,0.006,0.01,0.294,0.006,99.8
63,BAL-2016-08-04,2016-08-04,BAL,H,TEX,7,7,2.0,0,1,0,0,0,0,0,4,0,0,0,1,2,1,0,3,700,0.305,30,0.033,0.067,0.0,0.033,0.167,0.0,0.0,0.033,0.2,0.0,96.533,0.3,309,0.11,0.061,0.003,0.019,0.104,0.006,0.006,0.013,0.285,0.006,99.825
64,CHW-2016-08-06,2016-08-06,BAL,A,CHW,5,5,1.0,0,2,0,0,0,0,0,3,0,0,0,0,2,1,1,1,495,0.273,34,0.059,0.059,0.0,0.029,0.118,0.0,0.0,0.029,0.294,0.0,97.206,0.296,316,0.111,0.06,0.003,0.019,0.101,0.006,0.006,0.013,0.291,0.006,99.829
