,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
33,ARI-2016-06-29,2016-06-29,ARI,H,PHI,5,0.1,2,4,0,0,0,0,0,0,0,0,0,2,3,2,0,0
34,ARI-2016-07-03,2016-07-03,ARI,H,SFG,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,3
35,ARI-2016-07-04,2016-07-04,ARI,H,SDP,5,0.1,3,3,2,0,0,1,0,0,0,0,0,1,3,3,0,0
36,SFG-2016-07-10,2016-07-10,ARI,A,SFG,6,1.0,2,4,1,0,0,0,0,0,0,0,0,2,4,4,0,5
37,ARI-2016-07-16,2016-07-16,ARI,H,LAD,3,1.0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,5
38,ARI-2016-07-17,2016-07-17,ARI,H,LAD,6,1.0,2,3,1,0,1,0,0,2,0,0,0,1,3,2,0,0
39,ARI-2016-07-20,2016-07-20,ARI,H,TOR,6,0.2,1,3,0,1,1,0,0,0,0,0,0,3,3,1,1,2
40,CIN-2016-07-23,2016-07-23,ARI,A,CIN,4,1.0,0,1,1,0,0,0,0,2,0,0,0,1,1,1,0,2
41,MIL-2016-07-26,2016-07-26,ARI,A,MIL,5,0.1,4,2,0,0,0,2,0,1,0,0,0,2,0,0,0,2
42,LAD-2016-07-29,2016-07-29,ARI,A,LAD,3,0.0,3,2,0,0,1,1,0,0,0,0,0,1,1,1,0,2
43,LAD-2016-07-31,2016-07-31,ARI,A,LAD,2,0.2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
44,ARI-2016-08-02,2016-08-02,ARI,H,WSN,8,1.0,3,5,0,0,0,0,0,1,0,0,0,4,3,2,1,1
45,ARI-2016-08-05,2016-08-05,ARI,H,MIL,5,1.0,0,1,1,0,0,1,1,2,0,0,0,1,1,1,0,2
46,ARI-2016-08-07,2016-08-07,ARI,H,MIL,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
47,NYM-2016-08-10,2016-08-10,ARI,A,NYM,3,0.2,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,2
48,BOS-2016-08-13,2016-08-13,ARI,A,BOS,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2
49,ARI-2016-08-15,2016-08-15,ARI,H,NYM,4,1.0,0,1,0,0,0,1,0,1,0,0,1,2,0,0,0,1
50,ARI-2016-08-16,2016-08-16,ARI,H,NYM,3,1.0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0
51,SDP-2016-08-18,2016-08-18,ARI,A,SDP,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
52,SDP-2016-08-20,2016-08-20,ARI,A,SDP,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1
53,ARI-2016-08-22,2016-08-22,ARI,H,ATL,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
54,ARI-2016-08-24,2016-08-24,ARI,H,ATL,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
55,ARI-2016-08-25,2016-08-25,ARI,H,ATL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0
56,ARI-2016-08-26,2016-08-26,ARI,H,CIN,7,1.0,1,3,0,0,0,1,1,1,0,0,0,3,2,1,0,0
57,SFG-2016-08-30,2016-08-30,ARI,A,SFG,5,1.0,1,1,0,0,0,0,0,0,1,0,0,2,2,0,0,3
58,COL-2016-09-03,2016-09-03,ARI,A,COL,4,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,3
59,COL-2016-09-04,2016-09-04,ARI,A,COL,6,1.0,1,3,0,0,0,0,0,3,0,0,0,0,3,3,0,0
60,ARI-2016-09-09,2016-09-09,ARI,H,SFG,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,4
61,ARI-2016-09-12,2016-09-12,ARI,H,COL,4,1.0,0,1,1,0,0,0,0,2,0,0,0,0,2,1,1,2
62,ARI-2016-09-14,2016-09-14,ARI,H,COL,5,1.0,0,2,0,0,0,0,0,2,0,0,0,2,1,1,0,1
63,ARI-2016-09-18,2016-09-18,ARI,H,LAD,5,1.0,0,1,0,0,0,1,0,1,0,0,0,0,3,1,1,3
64,SDP-2016-09-21,2016-09-21,ARI,A,SDP,4,1.1,0,0,0,0,0,0,0,1,0,0,0,0,3,2,0,2
65,BAL-2016-09-23,2016-09-23,ARI,A,BAL,6,1.0,1,3,0,0,1,1,0,1,0,0,0,2,2,1,0,1
66,WSN-2016-09-29,2016-09-29,ARI,A,WSN,4,1.0,0,1,1,0,0,0,0,1,0,0,0,1,2,2,0,5
67,ARI-2016-09-30,2016-09-30,ARI,H,SDP,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
68,ARI-2016-10-01,2016-10-01,ARI,H,SDP,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
69,ARI-2016-10-02,2016-10-02,ARI,H,SDP,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
0,BOS-2017-04-03,2017-04-03,PIT,A,BOS,5,1.0,0,1,0,0,0,1,0,3,0,0,0,0,1,1,0,99
1,BOS-2017-04-05,2017-04-05,PIT,A,BOS,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1
2,PIT-2017-04-07,2017-04-07,PIT,H,ATL,2,0.2,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1
3,PIT-2017-04-08,2017-04-08,PIT,H,ATL,6,1.0,1,3,1,0,0,0,0,0,0,1,0,1,5,1,0,0
4,PIT-2017-04-12,2017-04-12,PIT,H,CIN,6,1.0,1,3,0,0,0,0,0,2,0,0,0,1,3,2,1,3
5,BOS-2017-04-13,2017-04-13,PIT,A,BOS,3,0.1,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6,CHC-2017-04-15,2017-04-15,PIT,A,CHC,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,1
7,STL-2017-04-19,2017-04-19,PIT,A,STL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,3
8,PIT-2017-04-21,2017-04-21,PIT,H,NYY,5,1.0,0,1,0,0,0,0,0,1,0,0,0,3,1,1,0,1
9,PIT-2017-04-23,2017-04-23,PIT,H,NYY,5,1.0,0,1,0,0,0,1,0,1,0,0,0,0,3,1,2,1
10,PIT-2017-04-26,2017-04-26,PIT,H,CHC,4,0.2,2,2,0,0,1,0,0,1,0,0,0,1,2,1,0,2
11,MIA-2017-04-30,2017-04-30,PIT,A,MIA,6,0.1,5,4,1,0,1,0,0,0,1,0,0,1,4,2,0,3
12,CIN-2017-05-01,2017-05-01,PIT,A,CIN,4,0.2,0,1,1,0,0,1,0,0,0,0,0,2,1,1,0,0
13,CIN-2017-05-04,2017-05-04,PIT,A,CIN,3,1.0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,2
14,PIT-2017-05-05,2017-05-05,PIT,H,MIL,4,1.0,0,1,0,0,0,0,0,1,0,0,0,0,3,1,0,0
15,LAD-2017-05-08,2017-05-08,PIT,A,LAD,3,1.0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,2
16,LAD-2017-05-09,2017-05-09,PIT,A,LAD,4,0.2,1,2,1,0,0,0,0,2,0,0,0,0,2,2,0,0
17,ARI-2017-05-14,2017-05-14,PIT,A,ARI,5,0.2,1,0,0,0,0,3,0,0,0,0,0,0,2,1,1,4
18,PIT-2017-05-16,2017-05-16,PIT,H,WSN,3,1.0,0,1,0,0,0,0,0,0,0,0,1,1,2,1,0,1
19,PIT-2017-05-18,2017-05-18,PIT,H,WSN,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
20,ATL-2017-05-22,2017-05-22,PIT,A,ATL,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
21,ATL-2017-05-24,2017-05-24,PIT,A,ATL,5,1.0,0,2,0,0,0,1,0,1,0,0,0,2,1,1,0,1
22,PIT-2017-05-26,2017-05-26,PIT,H,NYM,6,2.0,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,1
23,PIT-2017-05-30,2017-05-30,PIT,H,ARI,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3
24,PIT-2017-05-31,2017-05-31,PIT,H,ARI,5,1.0,2,2,1,0,1,0,0,0,0,0,0,3,2,1,0,0
25,NYM-2017-06-02,2017-06-02,PIT,A,NYM,5,1.0,0,0,0,0,0,2,0,0,0,0,0,0,3,1,1,1
26,BAL-2017-06-07,2017-06-07,PIT,A,BAL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,4
27,PIT-2017-06-08,2017-06-08,PIT,H,MIA,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
28,PIT-2017-06-10,2017-06-10,PIT,H,MIA,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
29,PIT-2017-06-11,2017-06-11,PIT,H,MIA,4,0.2,1,2,0,0,1,0,0,1,0,0,0,1,2,1,0,0
30,PIT-2017-06-14,2017-06-14,PIT,H,COL,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2
31,PIT-2017-06-16,2017-06-16,PIT,H,CHC,4,1.0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,1
32,PIT-2017-06-17,2017-06-17,PIT,H,CHC,2,0.1,0,1,1,0,0,0,0,0,0,0,0,0,2,1,0,0
33,MIL-2017-06-20,2017-06-20,PIT,A,MIL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2
34,MIL-2017-06-21,2017-06-21,PIT,A,MIL,2,0.1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0
35,STL-2017-06-23,2017-06-23,PIT,A,STL,5,0.2,1,1,0,0,1,2,1,0,0,0,0,1,2,0,0,1
36,PIT-2017-06-27,2017-06-27,PIT,H,TBR,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,3
37,PIT-2017-06-28,2017-06-28,PIT,H,TBR,4,1.0,0,1,1,0,0,0,0,0,0,0,0,3,1,0,1,0
38,PIT-2017-06-30,2017-06-30,PIT,H,SFG,2,0.2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1
39,PIT-2017-07-01,2017-07-01,PIT,H,SFG,6,1.0,0,1,0,0,0,2,0,2,0,0,0,0,2,0,0,0
40,PHI-2017-07-04,2017-07-04,PIT,A,PHI,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2
41,PHI-2017-07-05,2017-07-05,PIT,A,PHI,4,1.0,0,2,1,0,0,0,0,1,0,0,0,0,3,2,0,0
42,PIT-2017-07-16,2017-07-16,PIT,H,STL,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10
43,PIT-2017-07-17,2017-07-17,PIT,H,MIL,1,0.1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
44,PIT-2017-07-18,2017-07-18,PIT,H,MIL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
45,PIT-2017-07-20,2017-07-20,PIT,H,MIL,4,1.0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1
46,COL-2017-07-23,2017-07-23,PIT,A,COL,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
47,SDP-2017-07-28,2017-07-28,PIT,A,SDP,5,0.2,0,1,1,0,0,1,0,2,0,0,0,1,1,1,0,4
48,PIT-2017-08-02,2017-08-02,PIT,H,CIN,3,0.2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,4
49,PIT-2017-08-05,2017-08-05,PIT,H,SDP,5,1.0,2,2,0,0,1,1,0,1,0,0,1,1,2,1,0,2
50,DET-2017-08-09,2017-08-09,PIT,A,DET,6,0.1,3,2,1,0,0,2,0,1,0,0,0,1,2,2,0,3
51,TOR-2017-08-13,2017-08-13,PIT,A,TOR,4,1.0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,3
52,PIT-2017-08-17,2017-08-17,PIT,H,STL,5,1.2,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,3
53,PIT-2017-08-18,2017-08-18,PIT,H,STL,6,1.0,1,2,0,0,0,1,0,1,0,0,0,2,2,1,0,0
54,PIT-2017-08-21,2017-08-21,PIT,H,LAD,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2
55,PIT-2017-08-22,2017-08-22,PIT,H,LAD,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,1,0,0
56,CIN-2017-08-25,2017-08-25,PIT,A,CIN,8,1.2,2,0,0,0,0,1,0,4,2,0,0,0,1,0,0,2
57,CIN-2017-08-27,2017-08-27,PIT,A,CIN,4,1.0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,1
58,CHC-2017-08-29,2017-08-29,PIT,A,CHC,5,1.0,1,1,1,0,0,1,0,2,0,0,0,0,2,1,1,1
59,PIT-2017-09-02,2017-09-02,PIT,H,CIN,4,1.0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0,3
60,PIT-2017-09-03,2017-09-03,PIT,H,CIN,3,1.0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,0
61,PIT-2017-09-06,2017-09-06,PIT,H,CHC,5,1.0,1,1,0,1,0,1,0,2,0,0,0,0,2,1,1,2
62,STL-2017-09-08,2017-09-08,PIT,A,STL,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,0,1
63,MIL-2017-09-11,2017-09-11,PIT,A,MIL,3,0.2,0,1,0,0,0,1,0,0,0,0,1,2,0,0,0,2
64,CIN-2017-09-17,2017-09-17,PIT,A,CIN,5,1.0,1,1,0,1,0,0,0,2,1,0,0,2,0,0,0,5
65,PIT-2017-09-19,2017-09-19,PIT,H,MIL,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
66,PIT-2017-09-20,2017-09-20,PIT,H,MIL,2,0.2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
